x,y,z,label,radius,curvature,torsion
119,83.5,2,133,-1,0.0825165,-0.0112747
118.5,83,2.5,6,2.18731,0.0848352,-0.0127787
118.5,82.5,2.5,6,2.34506,0.0879299,-0.0154896
118,82,2.5,6,2.43444,0.0904122,-0.0188783
117.5,81.5,2.5,6,2.36862,0.0921057,-0.0231441
117,81,3,6,2.36241,0.0928385,-0.0286764
116.5,80.5,3,6,2.33205,0.0924584,-0.0359476
116,80,3,6,2.33099,0.0908535,-0.0455788
115.5,79.5,3,6,2.37979,0.0879708,-0.0585494
115,79.5,3.5,6,2.51255,0.083831,-0.0763345
114.5,79,3.5,6,2.3774,0.0785441,-0.101041
114,78.5,3.5,6,2.4447,0.072323,-0.135542
113.5,78,3,6,2.29377,0.0655159,-0.183025
113,78,3.5,6,2.33936,0.0586129,-0.247509
112.5,77.5,3,6,2.29377,0.0522611,-0.329976
112,77.5,3.5,6,2.28973,0.0472862,-0.416372
111.5,77,3,6,2.30514,0.0445502,-0.473621
111,77,3.5,6,2.28982,0.044597,-0.468719
110.5,76.5,3,6,2.30611,0.047358,-0.405391
110,76.5,3.5,6,2.33329,0.0522334,-0.319988
109.5,76,3.5,6,2.24359,0.0584767,-0.242179
109,76,3.5,6,2.29579,0.0654877,-0.181532
108.5,76,3.5,6,2.27056,0.0728909,-0.137117
108,75.5,3.5,6,2.26421,0.0804452,-0.105012
107.5,75.5,3.5,6,2.27398,0.0879612,-0.081722
107,75,3.5,6,2.26825,0.0952495,-0.0645915
106.5,75,3.5,6,2.28002,0.1021,-0.0518854
106,75,4,6,2.39289,0.108303,-0.0424073
105.5,75,4.5,6,2.19451,0.113655,-0.0355193
105,74.5,4.5,6,2.26754,0.117946,-0.0308162
104.5,74.5,5,6,2.21321,0.120968,-0.0278928
104,74,5.5,6,2.22739,0.12256,-0.026589
103.5,74,6,6,2.24428,0.122751,-0.0269471
103.5,74,6.5,6,2.21604,0.121687,-0.0288479
103,74,7,6,2.19759,0.119524,-0.0322963
102.5,73.5,7.5,6,2.19397,0.11645,-0.0372343
102.5,73.5,8,6,2.23022,0.112704,-0.0437977
102,73.5,8.5,6,2.11359,0.108516,-0.0522851
102,73.5,9,6,2.12154,0.104107,-0.0628783
101.5,73.5,9.5,6,2.21964,0.0997208,-0.0757298
101.5,73.5,10,6,2.2235,0.0955983,-0.0911477
101.5,73,10.5,6,2.2541,0.0919766,-0.109037
101.5,73,11,6,2.22308,0.0891321,-0.128147
101.5,73,11.5,6,2.16279,0.0873735,-0.147142
101.5,73,12,6,2.16279,0.0870024,-0.164101
101.5,73,12.5,6,2.24247,0.0882638,-0.177214
101.5,72.5,13,6,2.30129,0.0913128,-0.185241
101.5,72.5,13.5,6,2.34302,0.0962245,-0.187847
101.5,72.5,14,6,2.38182,0.102942,-0.185007
102,72.5,14.5,6,2.33835,0.111137,-0.178347
101.5,72,15,6,2.39278,0.120273,-0.170501
102,72,15.5,6,2.36166,0.129654,-0.163122
101.5,71.5,16,6,2.31746,0.138555,-0.156192
102,71.5,16.5,6,2.44586,0.146243,-0.149895
102,71,17,6,2.43195,0.151984,-0.144352
102.5,71,17.5,6,2.34525,0.155069,-0.139473
102.5,70.5,18,6,2.39261,0.154878,-0.136214
103,70,18.5,6,2.3456,0.151142,-0.135862
103,69.5,19,6,2.357,0.144116,-0.139202
103.5,69,19,6,2.47989,0.134774,-0.14593
103.5,68.5,19,6,2.32961,0.124241,-0.156085
103.5,68,19.5,6,2.4224,0.11354,-0.169809
103.5,67.5,19.5,6,2.42842,0.103495,-0.187388
103.5,67,20,6,2.47128,0.0948128,-0.2085
104,66.5,20,6,2.50708,0.0882097,-0.2309
104,66,20,6,2.48862,0.0845277,-0.247278
104,65.5,20,6,2.48433,0.0846281,-0.249473
104,65,20,6,2.52215,0.0890905,-0.234973
104,64.5,20.5,6,2.54313,0.098146,-0.209354
104,64,20.5,6,2.34163,0.111829,-0.18099
104,63.5,20.5,6,2.31934,0.130154,-0.155629
104,63,20.5,6,2.31934,0.153194,-0.135255
104,62.5,20.5,6,2.42488,0.180893,-0.11941
104,62,21,6,2.29067,0.212769,-0.107724
104,61.5,21,6,2.7533,0.247541,-0.099412
104,61,20.5,6,2.42962,0.282725,-0.0928605
103.5,60.5,20.5,6,2.39337,0.314366,-0.0869432
103,60,21,6,2.19304,0.337416,-0.0810005
102.5,59.5,21.5,6,2.2761,0.347579,-0.0750955
102,59,22,6,2.30345,0.343984,-0.0688599
101.5,59,22,6,2.3944,0.328774,-0.0617476
101,59,22,6,2.24411,0.305746,-0.053954
100.5,59.5,22.5,6,2.16816,0.278742,-0.0465816
100,60,23,6,1.99553,0.250863,-0.0398458
99.5,60,23.5,6,2.03057,0.224224,-0.0338435
99,60.5,24,6,1.94089,0.200191,-0.0295148
98.5,61,24.5,6,1.8493,0.179609,-0.0269159
98.5,61.5,25,6,1.97454,0.162738,-0.0258891
98.5,62,25.5,6,1.89222,0.149455,-0.026749
98.5,62.5,26,6,2.07247,0.139481,-0.0299515
98,63,25.5,6,1.91104,0.132525,-0.0356947
98,63.5,26,6,1.87774,0.128304,-0.0440305
98.5,64,26.5,6,2.02148,0.126596,-0.0545577
99,64.5,27,6,1.73683,0.127261,-0.0673556
98.5,65,27,6,1.81532,0.13022,-0.0824034
98.5,65.5,27.5,6,1.7674,0.135548,-0.0971588
98,66,27.5,6,1.64711,0.143553,-0.110435
98.5,66.5,27.5,6,1.79552,0.154631,-0.12181
98.5,67,27.5,6,1.77269,0.169167,-0.130996
98.5,67.5,27.5,6,2.05759,0.187387,-0.138162
98.5,68,28,6,1.72386,0.20927,-0.143704
99,68.5,28,6,1.87552,0.234341,-0.147487
99.5,69,28.5,6,2.20282,0.261042,-0.148527
100,69.5,28,6,2.33051,0.286258,-0.147517
100.5,70,28.5,6,2.23288,0.305465,-0.145195
101,70,28.5,6,2.21011,0.314274,-0.141359
101.5,70,29,6,2.42974,0.310515,-0.134553
102,69.5,28.5,6,2.48778,0.294449,-0.123946
102.5,69.5,28.5,6,2.25999,0.268567,-0.111731
103,69.5,28.5,6,1.91316,0.236594,-0.100476
103.5,69,28.5,6,1.92276,0.202144,-0.0903209
104,69,29,6,1.97227,0.167848,-0.0810072
104.5,69,29.5,6,1.92008,0.135201,-0.0713957
105,69,30,6,1.73582,0.104758,-0.0591816
105.5,68.5,30.5,53,1.78169,0.0764523,-0.0384642
105.5,68,30,7,1.71471,0.0500914,0.00251807
106,67.5,30,7,1.29683,0.0259504,0.162881
106.5,67,30.5,7,1.35677,0.00988677,1.30889
106.5,67,31,7,1.40197,0.0241338,0.136186
107,66.5,31.5,7,1.37193,0.0439246,-0.0134921
107.5,66.5,32,7,1.33598,0.0623625,-0.0484297
108,66,32,7,1.40354,0.0782153,-0.0663166
108.5,66,32,7,1.38526,0.0907707,-0.0783181
109,66,32.5,7,1.39108,0.0995125,-0.0894534
109.5,66.5,32.5,7,1.4106,0.103976,-0.102465
110,66.5,32.5,7,1.35264,0.104074,-0.119814
110.5,66.5,32.5,7,1.5,0.100286,-0.143451
111,66.5,32.5,7,1.51383,0.0933739,-0.176561
111.5,66,32,7,1.41352,0.0843234,-0.225538
112,66,32,7,1.30566,0.0744097,-0.298275
112.5,66,32,7,1.5,0.0651878,-0.397835
113,66,32,7,1.5,0.0586073,-0.503881
113.5,66,32,7,1.5,0.0568803,-0.55055
114,66,32,7,1.43721,0.06142,-0.488751
114.5,65.5,31.5,7,1.4362,0.0718512,-0.371444
115,65.5,31.5,7,1.41988,0.0867818,-0.267088
115.5,65,31.5,7,1.38808,0.104945,-0.192329
116,65,31.5,7,1.37919,0.125319,-0.141146
116.5,64.5,31.5,7,1.38214,0.146842,-0.106133
117,64.5,32,7,1.25181,0.168187,-0.0816385
117.5,64,32,7,1.36013,0.18757,-0.0635908
117.5,63.5,31.5,7,1.40219,0.20283,-0.0497038
118,63,32,7,1.29618,0.211919,-0.0387745
118,62.5,31.5,141,-1,0.213553,-0.0299982
