x,y,z,label,radius,curvature,torsion
60.5,95.5,2.5,132,-1,0.114127,-0.00576141
60.5,95,3,4,1.82394,0.12013,-0.00643087
60.5,94.5,3.5,4,2.00565,0.128808,-0.00803917
60.5,94.5,4,4,2.07078,0.136479,-0.0105686
61,94,4.5,4,2.0435,0.142363,-0.0141975
61.5,93.5,5,4,2.00133,0.145731,-0.0180487
62,93,5.5,4,1.94131,0.146066,-0.0217743
62,92.5,6,4,2.03206,0.143106,-0.0253931
62.5,92,6.5,4,2.03039,0.136915,-0.028869
63,92,6.5,4,2.03091,0.127916,-0.0321848
63.5,91.5,6.5,4,1.99608,0.11672,-0.0355641
64,91,7,4,1.94058,0.103983,-0.0395903
64.5,91,7,4,1.95033,0.0904034,-0.0455223
65,90.5,7,4,1.93868,0.0766011,-0.0546509
65.5,90,7,4,1.93868,0.0630187,-0.0696799
66,89.5,7,4,1.90246,0.0500288,-0.0995762
66.5,89,7,4,1.8883,0.0380541,-0.161146
67,88.5,7,4,1.86231,0.0276068,-0.290981
67.5,88,7,4,1.90133,0.0195542,-0.547859
68,88,7,4,1.94576,0.0154741,-0.81494
68.5,87.5,7,4,1.94686,0.0167012,-0.636115
69,87,7,4,1.86995,0.0214509,-0.339733
69.5,86.5,7.5,4,1.9928,0.027373,-0.184325
70,86,7.5,4,1.92403,0.0334443,-0.114389
70.5,85.5,7.5,4,2.09513,0.0392996,-0.0853078
71,85.5,7.5,4,2.10603,0.0448154,-0.0811301
71.5,85,7.5,4,2.09639,0.0500242,-0.0932674
72,84.5,8,4,2.05142,0.0550915,-0.116711
72,84,8,4,2.03245,0.0603435,-0.142068
72.5,83.5,8,4,1.97491,0.066209,-0.161948
73,83,8,4,2.03102,0.0732125,-0.175138
73,82.5,8.5,4,1.94876,0.0819462,-0.178922
73.5,82,8,4,1.90843,0.0928012,-0.170414
73.5,81.5,8.5,4,1.99495,0.105888,-0.155033
74,81,8.5,4,1.96254,0.121153,-0.137336
74.5,80.5,9,4,1.82035,0.138228,-0.120323
74.5,80,9.5,4,1.81531,0.156193,-0.106092
75,79.5,10,4,2.14307,0.173697,-0.0954612
75.5,79.5,10.5,4,2.0474,0.189115,-0.0891444
75.5,79,11,4,2.09765,0.197487,-0.0873397
75.5,79,11.5,4,2.07685,0.206042,-0.087952
75.5,78.5,12,4,2.25455,0.208561,-0.0926949
75.5,78.5,12.5,4,2.12942,0.2045,-0.100717
75.5,78.5,13,4,2.33117,0.194578,-0.111976
76,79,13.5,4,2.23304,0.180156,-0.127499
76,79,14,4,2.12601,0.162889,-0.147707
76,79,14.5,4,2.03085,0.144542,-0.173049
76,79,15,4,2.03085,0.12663,-0.205488
76,79,15.5,4,2.11402,0.110327,-0.246661
76,79,16,4,2.12889,0.0965028,-0.296653
76,79,16.5,4,2.13749,0.0859568,-0.351376
76,79,17,4,2.17914,0.0795549,-0.39715
76,79.5,17.5,4,2.05564,0.0780164,-0.409159
76.5,79.5,18,4,2.05532,0.081405,-0.383515
76.5,80,18.5,4,2.19229,0.0891143,-0.340224
77,80,19,4,2.24182,0.10044,-0.292247
77.5,80.5,19.5,4,2.33555,0.114867,-0.244729
77.5,81,20,4,2.37754,0.131716,-0.204535
78,81,20.5,4,2.38569,0.150305,-0.173778
78.5,81,21,4,2.30195,0.170507,-0.151407
79,81,21.5,4,2.31178,0.192532,-0.133987
79.5,81,22,4,2.3137,0.216603,-0.119525
80,80.5,22,4,2.23571,0.243061,-0.108842
80.5,80.5,22.5,4,2.21731,0.272056,-0.100998
81,80,23,4,2.14107,0.302789,-0.0950555
81.5,79.5,23,4,2.12924,0.333283,-0.0914213
81.5,79,23.5,4,2.27745,0.360677,-0.0899821
81.5,78.5,23.5,4,2.32928,0.380376,-0.08998
81.5,78,23.5,4,2.25999,0.386734,-0.0913053
81.5,77.5,23.5,4,2.3685,0.37606,-0.094146
82,77,23,4,2.36558,0.349018,-0.0989557
82,76.5,23,4,2.29706,0.310108,-0.106851
82,76,23,4,2.18188,0.265405,-0.117401
82,75.5,22.5,4,2.18441,0.220261,-0.133632
81.5,75,22.5,4,2.39371,0.178109,-0.162018
81,74.5,22.5,4,2.28925,0.140809,-0.209941
80.5,74,22,4,2.28202,0.109901,-0.286365
80,73.5,21.5,4,2.32561,0.0870455,-0.396803
79.5,73,21.5,4,2.40389,0.0775668,-0.469924
79,72.5,21.5,4,2.42083,0.0744555,-0.485669
78.5,72,21.5,4,2.46207,0.0849566,-0.370921
78.5,71.5,21.5,4,2.45975,0.105501,-0.246452
78,71,21.5,4,2.42946,0.132592,-0.16638
78,70.5,21.5,4,2.41192,0.165042,-0.120567
77.5,70,22,4,2.37053,0.20279,-0.0925652
77.5,69.5,22,4,2.51928,0.245816,-0.0736835
77.5,69,22,4,2.36496,0.293389,-0.0596841
77,68.5,22.5,4,2.49223,0.343043,-0.0474506
77,68,23,4,2.40134,0.389887,-0.0349209
77,68,23.5,4,2.41797,0.427293,-0.020985
77.5,67.5,24,4,2.29546,0.448686,-0.00497389
77.5,67.5,24.5,4,2.39307,0.449746,0.0131163
78,67.5,25,4,2.12836,0.430936,0.0317441
78.5,67.5,25.5,4,2.12836,0.39789,0.0495661
79,67.5,26,4,2.15041,0.357542,0.0672005
79.5,68,26,4,2.03444,0.315383,0.0855523
80,68,26.5,4,2.06475,0.275312,0.104365
80,68.5,27,4,2.03645,0.2396,0.125724
80.5,69,27,4,2.10797,0.20903,0.152323
81,69.5,27,4,2.04397,0.183978,0.183223
81.5,70,27,4,2.03085,0.165105,0.2162
82,70.5,27,4,1.93607,0.152916,0.246938
82,71,27.5,4,1.79148,0.147735,0.269836
82,71.5,27.5,4,1.76653,0.149974,0.278811
82.5,72,27.5,4,1.73205,0.15983,0.272084
82,72.5,28,4,1.76885,0.17704,0.255038
82.5,73,28,4,1.82868,0.200928,0.235581
82.5,73.5,28.5,4,1.7566,0.230288,0.218136
82,74,28.5,4,1.6831,0.263011,0.204512
82,74.5,29,4,1.76766,0.296062,0.19288
81.5,75,29.5,4,1.79138,0.325319,0.180157
81,75.5,30,4,1.86406,0.345282,0.164421
80.5,75.5,30.5,4,1.95033,0.350869,0.145717
80,75.5,30.5,4,1.94972,0.34038,0.124045
79.5,75.5,31,4,1.90691,0.315679,0.099436
79.5,75.5,31.5,4,1.83939,0.280964,0.0735242
79,75,32,4,1.75105,0.241386,0.0493325
78.5,74.5,32.5,4,1.67146,0.214553,0.0331111
78,74,33,4,1.51036,0.175786,0.00542317
78,74,33.5,4,1.53888,0.140098,-0.03226
77.5,73.5,34,4,1.7392,0.108275,-0.094883
77,73,34.5,52,1.6381,0.0809306,-0.220651
77,72.5,35,52,1.72433,0.0600258,-0.473688
76.5,72.5,35.5,5,1.65119,0.0513551,-0.714747
76,72.5,36,5,1.48718,0.0598332,-0.560681
75.5,72,36,5,1.45116,0.0799958,-0.320539
75,72.5,36.5,5,1.40832,0.10467,-0.18573
74.5,72,36.5,5,1.52795,0.129886,-0.114186
74,71.5,36.5,5,1.52187,0.152367,-0.0717636
73.5,71.5,36.5,5,1.4315,0.168638,-0.0435136
73,71.5,36.5,5,1.4315,0.176033,-0.0222583
72.5,71.5,36.5,5,1.44338,0.173327,-0.00409938
72,71.5,36.5,5,1.44338,0.161233,0.0131365
71.5,71.5,36.5,5,1.51157,0.14261,0.0305412
71,71.5,36.5,5,1.45374,0.120984,0.0504586
70.5,71.5,36.5,5,1.48205,0.0991965,0.0759432
70,71.5,36.5,5,1.54404,0.0789692,0.112617
69.5,71.5,36.5,5,1.51291,0.0611075,0.170412
69,71.5,36.5,5,1.41962,0.0462508,0.26387
68.5,71.5,36.5,5,1.53299,0.0353332,0.39603
68,71.5,36.5,5,1.5,0.0297358,0.485801
67.5,71.5,36.5,5,1.5,0.0301739,0.404062
67,71.5,36.5,5,1.48395,0.0349412,0.251806
66.5,71.5,36.5,5,1.43865,0.041627,0.143392
66,71,36,5,1.56431,0.0487768,0.0776362
65.5,70.5,36,5,1.43049,0.0556108,0.0356477
65,70.5,36,5,1.41696,0.0618127,0.00984165
64.5,70.5,36,5,1.40508,0.0675184,-0.00563262
64,70.5,36,5,1.36208,0.0729922,-0.013632
63.5,70,36,5,1.41962,0.0784986,-0.0172498
63,70.5,36,5,1.25964,0.0840616,-0.0189957
62.5,70,35.5,5,1.40057,0.0896352,-0.0187627
62,70,35.5,5,1.44793,0.0951675,-0.0169636
61.5,69.5,35.5,5,1.46331,0.100624,-0.0155249
61,69.5,35,62,-1,0.105992,-0.0145778
