x,y,z,label,radius,curvature,torsion
60,82.5,1.5,132,-1,0.0554615,0.00426346
60.5,82.5,1.5,4,2.7877,0.0547631,0.0047255
61,82,2,4,2.81328,0.0538421,0.00532256
61.5,82,2,4,2.81862,0.0526307,0.00611219
62,81.5,2,4,2.85936,0.0510644,0.00694235
62.5,81,2.5,4,2.78776,0.0490834,0.00706914
63,81,2.5,4,2.77076,0.0466316,0.00632229
63.5,80.5,2.5,4,2.80588,0.043657,0.00450035
64,80,2.5,4,2.67305,0.0401232,0.00158414
64.5,80,2.5,4,2.67091,0.0360178,-0.00301208
65,79.5,3,4,2.6347,0.03134,-0.0108183
65.5,79.5,3,4,2.59808,0.026135,-0.024017
66,79,3,4,2.54501,0.0205999,-0.0483116
66.5,79,3,4,2.50708,0.015266,-0.100792
67,78.5,3,4,2.50354,0.0117579,-0.18733
67.5,78.5,3,4,2.49572,0.0131138,-0.164948
68,78,3,4,2.46267,0.0191419,-0.0885624
68.5,78,3,4,2.51205,0.0274232,-0.0536417
69,77.5,3,4,2.48325,0.0368137,-0.0427877
69.5,77.5,3,4,2.59951,0.0468305,-0.0425516
70,77.5,3,4,2.4928,0.0571638,-0.0476335
70.5,77,3.5,4,2.5521,0.0675223,-0.0552835
71,77,3,4,2.54132,0.0775475,-0.0646176
71.5,76.5,3.5,4,2.56658,0.0868516,-0.0761337
72,76,4,4,2.52282,0.095074,-0.0893964
72.5,76,3.5,4,2.49207,0.10199,-0.101991
73,75.5,4,4,2.58537,0.107509,-0.114549
73.5,75,4.5,4,2.62557,0.111663,-0.127464
74,75,4,4,2.50354,0.114668,-0.138332
74.5,74.5,4.5,4,2.42952,0.116882,-0.146315
75,74,5,4,2.45375,0.118664,-0.151314
75.5,74,5.5,4,2.4013,0.120361,-0.152155
75.5,73.5,6,4,2.40972,0.12233,-0.147425
76,73,6.5,4,2.33884,0.124737,-0.137247
76,73,7,4,2.46893,0.127506,-0.122304
76.5,73,7.5,4,2.31226,0.130336,-0.103432
76.5,72.5,8,4,2.49207,0.132742,-0.0815911
76.5,72.5,8.5,4,2.34455,0.134113,-0.0575793
77,72.5,9,4,2.34536,0.133888,-0.0345067
77,72.5,9.5,4,2.31019,0.131737,-0.012356
77.5,72.5,10,4,2.27056,0.127514,0.010172
77.5,72.5,10.5,4,2.30624,0.121192,0.0353288
77.5,72.5,11,4,2.3846,0.112685,0.0666932
78,72,11.5,4,2.30688,0.102084,0.110195
77.5,72.5,12,4,2.58443,0.0897815,0.174404
77.5,72.5,12.5,4,2.33819,0.076882,0.264822
78,72.5,13,4,2.51567,0.0651482,0.392022
78.5,73,13.5,4,2.37439,0.0570948,0.533546
78.5,73,14,4,2.45856,0.0558874,0.581683
78.5,73.5,14.5,4,2.40317,0.0632806,0.478766
78.5,73.5,15,4,2.51191,0.0781358,0.337375
78.5,74,15.5,4,2.50558,0.0984828,0.233153
78,74,16,4,2.54647,0.12308,0.166931
78,74,16.5,4,2.48862,0.151168,0.125101
78,74,17,4,2.5375,0.181939,0.0978934
77.5,74,17.5,4,2.57456,0.214195,0.0799132
77.5,74,18,4,2.53857,0.24586,0.0671766
77.5,74,18.5,4,2.53542,0.273666,0.0575078
77.5,73.5,19,4,2.64712,0.293571,0.0509148
77.5,73.5,19.5,4,2.77067,0.30186,0.0470332
77.5,73,20,4,2.7681,0.296564,0.0456342
77.5,72.5,20.5,4,2.77826,0.278596,0.0467408
77.5,72,20.5,4,2.81269,0.25178,0.0503916
77,71.5,21,4,2.80732,0.220576,0.0571496
77,71,21,4,2.92613,0.188553,0.0680247
77,70.5,21,4,2.79947,0.158068,0.0842337
77,70,21,4,2.78777,0.130433,0.109099
77,69.5,21,4,2.79242,0.106238,0.148395
77,69,21,4,2.79568,0.0857819,0.210739
77,68.5,21,4,2.81958,0.0695852,0.30595
76.5,68,21,4,2.84687,0.058986,0.421714
76.5,67.5,21,4,2.79242,0.0560709,0.475555
76.5,67,21,4,2.75,0.0618151,0.406976
76.5,66.5,21,4,2.84535,0.0746944,0.296098
76.5,66,20.5,4,2.85251,0.0924977,0.209569
76.5,65.5,20.5,4,3.05247,0.113907,0.15365
77,65,21,4,2.79691,0.13832,0.117412
77,64.5,20.5,4,2.99146,0.165241,0.0926321
77,64,20.5,4,2.84694,0.193836,0.0755939
77,63.5,20.5,4,2.96284,0.222602,0.0635926
77,63,21,4,2.78893,0.249356,0.0547394
77.5,62.5,20.5,4,3.32292,0.271542,0.0484323
77.5,62,20.5,4,2.83994,0.290189,0.0435065
77.5,61.5,21,4,2.84103,0.294267,0.0419211
78,61,21.5,4,2.79097,0.290079,0.041917
78.5,60.5,22,4,2.77693,0.279515,0.0432253
79,60,22.5,4,2.96141,0.264856,0.0457308
79,59.5,23,4,2.88456,0.248056,0.049167
79.5,60,23.5,4,2.9707,0.230649,0.0526262
80,60,24,4,2.58688,0.213732,0.0560908
80,60,24.5,4,2.60445,0.197914,0.0596361
80.5,60,25,4,2.67214,0.18339,0.0629091
81,60.5,25.5,4,2.76076,0.170089,0.0660613
81,60.5,26,4,2.70705,0.157788,0.0695499
81.5,61,26.5,4,2.71881,0.146255,0.0738783
81.5,61.5,27,4,2.75033,0.135517,0.079164
81.5,62,27.5,4,2.65075,0.125686,0.0853938
81.5,62.5,28,4,2.62336,0.116862,0.0928431
81.5,63,28.5,4,2.62969,0.109103,0.102676
81.5,63.5,28.5,4,2.55856,0.102484,0.115172
81.5,64,29,4,2.43832,0.0971409,0.13026
81,64.5,29.5,4,2.44221,0.093353,0.146267
80.5,65,30,4,2.3009,0.0915414,0.160345
80.5,65.5,30.5,4,2.31045,0.0920763,0.169341
80,66,31,4,2.35242,0.0951705,0.170671
80,66.5,31.5,4,2.3162,0.100769,0.164189
79.5,67,32,4,2.27525,0.108576,0.151921
79,67.5,32.5,4,2.29068,0.118069,0.136311
78.5,68,32.5,4,2.33692,0.128516,0.119341
