x,y,z,label,radius,curvature,torsion
103.907,68.597,15.9229,133,-1,0.122744,-0.00330145
104.02,67.8318,16.1359,6,2.62303,0.142735,-0.00430931
104.11,66.8173,16.4522,6,2.77233,0.180801,-0.00654634
104.12,66.2266,16.6611,6,2.70348,0.212806,-0.00875018
104.068,65.4634,16.9716,6,2.71161,0.272589,-0.0136984
103.942,64.8407,17.279,6,2.6263,0.346377,-0.0215676
103.822,64.5,17.4822,6,2.54732,0.400234,-0.0289948
103.593,64.0946,17.7848,6,2.60507,0.474632,-0.0437352
103.314,63.8094,18.0849,6,2.72638,0.516243,-0.0615575
103.104,63.6822,18.2837,6,2.6555,0.514418,-0.0734678
102.761,63.5797,18.5807,6,2.58337,0.469117,-0.0890279
102.391,63.5762,18.8768,6,2.56358,0.394929,-0.101515
102.133,63.6247,19.0741,6,2.51358,0.342598,-0.109041
101.735,63.7679,19.3707,6,2.51499,0.271479,-0.120262
101.331,63.9877,19.6694,6,2.71179,0.213833,-0.133513
101.062,64.1726,19.8704,6,2.60922,0.182868,-0.144565
100.663,64.5011,20.176,6,2.62774,0.146035,-0.165812
100.404,64.7502,20.3833,6,2.48392,0.126918,-0.183293
100.028,65.1626,20.7012,6,2.4336,0.105077,-0.213077
99.6733,65.6134,21.0293,6,2.49962,0.0903362,-0.241778
99.4501,65.9308,21.2549,6,2.47204,0.08402,-0.255355
99.1382,66.4256,21.6051,6,2.56907,0.0793095,-0.259442
98.8566,66.935,21.9714,6,2.54055,0.0796228,-0.241743
98.6868,67.2784,22.2256,6,2.44967,0.0821482,-0.22143
98.4607,67.793,22.6229,6,2.41095,0.0886419,-0.186095
98.27,68.2999,23.0411,6,2.32011,0.0975168,-0.151721
98.163,68.6297,23.3318,6,2.20908,0.104327,-0.131147
98.0334,69.1067,23.7866,6,2.12855,0.115306,-0.104218
97.941,69.5564,24.2637,6,2.12281,0.12661,-0.0825161
97.9002,69.8381,24.5939,6,2.33313,0.134049,-0.0702263
97.8699,70.2292,25.1068,6,2.18839,0.144651,-0.0537888
97.8703,70.4667,25.4598,6,2.03007,0.151109,-0.0436149
97.9015,70.785,26.0043,6,1.96383,0.159429,-0.0290927
97.9687,71.0543,26.5643,6,2.12199,0.16556,-0.0148691
98.0334,71.2052,26.9448,6,1.79625,0.16819,-0.00524289
98.1595,71.3867,27.5235,6,1.92906,0.169768,0.00947103
98.3201,71.5133,28.1078,6,1.95012,0.168665,0.0238435
98.4458,71.567,28.4982,6,2.02765,0.16668,0.0334237
98.6617,71.6016,29.0813,6,1.95029,0.162332,0.048088
98.9097,71.5821,29.6564,6,1.99578,0.157024,0.0631834
99.0924,71.5402,30.0325,6,1.94516,0.15331,0.0735258
99.3916,71.4358,30.5815,6,1.95671,0.147955,0.08967
99.7202,71.285,31.1067,6,1.84664,0.143365,0.106493
99.955,71.1609,31.4408,6,1.75492,0.141041,0.116201
100.33,70.9433,31.9132,6,1.74349,0.139177,0.126346
100.731,70.6934,32.3464,6,1.70101,0.139597,0.13002
101.012,70.5118,32.6107,6,1.74313,0.141148,0.128728
101.454,70.2218,32.9671,53,1.79504,0.145044,0.12248
101.76,70.0197,33.1761,7,1.67194,0.148326,0.116169
102.238,69.7078,33.444,7,1.59445,0.153445,0.104677
102.736,69.391,33.6549,7,1.54358,0.157618,0.0925499
103.078,69.18,33.7629,7,1.68769,0.159362,0.0854014
103.604,68.8673,33.8753,7,1.59889,0.159978,0.0757123
104.145,68.5636,33.9283,7,1.57864,0.157903,0.0666979
104.513,68.368,33.931,7,1.60574,0.15497,0.0607738
105.074,68.0875,33.887,7,1.6631,0.148154,0.0518878
105.645,67.825,33.7875,7,1.60291,0.138464,0.0430421
106.03,67.6608,33.6916,7,1.58328,0.130513,0.037104
106.612,67.4318,33.5064,7,1.64058,0.116699,0.0291457
107.199,67.2236,33.2754,7,1.59246,0.101392,0.0228057
107.593,67.0961,33.0984,7,1.50697,0.0907624,0.0191657
108.184,66.9207,32.8027,7,1.63076,0.0746428,0.0140467
108.578,66.8136,32.5881,7,1.59129,0.0639419,0.0102707
109.168,66.6658,32.2446,7,1.56005,0.0480672,0.00214348
109.756,66.5309,31.8814,7,1.59323,0.0325513,-0.0166861
110.146,66.4464,31.6318,7,1.59132,0.022775,-0.0525457
110.728,66.3251,31.2517,7,1.6463,0.0130668,-0.207256
111.303,66.2066,30.8713,7,1.59889,0.0212846,-0.0863096
111.683,66.127,30.6213,7,1.57343,0.0326286,-0.0381652
112.246,66.0033,30.2575,7,1.38899,0.0529113,-0.015509
112.8,65.8704,29.9141,7,1.50901,0.076579,-0.0080641
113.164,65.7743,29.7003,7,1.39925,0.0944737,-0.00571428
113.701,65.6156,29.4081,7,1.22047,0.124924,-0.0038197
114.226,65.435,29.157,7,1.31206,0.159838,-0.00282331
114.569,65.3001,29.0163,7,1.25964,0.185198,-0.00238196
115.071,65.0724,28.8512,141,-1,0.224366,-0.00190639
