x,y,z,label,radius,curvature,torsion
68.3235,102.614,3.82979,132,-1,0.159752,-0.00219024
68.1056,102.503,4.23361,4,1.9172,0.174654,-0.00256489
67.8376,102.311,4.81378,4,1.89516,0.197895,-0.00340352
67.6392,102.087,5.3629,4,1.98618,0.220391,-0.00467302
67.5092,101.832,5.88051,4,1.95162,0.239336,-0.00642448
67.4462,101.549,6.36602,4,1.95803,0.251684,-0.00789287
67.4481,101.237,6.81878,4,2.05085,0.25519,-0.00861478
67.5128,100.9,7.23804,4,2.06554,0.249311,-0.00840863
67.6374,100.538,7.62302,4,2.05429,0.235455,-0.00721441
67.8187,100.156,7.97294,4,2.02099,0.216403,-0.00500759
68.0532,99.7548,8.28708,4,2.07908,0.195078,-0.00170874
68.3367,99.3393,8.56483,4,1.91005,0.173799,0.00253475
68.6649,98.9129,8.80574,4,1.92997,0.154138,0.00685805
69.033,98.4799,9.00962,4,1.93415,0.136907,0.0113214
69.2983,98.1895,9.12502,4,1.94475,0.126892,0.0144435
69.7223,97.7545,9.26763,4,1.90866,0.114001,0.0193306
70.1733,97.3237,9.37444,4,1.88358,0.103404,0.0244549
70.6467,96.9009,9.44673,4,1.82885,0.0945976,0.0300086
71.1378,96.4891,9.48633,4,1.81684,0.0868995,0.0368384
71.6426,96.0909,9.49567,4,1.81669,0.0796382,0.0472735
72.1574,95.7081,9.47775,4,1.777,0.0723167,0.0639109
72.6788,95.3418,9.43614,4,1.78083,0.0645971,0.0916635
73.2041,94.9924,9.375,4,1.79912,0.0563895,0.140389
73.7307,94.6597,9.29902,4,1.72326,0.0480275,0.228297
74.2567,94.3429,9.21336,4,1.77348,0.0405817,0.378247
74.7807,94.0407,9.12362,4,1.69583,0.0365883,0.540432
75.3014,93.7515,9.03575,4,1.69895,0.0394887,0.520301
75.8183,93.4732,8.95587,4,1.82921,0.0496277,0.354634
76.1605,93.2927,8.91006,4,1.85328,0.0590546,0.255656
76.6703,93.0278,8.85691,4,1.82641,0.075089,0.155077
77.1758,92.7684,8.82735,4,1.777,0.0914807,0.094002
77.6769,92.5125,8.82646,4,1.85365,0.106429,0.054021
78.1739,92.2589,8.85858,4,1.7928,0.118411,0.0280501
78.6666,92.0066,8.92723,4,1.8116,0.126438,0.0125459
79.1548,91.7552,9.03493,4,1.77867,0.130075,0.00344482
79.6377,91.5047,9.18321,4,1.71474,0.129519,-0.000986391
80.1142,91.2559,9.37248,4,1.81305,0.125895,-0.000596195
80.5825,91.0096,9.60219,4,1.75316,0.120749,0.00455328
81.0401,90.767,9.87096,4,1.85966,0.11553,0.0143869
81.4844,90.5293,10.1768,4,1.84205,0.111377,0.0239967
81.9119,90.2979,10.5174,4,1.94305,0.108989,0.0314589
82.3192,90.074,10.8899,4,2.08191,0.108735,0.0362983
82.5776,89.9294,11.1546,4,1.94097,0.109775,0.0368417
82.943,89.7203,11.5739,4,2.19437,0.112854,0.031528
83.2786,89.5213,12.0174,4,1.97692,0.11708,0.0197661
83.5816,89.3335,12.4822,4,2.03295,0.121418,0.00240316
83.8499,89.1578,12.9656,4,2.03085,0.124835,-0.01754
84.0822,88.9951,13.4652,4,2.11154,0.126644,-0.0404144
84.2783,88.8467,13.979,4,2.23323,0.126367,-0.0681156
84.439,88.7138,14.5052,4,2.20966,0.123737,-0.100563
84.5657,88.5979,15.0421,4,2.27056,0.118603,-0.138426
84.6612,88.5005,15.5886,4,2.12942,0.111093,-0.186206
84.7291,88.4233,16.1436,4,2.13154,0.101747,-0.246132
84.7741,88.3677,16.7065,4,2.13209,0.0916877,-0.307489
84.8016,88.3351,17.2766,4,2.26545,0.0821528,-0.364353
84.8133,88.3264,17.6604,4,2.32151,0.0765315,-0.396268
84.8252,88.333,18.2413,4,2.19615,0.0695381,-0.436279
84.8363,88.3626,18.8276,4,2.32363,0.064527,-0.467787
84.8526,88.4136,19.418,4,2.30498,0.0616881,-0.489531
84.8801,88.4831,20.0112,4,2.31205,0.0613209,-0.496937
84.924,88.5671,20.6049,4,2.12855,0.0641793,-0.470957
84.9891,88.6604,21.1965,4,2.25999,0.070877,-0.415629
85.079,88.7569,21.7828,4,2.12803,0.0816275,-0.351551
85.1964,88.8498,22.3599,4,2.20864,0.0967267,-0.291422
85.3426,88.9314,22.9232,4,2.19805,0.116667,-0.240599
85.5181,88.994,23.4678,4,2.276,0.141883,-0.201101
85.7217,89.0297,23.9883,4,2.15526,0.17269,-0.172531
85.9515,89.0311,24.4791,4,2.2569,0.208765,-0.153641
86.2043,88.9909,24.9347,4,2.39017,0.248559,-0.142643
86.3837,88.9379,25.2162,4,2.40644,0.275494,-0.138826
86.6654,88.8152,25.6019,4,2.53357,0.312392,-0.135842
86.9572,88.6368,25.9403,4,2.6933,0.338382,-0.135016
87.2531,88.3998,26.2287,4,2.59511,0.345895,-0.136303
87.5468,88.103,26.4662,4,2.52235,0.331454,-0.139224
87.8321,87.7466,26.6539,4,2.82368,0.298743,-0.143866
88.1031,87.3328,26.7948,4,2.79115,0.255436,-0.153955
88.3546,86.8655,26.8938,4,2.8382,0.208963,-0.175448
88.5825,86.3501,26.958,4,2.79299,0.16524,-0.21363
88.7836,85.7936,26.996,4,2.83537,0.127935,-0.277496
88.9561,85.2043,27.0175,4,2.79242,0.099146,-0.374792
89.0989,84.5914,27.0325,4,2.78777,0.0812163,-0.487322
89.2124,83.9648,27.0511,4,2.74519,0.0774278,-0.506519
89.2975,83.3352,27.0829,4,2.73813,0.088779,-0.392596
89.3394,82.9191,27.116,4,2.55037,0.103421,-0.305146
89.3816,82.3087,27.1894,4,2.69203,0.134072,-0.208822
89.4016,81.725,27.2978,4,2.74579,0.174873,-0.150698
89.4026,81.1794,27.4468,4,2.69697,0.227285,-0.115232
89.3878,80.6835,27.6405,4,2.54932,0.29288,-0.0878249
89.3608,80.2483,27.8811,4,2.52527,0.369601,-0.0615765
89.3245,79.884,28.1685,4,2.4469,0.447594,-0.0310888
89.2813,79.5989,28.5002,4,2.90634,0.507546,0.0015211
89.2323,79.3989,28.8714,4,2.26723,0.531087,0.0310879
89.1778,79.2873,29.2752,4,2.07831,0.511829,0.0562931
89.1171,79.2652,29.7036,4,2.11585,0.459835,0.0760776
89.0489,79.3314,30.1482,4,2.07665,0.392452,0.0927077
88.9709,79.4828,30.6005,4,2.17337,0.32414,0.109466
88.9123,79.6285,30.9023,4,2.09589,0.282209,0.122995
88.8118,79.9087,31.3495,4,2.04003,0.227331,0.148157
88.6935,80.2548,31.7841,4,2.08039,0.183273,0.180058
88.5538,80.6562,32.2002,4,2.059,0.149719,0.220489
88.3891,81.1009,32.5935,4,2.02686,0.125694,0.268455
88.1964,81.5763,32.9609,4,1.97812,0.110458,0.316016
87.9728,82.0694,33.3013,4,1.9094,0.103622,0.344512
87.7165,82.5676,33.6151,4,1.91841,0.104399,0.34168
87.426,83.0585,33.904,4,1.8172,0.111392,0.31035
87.101,83.5306,34.1709,4,1.83299,0.122738,0.265463
86.7418,83.9739,34.4197,4,1.97452,0.135983,0.220401
86.3499,84.3799,34.6545,4,2.09775,0.14847,0.183352
85.9272,84.7421,34.8796,4,2.03085,0.158409,0.152998
85.4765,85.0561,35.0989,4,2.00854,0.164499,0.123366
85.1621,85.2372,35.2435,4,1.81094,0.165939,0.102087
84.6718,85.4656,35.4602,4,1.805,0.163771,0.0703242
84.1622,85.6422,35.6781,4,1.73682,0.156496,0.0363942
83.6366,85.7683,35.8977,4,1.79933,0.144885,-0.00417063
83.0983,85.8465,36.1185,4,1.78447,0.130319,-0.0511745
82.5501,85.8806,36.339,4,1.89801,0.114771,-0.103092
