x,y,z,label,radius,curvature,torsion
75.4744,104.638,1.47904,132,-1,0.119064,0.0516603
75.2678,104.589,1.91418,4,2.3517,0.101806,0.0558896
75.0392,104.536,2.36042,4,2.44059,0.0871665,0.062444
74.7907,104.478,2.81727,4,2.41669,0.0746532,0.0721485
74.5244,104.415,3.28417,4,2.47358,0.0639161,0.0859815
74.2424,104.346,3.76055,4,2.37492,0.0547621,0.104616
73.9472,104.269,4.24582,4,2.32543,0.0471512,0.128905
73.6414,104.184,4.73929,4,2.30101,0.0412102,0.157678
73.3276,104.09,5.24027,4,2.28918,0.0372375,0.183543
73.0088,103.985,5.74796,4,2.50779,0.0355896,0.194573
72.6881,103.868,6.2615,4,2.32765,0.036466,0.183496
72.3687,103.738,6.77995,4,2.38642,0.0397433,0.155927
72.0542,103.594,7.30228,4,2.37236,0.0450167,0.124776
71.7483,103.434,7.82734,4,2.27059,0.0518411,0.0985868
71.4546,103.258,8.35389,4,2.20334,0.0598833,0.0790286
71.1771,103.065,8.88058,4,2.21532,0.0689097,0.064773
70.9197,102.855,9.40593,4,2.29181,0.0787413,0.0546491
70.686,102.626,9.92835,4,2.27505,0.0892226,0.047577
70.4801,102.378,10.4461,4,2.08245,0.100191,0.0424835
70.3053,102.112,10.9575,4,1.9466,0.111443,0.0387995
70.1652,101.828,11.4604,4,1.95618,0.122708,0.0362039
70.0627,101.527,11.953,4,1.92335,0.133626,0.0340771
70.0008,101.21,12.4331,4,1.85057,0.143686,0.032005
69.9815,100.879,12.8986,4,1.68107,0.152309,0.0300281
70.0068,100.534,13.3471,4,1.76563,0.158961,0.0281063
70.0775,100.179,13.7765,4,1.85984,0.16345,0.025928
70.1941,99.8156,14.1846,4,1.89941,0.165839,0.0232556
70.3562,99.4469,14.5691,4,1.79112,0.166281,0.0199433
70.5629,99.0756,14.9281,4,1.71881,0.165051,0.0163583
70.8126,98.7047,15.2596,4,1.75446,0.162545,0.0124793
71.1033,98.337,15.5618,4,1.54136,0.159136,0.00814592
71.4324,97.9753,15.8331,4,1.40077,0.155118,0.00346028
71.7971,97.6222,16.0724,4,1.52368,0.150675,-0.00145036
72.1941,97.2799,16.2784,4,1.77893,0.145843,-0.00670381
72.6202,96.9503,16.4506,4,1.94219,0.140528,-0.01222
73.072,96.635,16.5886,4,2.19393,0.134664,-0.0173503
73.5462,96.335,16.6923,4,2.27809,0.128257,-0.0221127
74.0395,96.0509,16.7623,4,2.17146,0.121324,-0.0265026
74.5487,95.7829,16.7991,4,2.29912,0.113818,-0.0296059
75.0711,95.5308,16.804,4,2.28471,0.105597,-0.0310992
75.6039,95.294,16.7783,4,2.25,0.0965267,-0.0308543
76.1449,95.0715,16.724,4,2.23154,0.0865299,-0.0294982
76.6921,94.8621,16.6434,4,2.2235,0.0757471,-0.0275094
77.244,94.6643,16.5392,4,2.30081,0.0643984,-0.024019
77.7992,94.4764,16.4146,4,2.30851,0.0526995,-0.0176282
78.3567,94.2967,16.273,4,2.29237,0.0407904,-0.00643821
78.9156,94.1235,16.1181,4,2.43936,0.0287526,0.0200032
79.4752,93.9551,15.9537,4,2.32329,0.0166754,0.122259
80.0349,93.7897,15.7841,4,2.23029,0.00518815,1.5448
80.5942,93.6259,15.6133,4,2.28471,0.00904746,0.504178
81.1527,93.4621,15.4458,4,2.29912,0.0212849,0.0771623
81.7097,93.2971,15.2858,4,2.28806,0.0339571,0.0211569
82.2647,93.1297,15.1376,4,2.48252,0.0468586,0.00525768
82.817,92.959,15.0055,4,2.32052,0.0599388,-0.000499169
83.3657,92.7841,14.8935,4,2.39595,0.0731315,-0.00253726
83.91,92.6044,14.8055,4,2.52351,0.0863486,-0.00286962
84.4486,92.4192,14.7451,4,2.44663,0.0994536,-0.00221927
84.9802,92.2285,14.7155,4,2.42653,0.112237,-0.000858875
85.5031,92.0318,14.7199,4,2.65645,0.124373,0.00132227
86.0157,91.8293,14.7606,4,2.27764,0.135408,0.00432286
86.5158,91.621,14.84,4,2.26637,0.144856,0.00815505
87.0012,91.4072,14.9595,4,2.42614,0.152321,0.0125099
87.4697,91.1881,15.12,4,2.30636,0.157694,0.017104
87.9187,90.9643,15.3221,4,2.32791,0.160978,0.0220087
88.3455,90.7362,15.5656,4,2.21566,0.16223,0.027396
88.7477,90.5041,15.8498,4,2.20493,0.161459,0.033774
89.1226,90.2685,16.1737,4,2.12209,0.158673,0.0414083
89.468,90.0296,16.5354,4,2.11963,0.153974,0.0505834
89.7817,89.7875,16.9328,4,2.29356,0.147638,0.0604229
90.062,89.5421,17.3633,4,2.35989,0.140099,0.0709699
90.3073,89.293,17.8236,4,2.10603,0.131755,0.0828009
90.5168,89.0397,18.3101,4,2.19867,0.122977,0.0960678
90.6898,88.7814,18.8191,4,2.11822,0.11422,0.110509
90.8264,88.5171,19.3465,4,2.05407,0.105925,0.125999
90.927,88.2456,19.8879,4,2.09489,0.0984618,0.1422
90.9923,87.9655,20.4391,4,2.13077,0.0920764,0.159066
91.0234,87.6753,20.9955,4,2.12154,0.0869319,0.175792
91.022,87.3733,21.5527,4,2.44107,0.0831567,0.190964
90.9899,87.0581,22.1064,4,2.20926,0.0808446,0.201116
90.9295,86.7277,22.6523,4,2.08371,0.080005,0.204495
90.8433,86.3806,23.1863,4,2.23935,0.0805083,0.201417
90.7344,86.0151,23.7044,4,2.2914,0.0820836,0.193598
90.6059,85.6297,24.2031,4,2.28933,0.0843244,0.183772
90.4615,85.2232,24.6792,4,2.29373,0.086764,0.174662
90.3047,84.7945,25.1302,4,2.37674,0.0889381,0.168266
90.1397,84.3432,25.5538,4,2.4399,0.09048,0.16551
