x,y,z,label,radius,curvature,torsion
89.0161,82.9653,37.4661,132,-1,0.0122347,0.000100684
88.5928,82.9257,37.617,4,1.76734,0.0121962,-0.00020471
88.1692,82.8836,37.7678,4,1.61771,0.0121499,7.99195e-06
87.7452,82.8391,37.9183,4,1.52791,0.0120895,0.00073991
87.3208,82.7922,38.0687,4,1.56379,0.0120085,0.00200055
86.6836,82.7172,38.2939,4,1.53415,0.0118345,0.00485676
86.2583,82.6642,38.4439,52,1.56876,0.0116761,0.00690678
85.8327,82.6089,38.5936,52,1.73636,0.0114794,0.00894857
85.4068,82.5512,38.7432,5,1.65242,0.0112412,0.0110381
84.7672,82.4603,38.9673,5,1.62275,0.0107988,0.0144203
84.3405,82.3969,39.1165,5,1.54284,0.010442,0.0165045
83.9134,82.3314,39.2657,5,1.52314,0.0100291,0.0179575
83.4861,82.2638,39.4147,5,1.46099,0.00955382,0.0187961
82.8445,82.1587,39.6382,5,1.40832,0.0087095,0.0188582
82.4165,82.0864,39.7871,5,1.33022,0.0080496,0.0177966
81.9882,82.0124,39.9361,5,1.41238,0.00730188,0.0142967
81.5597,81.9369,40.0851,5,1.43411,0.00645514,0.00681935
80.9165,81.8211,40.3086,5,1.41279,0.00498214,-0.02043
80.4874,81.7426,40.4576,5,1.39754,0.00387007,-0.0681728
80.0579,81.6633,40.6067,5,1.45324,0.00271872,-0.192249
79.6282,81.5836,40.7558,5,1.3357,0.00182661,-0.493757
78.983,81.4637,40.9796,5,1.49866,0.0024669,-0.274317
78.5523,81.3841,41.1287,5,1.36629,0.00382869,-0.10006
78.1211,81.3052,41.2778,5,1.47658,0.00536205,-0.0378761
77.6894,81.2273,41.4268,5,1.46621,0.00693667,-0.0125596
77.0407,81.1131,41.6499,5,1.29964,0.00928464,0.00285928
76.6073,81.0392,41.7984,5,1.47837,0.0108081,0.00736853
76.1732,80.9675,41.9466,5,1.3904,0.0122786,0.00986538
75.7381,80.8982,42.0944,5,1.51201,0.013681,0.0112184
75.0837,80.7996,42.3152,5,1.54131,0.0156215,0.0120421
74.6462,80.7377,42.4618,5,1.49826,0.0167826,0.0121497
74.2074,80.6792,42.6078,5,1.52314,0.017819,0.0120638
73.7675,80.6244,42.7532,5,1.37093,0.0187156,0.0118454
73.1052,80.5493,42.9699,5,1.45735,0.0197967,0.0111329
72.6619,80.5043,43.1133,5,1.50336,0.0203564,0.0103774
72.2172,80.4634,43.2559,5,1.54148,0.0207999,0.00938057
71.7711,80.4267,43.3977,5,1.51157,0.0211379,0.00812212
71.099,80.3799,43.6086,5,1.48205,0.0214716,0.00621103
70.649,80.3541,43.748,5,1.41962,0.0215965,0.00509158
70.1975,80.3328,43.8864,5,1.45053,0.0216577,0.00405251
69.7444,80.316,44.0239,5,1.50519,0.0216676,0.00306757
69.0617,80.2992,44.2282,5,1.51451,0.0216121,0.0017441
68.6046,80.2937,44.3631,5,1.4641,0.0215404,0.00109931
68.1458,80.2927,44.4971,5,1.4641,0.0214487,0.000645955
67.6855,80.2961,44.63,140,-1,0.0213432,0.000377925
