x,y,z,label,radius,curvature,torsion
120,105.5,5,133,-1,0.106949,-0.042555
120.5,105.5,5.5,6,2.14365,0.106127,-0.0468188
121,105.5,6,6,1.96237,0.104613,-0.0537663
121,106,6.5,6,2.06996,0.102406,-0.0639207
121.5,106.5,7,6,2.10719,0.0995951,-0.0772705
122,106.5,7.5,6,2.04762,0.0963856,-0.0923299
122,107,8,6,2.12875,0.0930607,-0.109109
122.5,107,8.5,6,2.13494,0.0899566,-0.127418
123,107,8.5,6,2.08383,0.0874305,-0.145732
123.5,107,9,6,2.13662,0.0858455,-0.162932
124,107,9.5,6,2.12605,0.0856358,-0.177628
124.5,107.5,10,6,2.09379,0.0873123,-0.185263
125,107.5,10.5,6,2.06884,0.0913334,-0.182487
125.5,107.5,11,6,1.97063,0.0979484,-0.171361
126,107.5,11,6,1.82109,0.107208,-0.155356
126.5,107,11.5,6,1.68668,0.119025,-0.137297
127,107,12,6,1.68365,0.133175,-0.119686
127.5,107,12.5,6,1.59511,0.149286,-0.103774
127.5,106.5,13,6,1.52728,0.166836,-0.0892849
128,106.5,13.5,6,1.56957,0.185037,-0.075751
128.5,106,14,6,1.58756,0.202675,-0.0627011
128.5,105.5,14.5,6,1.6564,0.218212,-0.0503269
128.5,105,15,6,1.73001,0.230226,-0.0385251
128,105,15.5,6,1.84002,0.237422,-0.0265483
128,104.5,16,6,1.79973,0.238864,-0.0141822
127.5,104,16.5,6,1.97454,0.234384,-0.00203873
127.5,103.5,17,6,2.04746,0.224533,0.0102862
127,103.5,17.5,6,1.95846,0.210286,0.0232883
126.5,103,18,6,1.93065,0.192963,0.0360707
126,103,18,6,1.8918,0.174062,0.0488216
125.5,102.5,18.5,6,2.01713,0.154776,0.0623478
125,102.5,19,6,2.0186,0.135925,0.0777922
124.5,102,18.5,6,2.05272,0.118119,0.096332
124,101.5,18.5,6,1.92062,0.101753,0.119043
123.5,101.5,18.5,6,1.91374,0.0870328,0.147693
123,101,18.5,6,1.84462,0.0740761,0.185957
122.5,101,18.5,6,1.9358,0.0630669,0.233981
122,100.5,18.5,6,2.0113,0.0542635,0.285906
121.5,100.5,19,6,1.98954,0.0478463,0.328173
121,100,19,6,2.00302,0.0437215,0.343129
120.5,99.5,19,6,1.83164,0.0414589,0.321483
120,99.5,19,6,1.77412,0.0403201,0.278286
119.5,99,19,6,1.92793,0.0395582,0.23462
119.5,98.5,19.5,6,1.80048,0.03866,0.19809
119,98,19.5,6,1.75888,0.0373327,0.172158
118.5,97.5,19.5,6,1.85411,0.035461,0.160221
118,97.5,19.5,6,1.94339,0.0330699,0.163248
117.5,97,19.5,6,1.90209,0.0302838,0.183011
