x,y,z,label,radius,curvature,torsion
60,83.5,0.5,132,-1,0.0504078,-0.0131266
60.5,83.5,0.5,4,2.40936,0.0453059,-0.0159356
61,83,0.5,4,2.68305,0.0402146,-0.0198592
61.5,82.5,0.5,4,2.53213,0.0351259,-0.0256454
62,82.5,0.5,4,2.75,0.0300256,-0.0345411
62.5,82.5,0.5,4,2.50613,0.0249032,-0.0486155
63,82,0.5,4,2.51558,0.0197531,-0.0742431
63.5,82,0.5,4,2.58314,0.0145833,-0.131075
64,82,0.5,4,2.55791,0.00947569,-0.298416
64.5,81.5,0.5,4,2.36422,0.00497479,-1.0617
65,81.5,0.5,4,2.58314,0.00466655,-1.24231
65.5,81.5,0.5,4,2.4374,0.00929633,-0.343755
66,81,0.5,4,2.36422,0.0149875,-0.154943
66.5,81,0.5,4,2.28265,0.0210211,-0.0977134
67,80.5,0.5,4,2.34406,0.0272634,-0.0749371
67.5,80.5,0.5,4,2.28471,0.0336538,-0.0644657
68,80.5,0.5,4,2.19698,0.0401404,-0.05977
68.5,80,0.5,4,2.26501,0.0466708,-0.0583022
69,80,0.5,4,2.11348,0.0531611,-0.0587737
69.5,80,0.5,4,2.10698,0.0594763,-0.0608922
70,79.5,0.5,4,2.14968,0.065466,-0.064655
70.5,79.5,0.5,4,2.36733,0.0709848,-0.0690009
71,79.5,0.5,4,2.24763,0.0759308,-0.0730895
71.5,79,0.5,4,2.51305,0.0802066,-0.0772605
72,78.5,0.5,4,2.30344,0.0837181,-0.0814832
72.5,78.5,1,4,2.22567,0.0864052,-0.0849839
73,78,1,4,2.23607,0.0882294,-0.0879122
73.5,78,1,4,2.27056,0.0891582,-0.0904133
74,77.5,1,4,2.4233,0.0891876,-0.09159
74.5,77,1,4,2.4758,0.0883405,-0.0912347
75,76.5,1.5,4,2.48728,0.0866289,-0.0894935
75.5,76,2,4,2.47487,0.0840863,-0.0866298
76,75.5,2.5,4,2.53253,0.0808742,-0.0823242
76.5,75,3,4,2.56208,0.0758415,-0.0730385
77,75,3.5,4,2.52645,0.0716587,-0.0628198
77.5,74.5,4,4,2.45417,0.0671633,-0.0494719
77.5,74,4.5,4,2.40261,0.0623626,-0.0318203
78,73.5,5,4,2.44982,0.0572711,-0.00879703
78.5,73.5,5.5,4,2.3395,0.0519474,0.0192975
78.5,73,6,4,2.3395,0.0465136,0.0559071
79,73,6.5,4,2.36165,0.0411727,0.106531
79,73,7,4,2.3092,0.0362528,0.179202
79.5,72.5,7.5,4,2.19545,0.0323287,0.27618
79.5,72,8,4,2.32466,0.0303979,0.370544
80,71.5,8.5,4,2.25736,0.0316921,0.393295
80.5,71.5,9,4,2.13078,0.0368223,0.328796
80.5,71.5,9.5,4,2.12643,0.0454689,0.241133
80.5,71,10,4,2.17118,0.0570564,0.17058
80.5,70.5,10.5,4,2.13083,0.0711633,0.121133
81,70.5,11,4,2.0091,0.0875187,0.0874234
81,70,11.5,4,2.00497,0.105889,0.0638476
81.5,70,12,4,2.04794,0.125884,0.0465244
81.5,69.5,12.5,4,2.04628,0.146748,0.0329483
81.5,69.5,13,4,2.09246,0.167222,0.021451
81.5,69,13.5,4,2.16551,0.185483,0.0108668
81.5,68.5,14,4,2.19636,0.199313,0.000349639
81.5,68.5,14.5,4,2.19096,0.206516,-0.0107488
81,68,15,4,2.22184,0.205585,-0.0225864
81,67.5,15,4,2.42502,0.19638,-0.0343863
80.5,67,15,4,2.17263,0.180113,-0.0472829
81,66.5,15.5,4,2.36546,0.158748,-0.063345
81,66,15.5,4,2.19805,0.134569,-0.0844221
81,65.5,15.5,4,2.24247,0.109717,-0.115829
80.5,65,15.5,4,2.19667,0.0856465,-0.170222
80.5,64.5,15.5,4,2.22497,0.0633714,-0.278426
80.5,64,15.5,4,2.28471,0.0390325,-0.650587
80.5,63.5,15.5,4,2.27059,0.0307109,-1.00162
80,63,15.5,4,2.35135,0.0376823,-0.664955
79.5,62.5,15,4,2.41135,0.0550085,-0.327528
79,62,15.5,4,2.27077,0.077099,-0.184576
78.5,61.5,15.5,4,2.1843,0.102441,-0.122385
78,61,15.5,4,2.26311,0.131126,-0.0917537
77.5,60.5,15.5,4,2.13859,0.163645,-0.0751927
77.5,60,16,4,2.24007,0.200323,-0.0658727
77.5,59.5,16.5,4,2.10429,0.240953,-0.0609805
77,59,17,4,1.93424,0.284261,-0.0588814
77.5,58.5,17.5,4,1.90098,0.327213,-0.0585886
77,58.5,18,4,1.90637,0.36498,-0.0591976
77.5,58,18.5,4,1.99432,0.392318,-0.0594223
77.5,58,19,4,2.07216,0.404602,-0.0582648
77.5,58,19.5,4,2.07216,0.399586,-0.0554242
77.5,58,20,4,2.22039,0.378888,-0.0515017
78,58,20.5,4,2.33366,0.347219,-0.0466082
78,58,21,4,2.38316,0.310053,-0.0408167
78,58.5,21.5,4,2.32735,0.271591,-0.0327138
78.5,59,22,4,2.22675,0.234093,-0.0220989
79,59.5,22.5,4,2.19236,0.198559,-0.00859567
79.5,59.5,23,4,2.07271,0.165351,0.00717201
80,59.5,22.5,4,2.49324,0.134998,0.025825
80.5,59.5,22.5,4,2.07145,0.107758,0.0520812
81,60,23,4,2.17937,0.0836074,0.0951781
81,60.5,23,4,2.14194,0.0623722,0.176894
81.5,61,23.5,4,1.9616,0.0442519,0.354744
82,61,23.5,4,2.20935,0.0310488,0.720486
82.5,61,24,4,1.88849,0.0278522,0.889764
82.5,61.5,24.5,4,1.84761,0.0366037,0.50783
83,62,25,4,1.77268,0.0516346,0.246942
83.5,62.5,25,4,1.78589,0.0693498,0.127693
84,63,25.5,4,1.6906,0.0951646,0.0543247
84,63.5,26,4,1.77226,0.115436,0.0235019
84.5,64,26.5,4,1.84165,0.135821,0.00222028
84.5,64,27,4,2.11622,0.1556,-0.0132803
85,64,27.5,4,1.89327,0.173786,-0.025835
85,64.5,28,4,2.03498,0.189167,-0.0364051
85,65,28.5,4,2.18648,0.200549,-0.044211
84.5,65.5,29,4,2.09494,0.206995,-0.0495306
84.5,65.5,29.5,4,2.5,0.208038,-0.0526686
84.5,65.5,30,4,2.5228,0.203999,-0.0548047
84.5,65.5,30.5,4,2.34675,0.196,-0.0560666
