x,y,z,label,radius,curvature,torsion
74,107.5,2.5,132,-1,0.095143,0.0349565
73.5,107.5,3,4,2.63771,0.0964787,0.0383404
73.5,108,3.5,4,2.5905,0.0975125,0.0434092
73,108,4,4,2.51307,0.0982666,0.0503289
73,108,4.5,4,2.4586,0.0988243,0.0589533
72.5,108,5,4,2.4829,0.0993161,0.0684864
72,108,5.5,4,2.44029,0.0999174,0.0787563
72,108,6,4,2.38699,0.100861,0.0894218
71.5,108,6.5,4,2.41082,0.102396,0.099036
71,108,7,4,2.34561,0.104751,0.107081
71,108,7.5,4,2.35657,0.108175,0.113441
70.5,108,8,4,2.48704,0.112935,0.116433
70.5,107.5,8.5,4,2.47557,0.11924,0.114908
70,107.5,9,4,2.4901,0.127179,0.109884
70,107,9.5,4,2.46601,0.136725,0.102115
69.5,107,10,4,2.43589,0.147696,0.0914398
69.5,106.5,10.5,4,2.36434,0.159688,0.0788608
69.5,106,11,4,2.34588,0.172062,0.0650749
69,105.5,11.5,4,2.52408,0.183926,0.0501233
68.5,105,12,4,2.2914,0.194093,0.0339503
69,104.5,12.5,4,2.4191,0.202697,0.0101818
69.5,104,13,4,2.45023,0.204308,-0.00570709
70,103.5,13,4,2.30123,0.201969,-0.0189199
70,103,13.5,4,2.4313,0.196317,-0.0299188
70.5,103,14,4,2.43586,0.188118,-0.0385757
71,102.5,14,4,2.41749,0.178045,-0.0446771
71.5,102,14.5,4,2.55354,0.166631,-0.048331
72,101.5,14.5,4,2.60015,0.154246,-0.0499073
72.5,101.5,14.5,4,2.64838,0.141303,-0.0502041
73,101,14.5,4,2.64178,0.128172,-0.0488254
73.5,100.5,14.5,4,2.68065,0.11501,-0.0452591
74,100,14,4,2.6367,0.10181,-0.0419214
74.5,100,14,4,2.5777,0.0885311,-0.0397087
75,99.5,14,4,2.5777,0.0751252,-0.0387751
75.5,99.5,14,4,2.5523,0.0615279,-0.0400543
76,99,13.5,4,2.53628,0.0476866,-0.046232
76.5,98.5,13.5,4,2.6094,0.0335993,-0.0661941
77,98.5,13.5,4,2.75161,0.0194266,-0.151756
77.5,98.5,13,4,2.48355,0.00718292,-0.979362
78,98,13,4,2.48116,0.0176659,-0.178818
78.5,97.5,12.5,4,2.49786,0.0317457,-0.0692277
79,97.5,13,4,2.59951,0.0454573,-0.0450134
79.5,97.5,12.5,4,2.48763,0.0582062,-0.0372124
80,97,12.5,4,2.4249,0.0695959,-0.0348903
80.5,96.5,12.5,4,2.45811,0.0794344,-0.0341219
81,96.5,12.5,4,2.41744,0.0877864,-0.033779
81.5,96,12.5,4,2.4829,0.0948317,-0.0335179
82,95.5,12.5,4,2.51377,0.100848,-0.0330959
82.5,95,12.5,4,2.4623,0.106142,-0.0323681
83,95,12.5,4,2.47836,0.111015,-0.0312612
83.5,94.5,12.5,4,2.53857,0.11574,-0.0300491
84,94,12.5,4,2.46147,0.120477,-0.0297142
84.5,94,13,4,2.59129,0.125216,-0.0303062
85,93.5,13.5,4,2.46218,0.129785,-0.0318954
85.5,93,14,4,2.48746,0.133971,-0.0345502
86,93,14,4,2.50311,0.13758,-0.0382932
86.5,92.5,14.5,4,2.44324,0.140281,-0.0432621
86.5,92.5,15,4,2.63299,0.14163,-0.0492385
86.5,92,15.5,4,2.47746,0.140586,-0.0586857
87,92,16,4,2.51928,0.137234,-0.0676312
87.5,92,16.5,4,2.41388,0.131483,-0.0777662
87.5,91.5,17,4,2.46823,0.123428,-0.0886487
88,91.5,17.5,4,2.50779,0.11335,-0.101518
88,91.5,18,4,2.5373,0.101649,-0.118039
88,91.5,18.5,4,2.65946,0.0888468,-0.139905
88,91,19,4,2.65911,0.0755045,-0.171648
88,91,19.5,4,2.56218,0.0621372,-0.22271
88,91,20,4,2.53349,0.0492946,-0.314533
88.5,91,20.5,4,2.55425,0.0378597,-0.48745
88.5,91,21,4,2.48862,0.0297729,-0.753537
88.5,91,21.5,4,2.54743,0.028626,-0.822176
89,91,22,4,2.60764,0.0360118,-0.552308
89,91,22.5,4,2.66093,0.0492312,-0.331943
89,91,23,4,2.73796,0.0661491,-0.217717
89,91,23.5,4,2.69501,0.0861314,-0.158519
89.5,91,24,4,2.67107,0.109256,-0.127254
89.5,91.5,24.5,4,2.72579,0.136054,-0.1113
89.5,91.5,25,4,2.79375,0.167365,-0.103578
89.5,91,25.5,4,2.56081,0.217624,-0.101879
90,91.5,26,4,2.8243,0.262489,-0.106139
90.5,91.5,26.5,4,2.60462,0.313525,-0.113403
90.5,91,27,4,2.53784,0.368891,-0.122591
91,91,27.5,4,2.58606,0.422911,-0.133078
91.5,90.5,28,4,2.51779,0.465698,-0.143531
92,90,28,4,2.62187,0.486792,-0.151047
92,89.5,28.5,4,3.24229,0.479571,-0.153723
92,89,28.5,4,2.79242,0.445382,-0.151508
92.5,88.5,28.5,4,3.02689,0.392814,-0.145759
92.5,88,28.5,4,3.07721,0.332649,-0.14076
92.5,87.5,28,4,3.00392,0.273185,-0.140886
92.5,87,28,4,3.27566,0.219211,-0.146934
93,86.5,27.5,4,3.12845,0.172734,-0.162331
92.5,86,27,4,3.06589,0.133636,-0.195559
92.5,85.5,26.5,4,3.07505,0.101281,-0.265038
92,85,26,4,3.07468,0.0764314,-0.394538
91.5,84.5,25.5,4,3.09268,0.062283,-0.548735
91,84,25.5,4,3.24859,0.0637293,-0.52725
90.5,84,25.5,4,2.98119,0.0893038,-0.303981
90,83.5,25,4,3.04326,0.121005,-0.195893
89.5,83,24.5,4,2.98466,0.161828,-0.137554
