x,y,z,label,radius,curvature,torsion
68.5,105.5,3.5,132,-1,0.104035,-0.12586
68,105,4,4,1.82939,0.0932798,-0.153184
67.5,104.5,4,4,2.0435,0.0832635,-0.189814
67.5,104,4.5,4,2.11359,0.0743624,-0.237855
67.5,104,5,4,1.91023,0.0670784,-0.295601
67,104,5.5,4,1.88807,0.0621492,-0.349608
66.5,104,6,4,1.88518,0.0604034,-0.377454
66.5,103.5,6.5,4,1.93182,0.0624316,-0.36172
66.5,103.5,7,4,2.02423,0.0682552,-0.307169
66,103.5,7.5,4,1.96206,0.0772871,-0.240055
66,103,8,4,1.89216,0.088724,-0.179466
65.5,103,8.5,4,1.81072,0.101783,-0.131737
65.5,102.5,9,4,1.91036,0.115696,-0.0963005
66,102.5,9.5,4,1.77355,0.129704,-0.0699996
65.5,102,10,4,1.99957,0.143032,-0.0502927
65,102,10.5,4,1.86359,0.154829,-0.0359007
65.5,101.5,11,4,1.998,0.16426,-0.0253062
65,101,11.5,4,1.92304,0.170663,-0.01743
65.5,100.5,12,4,1.91393,0.17382,-0.0114993
66,100,12.5,4,1.88332,0.173962,-0.00695318
66.5,99.5,13,4,2.04443,0.171448,-0.0034439
67,99,13.5,4,2.09885,0.166763,-0.000543057
67,98.5,13.5,4,2.11123,0.160632,0.00210843
67.5,98,13.5,4,2.1454,0.153665,0.00461338
67.5,97.5,14,4,2.19234,0.146216,0.00690043
68,97,14,4,2.17336,0.138343,0.00856105
68.5,96.5,14,4,2.18731,0.129931,0.00962477
69,96.5,14,4,2.15846,0.120797,0.010223
69.5,96,14,4,2.11531,0.110802,0.0113234
70,95.5,14,4,2.14592,0.0999478,0.0134713
70.5,95,14,4,2.12803,0.0882989,0.0172362
71,95,14,4,2.13883,0.0759516,0.0242027
71.5,94.5,14,4,2.20359,0.063062,0.03775
72,94,13.5,4,2.19846,0.0498062,0.0658144
72.5,94,13.5,4,2.14949,0.0363753,0.132873
73,93.5,13.5,4,2.15542,0.0231241,0.343619
73.5,93,13.5,4,2.1378,0.0116235,1.38889
74,92.5,13.5,4,2.09982,0.0117851,1.35269
74.5,92.5,13.5,4,2.09247,0.0237584,0.330441
75,92,13.5,4,2.03813,0.0380147,0.128996
75.5,91.5,13.5,4,2.10695,0.0532725,0.0669664
76,91,13,4,2.02129,0.0694534,0.0415558
76.5,90.5,13,4,1.9688,0.0864704,0.0298126
77,90,13.5,4,1.97678,0.104179,0.0244576
77.5,90,13.5,4,1.97585,0.122375,0.0220743
78,89.5,14,4,1.9886,0.140876,0.0197165
78.5,89,14,4,1.9834,0.15933,0.0169922
79,88.5,14.5,4,1.97454,0.177021,0.0134926
79.5,88,15,4,1.90127,0.192728,0.00632703
79.5,88,15.5,4,1.91341,0.204679,-0.00551077
79.5,88,16,4,1.82361,0.210967,-0.0227659
80,88,16.5,4,1.64034,0.210306,-0.0442667
80,88,17,4,1.56114,0.203181,-0.0688792
79.5,88,17.5,4,1.38215,0.191141,-0.098045
80,87.5,18,4,1.26728,0.176146,-0.1332
80,87.5,18.5,4,1.28626,0.159772,-0.176882
80.5,87,19,4,1.36973,0.143382,-0.23378
80.5,86.5,19.5,4,1.65104,0.128576,-0.30666
80,86.5,20,4,1.70292,0.117377,-0.374158
80,86.5,20.5,4,1.57874,0.111602,-0.412371
80,86.5,21,4,1.60574,0.11194,-0.409691
80,86.5,21.5,4,1.69856,0.117892,-0.377508
80,86.5,22,4,1.67786,0.128743,-0.332261
80,87,22.5,4,1.71805,0.143498,-0.287336
80.5,87,23,4,1.81771,0.160965,-0.249375
81,87.5,23.5,4,1.87912,0.179524,-0.220098
81,87.5,24,4,1.84621,0.197273,-0.20119
81.5,88,24.5,4,1.84451,0.212573,-0.192078
82,88,25,4,2.01255,0.224765,-0.183882
82.5,88.5,25.5,4,2.01604,0.233829,-0.173707
83,88.5,25.5,4,1.97526,0.239562,-0.162363
83.5,88.5,25.5,4,1.80889,0.242208,-0.153521
84,88.5,25.5,4,1.84812,0.243886,-0.147421
84.5,88.5,25.5,4,1.84677,0.247098,-0.141209
85,88.5,25.5,4,1.84812,0.253909,-0.133824
85.5,88.5,25.5,4,1.9234,0.265931,-0.126632
86,88,25.5,4,2.00408,0.284407,-0.119521
86.5,88,25.5,4,1.98333,0.310039,-0.112773
87,87.5,25,4,1.9502,0.342681,-0.106865
87.5,87,25,4,1.92343,0.380078,-0.102245
87.5,86.5,24.5,4,2.01539,0.416464,-0.0995569
87.5,86,24,4,2.04757,0.443222,-0.099052
87.5,85.5,23.5,4,1.99789,0.451418,-0.09964
87.5,85,23.5,4,1.97165,0.432027,-0.100444
87,84.5,23.5,4,1.73682,0.392944,-0.10239
87,84,23.5,4,1.68999,0.342008,-0.106594
86.5,83.5,23.5,4,1.72308,0.287845,-0.115022
86,83,23,4,1.81645,0.236442,-0.130526
85.5,83,23,4,1.78703,0.191011,-0.15633
85,82.5,23,4,1.86603,0.152915,-0.198396
84.5,82.5,23,4,1.90641,0.122671,-0.264164
84,82.5,23,4,1.89602,0.101209,-0.348171
83.5,82,23,4,2.00599,0.0904167,-0.408323
83,81.5,23.5,4,1.89357,0.0916555,-0.386407
82.5,81,23.5,4,1.84676,0.103731,-0.302122
82,80.5,24,4,1.94071,0.123683,-0.214995
81.5,80,24,4,2.02834,0.14862,-0.146783
81.5,79.5,24.5,4,2.03981,0.176066,-0.0960218
81.5,79,24.5,4,1.98478,0.204312,-0.0599915
81.5,78.5,25,4,2.02155,0.231995,-0.0305099
81.5,78,25,4,2.12781,0.257455,-0.0028329
81,77.5,25.5,4,2.24125,0.278291,0.0253922
81.5,77,26,4,2.22133,0.291409,0.0558791
81,76.5,26,4,2.26455,0.294787,0.0906544
81.5,76,26.5,4,2.03471,0.28885,0.125988
82,75.5,27,4,1.9024,0.276942,0.156241
82.5,75.5,27,4,1.85667,0.262956,0.180751
83,75,27.5,4,1.88581,0.249999,0.199372
83.5,75,28,4,1.83785,0.24058,0.212275
84,75,28,4,2.22297,0.23651,0.217006
84.5,75.5,28,4,1.94755,0.238543,0.212789
85,75.5,28.5,4,2.00272,0.246659,0.202115
85,76,29,4,1.81032,0.260295,0.187033
85.5,76,29.5,4,1.80317,0.27804,0.169749
86,76.5,30,4,1.57981,0.297703,0.152963
86,77,30.5,4,1.48553,0.316502,0.137887
86,77.5,30.5,4,1.5597,0.330711,0.124557
86,78,31,4,1.70267,0.336375,0.114054
86,78.5,31.5,4,1.64146,0.331898,0.108182
85.5,79,31.5,4,1.67705,0.318398,0.105786
85,79.5,32,4,1.68999,0.298287,0.106229
84.5,79.5,31.5,4,1.72856,0.274248,0.109243
84,80,32,4,1.81771,0.248628,0.115363
83.5,80.5,32,4,1.73332,0.223199,0.125766
83,81,32.5,4,1.78508,0.199283,0.139951
82.5,81,32.5,4,1.72108,0.178364,0.15501
82,81.5,33,4,1.78353,0.161319,0.168206
81.5,81.5,33,4,1.76316,0.148198,0.176786
81,81.5,33,4,1.70292,0.138389,0.180133
80.5,82,33,4,1.7635,0.131048,0.176671
80,82,33,4,1.77452,0.125178,0.165859
79.5,82,33,4,1.84681,0.11969,0.151205
79,81.5,33.5,4,1.74759,0.113667,0.1337
78.5,81.5,33.5,4,1.69424,0.106439,0.112247
78,81.5,34,4,1.64453,0.097571,0.0862583
77.5,81.5,34,4,1.59298,0.0869319,0.0529521
77,81,34.5,4,1.66911,0.0746192,0.00228518
76.5,81,35,52,1.68736,0.0609684,-0.0856789
76,81,35.5,5,1.61664,0.0469873,-0.246911
75.5,81,35.5,5,1.4653,0.0348243,-0.558894
75,81,36,5,1.26928,0.0287253,-0.87519
74.5,81,36,5,1.25,0.0323708,-0.660039
74,81,36,5,1.12666,0.0425688,-0.333028
73.5,80.5,36,5,1.09498,0.0547556,-0.15605
73,80.5,36,5,1.14121,0.066565,-0.0671523
72.5,80.5,36.5,5,1.21347,0.0769641,-0.0175092
72,80.5,36.5,5,1.17669,0.0853279,0.0147177
71.5,80.5,36.5,5,1.18448,0.0911864,0.0387672
71,80,36.5,5,1.28002,0.0943995,0.0580052
70.5,80,36.5,5,1.28458,0.0950913,0.0749778
70,80,36.5,5,1.15109,0.0935112,0.0913773
69.5,79.5,36,5,1.24953,0.0901055,0.108979
