x,y,z,label,radius,curvature,torsion
65.8698,108.382,5.48117,132,-1,0.0787692,-0.00563556
66.0965,108.208,5.80245,4,1.88731,0.0805512,-0.00643775
66.4474,107.941,6.25987,4,1.9285,0.0829777,-0.00831647
66.8111,107.666,6.68792,4,2.00643,0.0850024,-0.0110984
67.1874,107.384,7.0867,4,2.02194,0.0865117,-0.0147994
67.5757,107.094,7.45631,4,2.11477,0.0874225,-0.0181606
67.9757,106.796,7.79694,4,2.14063,0.0876938,-0.0207176
68.3866,106.49,8.10883,4,2.21453,0.087301,-0.0224047
68.8079,106.176,8.39231,4,2.16716,0.0862292,-0.0232266
69.2387,105.855,8.64779,4,2.27472,0.0844596,-0.0232146
69.6785,105.526,8.87584,4,2.32626,0.0819782,-0.0223429
70.1263,105.189,9.07713,4,2.37875,0.0787836,-0.0207583
70.5817,104.845,9.25252,4,2.40858,0.0749139,-0.0190334
71.0438,104.493,9.40305,4,2.33119,0.0704359,-0.0171789
71.5122,104.135,9.52994,4,2.33908,0.0654224,-0.0151431
71.9864,103.769,9.63462,4,2.24424,0.059919,-0.012926
72.4659,103.396,9.71872,4,2.45959,0.0539312,-0.0104822
72.9505,103.018,9.78409,4,2.25853,0.04747,-0.00764715
73.2761,102.762,9.81829,4,2.2815,0.042912,-0.00540422
73.7684,102.373,9.85725,4,2.17366,0.0357679,-0.0010426
74.265,101.979,9.88367,4,2.1873,0.0283458,0.00607303
74.7655,101.58,9.90029,4,2.14199,0.0207433,0.0208754
75.2695,101.178,9.91006,4,2.15405,0.0131667,0.0610715
75.7765,100.773,9.91606,4,2.13883,0.00665611,0.243142
76.2858,100.367,9.92151,4,2.13022,0.00722964,0.207213
76.7965,99.9604,9.92966,4,2.13198,0.0143984,0.0558634
77.3077,99.5553,9.94377,4,2.16161,0.0229106,0.025032
77.818,99.1531,9.96712,4,2.18492,0.0320722,0.0152697
78.326,98.7557,10.0029,4,2.07687,0.0418659,0.0111628
78.8301,98.3647,10.0542,4,2.05646,0.0524159,0.0091053
79.3284,97.9823,10.1242,4,2.12451,0.0639108,0.00798029
79.819,97.6103,10.2156,4,2.05377,0.0765691,0.00736249
80.2996,97.2508,10.3314,4,2.05356,0.0904862,0.00721826
80.7677,96.9062,10.4741,4,2.1355,0.105464,0.00751244
81.2211,96.5785,10.6461,4,2.22567,0.121093,0.00822715
81.6571,96.2699,10.8494,4,2.23406,0.136731,0.00915704
81.937,96.0756,11.0031,4,2.37917,0.146782,0.00979651
82.339,95.8026,11.2617,4,2.33944,0.160547,0.0108309
82.7178,95.553,11.5548,4,2.49601,0.171641,0.0120094
83.0716,95.3276,11.8827,4,2.56321,0.178817,0.0134213
83.3991,95.1272,12.2452,4,2.5442,0.181097,0.0151346
83.6995,94.9518,12.6418,4,2.55561,0.177961,0.0172613
83.9722,94.8011,13.0716,4,2.8013,0.169538,0.0203215
84.2174,94.6743,13.533,4,2.56222,0.15671,0.0249659
84.4358,94.5699,14.0244,4,2.73266,0.140736,0.0318337
84.6284,94.486,14.5436,4,2.67202,0.122904,0.0421825
84.7969,94.4203,15.0881,4,2.48087,0.104373,0.0584051
84.9432,94.3699,15.6552,4,2.63865,0.0860424,0.0851088
85.0696,94.3316,16.2419,4,2.52369,0.0685411,0.132141
85.1785,94.3017,16.8448,4,2.56085,0.0524512,0.219069
85.2725,94.2763,17.4603,4,2.56085,0.0387035,0.386202
85.3541,94.2513,18.0846,4,2.59933,0.029323,0.640043
85.4256,94.2226,18.7136,4,2.53712,0.0277414,0.679202
