x,y,z,label,radius,curvature,torsion
59.5,85.5,2,132,-1,0.113334,0.00117024
59.5,85.5,2.5,4,2.70085,0.120141,0.00137714
59.5,85,3,4,2.63072,0.126172,0.00165376
60,84.5,3.5,4,2.74263,0.130999,0.00202043
60.5,84,4,4,2.70985,0.134209,0.00255626
60.5,83.5,4.5,4,2.75234,0.135508,0.00349898
61,83,4.5,4,2.69892,0.134749,0.00497512
61.5,82.5,5,4,2.75045,0.131935,0.00713078
62,82.5,5,4,2.7685,0.127228,0.010201
62.5,82,5.5,4,2.74048,0.120926,0.0144695
62.5,81.5,5.5,4,2.73583,0.113374,0.0203325
63,81,5.5,4,2.73011,0.104923,0.0281854
63.5,81,5.5,4,2.70074,0.0959028,0.0386419
64,80.5,5.5,4,2.7505,0.0865888,0.0529487
64.5,80,5.5,4,2.85004,0.0771954,0.072834
65,80,5.5,4,2.80845,0.0679006,0.100286
65.5,79.5,5.5,4,2.83314,0.0588526,0.13983
66,79,5.5,4,2.76804,0.0501981,0.199221
66.5,78.5,5,4,2.67295,0.0421757,0.289186
67,78,5,4,2.59281,0.0352753,0.42004
67.5,78,5,4,2.60629,0.0303686,0.573312
68,77.5,4.5,4,2.33995,0.0286017,0.653836
68.5,77.5,5,4,2.46914,0.0306124,0.579126
69,77,4.5,4,2.39877,0.0357906,0.431736
69.5,77,5,4,2.46087,0.0429583,0.307053
70,76.5,5,4,2.24888,0.0512684,0.221476
70.5,76.5,5,4,2.2402,0.0602834,0.164013
71,76,5,4,2.18985,0.0697905,0.124012
71.5,76,5,4,2.37492,0.0795656,0.0944348
72,76,4.5,4,2.09722,0.0892766,0.0722613
72.5,75.5,5,4,2.16551,0.101804,0.0505671
73,75,4.5,4,2.34472,0.110944,0.0387758
73.5,74.5,5,4,2.29099,0.12008,0.0296593
74,74.5,5,4,2.51928,0.129357,0.0224015
74.5,74.5,5,4,2.42685,0.138813,0.0157317
75,74,5.5,4,2.4081,0.148307,0.00874786
75.5,74,6,4,2.47955,0.157537,0.00137514
76,74,6.5,4,2.36077,0.16608,-0.00644297
76.5,73.5,7,4,2.38406,0.173486,-0.0146206
77,73.5,7.5,4,2.38591,0.179176,-0.0234912
77.5,73.5,8,4,2.27689,0.182423,-0.0334287
77.5,73,8.5,4,2.26762,0.182474,-0.0436908
78,73.5,9,4,2.2402,0.178667,-0.0549345
78,73,9.5,4,2.52351,0.170543,-0.0688912
78,73,10,4,2.29579,0.158152,-0.0864351
78,73,10.5,4,2.23553,0.142673,-0.108029
78,73,11,4,2.19805,0.125592,-0.136209
78,73,11.5,4,2.19805,0.108248,-0.175521
78,73,12,4,2.19805,0.0915166,-0.237245
78,73,12.5,4,2.12491,0.0761862,-0.338797
78,73.5,13,4,2.20897,0.0636912,-0.496265
78,73.5,13.5,4,2.10189,0.0568574,-0.646483
78,73.5,14,4,2.10524,0.0587287,-0.641633
78,74,14.5,4,2.12154,0.069203,-0.506581
77.5,73.5,15,4,2.51578,0.0855597,-0.378952
77.5,73.5,15.5,4,2.27513,0.105627,-0.293324
77.5,74,16,4,2.28471,0.127912,-0.240117
77.5,74,16.5,4,2.29736,0.151008,-0.207146
77.5,74.5,17,4,2.33647,0.173083,-0.186257
77.5,74.5,17.5,4,2.47854,0.197014,-0.171868
78,74.5,18,4,2.36326,0.208167,-0.168387
78,75,18.5,4,2.65165,0.212966,-0.165632
78.5,75.5,19,4,2.6205,0.212455,-0.161003
79,75.5,19,4,2.92735,0.208211,-0.15319
79.5,75.5,19,4,2.65591,0.201902,-0.143288
80,75.5,19.5,4,2.80452,0.195029,-0.13153
80.5,75,20,4,2.68875,0.188939,-0.1176
81,75,20.5,4,2.67332,0.184938,-0.102588
81.5,74.5,21,4,2.60628,0.184451,-0.0870168
82,74.5,21,4,2.61739,0.188468,-0.0704557
82.5,74,21.5,4,2.72603,0.197392,-0.0540954
83,73.5,21.5,4,2.68119,0.210933,-0.0410253
83.5,73,22,4,2.66876,0.227915,-0.0315964
84,72.5,21.5,4,2.92717,0.246161,-0.0257328
83.5,72,22,4,2.63159,0.263166,-0.0237077
