x,y,z,label,radius,curvature,torsion
122.5,89.5,2,133,-1,0.1554,0.00762011
122.5,89.5,2.5,6,2.47889,0.168701,0.00918167
123,89.5,3,6,2.36044,0.180796,0.011292
123,89,3.5,6,2.5036,0.190732,0.0140816
123.5,88.5,4,6,2.44909,0.197671,0.0176332
123.5,88,4.5,6,2.50306,0.201088,0.0218858
123.5,88,5,6,2.52273,0.200886,0.0268854
123,87.5,5.5,6,2.50653,0.197401,0.0326289
123.5,87,6,6,2.48744,0.191353,0.0380371
123,86.5,6.5,6,2.51305,0.183622,0.0426186
122.5,86,7,6,2.44942,0.174996,0.0462694
122,85.5,7.5,6,2.56413,0.166076,0.0481142
121.5,85,8,6,2.66664,0.157252,0.0471194
121,84.5,8,6,2.77154,0.148593,0.0430701
120.5,84,8,6,2.77208,0.139892,0.0361196
120,84,8.5,6,2.76973,0.130934,0.0270421
119.5,83.5,8.5,6,2.6624,0.121589,0.0152391
119,83.5,8.5,6,2.65607,0.111746,-0.000310505
118.5,83,8.5,6,2.66069,0.101347,-0.0192863
118,82.5,8.5,6,2.6449,0.0904489,-0.0434283
117.5,82.5,8,6,2.60848,0.079194,-0.0767854
117,82,8,6,2.53511,0.0678193,-0.123911
116.5,81.5,8,6,2.44717,0.0531522,-0.221872
116,81.5,8,6,2.47607,0.043316,-0.339688
115.5,81,8,6,2.38572,0.0355433,-0.499901
115,81,8,6,2.40066,0.0311726,-0.637017
114.5,80.5,8,6,2.37324,0.0312554,-0.621237
114,80.5,8,6,2.36799,0.035304,-0.483387
113.5,80,8,6,2.3444,0.0418173,-0.349533
113,80,8,6,2.46503,0.0495531,-0.258226
112.5,80,8,6,2.2775,0.0577665,-0.201125
112,79.5,8,6,2.28471,0.0660313,-0.162905
111.5,79.5,8,6,2.47468,0.0740457,-0.135597
111,79.5,8,6,2.34506,0.0815356,-0.115176
110.5,79,8,6,2.31802,0.0882362,-0.0987637
110,79,8,6,2.42438,0.0938847,-0.0845503
109.5,79,8,6,2.25986,0.0982348,-0.0716853
109,78.5,8.5,6,2.45537,0.101095,-0.0593983
108.5,78.5,8.5,6,2.5,0.102447,-0.0465781
108,78.5,8.5,6,2.4581,0.102415,-0.0322262
107.5,78,9,6,2.5386,0.101201,-0.0154552
107,78,9.5,6,2.42385,0.0992308,0.0022892
106.5,77.5,10,6,2.41749,0.0971687,0.0211675
106,77.5,10.5,6,2.44501,0.0953361,0.0481271
105.5,77,11,6,2.37093,0.0952437,0.0647691
105,77,11.5,6,2.30241,0.0964701,0.0752664
105,76.5,12,6,2.29809,0.0989434,0.07884
104.5,76.5,12.5,6,2.3871,0.102312,0.0761946
104,76.5,13,6,2.33712,0.105941,0.0688354
104,76,13.5,6,2.49428,0.109096,0.0575723
104,76,14,6,2.40066,0.111009,0.0429179
103.5,76,14.5,6,2.60253,0.110738,0.0254356
103,76,15,6,2.49786,0.107393,0.00466026
103.5,75.5,15.5,6,2.54156,0.100428,-0.0212232
103,75.5,16,6,2.52847,0.089953,-0.0516299
103,75.5,16.5,6,2.48539,0.0767662,-0.0924858
102.5,75.5,17,6,2.48486,0.0618138,-0.160542
102.5,75.5,17.5,6,2.35422,0.0462477,-0.299788
102.5,75.5,18,6,2.30127,0.0323366,-0.616413
102.5,75.5,18.5,6,2.30127,0.0257318,-0.96484
102.5,75.5,19,6,2.30127,0.0328406,-0.585586
102.5,75.5,19.5,6,2.35989,0.0489953,-0.255973
102.5,75.5,20,6,2.47468,0.069026,-0.121173
102.5,75.5,20.5,6,2.53712,0.0914128,-0.0598209
102.5,75.5,21,6,2.70485,0.115794,-0.0247979
102.5,75,21.5,6,2.74051,0.151025,0.00754492
102.5,75,22,6,3.06742,0.178998,0.0290012
103,75,22.5,6,3.48172,0.207383,0.0495057
103,75,23,6,2.9268,0.234454,0.0714709
102.5,74.5,23.5,6,2.79819,0.257776,0.0978293
102,74,24,6,2.77976,0.275203,0.125466
101.5,73.5,24.5,6,2.72577,0.286657,0.148266
101,73,25,6,2.81109,0.292647,0.164287
101,72.5,25,6,3.07875,0.293405,0.173161
101,72,25,6,2.84253,0.288804,0.178421
100.5,71.5,25,6,3.01246,0.27886,0.181115
100.5,71,25,6,3.22899,0.263954,0.1828
100.5,70.5,24.5,6,3.02415,0.244919,0.184491
100.5,70,24.5,6,2.97692,0.222985,0.188575
