x,y,z,label,radius,curvature,torsion
99,69.5,18.5,133,-1,0.271401,0.073498
99,69,18.5,6,2.53857,0.246721,0.0800618
99,68.5,18.5,6,2.66178,0.208747,0.0909856
99,68,18.5,6,2.60741,0.173684,0.104837
99,67.5,18,6,2.54136,0.153054,0.116737
99.5,67,18,6,2.58263,0.126772,0.138316
100,66.5,17.5,6,2.56948,0.106148,0.163425
100,66,17,6,2.50911,0.0910998,0.189949
100.5,65.5,16.5,6,2.47437,0.0841944,0.204983
101,65,16.5,6,2.43828,0.0787019,0.213032
101.5,65,16,6,2.54244,0.0791078,0.19804
102,64.5,15.5,6,2.34136,0.0851007,0.166793
102.5,64,15.5,6,2.2914,0.0919436,0.143227
103,63.5,15.5,6,2.31429,0.106159,0.110283
103.5,63,15.5,6,2.31429,0.124912,0.0833939
104,62.5,15.5,6,2.31825,0.139935,0.0687925
104.5,62,15.5,6,2.45474,0.16645,0.0514458
104.5,61.5,16,6,2.51969,0.198177,0.0381007
105,61,16,6,2.48235,0.235269,0.026805
105,60.5,16,6,2.47989,0.262629,0.0197484
105.5,60,16,6,2.53501,0.306027,0.00975884
105.5,59.5,16,6,2.40317,0.348439,-7.69698e-05
105.5,59,16.5,6,2.36116,0.383197,-0.0100684
105.5,58.5,16.5,6,2.41736,0.398282,-0.0166467
105,58,17,6,2.36908,0.404472,-0.025815
105,58,17.5,6,3.06395,0.389922,-0.033804
105,58,18,6,2.22742,0.370512,-0.0384759
104.5,57.5,18.5,6,2.29406,0.332261,-0.0442881
104,57.5,19,6,2.29602,0.290278,-0.0487166
103.5,57.5,19.5,6,2.27486,0.250399,-0.0523807
103,57.5,19.5,6,2.26931,0.226505,-0.054688
102.5,58,20,6,2.21459,0.195513,-0.0583507
102,58,20,6,2.12246,0.170342,-0.062518
101.5,58.5,20.5,6,1.99441,0.15049,-0.0674037
101,59,20.5,6,1.97361,0.139891,-0.0710424
100.5,59.5,21,6,1.94295,0.127607,-0.0766289
100.5,60,21.5,6,1.84556,0.119308,-0.0818874
100,60.5,22,6,1.7321,0.11578,-0.0850036
99.5,61,22,6,1.77474,0.113216,-0.0891656
99,61.5,22,6,1.6831,0.11382,-0.0924232
99,62,22.5,6,1.69379,0.117607,-0.094367
98.5,62.5,22.5,6,1.76362,0.121933,-0.0949262
98.5,63,22.5,6,1.78084,0.131162,-0.0952357
98.5,63.5,23,6,1.75787,0.143694,-0.0955284
98,64,23,6,1.74278,0.159516,-0.0964478
98,64.5,23,6,1.81421,0.171862,-0.0976478
98,65,23.5,6,1.78084,0.193121,-0.10016
98,65.5,23.5,6,1.90093,0.217565,-0.103064
98,66,23.5,6,2.00657,0.235346,-0.104913
98,66.5,23.5,6,2.09445,0.263075,-0.105861
98,67,23.5,6,2.27177,0.289008,-0.103528
98.5,67.5,24,6,2.40478,0.308129,-0.0979852
99,68,23.5,6,2.3902,0.314376,-0.0927483
99.5,68.5,23.5,6,2.37611,0.31177,-0.0834371
100,69,24,6,2.25688,0.295713,-0.0718574
100.5,69,24,6,2.32019,0.269815,-0.0577346
101,69,23.5,6,2.02389,0.249372,-0.0474324
101.5,69,24,6,1.9778,0.217002,-0.0317131
102,69,24,6,1.99123,0.18523,-0.0147976
102.5,69,24,6,1.82092,0.165292,-0.00197826
103,69,24.5,6,1.79203,0.137914,0.0196391
103.5,68.5,25,6,1.77864,0.113981,0.0454788
104,68,25,6,1.88171,0.0936272,0.0797892
104.5,67.5,25,6,1.77865,0.0820589,0.109742
105,67.5,25.5,6,1.86665,0.0677476,0.165797
105.5,67,26,6,1.91218,0.0572973,0.230465
106,67,26.5,53,2.06461,0.051079,0.282104
106.5,67,26.5,7,2.01022,0.0493282,0.295252
107,66.5,26.5,7,1.7635,0.0498137,0.279663
107.5,66,26.5,7,1.561,0.0529579,0.238192
108,66,26.5,7,1.48148,0.0558532,0.20753
108.5,65.5,26.5,7,1.48308,0.0604827,0.168202
109,65.5,27,7,1.63463,0.0646709,0.139701
109.5,65,27,7,1.55792,0.0677443,0.120156
110,64.5,27,7,1.59999,0.0689067,0.111239
110.5,64,26.5,7,1.53273,0.0690709,0.103791
111,64,26.5,7,1.53906,0.0672435,0.102833
111.5,63.5,27,7,1.61946,0.0634622,0.108781
112,63,26.5,7,1.59873,0.0599483,0.117924
112.5,63,27,7,1.58007,0.0534941,0.143223
113,62.5,26.5,7,1.6561,0.0461229,0.188916
113.5,62.5,26.5,7,1.57235,0.0410339,0.236301
114,62,26,7,1.55192,0.0337234,0.345546
114.5,61.5,26,7,1.50215,0.0276181,0.510307
115,61.5,26,7,1.50215,0.0240199,0.666872
115.5,61,26,7,1.47654,0.0236624,0.679713
116,61,26,7,1.46564,0.0262635,0.543493
116.5,60.5,25.5,7,1.50215,0.0315764,0.370585
117,60.5,26,7,1.44568,0.0383465,0.246993
117.5,60,25.5,7,1.4829,0.0432642,0.191702
118,60,26,7,1.43766,0.0509259,0.136344
118.5,59.5,25.5,141,-1,0.0587176,0.101265
