x,y,z,label,radius,curvature,torsion
88.2784,89.8444,12.4489,132,-1,0.14101,-0.0226074
88.2538,90.1784,12.9332,4,1.9836,0.149836,-0.0265295
88.2936,90.6365,13.6307,4,2.11348,0.162552,-0.034011
88.4187,91.0414,14.2926,4,2.25,0.174003,-0.0439453
88.6208,91.3911,14.9179,4,2.16271,0.183665,-0.0568817
88.8913,91.6832,15.5057,4,2.2886,0.19141,-0.0715317
89.2209,91.9156,16.0549,4,2.3022,0.197543,-0.0872279
89.5997,92.0861,16.5646,4,2.39711,0.202869,-0.10377
89.8743,92.1644,16.8817,4,2.39189,0.206617,-0.114572
90.3105,92.2277,17.3228,4,2.40881,0.213831,-0.128227
90.7653,92.225,17.7212,4,2.54102,0.224323,-0.137508
91.2263,92.156,18.0762,4,2.54094,0.239043,-0.141909
91.6808,92.0212,18.387,4,2.51865,0.258213,-0.142288
92.1166,91.8222,18.6535,4,2.55044,0.281055,-0.139394
92.5219,91.5615,18.876,4,2.61968,0.305098,-0.134258
92.7698,91.355,19.0002,4,2.48342,0.319746,-0.129863
93.101,90.9994,19.1516,4,2.50089,0.335965,-0.121386
93.376,90.5931,19.2627,4,2.35304,0.340781,-0.110794
93.5882,90.1415,19.3363,4,2.26366,0.33066,-0.099034
93.7332,89.6502,19.3757,4,2.20035,0.305914,-0.0890314
93.8087,89.1252,19.3846,4,1.97599,0.270983,-0.0818299
93.8147,88.5722,19.3673,4,1.83202,0.231492,-0.0780754
93.7533,87.9971,19.3286,4,2.01649,0.191859,-0.0794311
93.6769,87.604,19.2933,4,1.80944,0.166546,-0.0848746
93.5134,87.0038,19.23,4,1.57922,0.130942,-0.1049
93.2979,86.3953,19.159,4,1.82064,0.098261,-0.155091
93.0399,85.783,19.0861,4,1.77633,0.068971,-0.282077
92.7509,85.1713,19.017,4,1.96974,0.0461612,-0.601146
92.4432,84.5644,18.9577,4,2.02571,0.0402962,-0.79773
92.1303,83.9666,18.9138,4,1.791,0.0585145,-0.4057
91.9253,83.5755,18.8957,4,2.03872,0.0790366,-0.241132
91.6331,83.0035,18.8891,4,2.28337,0.118488,-0.126595
91.3702,82.4538,18.9109,4,2.26641,0.169324,-0.0756329
91.148,81.9323,18.9649,4,2.27056,0.235041,-0.0475843
90.9764,81.4449,19.0538,4,2.4439,0.319581,-0.0273121
90.8633,80.9982,19.1793,4,2.66266,0.423868,-0.00702076
90.814,80.5987,19.3421,4,2.58505,0.538801,0.0159869
90.8313,80.2526,19.5417,4,2.56123,0.637843,0.0412489
90.8799,80.0545,19.6945,4,2.53645,0.674881,0.0585643
91.0066,79.8102,19.9516,4,2.34115,0.665554,0.0821104
91.1941,79.6333,20.2398,4,2.41635,0.588851,0.0988517
91.4358,79.5267,20.5557,4,2.43135,0.483847,0.109632
91.7233,79.4921,20.8959,4,2.08847,0.383165,0.118566
92.0469,79.5297,21.2567,4,1.77238,0.300249,0.129151
92.3958,79.6379,21.6347,4,1.99567,0.23673,0.143485
92.6369,79.7476,21.8946,4,1.99398,0.203832,0.156022
93.0024,79.9654,22.2943,4,1.85761,0.166062,0.17994
93.3628,80.2417,22.7038,4,1.94038,0.139873,0.203923
93.7072,80.5691,23.1212,4,1.83368,0.123633,0.216937
94.0259,80.9397,23.5452,4,1.86546,0.11555,0.209895
94.3104,81.3452,23.9751,4,1.76646,0.113235,0.188927
94.5541,81.7772,24.4102,4,1.72956,0.11435,0.164897
94.7519,82.2281,24.8502,4,1.74027,0.11707,0.141109
94.8566,82.5356,25.1461,4,1.80125,0.119051,0.126206
94.971,83.002,25.5937,4,1.82126,0.121474,0.107808
