x,y,z,label,radius,curvature,torsion
70.3287,107.054,4.84459,132,-1,0.115374,0.0224716
70.308,107.009,5.23412,4,1.66416,0.117904,0.0234126
70.2943,106.913,5.80828,4,1.86855,0.121391,0.0254331
70.3018,106.786,6.36936,4,1.76864,0.124481,0.02817
70.331,106.626,6.91623,4,1.98816,0.127189,0.0315306
70.3826,106.436,7.44763,4,1.84211,0.129538,0.0350429
70.4571,106.216,7.96215,4,1.88373,0.131535,0.0385513
70.5552,105.967,8.45815,4,1.83945,0.133226,0.0420174
70.6777,105.69,8.93384,4,1.93488,0.134687,0.0445311
70.8252,105.386,9.38717,4,1.94411,0.135896,0.0454067
70.9985,105.056,9.81595,4,1.98343,0.13677,0.0449715
71.198,104.704,10.2179,4,2.10266,0.137198,0.0434396
71.4242,104.329,10.5907,4,2.2467,0.137052,0.0407256
71.6773,103.936,10.9322,4,2.15339,0.136154,0.0371333
71.9573,103.525,11.2403,4,2.35029,0.134277,0.0330077
72.2637,103.1,11.5132,4,2.27515,0.131192,0.0292294
72.596,102.662,11.7496,4,2.24778,0.126692,0.0261269
72.9531,102.216,11.9487,4,2.25077,0.120588,0.0238258
73.3337,101.762,12.1103,4,2.19264,0.1128,0.0230873
73.7362,101.303,12.2352,4,2.1843,0.103544,0.0247491
74.1587,100.842,12.3247,4,2.10797,0.0930988,0.029495
74.5993,100.379,12.3811,4,2.09655,0.0817159,0.0387001
75.0556,99.9179,12.4074,4,2.09154,0.0696897,0.0547199
75.5256,99.4589,12.4075,4,2.12553,0.0573312,0.0840272
76.0069,99.0036,12.3856,4,2.14468,0.044942,0.142976
76.3331,98.7027,12.3613,4,2.16697,0.0368809,0.217722
76.8286,98.2561,12.3142,4,2.17467,0.0258252,0.457478
77.3298,97.8157,12.2593,4,2.15542,0.0185131,0.910337
77.8347,97.3825,12.2023,4,2.08296,0.0199484,0.795293
78.3413,96.9571,12.1489,4,2.01395,0.0289535,0.380327
78.8476,96.5404,12.1048,4,1.97771,0.0407903,0.192188
79.3518,96.133,12.0752,4,1.97187,0.0535087,0.111704
79.852,95.7357,12.0649,4,1.94864,0.0664425,0.0737693
80.3463,95.3492,12.0781,4,2.053,0.079346,0.05422
80.8326,94.9744,12.1185,4,2.01413,0.0920227,0.0437314
81.309,94.612,12.1891,4,1.85193,0.104249,0.0374854
81.7733,94.2627,12.2922,4,1.87785,0.115787,0.0328606
82.2236,93.9273,12.4294,4,1.70237,0.126343,0.0289869
82.6578,93.6064,12.6018,4,2,0.135582,0.0249151
83.0738,93.3008,12.8097,4,1.74891,0.143224,0.0188885
83.47,93.0111,13.053,4,1.52945,0.149035,0.0103058
83.8446,92.738,13.331,4,1.46406,0.15281,-0.00120698
84.1965,92.4824,13.6426,4,1.34923,0.154338,-0.0138577
84.5248,92.245,13.9862,4,1.34628,0.153376,-0.0274715
84.8291,92.0266,14.3601,4,1.45836,0.14974,-0.0428022
85.1098,91.828,14.7624,4,1.7391,0.143371,-0.0558728
85.3676,91.6497,15.1907,4,1.87835,0.134428,-0.061746
85.604,91.492,15.6429,4,2.00197,0.123152,-0.059536
85.8209,91.3545,16.1165,4,1.86288,0.109795,-0.0487346
86.0205,91.2362,16.6093,4,1.97145,0.0947452,-0.0308244
86.1451,91.1671,16.9472,4,1.97942,0.0840093,-0.0121432
86.3212,91.0766,17.4664,4,2.0408,0.0671826,0.0367023
86.4864,90.9988,17.9982,4,2.06644,0.0499135,0.13781
86.6432,90.93,18.54,4,1.98256,0.0330467,0.403478
86.7933,90.8659,19.0889,4,1.95349,0.01933,1.28457
86.9385,90.8016,19.6419,4,1.92239,0.0193705,1.26202
87.0801,90.7321,20.1957,4,1.97526,0.0337643,0.370869
87.2188,90.6522,20.7465,4,1.90641,0.0521815,0.118224
87.3547,90.5568,21.2905,4,1.90641,0.0721622,0.029309
87.4875,90.4415,21.8235,4,2.04095,0.0935043,-0.0107541
87.6161,90.3022,22.3409,4,1.95898,0.116538,-0.0331018
87.7388,90.1353,22.8383,4,1.96516,0.141592,-0.0484775
87.8533,89.9379,23.3109,4,2.06532,0.168737,-0.0612783
87.9571,89.708,23.7541,4,2.06274,0.197311,-0.0739334
88.0468,89.4442,24.1637,4,2.04889,0.225748,-0.0880365
88.119,89.1459,24.5358,4,2.27715,0.251528,-0.102598
88.1699,88.8135,24.8673,4,2.0455,0.27186,-0.111002
88.1956,88.4481,25.156,4,2.12942,0.283908,-0.112466
88.1924,88.0515,25.4003,4,2,0.28527,-0.107049
88.1571,87.6257,25.5999,4,2.29597,0.274873,-0.0957619
88.0871,87.1732,25.755,4,2.17778,0.253584,-0.0804537
87.9809,86.6961,25.8673,4,2.06851,0.224062,-0.0627887
87.8382,86.197,25.9393,4,2.12942,0.18984,-0.0464632
87.6603,85.6783,25.9745,4,1.95096,0.15472,-0.0330954
87.4499,85.142,25.9777,4,1.94404,0.121198,-0.0203065
87.2934,84.776,25.9646,4,1.86877,0.100305,-0.010462
87.0384,84.2157,25.9262,4,1.89478,0.0712046,0.00967629
86.7643,83.6438,25.871,4,1.97111,0.0444243,0.0572063
86.4783,83.0625,25.8053,4,1.95468,0.020535,0.313158
86.1885,82.4743,25.7359,4,2.00192,0.0168456,0.442922
85.9036,81.8816,25.6698,4,2.10076,0.0404298,0.0624641
85.6331,81.2877,25.6136,4,2.14734,0.0688633,0.0131199
85.3864,80.696,25.5739,4,2.10185,0.100652,7.09095e-06
85.1728,80.1108,25.5564,4,2.007,0.136483,-0.00473488
85.0007,79.5374,25.566,4,1.86096,0.176943,-0.00691523
84.8777,78.9815,25.6063,4,1.84487,0.221922,-0.00817503
84.8097,78.4497,25.6796,4,1.90641,0.270607,-0.00873659
84.8008,77.9489,25.787,4,1.81789,0.32139,-0.00846556
84.8535,77.4865,25.9278,4,1.67823,0.370633,-0.00708072
84.9683,77.0701,26.1003,4,1.78312,0.412529,-0.00340624
85.1441,76.7073,26.3017,4,1.60409,0.439758,0.00370562
