x,y,z,label,radius,curvature,torsion
117.168,82.7636,1.45749,133,-1,0.0716709,0.00682906
116.891,82.566,1.61068,6,2.62931,0.0725383,0.00754961
116.471,82.2795,1.82527,6,2.51734,0.0735112,0.00876594
116.046,82.0048,2.0219,6,2.55438,0.0739257,0.0102197
115.616,81.7414,2.20097,6,2.50977,0.0735871,0.0117813
115.181,81.4887,2.36297,6,2.52053,0.0723102,0.0100029
114.741,81.2461,2.50854,6,2.48323,0.0699408,0.00278074
114.295,81.0129,2.6385,6,2.51372,0.0663659,-0.0118258
113.845,80.7883,2.75391,6,2.45796,0.0615636,-0.0364939
113.388,80.5715,2.85615,6,2.77121,0.0556856,-0.0760503
112.925,80.3617,2.94691,6,2.45231,0.0490284,-0.140031
112.456,80.1581,3.02821,6,2.65449,0.0420869,-0.240922
111.979,79.9601,3.10244,6,2.48438,0.0357365,-0.380137
111.496,79.7672,3.17229,6,2.52491,0.0313143,-0.52643
111.006,79.5792,3.24075,6,2.52351,0.0303115,-0.57198
110.508,79.3956,3.31101,6,2.35692,0.0332555,-0.474823
110.173,79.2758,3.36054,6,2.38299,0.0370102,-0.382834
109.664,79.0996,3.44145,6,2.26518,0.0444592,-0.267217
109.15,78.928,3.5336,6,2.38126,0.0533492,-0.189562
108.632,78.761,3.64077,6,2.41051,0.0630506,-0.138932
108.111,78.5987,3.76675,6,2.32422,0.0730185,-0.107477
107.59,78.4413,3.91526,6,2.3994,0.0828332,-0.0886105
107.071,78.2889,4.08973,6,2.34606,0.0922262,-0.0772107
106.558,78.1415,4.29321,6,2.39413,0.101077,-0.0705548
106.053,77.9992,4.52826,6,2.22722,0.109327,-0.0672585
105.562,77.8618,4.79688,6,2.31696,0.116981,-0.0650767
105.087,77.7289,5.10036,6,2.26735,0.124056,-0.0626048
104.633,77.6003,5.43931,6,2.1412,0.130461,-0.0601675
104.206,77.4755,5.81355,6,2.15491,0.136019,-0.0582161
103.809,77.354,6.22218,6,2.23612,0.140563,-0.0574036
103.447,77.2352,6.6635,6,2.26077,0.143871,-0.0578492
103.227,77.1571,6.97474,6,2.21359,0.145237,-0.0589724
102.93,77.0411,7.46498,6,2.21887,0.145835,-0.0627758
102.677,76.9255,7.98025,6,2.25668,0.144712,-0.0697747
102.468,76.8094,8.51666,6,2.26832,0.141977,-0.0804174
102.306,76.6913,9.07,6,2.16279,0.137797,-0.095347
102.189,76.5696,9.63576,6,2.16761,0.132477,-0.114929
102.118,76.4425,10.2092,6,2.25343,0.126475,-0.140429
102.091,76.3077,10.7856,6,2.30127,0.120368,-0.173008
102.104,76.1628,11.3601,6,2.31493,0.114918,-0.209847
102.155,76.005,11.9278,6,2.4497,0.111033,-0.247069
102.239,75.8314,12.4841,6,2.46487,0.109569,-0.279039
102.352,75.6388,13.0245,6,2.48647,0.111184,-0.297091
102.488,75.4242,13.545,6,2.44606,0.116097,-0.296277
102.641,75.1844,14.0419,6,2.44402,0.123865,-0.280732
102.805,74.9168,14.5124,6,2.5454,0.133417,-0.256612
102.974,74.6188,14.954,6,2.52327,0.143155,-0.226053
103.087,74.4024,15.2316,6,2.52403,0.148716,-0.204736
103.251,74.0502,15.6224,6,2.51832,0.153897,-0.173979
103.406,73.6645,15.9826,6,2.6615,0.153572,-0.151564
103.546,73.2455,16.3134,6,2.51822,0.147543,-0.140445
103.67,72.7947,16.6169,6,2.53822,0.136769,-0.138257
103.775,72.314,16.896,6,2.53857,0.122722,-0.145893
103.86,71.806,17.1542,6,2.71415,0.106733,-0.171568
103.924,71.2741,17.3955,6,2.6339,0.0900451,-0.225561
103.966,70.7226,17.6243,6,2.77254,0.0741545,-0.324477
103.987,70.1564,17.8455,6,2.54647,0.0614808,-0.46266
103.987,69.5814,18.0642,6,2.62306,0.0557742,-0.547768
103.965,69.0044,18.2855,6,2.42745,0.0601983,-0.452475
103.923,68.4329,18.5145,6,2.48804,0.0743107,-0.28498
103.859,67.875,18.7554,6,2.47144,0.0957772,-0.167995
103.774,67.3396,19.0122,6,2.37137,0.123526,-0.101019
103.704,66.9997,19.1937,6,2.72315,0.14559,-0.0734853
103.58,66.5224,19.4835,6,2.41278,0.184005,-0.0476
103.431,66.093,19.7958,6,2.50666,0.227732,-0.0334015
103.258,65.721,20.1312,6,2.5571,0.274142,-0.0264149
103.062,65.4154,20.489,6,2.50144,0.318641,-0.0243064
102.844,65.1841,20.8668,6,2.56175,0.355314,-0.0257855
102.607,65.0335,21.261,6,2.6166,0.37753,-0.0303244
102.355,64.9685,21.6663,6,2.3564,0.380749,-0.0374569
102.094,64.9917,22.077,6,2.07565,0.365724,-0.0462645
101.83,65.1036,22.4861,6,2.00189,0.338006,-0.0571016
