x,y,z,label,radius,curvature,torsion
110,79.5,1.5,133,-1,0.16356,0.00296781
109.5,79,1.5,6,2.49159,0.170243,0.00333967
109,79,2,6,2.5507,0.177994,0.00406362
108.5,79,2,6,2.39665,0.181942,0.00504105
108,78.5,2.5,6,2.32433,0.181143,0.00626895
108,78.5,3,6,2.24969,0.175248,0.00669411
107.5,78,3.5,6,2.26994,0.164654,0.00576159
107.5,78,4,6,2.26419,0.150278,0.00318341
107,77.5,4.5,6,2.28014,0.133287,-0.00236531
107,77.5,5,6,2.38369,0.114885,-0.0130865
106.5,77.5,5.5,6,2.30371,0.0960427,-0.0320976
107,77,6,6,2.61112,0.0835711,-0.0525039
107,77,6.5,6,2.42449,0.065428,-0.10342
106.5,77,7,6,2.46076,0.0485108,-0.207278
106.5,76.5,7.5,6,2.40689,0.0337943,-0.444583
106.5,76.5,8,6,2.48862,0.0242166,-0.857922
106.5,76.5,8.5,6,2.48433,0.0255566,-0.729007
106.5,76.5,9,6,2.47872,0.0367886,-0.314957
106.5,76.5,9.5,6,2.46156,0.0524785,-0.125243
106.5,76,10,6,2.54313,0.0705366,-0.0433116
106.5,76,10.5,6,2.48862,0.0904411,-0.000878178
106.5,76,11,6,2.52659,0.104643,0.0181789
106.5,75.5,11.5,6,2.49786,0.127067,0.0373606
106.5,75.5,12,6,2.39879,0.149878,0.0487286
106.5,75,12.5,6,2.47087,0.171232,0.0564143
106.5,74.5,13,6,2.49647,0.188487,0.0612717
106,74.5,13.5,6,2.72794,0.198908,0.0602327
105.5,74,14,6,2.71892,0.200367,0.053353
105.5,73.5,14.5,6,2.92654,0.191961,0.0407529
105.5,73,14.5,6,3.1697,0.174751,0.0248333
106,72.5,14.5,6,2.95316,0.151464,0.00391324
105.5,72,15,6,3.10893,0.13398,-0.015435
105.5,71.5,15,6,2.84694,0.106549,-0.0593114
105.5,71,15,6,2.77121,0.0793242,-0.13776
105.5,70.5,15,6,2.77666,0.053891,-0.324677
105.5,70,15,6,2.75544,0.0332817,-0.864752
105.5,69.5,15,6,2.90187,0.0281986,-1.18272
106,69,15,6,2.94315,0.0439646,-0.472122
106,68.5,15,6,2.81909,0.0678018,-0.192086
106,68,15,6,2.92631,0.0945641,-0.0968544
106,67.5,15,6,2.92613,0.12287,-0.0589352
106,67,15,6,2.94477,0.142048,-0.0467283
106,66.5,15.5,6,2.86592,0.170037,-0.0384122
106,66,15.5,6,2.82699,0.195052,-0.0372842
106,65.5,16,6,2.73985,0.21444,-0.0411792
106,65,16,6,2.89122,0.225659,-0.0495679
105.5,64.5,16,6,2.68913,0.227428,-0.0599696
105.5,64,16.5,6,2.7619,0.220796,-0.0699818
105,63.5,17,6,2.75892,0.208234,-0.0799045
104.5,63.5,17,6,2.72917,0.192689,-0.0892899
104,63,17.5,6,2.80274,0.177068,-0.0952827
103.5,63,18,6,2.69871,0.167768,-0.0964502
103,62.5,18.5,6,2.54255,0.15661,-0.0923141
102.5,62.5,19,6,2.56391,0.149476,-0.0808131
102,62.5,19,6,2.52595,0.146534,-0.0626697
101.5,63,19.5,6,2.47746,0.147493,-0.0385426
101,63,20,6,2.5038,0.151698,-0.0112395
100.5,63,20.5,6,2.44943,0.158261,0.0135438
100.5,63,21,6,2.49601,0.166164,0.0358049
100,63.5,21.5,6,2.46586,0.174227,0.0561049
99.5,63.5,22,6,2.3356,0.181206,0.0702928
99.5,64,22.5,6,2.39375,0.184682,0.0758051
99.5,64,23,6,2.39282,0.187285,0.0783761
99.5,64.5,23.5,6,2.34421,0.185877,0.0742072
99.5,65,24,6,2.31926,0.179964,0.0630376
99.5,65.5,24.5,6,2.25462,0.169663,0.0435876
99.5,66,24.5,6,2.2889,0.15554,0.0137469
100,66.5,25,6,2.02315,0.13861,-0.0239483
99.5,67,25,6,2.21974,0.120271,-0.0742906
99.5,67.5,25,6,2.01314,0.102033,-0.149128
99.5,68,25,6,2.00847,0.0857183,-0.259263
99.5,68.5,25,6,2.00609,0.0771573,-0.349892
100,69,25.5,6,1.95065,0.070396,-0.467033
100,69.5,25.5,6,2.0608,0.0739265,-0.465572
99.5,70,25.5,6,2.06803,0.0883815,-0.358233
99.5,70.5,25.5,6,1.90531,0.111655,-0.248428
99.5,71,25.5,6,1.97165,0.141558,-0.171749
