x,y,z,label,radius,curvature,torsion
110,78.5,47.5,133,-1,0.132536,-0.00180258
110.5,79,47,6,2.90634,0.150723,-0.00220208
111,78.5,47,6,2.69362,0.183883,-0.00303838
111.5,78,47.5,6,2.69329,0.225126,-0.00428857
112,77.5,47.5,6,2.66033,0.274667,-0.00615108
112.5,77,47.5,6,2.54564,0.311353,-0.00786972
113,76.5,48,6,2.39714,0.367525,-0.0113576
113,76,48.5,6,2.78313,0.415522,-0.0160439
112.5,75.5,48.5,6,2.92907,0.442272,-0.0218123
112.5,75,49,6,2.47085,0.443825,-0.0260978
112.5,75,49.5,6,2.76881,0.42242,-0.0328362
112.5,75,50,6,3.23892,0.38123,-0.0397628
112.5,75.5,50.5,6,2.2686,0.332419,-0.047547
112,75,51,6,2.09146,0.28498,-0.0573351
111.5,75,51.5,6,1.8694,0.256472,-0.0654863
111,75,52,6,1.91743,0.219651,-0.0809345
110.5,75,52,6,1.98133,0.190269,-0.09818
110,75,52.5,6,2.11839,0.168185,-0.116119
109.5,75.5,53,6,2.04202,0.157249,-0.127971
109,75.5,53,6,1.91341,0.146011,-0.144058
108.5,75.5,53,6,2.022,0.140391,-0.155225
108,75.5,53,6,2.21024,0.139749,-0.160199
107.5,76,53,6,2.19054,0.141726,-0.160307
107,76.5,53.5,6,2.14867,0.147662,-0.156638
106.5,77,54,6,2.11549,0.15619,-0.15034
106,77.5,54,6,2.21355,0.165944,-0.143873
106,78,54,6,2.07216,0.175318,-0.139051
106,78.5,54,6,2.05407,0.180737,-0.136747
106,79,54.5,6,1.95065,0.187009,-0.133672
105.5,79.5,54.5,6,2.18952,0.190423,-0.130061
105.5,80,54.5,6,2.11233,0.19045,-0.126896
105.5,80.5,55,6,2.18328,0.188477,-0.125813
106,81,55,6,2.01543,0.182676,-0.125581
106,81.5,55,6,2.19947,0.173953,-0.126986
106,82,55,6,2.04103,0.163143,-0.129486
106,82.5,55.5,6,2.20459,0.155256,-0.131562
106.5,83,56,6,2.10199,0.143036,-0.135161
106.5,83.5,56.5,6,2.10641,0.130938,-0.139134
107,84,57,6,2.04364,0.119639,-0.142044
107.5,84.5,57,6,2.10149,0.109702,-0.141419
108,85,57,6,1.94317,0.103981,-0.137644
108.5,85,57.5,6,1.99515,0.0967662,-0.126747
109,85.5,57.5,6,1.97165,0.0910044,-0.109623
109.5,85.5,57.5,6,1.85627,0.0864366,-0.0851857
110,86,58,6,1.87439,0.0839191,-0.0644327
110.5,86.5,58.5,6,1.81862,0.0807026,-0.0269699
111,86.5,59,6,1.75864,0.07791,0.0190313
111.5,87,59.5,6,1.60587,0.0754378,0.0754864
112,87,60,6,1.55697,0.0740476,0.115795
112,87.5,60.5,6,1.74653,0.0727244,0.169119
112,87.5,61,6,1.75273,0.0729114,0.206748
112,87.5,61.5,6,1.75192,0.0751907,0.220894
112.5,87.5,62,53,1.90295,0.0798045,0.212918
113,87.5,62,7,1.89032,0.0841092,0.198346
113.5,87.5,62,7,1.62478,0.0920779,0.168508
114,87.5,62.5,7,1.52592,0.10127,0.135271
114.5,87.5,63,7,1.4654,0.110878,0.103045
115,87.5,63.5,7,1.48332,0.117076,0.0827779
115.5,87.5,63.5,7,1.60064,0.125392,0.0540219
116,87,63.5,7,1.54016,0.131862,0.0292723
116.5,87,64,7,1.49826,0.136157,0.0096255
117,87,64,7,1.53552,0.137772,-0.00141103
117.5,87,64,7,1.52314,0.13839,-0.015644
118,87,64,7,1.57332,0.137,-0.0280338
118.5,86.5,64,7,1.57727,0.133833,-0.0392555
119,86.5,64.5,7,1.52314,0.129219,-0.0498512
119.5,86,64,7,1.63152,0.125542,-0.05662
120,86,64,7,1.63294,0.11955,-0.0660198
120.5,85.5,64,7,1.5989,0.113474,-0.0744642
121,85,64,7,1.59363,0.107746,-0.0818357
121.5,84.5,64,7,1.59535,0.104283,-0.086598
122,84,64,7,1.61437,0.0998067,-0.0935539
122.5,83.5,64,7,1.53238,0.0963302,-0.0998613
123,83,63.5,7,1.59923,0.0939145,-0.10502
123.5,82.5,63,7,1.44433,0.0929045,-0.107456
123.5,82,63,7,1.456,0.0922865,-0.109175
124,81.5,63,7,1.26663,0.0926787,-0.108293
124,81,62.5,7,1.32567,0.0939385,-0.105004
124.5,80.5,62.5,7,1.16032,0.0958883,-0.0996354
124.5,80,62,7,1.18148,0.0974733,-0.0949885
124.5,79.5,62,7,1.24171,0.100111,-0.0866688
124.5,79,61.5,7,1.24858,0.102838,-0.0780125
125,78.5,61.5,7,1.15899,0.105409,-0.0694504
125,78,61.5,7,1.16345,0.106929,-0.0638029
125,77.5,61.5,7,0.915064,0.10878,-0.0558064
125,77,61.5,7,0.798133,0.109984,-0.049457
125,76.5,61.5,141,-1,0.110454,-0.0446181
