x,y,z,label,radius,curvature,torsion
118.5,84.5,1.5,133,-1,0.0250523,-0.203178
118,84.5,1.5,6,2.26553,0.0232884,-0.234355
117.5,84,1.5,6,2.31918,0.0220817,-0.266927
117,83.5,1.5,6,2.31918,0.021557,-0.293908
116.5,83,1.5,6,2.28879,0.0218757,-0.304354
116,83,1.5,6,2.28738,0.0231766,-0.28864
115.5,82.5,1.5,6,2.25332,0.0255017,-0.253192
115,82.5,1.5,6,2.24478,0.028804,-0.210195
114.5,82,1.5,6,2.15781,0.0329798,-0.167592
114,82,1.5,6,2.21709,0.0378937,-0.1306
113.5,81.5,1.5,6,2.24424,0.0434261,-0.100613
113,81,1.5,6,2.207,0.0494678,-0.075909
112.5,81,1.5,6,2.21093,0.0558612,-0.0549812
112,80.5,1.5,6,2.24478,0.0624352,-0.0371657
111.5,80.5,1.5,6,2.18074,0.0690219,-0.021652
111,80,2,6,2.13701,0.0754734,-0.00776695
110.5,80,2,6,2.14012,0.0816549,0.00532441
110,79.5,2,6,2.17248,0.0874385,0.0183316
109.5,79,2,6,2.22785,0.0927283,0.0316788
109,79,2,6,2.19744,0.0974712,0.045895
108.5,78.5,2.5,6,2.32667,0.101644,0.0615324
108,78.5,3,6,2.28202,0.105288,0.0768551
107.5,78,3.5,6,2.18847,0.108562,0.089864
107,77.5,4,6,2.17637,0.1116,0.100538
106.5,77,4.5,6,2.20221,0.114463,0.108046
106.5,76.5,5,6,2.13134,0.117152,0.109894
106,76.5,5.5,6,2.05667,0.11957,0.105937
106,76,6,6,2.03061,0.121485,0.0965149
105.5,76.5,6.5,6,2.17814,0.122502,0.0828075
105.5,76,7,6,2.14227,0.122121,0.0656866
105,76,7.5,6,2.25396,0.119899,0.0453858
105,75.5,8,6,2.33177,0.115566,0.0238994
105,75.5,8.5,6,2.43524,0.109183,0.00244597
104.5,75.5,9,6,2.41047,0.0979513,-0.0294191
104.5,75.5,9.5,6,2.46503,0.0879816,-0.0589743
104.5,75.5,10,6,2.37917,0.0771846,-0.0981738
104.5,75.5,10.5,6,2.50868,0.0660695,-0.156302
104,75.5,11,6,2.40968,0.0553365,-0.248428
104,75.5,11.5,6,2.30688,0.0462911,-0.385151
104,75.5,12,6,2.29396,0.0412465,-0.522329
104,75.5,12.5,6,2.34179,0.0429932,-0.520352
104,76,13,6,2.32577,0.0524001,-0.382713
104,76,13.5,6,2.30624,0.0680879,-0.250431
104,76,14,6,2.3885,0.0887817,-0.164356
104,76,14.5,6,2.59933,0.114036,-0.110822
104,76,15,6,2.97446,0.143647,-0.0755591
104.5,75.5,15.5,6,3.03062,0.177197,-0.0500618
104.5,75.5,16,6,3.05074,0.213512,-0.0300419
104,76,16.5,6,3,0.250208,-0.0149445
104.5,75.5,17,6,2.97588,0.283215,-0.00273342
104.5,75.5,17.5,6,3.24418,0.30698,0.00760607
104.5,75.5,18,6,2.98439,0.316386,0.0150534
105,75,18.5,6,2.86977,0.309326,0.0193478
105,74.5,19,6,2.99223,0.28756,0.0207535
105,74,19,6,3.31226,0.255741,0.0190285
105,73.5,19,6,3.20625,0.219274,0.0137865
105,73,19,6,3.2156,0.182342,0.00461739
105,72.5,19,6,3.03296,0.14733,-0.00979721
105.5,72,19,6,3.07971,0.115214,-0.032259
105.5,71.5,19.5,6,3.29795,0.0860948,-0.0748908
105.5,71,19.5,6,3.15597,0.0597307,-0.177946
106,70.5,19.5,6,3.19253,0.0366721,-0.500888
106.5,70,19.5,6,3.16196,0.0232052,-1.28891
107,69.5,19.5,6,2.97684,0.0338031,-0.621229
107,69,19.5,6,3.08827,0.0582979,-0.210492
107,68.5,19,6,3.11607,0.0997373,-0.0667558
107,68,18.5,6,2.81664,0.137147,-0.0263299
107.5,67.5,19,6,2.70787,0.181342,-0.00363345
107.5,67,18.5,6,2.79595,0.234276,0.0103926
107.5,66.5,19,6,2.77292,0.29754,0.0206913
108,66,19,6,2.67474,0.370775,0.028774
108,65.5,19,6,2.53857,0.448735,0.0338163
108,65,19,6,2.59552,0.518478,0.0350238
108,64.5,19,6,2.53644,0.561162,0.0313142
108,64,19.5,6,2.59513,0.562795,0.0220746
107.5,63.5,20,6,2.49183,0.525251,0.00778092
107.5,63.5,20.5,6,3.13548,0.463466,-0.0104206
107.5,63.5,21,6,2.35809,0.394535,-0.0297179
107,63.5,21.5,6,2.18329,0.33032,-0.0488097
106.5,63.5,22,6,2.25019,0.27619,-0.0694767
106,64,22,6,2.30274,0.233387,-0.0925071
105.5,64,22,6,2.16247,0.201447,-0.115545
105,64,22,6,2.19522,0.179356,-0.137616
104.5,64,22.5,6,2.07781,0.165982,-0.156656
104,64.5,22.5,6,2.16655,0.160321,-0.167646
103.5,65,22.5,6,2.17423,0.161442,-0.168728
103,65.5,22.5,6,2.29325,0.168115,-0.162119
103,66,23,6,2.27105,0.178832,-0.152349
102.5,66.5,23,6,2.55154,0.191981,-0.14282
102,67,23,6,2.33487,0.205682,-0.135095
102,67.5,23.5,6,2.44413,0.217785,-0.130667
102.5,68,24,6,2.20245,0.226764,-0.130756
102.5,68.5,24.5,6,2.12872,0.231885,-0.133941
102.5,69,24.5,6,2.06929,0.232908,-0.139006
102.5,69.5,25,6,2.10527,0.229908,-0.14548
102.5,70,25,6,1.99668,0.223087,-0.153819
