x,y,z,label,radius,curvature,torsion
65.9955,100.627,4.57545,132,-1,0.0782712,0.00612266
66.2098,100.366,4.89494,4,2.4191,0.0805342,0.00668936
66.5451,99.978,5.34536,4,2.3842,0.0837167,0.00816062
66.8971,99.5918,5.76149,4,2.4222,0.0865078,0.0104977
67.2655,99.2081,6.14367,4,2.39698,0.0887481,0.0138291
67.6502,98.8273,6.49232,4,2.41461,0.0902942,0.0180026
68.051,98.4497,6.80798,4,2.48746,0.0910387,0.0230595
68.4677,98.0759,7.09131,4,2.55543,0.0909079,0.0291708
68.9001,97.7063,7.34312,4,2.54326,0.0898678,0.0360235
69.3478,97.3416,7.56437,4,2.46053,0.087924,0.0432793
69.8104,96.9826,7.75622,4,2.41758,0.0851162,0.0511877
70.2876,96.6301,7.92,4,2.42255,0.0815145,0.0598468
70.7787,96.2848,8.05723,4,2.52669,0.0772356,0.068709
71.2832,95.9475,8.16965,4,2.55217,0.0724149,0.0780238
71.8005,95.6191,8.25919,4,2.53857,0.0671765,0.0883644
72.3299,95.3002,8.32794,4,2.50837,0.0616324,0.101832
72.8704,94.9916,8.37817,4,2.51616,0.0558964,0.120474
73.4213,94.6936,8.41234,4,2.4523,0.050091,0.146934
73.9814,94.4067,8.43305,4,2.49786,0.04437,0.185052
74.5499,94.1311,8.44306,4,2.50089,0.0389667,0.239602
75.1254,93.867,8.4453,4,2.4874,0.034238,0.313829
75.7069,93.6144,8.44283,4,2.49431,0.0307303,0.398773
76.2928,93.3732,8.43883,4,2.4874,0.0291725,0.456286
76.8819,93.143,8.43658,4,2.50779,0.030147,0.444044
77.4727,92.9237,8.43942,4,2.49571,0.0336738,0.37318
78.0635,92.7146,8.45072,4,2.45818,0.0392891,0.291352
78.6527,92.5152,8.4738,4,2.53567,0.0464697,0.224612
79.2387,92.3248,8.51196,4,2.5,0.0548358,0.176392
79.8197,92.1426,8.56846,4,2.38699,0.0641184,0.142119
80.3937,91.9676,8.64642,4,2.39877,0.074015,0.117801
80.9587,91.799,8.74883,4,2.36026,0.084207,0.100895
81.5126,91.6357,8.8784,4,2.32409,0.0943645,0.0890661
82.0533,91.4766,9.03753,4,2.30441,0.104176,0.0798047
82.5783,91.3205,9.22822,4,2.46949,0.113316,0.0722239
83.0853,91.1663,9.45203,4,2.33355,0.121424,0.0658815
83.5718,91.0129,9.71007,4,2.49786,0.128169,0.0612603
84.0354,90.8593,10.0029,4,2.38065,0.133307,0.0581888
84.4738,90.7045,10.3307,4,2.4406,0.136689,0.056373
84.8844,90.5476,10.6929,4,2.43244,0.138295,0.0553201
85.2651,90.3877,11.0886,4,2.38333,0.138227,0.0546299
85.6137,90.2242,11.5161,4,2.47474,0.136656,0.0543035
85.9282,90.0562,11.9736,4,2.48097,0.133797,0.0545579
86.2068,89.8833,12.4584,4,2.50726,0.129966,0.0558952
86.4481,89.7049,12.9677,4,2.4872,0.125519,0.0583075
86.651,89.5205,13.4982,4,2.54406,0.12076,0.0618297
