x,y,z,label,radius,curvature,torsion
115,91.5,4,133,-1,0.111051,-0.00713798
114.5,91,4,6,1.88434,0.116503,-0.00792371
114,90.5,4,6,1.96578,0.12422,-0.00965753
113.5,90.5,4,6,2.00324,0.130842,-0.0122571
113,90,4.5,6,2.04697,0.135711,-0.0159835
112.5,89.5,4.5,6,2.02893,0.138243,-0.0210238
112,89,5,6,2.08292,0.138065,-0.0276873
111.5,89,5,6,2.04643,0.136371,-0.033265
111,88.5,5.5,6,1.94751,0.131551,-0.0438352
110.5,88,6,6,1.89557,0.124376,-0.0578353
110.5,88,6.5,6,2.01728,0.115462,-0.07654
110.5,87.5,7,6,1.90672,0.105506,-0.101731
110,87,7.5,6,1.98737,0.0952835,-0.134072
110,86.5,8,6,2.05285,0.0887411,-0.159865
110,86,8.5,6,2.05408,0.0799497,-0.204048
110,86,9,6,2.12577,0.0730944,-0.248986
110,86,9.5,6,2.09125,0.0688372,-0.280946
109.5,86,10,6,2.1487,0.0675234,-0.287587
109.5,85.5,10.5,6,2.10747,0.0690225,-0.266732
109.5,85.5,11,6,2.25151,0.0712751,-0.24211
109.5,85.5,11.5,6,2.25048,0.0757755,-0.19981
109.5,85,12,6,2.33035,0.0806154,-0.159961
109.5,84.5,12.5,6,2.37644,0.0847129,-0.127418
109.5,84,13,6,2.40066,0.0872395,-0.104192
109.5,84,13.5,6,2.48882,0.0876526,-0.0887571
109.5,83.5,14,6,2.49572,0.0865892,-0.0822156
109.5,83,14,6,2.52294,0.0829005,-0.0779793
109.5,82.5,14.5,6,2.49468,0.0767928,-0.0812545
109.5,82,15,6,2.48758,0.0685257,-0.0948048
109.5,81.5,15.5,6,2.56091,0.058486,-0.125283
110,81,15.5,6,2.51685,0.0473744,-0.18602
110,80.5,16,6,2.38519,0.0361697,-0.313552
110,80,16,6,2.41525,0.0293908,-0.471431
110,79.5,16.5,6,2.38109,0.0226571,-0.791001
110.5,79,16.5,6,2.46044,0.0243221,-0.695484
110.5,78.5,17,6,2.41746,0.0342631,-0.363297
110.5,78,17,6,2.41448,0.0488314,-0.190921
110.5,77.5,17.5,6,2.47423,0.0664284,-0.114631
110.5,77,18,6,2.38434,0.0796854,-0.0878644
110.5,76.5,18.5,6,2.31825,0.101999,-0.0651894
110.5,76,19,6,2.31438,0.127527,-0.0538265
111,75.5,19.5,6,2.15156,0.156442,-0.0488202
111,75,19.5,6,2.00157,0.188409,-0.0481561
111,74.5,20,6,1.76632,0.222179,-0.0507405
111,74,20.5,6,1.83436,0.244599,-0.0534973
110.5,73.5,20.5,6,1.69453,0.275588,-0.0588717
110.5,73,21,6,1.67484,0.29948,-0.0655227
110,73,21.5,6,1.86219,0.311975,-0.0728364
110,73,22,6,1.89027,0.310761,-0.0802515
109.5,73,22.5,6,2.05807,0.296494,-0.0881147
109,73,23,6,2.17423,0.28127,-0.094025
108.5,73,23.5,6,2.22114,0.253374,-0.103782
108,73.5,24,6,2.19258,0.223594,-0.115233
108,74,24,6,2.18029,0.195296,-0.129411
107.5,74.5,24.5,6,2.19708,0.17044,-0.14756
107,75,25,6,2.15405,0.150221,-0.169665
107,75.5,25.5,6,2.05978,0.13535,-0.193396
107,76,25.5,6,1.98226,0.128618,-0.207848
106.5,76.5,26,6,1.83958,0.123449,-0.222791
107,77,26,6,1.76347,0.124116,-0.225986
106.5,77.5,26.5,6,1.61157,0.130093,-0.218374
107,78,26.5,6,1.61972,0.140457,-0.204839
106.5,78.5,27,6,1.59945,0.154243,-0.189316
106.5,79,27.5,6,1.56259,0.164786,-0.179009
106.5,79.5,28,6,1.66567,0.181556,-0.164402
107,80,27.5,6,1.55425,0.197865,-0.151097
107,80.5,28,6,1.66041,0.211615,-0.138419
107.5,81,28.5,6,1.83183,0.220534,-0.125569
107.5,81,29,6,2.11248,0.222782,-0.113326
108,81,29.5,6,1.80342,0.220312,-0.105707
108.5,81.5,29.5,6,1.90705,0.211167,-0.0942563
109,81.5,29.5,6,2.01044,0.196863,-0.0820768
109.5,81.5,29.5,6,2.01801,0.179241,-0.0688423
110,82,29.5,6,2.01957,0.159994,-0.0540762
110.5,82,30,6,1.87881,0.140476,-0.0367448
111,81.5,30.5,6,1.94816,0.127796,-0.0238225
111,81.5,31,6,1.95803,0.109792,-0.00283328
111.5,81.5,31.5,6,1.91787,0.0934188,0.022564
112,81.5,32,6,1.99086,0.0789869,0.05587
112.5,81.5,32.5,53,2.09263,0.0667718,0.0975611
113,81.5,33,53,2.10068,0.0571045,0.146543
113.5,81,33.5,7,1.9408,0.0503774,0.194291
114,81,33.5,7,1.8452,0.0476726,0.217509
114.5,81,34,7,1.81152,0.0462169,0.229913
115,81,34,7,1.86231,0.0474802,0.213888
115.5,81,34,7,1.69939,0.0507599,0.181207
116,80.5,34.5,7,1.59166,0.0553249,0.14695
116.5,80.5,34.5,7,1.5612,0.0606057,0.117041
117,80.5,35,7,1.60215,0.0643015,0.0999786
117.5,80,35,7,1.56648,0.0698335,0.0782426
118,80,35.5,7,1.50158,0.0750986,0.060276
118.5,79.5,35,7,1.66868,0.079865,0.0448757
119,79.5,35,7,1.54169,0.0839299,0.031252
119.5,79.5,35.5,7,1.77155,0.0871474,0.0201442
120,79.5,36,7,1.60243,0.0887903,0.0141471
120.5,79,35.5,7,1.72909,0.0904965,0.00708002
121,79,35.5,7,1.54206,0.0913306,0.00204172
121.5,78.5,35.5,7,1.57332,0.0913362,-0.00158746
122,78.5,35.5,7,1.57874,0.0905696,-0.00389726
122.5,78.5,35.5,7,1.58054,0.0891208,-0.00499631
123,78,35.5,7,1.57332,0.0878271,-0.00533839
123.5,78,35.5,7,1.59707,0.085468,-0.00544983
124,78,35.5,7,1.60719,0.0826977,-0.00513198
124.5,77.5,35,7,1.58729,0.0796179,-0.00454465
125,77.5,35,7,1.6886,0.0763258,-0.00403184
125.5,77,34.5,63,-1,0.0729092,-0.00361066
