x,y,z,label,radius,curvature,torsion
119.055,84.4485,1.41933,133,-1,0.0473315,-0.0794434
119.214,84.575,1.96552,6,2.27021,0.0453564,-0.0855694
119.376,84.6882,2.51837,6,2.28457,0.043636,-0.0958752
119.542,84.788,3.07739,6,2.2775,0.0421919,-0.110508
119.711,84.8741,3.64205,6,2.27638,0.0411071,-0.128788
119.88,84.9466,4.21173,6,2.26483,0.0405543,-0.148148
120.049,85.0051,4.78575,6,2.32928,0.0407825,-0.165279
120.215,85.0495,5.36333,6,2.28459,0.042089,-0.175903
120.377,85.0794,5.9436,6,2.30259,0.0447617,-0.174931
120.533,85.0944,6.52555,6,2.27088,0.0490008,-0.163146
120.679,85.0943,7.10809,6,2.19805,0.0549278,-0.144806
120.814,85.0784,7.68998,6,2.19805,0.0625785,-0.123233
120.933,85.0462,8.26987,6,2.19805,0.0718205,-0.10184
121.035,84.9971,8.84625,6,2.20897,0.0824753,-0.0831605
121.115,84.9305,9.41746,6,2.25025,0.0943552,-0.0677317
121.17,84.8459,9.98163,6,2.305,0.107216,-0.0552213
121.197,84.7428,10.5367,6,2.26256,0.120712,-0.0451089
121.193,84.6209,11.0805,6,2.24848,0.13438,-0.0368524
121.156,84.4799,11.6105,6,2.42085,0.147599,-0.0300915
121.082,84.3198,12.1242,6,2.19805,0.15959,-0.024481
120.97,84.1409,12.619,6,2.25999,0.169519,-0.0197212
120.819,83.9435,13.0922,6,2.44548,0.176649,-0.0153784
120.627,83.7285,13.5409,6,2.12603,0.180491,-0.0110555
120.395,83.4969,13.9624,6,2.26687,0.180748,-0.00658334
120.124,83.25,14.3544,6,2.20818,0.177364,-0.00204674
119.815,82.9892,14.7146,6,2.38082,0.170746,0.00191733
119.469,82.7161,15.0414,6,2.41676,0.161511,0.00548028
119.091,82.4323,15.3336,6,2.26158,0.150201,0.0088326
118.681,82.1395,15.5909,6,2.36601,0.137326,0.0115989
118.245,81.839,15.8137,6,2.39133,0.123434,0.0137117
117.785,81.5323,16.0031,6,2.47657,0.10896,0.0152087
117.305,81.2204,16.1609,6,2.46116,0.0942024,0.0163767
116.808,80.9045,16.2898,6,2.55061,0.0793684,0.0175401
116.298,80.5854,16.3931,6,2.43286,0.0646035,0.0186829
115.777,80.2639,16.4744,6,2.39443,0.0499819,0.0198234
115.248,79.9408,16.5382,6,2.44737,0.0354908,0.0215073
114.715,79.6166,16.589,6,2.40759,0.0211056,0.0246377
114.179,79.2921,16.6319,6,2.39877,0.00730399,0.0382174
113.644,78.9681,16.6719,6,2.35827,0.00973804,0.0202927
113.111,78.6454,16.7144,6,2.39476,0.0243675,0.01971
112.583,78.3251,16.7645,6,2.36241,0.0398057,0.0213507
112.063,78.0084,16.8274,6,2.35162,0.0558014,0.0224015
111.552,77.6968,16.908,6,2.3429,0.0724647,0.0227291
111.052,77.3921,17.0106,6,2.26825,0.0899057,0.022849
110.567,77.096,17.1396,6,2.28105,0.108124,0.0230123
110.099,76.8106,17.2986,6,2.23061,0.126759,0.0236313
109.649,76.5381,17.4911,6,2.24771,0.14504,0.0247822
109.221,76.2808,17.7197,6,2.30397,0.161846,0.0264075
108.816,76.0408,17.9865,6,2.30642,0.175825,0.0270641
108.436,75.8204,18.2929,6,2.23916,0.18557,0.0264879
108.083,75.6215,18.6394,6,2.2404,0.189811,0.0248288
107.758,75.4458,19.0259,6,2.49965,0.18781,0.0220605
107.368,75.2493,19.6018,6,2.28129,0.175877,0.0163802
107.11,75.1309,20.0768,6,2.26973,0.161268,0.0103647
106.879,75.0371,20.5862,6,2.24042,0.143308,0.00160766
106.675,74.9667,21.1267,6,2.0876,0.123396,-0.0122228
106.495,74.9179,21.6946,6,2.11867,0.102635,-0.0355008
106.339,74.8878,22.2856,6,2.21107,0.0817727,-0.0782448
106.203,74.8728,22.8948,6,2.28457,0.0615965,-0.164498
106.084,74.8682,23.517,6,2.19615,0.0434328,-0.370383
105.981,74.8688,24.1462,6,2.19615,0.0312511,-0.779817
105.891,74.8687,24.7765,6,2.17086,0.0338198,-0.712423
105.811,74.8614,25.4016,6,2.07216,0.0509835,-0.328637
105.74,74.8404,26.015,6,2.07216,0.0759343,-0.148549
105.676,74.799,26.6103,6,2.18573,0.106603,-0.0690767
