x,y,z,label,radius,curvature,torsion
113.008,94.9964,3.32653,133,-1,0.105172,-0.00795543
112.729,94.6489,3.46744,6,1.56242,0.10954,-0.00872971
112.344,94.141,3.70371,6,1.61244,0.115691,-0.0103871
111.998,93.6487,3.96912,6,1.73252,0.12102,-0.012778
111.692,93.1717,4.26274,6,1.86955,0.125122,-0.0160644
111.425,92.7096,4.58356,6,1.88201,0.127618,-0.0202626
111.196,92.2619,4.93038,6,1.86081,0.128209,-0.0255166
111.005,91.8281,5.30185,6,1.8079,0.126724,-0.0320976
110.85,91.4074,5.69637,6,1.86633,0.123165,-0.0406901
110.767,91.1339,5.97131,6,1.95148,0.119749,-0.0479768
110.672,90.7334,6.40012,6,2.11989,0.113323,-0.0618389
110.612,90.3437,6.84658,6,2.15042,0.105727,-0.0801593
110.584,89.9636,7.30816,6,2.29087,0.0974738,-0.103646
110.589,89.5916,7.78208,6,2.25043,0.0891338,-0.133342
110.624,89.2263,8.26525,6,2.26204,0.0812973,-0.16994
110.688,88.8658,8.75433,6,2.09672,0.0745818,-0.211071
110.78,88.5081,9.24572,6,2.24147,0.0696033,-0.250358
110.856,88.2703,9.57273,6,2.27113,0.0675413,-0.270855
110.991,87.9126,10.0594,6,2.23344,0.0666869,-0.285069
111.15,87.5518,10.5378,6,2.18227,0.0686496,-0.273394
111.332,87.1854,11.0038,6,2.08548,0.0731035,-0.243276
111.535,86.8109,11.4531,6,2.09538,0.0793819,-0.207482
111.757,86.4257,11.8817,6,2.14995,0.0866376,-0.174439
111.997,86.0276,12.2858,6,2.21919,0.093843,-0.148472
112.253,85.6144,12.6619,6,2.21529,0.0999581,-0.131134
112.431,85.3296,12.8957,6,2.20818,0.102957,-0.124449
112.707,84.8874,13.2193,6,2.37093,0.105426,-0.12104
112.993,84.4262,13.5092,6,2.21658,0.105362,-0.124841
113.284,83.9456,13.7647,6,2.2338,0.102879,-0.136226
113.578,83.4456,13.986,6,2.34189,0.0983501,-0.155834
113.869,82.9267,14.1744,6,2.34232,0.09246,-0.184785
114.155,82.3903,14.3318,6,2.3814,0.0861343,-0.22503
114.429,81.8383,14.461,6,2.33177,0.0806012,-0.274468
114.604,81.4627,14.5332,6,2.32823,0.0781699,-0.305225
114.849,80.8905,14.6238,6,2.46826,0.0777784,-0.332285
115.07,80.3107,14.6973,6,2.25811,0.0826729,-0.322142
115.262,79.7278,14.7587,6,2.14595,0.0937267,-0.280386
115.419,79.1464,14.8133,6,2.34637,0.111088,-0.228792
115.538,78.5721,14.8665,6,2.29642,0.134678,-0.183232
115.613,78.0106,14.9235,6,2.24882,0.164547,-0.148199
115.642,77.4682,14.9894,6,1.9836,0.200696,-0.122731
115.633,77.1205,15.0405,6,2.14507,0.228069,-0.109914
115.578,76.6247,15.131,6,1.9989,0.272979,-0.0951943
115.471,76.166,15.2411,6,2.01543,0.31978,-0.0844245
115.311,75.7513,15.3736,6,1.87069,0.363258,-0.0761363
115.102,75.3869,15.5301,6,1.95954,0.395976,-0.0691156
114.844,75.0789,15.7114,6,1.98068,0.410688,-0.0630309
114.544,74.8324,15.9171,6,1.98396,0.40504,-0.0581191
114.205,74.6516,16.1462,6,1.88956,0.38254,-0.0540018
113.961,74.569,16.311,6,1.95197,0.361394,-0.0516764
113.574,74.5039,16.5743,6,1.83993,0.325476,-0.0486396
113.167,74.5104,16.8545,6,1.68479,0.28923,-0.0460784
112.75,74.5884,17.1483,6,1.67705,0.256063,-0.0441009
112.329,74.7371,17.4519,6,1.76602,0.22764,-0.0426311
111.915,74.9543,17.7615,6,1.83943,0.204663,-0.0411697
111.514,75.2368,18.073,6,1.81534,0.187052,-0.0394372
111.136,75.5805,18.3825,6,1.79521,0.174116,-0.0374085
110.899,75.8411,18.5858,6,1.68829,0.167629,-0.0363929
110.574,76.2753,18.8835,6,1.65961,0.16042,-0.0356538
110.288,76.7562,19.1696,6,1.73913,0.155303,-0.0359544
110.047,77.2776,19.4414,6,1.59889,0.15112,-0.0376496
109.854,77.8333,19.697,6,1.59706,0.146926,-0.0413133
109.713,78.4171,19.9352,6,1.63055,0.142191,-0.0471939
109.624,79.0232,20.1553,6,1.64491,0.136689,-0.0556375
109.588,79.6455,20.3577,6,1.69863,0.130358,-0.0672524
109.604,80.2783,20.5434,6,1.58687,0.12323,-0.083166
109.644,80.7032,20.6586,6,1.70879,0.118128,-0.0969545
109.746,81.3413,20.8206,6,1.65321,0.110225,-0.123113
109.895,81.9754,20.9722,6,1.63148,0.102644,-0.154137
110.09,82.6006,21.117,6,1.64711,0.096303,-0.188081
110.324,83.2117,21.2594,6,1.57862,0.0922178,-0.219357
110.596,83.8041,21.4037,6,1.59509,0.0913302,-0.238852
110.9,84.373,21.555,6,1.52393,0.0942706,-0.239987
111.231,84.9138,21.7182,6,1.59168,0.101266,-0.22344
111.465,85.2567,21.8359,6,1.56875,0.108096,-0.205215
111.83,85.7411,22.0294,6,1.62396,0.121113,-0.172144
112.21,86.1861,22.2469,6,1.6817,0.136491,-0.138076
112.599,86.5881,22.4921,6,1.77181,0.152763,-0.105972
112.991,86.9438,22.7679,6,1.70227,0.168176,-0.0776127
113.384,87.2505,23.076,6,1.68537,0.180847,-0.0516265
113.773,87.5061,23.4173,6,1.6186,0.18884,-0.0259937
114.156,87.7092,23.7912,6,1.57124,0.190684,-0.00140837
114.406,87.8152,24.058,6,1.60014,0.18838,0.013855
114.773,87.9299,24.4827,6,1.62286,0.180191,0.0361535
115.13,87.9923,24.934,6,1.57874,0.167574,0.0589043
115.477,88.0036,25.408,6,1.48847,0.152171,0.0836433
115.815,87.9655,25.9004,6,1.4945,0.135536,0.11244
116.145,87.8805,26.4062,6,1.45462,0.119024,0.147947
116.469,87.7516,26.9201,6,1.47878,0.103791,0.191149
116.79,87.5822,27.4367,53,1.3731,0.0909055,0.239659
117.004,87.4486,27.7798,7,1.42956,0.0840782,0.271687
117.326,87.2205,28.2883,7,1.4258,0.0770146,0.309137
117.654,86.9631,28.7847,7,1.41814,0.0741136,0.320227
117.991,86.681,29.2639,7,1.42512,0.0752688,0.298928
118.339,86.3793,29.7213,7,1.49838,0.0797022,0.256454
118.702,86.0626,30.1526,7,1.51836,0.0862393,0.209741
119.083,85.7358,30.5544,7,1.57601,0.0937032,0.168151
119.483,85.4035,30.9236,7,1.52604,0.100998,0.133612
119.761,85.1809,31.1505,7,1.55952,0.105263,0.114242
120.197,84.8485,31.4608,7,1.51022,0.110265,0.0909461
120.655,84.5209,31.7341,7,1.53927,0.113365,0.0718806
121.135,84.2009,31.9698,7,1.50564,0.114471,0.0545974
121.636,83.8909,32.168,7,1.53299,0.113646,0.0384356
122.157,83.593,32.329,7,1.39123,0.11106,0.0232193
122.696,83.3083,32.4535,7,1.47666,0.106997,0.0079059
123.252,83.0375,32.5424,7,1.47666,0.101819,-0.00795653
123.63,82.865,32.5825,7,1.48369,0.0979507,-0.0183155
124.207,82.618,32.6147,7,1.40479,0.0918434,-0.0336604
124.794,82.3848,32.6146,7,1.52314,0.0857243,-0.0487775
125.388,82.1646,32.5835,7,1.37609,0.0799226,-0.0632651
125.987,81.9563,32.5227,7,1.40479,0.0746351,-0.0764213
126.587,81.7587,32.4336,7,1.41114,0.0699987,-0.0871796
127.188,81.5705,32.3174,7,1.40057,0.0661018,-0.094585
127.786,81.3904,32.1755,7,1.44052,0.062977,-0.0987769
128.182,81.2741,32.0672,7,1.39465,0.0613149,-0.0993218
128.771,81.1044,31.8851,7,1.38048,0.0594064,-0.0961807
129.353,80.9393,31.6803,7,1.30697,0.0581031,-0.0898114
129.926,80.7776,31.4539,7,1.32551,0.057285,-0.0822328
130.489,80.6184,31.2068,7,1.16929,0.0568523,-0.0737535
131.04,80.4608,30.9399,7,1.11975,0.0567259,-0.065215
131.58,80.3041,30.6539,7,1.24216,0.0568206,-0.0588697
132.106,80.1475,30.3495,141,-1,0.0570674,-0.0552292
