x,y,z,label,radius,curvature,torsion
79.5891,96.0193,3.5228,132,-1,0.0802161,-0.0167938
79.2319,96.2889,3.7073,4,2.09982,0.0827374,-0.0173399
78.711,96.672,4.00887,4,2.10656,0.0868318,-0.0184415
78.2086,97.0285,4.33905,4,2.11955,0.0913562,-0.0198927
77.7258,97.357,4.69645,4,2.11001,0.096408,-0.0216303
77.2638,97.656,5.07956,4,2.06237,0.102085,-0.0229293
76.8238,97.9239,5.48675,4,2.07789,0.108437,-0.0235938
76.407,98.1593,5.91618,4,1.96755,0.115508,-0.023665
76.0148,98.3605,6.36583,4,1.95991,0.123329,-0.0230624
75.6488,98.5257,6.83345,4,1.90761,0.131855,-0.0217384
75.3105,98.6536,7.31653,4,1.96159,0.140965,-0.0197812
75.0015,98.7427,7.81236,4,1.84957,0.150473,-0.0173092
74.7234,98.7918,8.31795,4,1.86231,0.160145,-0.014517
74.4779,98.7999,8.83011,4,1.87717,0.169681,-0.0114189
74.2664,98.7667,9.34545,4,1.86277,0.178711,-0.008026
74.0904,98.6917,9.86039,4,1.84622,0.186855,-0.00459489
73.9512,98.5752,10.3712,4,1.82259,0.193772,-0.00118092
73.85,98.4179,10.874,4,1.66903,0.199131,0.00223877
73.7875,98.2207,11.365,4,1.76323,0.202643,0.00575057
73.7646,97.9853,11.8403,4,1.97889,0.204056,0.0094524
73.7817,97.7135,12.296,4,1.83882,0.203195,0.0134052
73.8389,97.4079,12.7285,4,2.04383,0.200024,0.0176079
73.936,97.0713,13.1343,4,2.0829,0.194834,0.0218098
74.0724,96.7071,13.5105,4,2.14069,0.188066,0.026061
74.2472,96.3189,13.8544,4,2.06963,0.180094,0.0304601
74.4593,95.9107,14.1637,4,2.09791,0.171252,0.0349183
74.7071,95.4864,14.4368,4,2.05209,0.161854,0.03951
74.9891,95.0503,14.6728,4,2.14067,0.152125,0.044442
75.3033,94.6064,14.871,4,2.07779,0.142188,0.0500507
75.6478,94.1587,15.0317,4,2.06973,0.132069,0.0568692
76.0205,93.711,15.1559,4,2.10058,0.121726,0.065722
76.2835,93.4143,15.219,4,2.04821,0.114667,0.073376
76.6981,92.9741,15.2861,4,2.03772,0.103855,0.0885278
77.135,92.5424,15.3223,4,2.08113,0.0929393,0.109997
77.5918,92.1216,15.3313,4,2.02862,0.0821557,0.141113
78.0663,91.7137,15.3171,4,2.05108,0.0718083,0.185858
78.5563,91.3203,15.2842,4,2.00408,0.0623129,0.24907
79.0595,90.9427,15.2376,4,2.02419,0.0543023,0.333836
79.5738,90.5818,15.1828,4,1.99763,0.0487398,0.426996
80.0968,90.2378,15.1252,4,1.89555,0.0468932,0.480178
80.6264,89.9108,15.0706,4,2.21974,0.0496264,0.450511
81.1602,89.6003,15.0246,4,1.86388,0.0566606,0.366309
81.6958,89.3059,14.9928,4,1.99086,0.0669544,0.280948
82.2307,89.0267,14.9804,4,1.99946,0.0794737,0.215348
82.7621,88.7617,14.9925,4,1.99513,0.0934214,0.169073
83.2871,88.5101,15.0334,4,2.04689,0.10818,0.136212
83.8029,88.2706,15.107,4,2.03741,0.123243,0.111303
84.3061,88.0424,15.2167,4,2.00425,0.138037,0.0910529
84.7937,87.8246,15.3651,4,2.25,0.151875,0.0738816
85.2624,87.6166,15.5542,4,2.02051,0.164027,0.0599281
85.7089,87.4177,15.7853,4,2.04973,0.173759,0.0480212
86.1303,87.2278,16.0592,4,2.12324,0.180384,0.0374289
86.5238,87.0467,16.376,4,2.20047,0.183289,0.0287745
86.8869,86.8746,16.7351,4,2.14447,0.182001,0.0221037
87.2174,86.7114,17.1354,4,2.20697,0.17642,0.0172021
87.5138,86.5574,17.575,4,2.19295,0.166937,0.0150158
87.7751,86.4128,18.0514,4,2.26998,0.154572,0.0165796
88.0009,86.2774,18.5616,4,2.25,0.140444,0.0222514
88.1914,86.1509,19.102,4,2.20966,0.125503,0.0328071
88.3474,86.0328,19.6685,4,2.16761,0.110521,0.0492855
88.4701,85.9221,20.2567,4,2.12382,0.0961237,0.074796
88.5342,85.8518,20.6587,4,2.14557,0.0871202,0.0992678
88.6051,85.7499,21.2727,4,2.12836,0.0749445,0.15045
88.6478,85.6506,21.8956,4,2.0796,0.0650776,0.221262
88.6646,85.551,22.5222,4,2.05841,0.0587407,0.302041
88.6581,85.4481,23.1471,4,2.11822,0.0575372,0.353553
88.6308,85.3382,23.765,4,2.0942,0.0626428,0.338991
