x,y,z,label,radius,curvature,torsion
62,91.5,1,132,-1,0.0980313,-0.00292192
61.5,91,1,4,2.18938,0.102328,-0.00361503
61.5,90.5,1.5,4,2.45325,0.106197,-0.00435222
62,90.5,2,4,2.30668,0.109509,-0.00513455
62,90,2.5,4,2.34626,0.112175,-0.00579809
62,89.5,3,4,2.3493,0.11415,-0.00577743
62.5,89,3.5,4,2.2981,0.115429,-0.00497924
63,88.5,4,4,2.26866,0.116035,-0.00342288
63,88,4,4,2.32575,0.115993,-0.0018923
63.5,87.5,4.5,4,2.31496,0.115289,-0.000654066
64,87,5,4,2.32498,0.113869,0.00027692
64,86.5,5,4,2.38898,0.111654,0.00105977
64.5,86,5.5,4,2.46648,0.108567,0.00187512
65,86,5.5,4,2.4524,0.104541,0.00275904
65.5,85.5,5.5,4,2.45572,0.09953,0.00417025
66,85,5.5,4,2.43831,0.0935861,0.00764893
66.5,85,6,4,2.50385,0.0868362,0.0139236
67,84.5,6,4,2.34607,0.0794187,0.0240939
67.5,84.5,6,4,2.34387,0.0714971,0.0395496
68,84,6,4,2.33885,0.0632703,0.0633566
68.5,83.5,6,4,2.28918,0.0549568,0.101345
69,83.5,6,4,2.2929,0.0468486,0.160065
69.5,83,6,4,2.35283,0.0394008,0.247837
70,82.5,6,4,2.26881,0.0333551,0.369731
70.5,82.5,6,4,2.24815,0.0298554,0.489612
71,82,6,4,2.25455,0.0301064,0.515482
71.5,82,6,4,2.37917,0.0344273,0.428535
72,82,6,4,2.26028,0.0420555,0.318156
72.5,81.5,6,4,2.29789,0.0520696,0.232874
73,81.5,6.5,4,2.21564,0.0638384,0.175521
73.5,81,6,4,2.17542,0.0769413,0.138015
74,81,6.5,4,2.19575,0.0909971,0.111828
74.5,80.5,6.5,4,2.26757,0.105452,0.0919212
75,80.5,6.5,4,2.30699,0.119566,0.07629
75.5,80.5,6.5,4,2.19016,0.132456,0.0634817
76,80,7,4,2.23046,0.143285,0.0522276
76.5,80.5,7,4,2.24882,0.151358,0.0416071
77,80,7.5,4,2.35427,0.156173,0.0310705
77,79.5,8,4,2.20424,0.157604,0.0209507
77.5,79.5,8.5,4,2.14592,0.155928,0.0109606
78,79.5,9,4,2.14975,0.149763,-0.00282255
78,79,9.5,4,2.11341,0.14309,-0.0123166
78.5,79,10,4,2.10058,0.135527,-0.0207252
78.5,79,10.5,4,2.07974,0.127719,-0.0282297
79,79,11,4,2.06165,0.120106,-0.0345827
79,78.5,11.5,4,2.13731,0.112823,-0.0395925
79.5,78.5,12,4,2.15633,0.105825,-0.0434722
79.5,78.5,12.5,4,2.16279,0.0989508,-0.0465005
79.5,78.5,13,4,2.22497,0.0920543,-0.0488295
79.5,78.5,13.5,4,2.12889,0.0850369,-0.0505887
79.5,78.5,14,4,2.12889,0.0778048,-0.0518134
79.5,78.5,14.5,4,2.16279,0.0702258,-0.0512166
79.5,78.5,15,4,2.30624,0.0621187,-0.0479777
79.5,78.5,15.5,4,2.33819,0.0533175,-0.0406848
79.5,78,16,4,2.41338,0.0436995,-0.0234159
79.5,78,16.5,4,2.38678,0.0333347,0.0234842
79.5,78,17,4,2.48433,0.0231246,0.170935
79.5,78,17.5,4,2.62284,0.0180768,0.434
79.5,77.5,18,4,2.66178,0.0268712,0.22773
79.5,78,18.5,4,2.56149,0.0451608,0.0760533
79.5,78,19,4,2.77388,0.0687441,0.0212461
79,78.5,19.5,4,2.58222,0.0970407,-0.000991608
79.5,78.5,20,4,2.79595,0.130255,-0.0116105
79.5,78.5,20.5,4,2.56085,0.168731,-0.0179479
79.5,78.5,21,4,2.50029,0.212473,-0.0238014
79,78.5,21.5,4,2.69608,0.26055,-0.0311954
79,78.5,22,4,2.90593,0.310058,-0.0408208
79.5,78.5,22.5,4,2.68913,0.35541,-0.0528506
79.5,78,23,4,2.56403,0.3891,-0.0660249
79.5,77.5,23.5,4,2.50724,0.403625,-0.0800526
79.5,77,24,4,2.62341,0.394853,-0.0949644
79.5,76.5,24,4,2.83153,0.365055,-0.109688
80,76,24,4,2.50506,0.32182,-0.125267
80,75.5,24.5,4,2.72659,0.273358,-0.144901
80,75,24.5,4,2.56069,0.225652,-0.172188
80.5,74.5,24.5,4,2.55585,0.182032,-0.213801
80.5,74,24.5,4,2.50916,0.144072,-0.284219
81,73.5,24,4,2.57704,0.112974,-0.400797
81,73,24,4,3.23632,0.0913929,-0.538059
80.5,72.5,23.5,4,2.74502,0.0824454,-0.596334
81,72,23,4,3.07883,0.0895627,-0.472116
81.5,71.5,22.5,4,2.69051,0.104366,-0.355077
81,71,22.5,4,2.89963,0.123832,-0.270225
81,70.5,22.5,4,2.77121,0.146123,-0.215515
81,70,22.5,4,2.80535,0.17039,-0.185187
80.5,69.5,22.5,4,2.72894,0.196772,-0.170168
80.5,69,22.5,4,2.81935,0.225987,-0.164187
80.5,68.5,22.5,4,2.76407,0.259242,-0.160319
80,68,22.5,4,2.76111,0.297405,-0.15339
80,67.5,23,4,2.62139,0.339856,-0.142516
79.5,67,23,4,2.80771,0.38365,-0.1281
79.5,66.5,23,4,2.64839,0.423979,-0.111643
79.5,66,23.5,4,2.63516,0.454112,-0.0914401
79.5,66,24,4,2.47726,0.466278,-0.0669633
79.5,65.5,24.5,4,2.34722,0.455442,-0.04047
79.5,65.5,25,4,2.47872,0.422893,-0.0131528
79.5,65.5,25.5,4,2.30127,0.375303,0.0149443
79.5,65.5,26,4,2.34873,0.321104,0.0428324
79.5,66,26.5,4,1.92008,0.267377,0.0715526
79.5,66,27,4,1.93944,0.218061,0.106968
80,66,27.5,4,1.87261,0.174622,0.157001
80.5,66.5,28,4,1.89376,0.138014,0.227045
81,66.5,28,4,1.88828,0.109317,0.324697
81.5,67,28.5,4,1.91754,0.0899004,0.435805
82,67.5,28.5,4,1.87815,0.0812205,0.506156
82,68,28.5,4,1.87366,0.0836639,0.473703
82,68.5,29,4,1.84101,0.0953544,0.376272
82,69,29.5,4,1.69991,0.113244,0.283295
82,69.5,29.5,4,1.62967,0.134566,0.21707
82.5,70,30,4,1.5651,0.156944,0.173824
82.5,70.5,30.5,4,1.72334,0.178006,0.146266
83,70.5,31,4,1.57804,0.195689,0.12797
82.5,71,31.5,4,1.8202,0.208287,0.114337
82.5,71.5,32,4,1.6931,0.214536,0.102812
82,72,32.5,4,1.74524,0.214201,0.0918231
81.5,72,33,4,1.72475,0.208202,0.0798453
81.5,72.5,33.5,4,1.83802,0.197995,0.0657514
81,73,34,4,2.00451,0.185127,0.0502391
80.5,73,34.5,4,1.81912,0.170925,0.0341093
80.5,73,35,4,1.74017,0.156479,0.0164184
80,73,35.5,4,1.63942,0.138229,-0.0106625
79.5,72.5,36,4,1.64022,0.126081,-0.0336829
79,72.5,36.5,4,1.68286,0.115699,-0.0602221
78.5,72.5,37,4,1.64225,0.107316,-0.0903372
78,72,37.5,52,1.54957,0.101051,-0.121546
77.5,72,38,52,1.67976,0.0969564,-0.152301
77,72,38.5,5,1.57898,0.0950153,-0.180464
76.5,71.5,39,5,1.69446,0.0951322,-0.200704
76,71,39.5,5,1.54008,0.0970571,-0.211079
75.5,70.5,39.5,5,1.48812,0.10025,-0.213191
75,70,40,5,1.51183,0.103975,-0.209952
74.5,69.5,40,5,1.50552,0.107702,-0.201855
74,69.5,40,5,1.7635,0.110891,-0.188617
73.5,69.5,39.5,5,1.54915,0.11291,-0.171227
73,69,40,5,1.67454,0.113262,-0.152566
72.5,68.5,40,5,1.59785,0.111662,-0.131405
72,68.5,40,5,1.64381,0.107985,-0.106322
71.5,68.5,40,5,1.56924,0.1023,-0.0798057
71,68,40,5,1.5979,0.0949033,-0.050916
70.5,68,39.5,5,1.62426,0.0862305,-0.0163854
70,68,39.5,5,1.54404,0.0767826,0.0252147
69.5,68,39.5,5,1.57764,0.067067,0.0757354
69,67.5,39.5,5,1.55279,0.0576364,0.141199
68.5,67.5,39.5,5,1.52314,0.0491281,0.226401
68,67.5,39.5,5,1.51157,0.042181,0.327925
67.5,67.5,39.5,5,1.54284,0.0374811,0.422892
67,67.5,39.5,5,1.60226,0.0356243,0.464637
66.5,67,39,5,1.40057,0.0366902,0.429433
66,67,39,5,1.51822,0.0400721,0.35099
65.5,67,39,5,1.32743,0.0447951,0.273971
65,67,38.5,5,1.34474,0.0499853,0.214119
64.5,66.5,38.5,5,1.38041,0.0551035,0.168823
