x,y,z,label,radius,curvature,torsion
61,90.5,0.5,132,-1,0.132265,0.00805608
60.5,90,0.5,4,1.9172,0.144494,0.00959944
60,90,1,4,1.6785,0.156487,0.0120001
59.5,90,1.5,4,1.66054,0.167509,0.0154789
59,90,2,4,1.50685,0.176742,0.0202806
59,90,2.5,4,1.40077,0.183416,0.026704
58.5,89.5,3,4,1.32629,0.186958,0.0349755
58.5,89.5,3.5,4,1.18966,0.187156,0.0451857
58,89,4,4,1.15957,0.184256,0.0557747
58,89,4.5,4,1.25389,0.178898,0.0660717
58,88.5,5,4,1.58653,0.171898,0.075937
58,88,5,4,1.61757,0.1641,0.0837452
58,87.5,5.5,4,1.58001,0.156249,0.0876594
58,87,6,4,1.58001,0.148859,0.0873702
58,86.5,6.5,4,1.61109,0.142198,0.0827355
58,86,7,4,1.63254,0.136369,0.0736367
58.5,85.5,7,4,1.57827,0.131303,0.0600325
59,85,7.5,4,1.59099,0.126768,0.0421314
59.5,84.5,8,4,1.4367,0.122512,0.0231023
60,84.5,8.5,4,1.51859,0.118352,0.00348587
60.5,84,9,4,1.58845,0.11407,-0.017497
61,83.5,9.5,4,1.65572,0.10945,-0.0382161
61.5,83.5,10,4,1.65709,0.104422,-0.0565734
62,83,10,4,1.70802,0.0989796,-0.0727189
62.5,83,10,4,1.73805,0.0910689,-0.0916369
63,82.5,10.5,4,1.71708,0.0846936,-0.105097
63.5,82,10.5,4,1.75011,0.0780044,-0.117465
64,82,10.5,4,1.83013,0.0710354,-0.129675
64.5,82,10.5,4,1.777,0.0638746,-0.147619
65,82,10.5,4,1.79294,0.0567168,-0.173168
65.5,82,10.5,4,1.76817,0.0498313,-0.207111
66,81.5,10.5,4,1.73967,0.0434861,-0.244827
66.5,81,11,4,1.77561,0.0378221,-0.280772
67,81,11,4,1.81831,0.0328306,-0.308609
67.5,81,11,4,1.74593,0.0283381,-0.337023
68,80.5,11,4,1.777,0.0242107,-0.38619
68.5,80.5,11,4,1.78227,0.020508,-0.467781
69,80,11,4,1.86521,0.0175251,-0.58288
69.5,80,11,4,1.8157,0.0157423,-0.696071
70,79.5,11.5,4,1.76725,0.015689,-0.713087
70.5,79.5,11,4,1.69664,0.0175423,-0.603106
71,79,11.5,4,1.81912,0.0209924,-0.445238
71.5,79,11.5,4,1.83558,0.0255771,-0.307484
72,78.5,11.5,4,1.78432,0.0309383,-0.203937
72.5,78.5,11.5,4,1.78443,0.0369065,-0.130881
73,78.5,11.5,4,1.84905,0.0434849,-0.0805271
73.5,78,12,4,1.83857,0.0507931,-0.0444367
74,77.5,12,4,1.77177,0.0590108,-0.0182769
74.5,77.5,12.5,4,1.80549,0.0715097,0.00427482
75,77,12.5,4,1.83558,0.0819928,0.0153333
75.5,77,12.5,4,2.01314,0.0933036,0.0225853
76,77,12.5,4,1.85163,0.105127,0.0251281
76.5,76.5,13,4,1.91211,0.116911,0.0246114
77,76.5,13,4,1.99789,0.127895,0.0221097
77.5,76.5,13.5,4,1.9064,0.137136,0.0181364
78,76,14,4,1.94338,0.14359,0.0128598
78,76,14.5,4,1.9778,0.146252,0.00618286
78.5,76,15,4,1.93361,0.144454,-0.000365514
79,76,15.5,4,1.92798,0.138347,-0.00546426
79,76,16,4,1.994,0.128564,-0.00958185
79,75.5,16.5,4,2.05368,0.115972,-0.0122508
79.5,75.5,17,4,2.0455,0.101547,-0.0105672
79.5,75.5,17.5,4,2.0608,0.0861814,-0.00273404
79.5,75,18,4,2.03574,0.0705357,0.015412
79.5,75,18.5,4,2.02159,0.0550392,0.0539942
80,75,19,4,1.97996,0.0399937,0.146272
80,75,19.5,4,2.00854,0.025986,0.422734
80,75,20,4,1.97526,0.0161892,1.18924
80,75,20.5,4,1.98211,0.020192,0.754272
80.5,74.5,21,4,1.96206,0.035072,0.215119
80.5,74.5,21.5,4,1.95197,0.054444,0.0563638
80.5,74.5,22,4,1.85357,0.0774148,0.00164312
81,74.5,22.5,4,1.90843,0.114289,-0.0270199
81,74.5,23,4,2,0.147387,-0.038216
81,74.5,23.5,4,1.86877,0.185254,-0.0470918
81.5,74.5,24,4,1.98959,0.226642,-0.0560964
81.5,74.5,24.5,4,1.9866,0.268143,-0.0663581
81.5,74,25,4,2.00075,0.303759,-0.0759155
81.5,73.5,25.5,4,2.01395,0.325883,-0.0840335
81.5,73,26,4,2.02765,0.328151,-0.0909086
81.5,72.5,26,4,2.35179,0.309472,-0.0965819
82,72,26,4,2.12836,0.275524,-0.101123
81.5,71.5,26,4,2.188,0.234358,-0.106147
81.5,71,26,4,2.0652,0.192473,-0.114173
81.5,70.5,26,4,2.07454,0.153565,-0.129047
81.5,70,26,4,2.19805,0.119059,-0.157688
81.5,69.5,26,4,2.20053,0.0891427,-0.216247
81,69,26,4,2.18314,0.0639774,-0.346097
81,68.5,26,4,2.12942,0.0454833,-0.611982
81,68,26,4,2.03295,0.0398569,-0.778015
80.5,67.5,26,4,1.90255,0.0514999,-0.495193
80.5,67,26,4,1.89321,0.0746135,-0.271419
80,66.5,26,4,1.72959,0.105004,-0.1717
80,66,26,4,1.66175,0.142506,-0.127117
79.5,65.5,25.5,4,1.75084,0.188811,-0.104808
79.5,65,25.5,4,1.68289,0.246217,-0.0933045
79,64.5,25.5,4,1.77617,0.342897,-0.0867529
78.5,64,25.5,4,1.81547,0.429364,-0.0845419
78.5,63.5,26,4,1.8238,0.519392,-0.0809744
78.5,63,26,4,1.75207,0.594415,-0.072753
78.5,62.5,26.5,4,1.67651,0.630721,-0.0585417
78,62.5,27,4,1.97165,0.615404,-0.0384496
78,62.5,27.5,4,1.89919,0.556906,-0.0145475
78.5,62,28,4,1.67772,0.477211,0.00964649
78.5,62,28.5,4,1.65413,0.39634,0.0329256
79,62,29,4,1.67441,0.324823,0.0577258
79.5,62,29.5,4,1.48782,0.265711,0.0867237
79.5,62.5,30,4,1.55875,0.219017,0.119906
80,63,30,4,1.54262,0.183855,0.16082
80.5,63,30.5,4,1.60765,0.159352,0.21082
81,63.5,30.5,4,1.49071,0.145488,0.257956
81.5,64,31,4,1.50249,0.142848,0.284687
82,64.5,30.5,4,1.53535,0.151279,0.284147
82.5,65,31,4,1.64491,0.169733,0.267606
82.5,65.5,31,4,1.61115,0.197537,0.246624
83,66,31,4,1.62275,0.234099,0.227102
83,66.5,31,4,1.59268,0.278072,0.212355
83.5,67,31,4,1.57332,0.326564,0.205247
83,67.5,31.5,4,1.59382,0.373983,0.203298
