x,y,z,label,radius,curvature,torsion
104.5,74.5,32,133,-1,0.0908021,4.56907e-10
105,74.5,32,6,1.84622,0.0908021,4.56907e-10
105.5,74.5,32,6,1.90647,0.102494,5.33392e-10
106,74.5,32.5,6,1.78602,0.102494,5.33392e-10
106.5,74.5,33,6,1.75282,0.114404,6.11238e-10
107,74.5,33.5,6,1.77617,0.125539,6.83915e-10
107.5,74.5,34,53,1.8355,0.125539,6.83915e-10
108,74,33.5,7,1.69611,0.134573,7.42748e-10
108.5,74,34,7,1.63142,0.134573,7.42748e-10
109,73.5,34,7,1.633,0.140122,7.78678e-10
109.5,73.5,34,7,1.45529,0.141186,7.8519e-10
110,73,34,7,1.52916,0.141186,7.8519e-10
110.5,72.5,34.5,7,1.4919,0.13756,7.60984e-10
111,72.5,34,7,1.57011,0.13756,7.60984e-10
111.5,72,34,7,1.59719,0.129924,7.10566e-10
112,72,34.5,7,1.60121,0.119553,6.423e-10
112.5,71.5,34,7,1.62747,0.119553,6.423e-10
113,71.5,33.5,63,-1,0.107843,5.65354e-10
