x,y,z,label,radius,curvature,torsion
121,85,2,133,-1,0.122472,-0.00107151
121,85,2.5,6,2.25323,0.13148,-0.00122479
121.5,85,3,6,2.26433,0.145546,-0.00150049
122,85,3.5,6,2.27706,0.159807,-0.00183928
122,85,4,6,2.34302,0.173536,-0.00224994
122,85,4.5,6,2.28105,0.185832,-0.00275374
122,84.5,5,6,2.23022,0.195721,-0.0033645
122,84.5,5.5,6,2.41906,0.202354,-0.00408895
122.5,84.5,6,6,2.37917,0.205214,-0.00488005
122,84.5,6.5,6,2.28696,0.204239,-0.00567254
122,84,7,6,2.27899,0.199782,-0.006451
122,83.5,7.5,6,2.31582,0.192486,-0.00726429
122,83,8,6,2.27985,0.183107,-0.00830688
121.5,82.5,8.5,6,2.28948,0.172309,-0.00966275
121,82,9,6,2.31496,0.160574,-0.011449
120.5,81.5,9.5,6,2.3082,0.148292,-0.0138764
120,81,10,6,2.35268,0.135854,-0.0171607
119.5,80.5,10,6,2.40066,0.123531,-0.0216078
119,80.5,10,6,2.46551,0.111477,-0.0277114
118.5,80,10,6,2.39353,0.0997617,-0.0362768
118,79.5,10,6,2.35356,0.0884025,-0.0486663
117.5,79,10,6,2.45298,0.0773889,-0.0670919
117,79,10,6,2.46267,0.0667579,-0.0949089
116.5,78.5,10,6,2.39877,0.0566323,-0.138838
116,78.5,10,6,2.31787,0.0472727,-0.210302
115.5,78,10,6,2.38179,0.0417206,-0.279494
115,77.5,9.5,6,2.26909,0.0351795,-0.413364
114.5,77.5,9.5,6,2.29888,0.0321557,-0.520507
114,77,9.5,6,2.29505,0.0339278,-0.492992
113.5,76.5,9.5,6,2.2235,0.0402256,-0.371422
113,76.5,9.5,6,2.2235,0.0497259,-0.258037
112.5,76,9.5,6,2.22966,0.0612796,-0.18008
112,76,9.5,6,2.31808,0.0740684,-0.129021
111.5,76,9.5,6,2.32507,0.0873379,-0.0953917
111,76,9,6,2.07685,0.100349,-0.0725957
110.5,75.5,9.5,6,2.11071,0.112415,-0.0574064
110,75.5,9,6,2.0796,0.123144,-0.0475387
109.5,75,9.5,6,2.14478,0.132263,-0.0409668
109,74.5,9.5,6,2.20411,0.139562,-0.0366633
108.5,74.5,9.5,6,2.25,0.144789,-0.0343899
108,74.5,9.5,6,2.26735,0.147741,-0.0339588
107.5,74.5,9.5,6,2.14519,0.148418,-0.0352974
107,74.5,10,6,2.21782,0.147126,-0.0382074
106.5,74,10.5,6,2.27916,0.144427,-0.0425866
106,74,11,6,2.15606,0.140887,-0.0484583
105.5,74,11.5,6,2.15491,0.136991,-0.0558857
105,74,12,6,2.19392,0.133063,-0.0650783
105,73.5,12.5,6,2.15428,0.129273,-0.0764546
104.5,73.5,13,6,2.18248,0.125671,-0.0900851
104,74,13.5,6,2.36423,0.12239,-0.104488
104,74,14,6,2.13855,0.12048,-0.114374
103.5,73.5,14.5,6,2.26934,0.118157,-0.129425
103.5,73.5,15,6,2.29567,0.116584,-0.144812
103.5,73.5,15.5,6,2.28457,0.115823,-0.160668
103,73.5,16,6,2.51843,0.115944,-0.176691
103,73.5,16.5,6,2.46908,0.117016,-0.191808
103,73.5,17,6,2.47872,0.119007,-0.203923
103,73.5,17.5,6,2.54047,0.121733,-0.213711
103,73,18,6,2.51145,0.12491,-0.222269
103.5,73.5,18.5,6,2.65849,0.128356,-0.227154
104,73.5,19,6,2.51266,0.132054,-0.22663
103.5,73,19.5,6,2.54647,0.135847,-0.220592
104,73,20,6,2.53138,0.139383,-0.211311
104,73,20.5,6,2.54647,0.142087,-0.202058
104.5,73,21,6,2.55078,0.14339,-0.194694
104,72.5,21.5,6,2.61875,0.142888,-0.190344
104.5,72.5,22,6,2.52796,0.14052,-0.188464
104.5,72,22.5,6,2.57732,0.136471,-0.189596
105,71.5,23,6,2.54879,0.131058,-0.194737
105,71,23.5,6,2.62281,0.124924,-0.204267
105.5,70.5,24,6,2.56152,0.119068,-0.216078
105.5,70,24.5,6,2.51822,0.114431,-0.227023
105.5,69.5,24.5,6,2.49403,0.11176,-0.233311
105.5,69,25,6,2.42591,0.111457,-0.232769
105.5,68.5,25,6,2.38678,0.113674,-0.225521
105.5,68,25,6,2.31787,0.116542,-0.217776
105.5,67.5,25.5,6,2.48588,0.122863,-0.202807
105,67,25.5,6,2.50779,0.131463,-0.185628
105,66.5,25.5,6,2.63641,0.142028,-0.168259
105.5,66,26,6,2.52394,0.154063,-0.151667
105,65.5,26,6,2.44727,0.166796,-0.136575
105,65,26,6,2.59918,0.179239,-0.123699
105,64.5,26.5,6,2.47978,0.190334,-0.113413
104.5,64,26.5,6,2.58493,0.199412,-0.10551
104,63.5,27,6,2.45764,0.206146,-0.0990416
103.5,63,27.5,6,2.44744,0.210381,-0.0934207
103,63,27.5,6,2.32945,0.212203,-0.0886873
102.5,62.5,28,6,2.34266,0.211929,-0.0846564
102,63,28,6,2.28471,0.209988,-0.0811751
101.5,62.5,28.5,6,2.42914,0.206929,-0.0785451
101,62.5,29,6,2.33754,0.20352,-0.0767941
100.5,63,29.5,6,2.31496,0.200383,-0.0756125
100,63.5,30,6,2.18548,0.197853,-0.0749709
99.5,63.5,30.5,6,2.2338,0.196039,-0.0751552
99.5,64,31,6,2.16952,0.194838,-0.0762586
99,64,31.5,6,2.13947,0.193933,-0.078489
98.5,64.5,32,6,2.19598,0.192894,-0.0818458
98.5,65,32,6,2.25745,0.19131,-0.0865788
98,65.5,32.5,6,2.32385,0.188778,-0.0932152
98,66,33,6,2.41987,0.185033,-0.101784
