x,y,z,label,radius,curvature,torsion
69.402,97.6763,5.19569,132,-1,0.110312,-0.0286316
69.7331,97.5181,5.32353,4,1.86568,0.107851,-0.0318744
70.2359,97.2834,5.48591,4,1.91467,0.102999,-0.0377377
70.7456,97.0508,5.61489,4,1.98467,0.0968755,-0.0452506
71.262,96.8194,5.71265,4,2.04744,0.0896673,-0.0551141
71.7847,96.588,5.78148,4,2.2711,0.0815841,-0.0675857
72.3132,96.3556,5.82381,4,2.0408,0.0728348,-0.0841111
72.8472,96.1211,5.84228,4,2.03295,0.0636304,-0.107801
73.3862,95.8831,5.83976,4,2.04289,0.054221,-0.143272
73.9298,95.6406,5.81937,4,2.08985,0.0449925,-0.198163
74.4774,95.3923,5.78447,4,2.04361,0.0364579,-0.286055
75.0284,95.1371,5.73866,4,2.12069,0.0294116,-0.417287
75.5822,94.874,5.68575,4,2.23591,0.0251482,-0.543341
76.138,94.6021,5.6297,4,2.04353,0.0249432,-0.529457
76.6951,94.3205,5.57459,4,2.10672,0.0286038,-0.390278
77.2524,94.0289,5.52453,4,2.05085,0.0346774,-0.260063
77.8088,93.7269,5.48365,4,2.10448,0.0419296,-0.175698
78.3631,93.4146,5.45595,4,2.03295,0.0496869,-0.124516
78.9136,93.0921,5.44533,4,2.01914,0.0576311,-0.0924231
79.4587,92.7601,5.45546,4,2.03007,0.0656312,-0.0709753
79.9964,92.4195,5.48976,4,1.99789,0.0736297,-0.0557882
80.5245,92.0715,5.5513,4,1.90255,0.0816038,-0.0447182
81.0407,91.7175,5.64278,4,1.86231,0.089534,-0.0371671
81.5423,91.3593,5.76646,4,1.82633,0.0973982,-0.0320974
81.8672,91.1191,5.86767,4,1.87568,0.102598,-0.0297482
82.3382,90.7584,6.04861,4,1.86156,0.110359,-0.028032
82.787,90.3995,6.26516,4,1.8175,0.118168,-0.0285299
83.2106,90.0451,6.51759,4,1.88105,0.126096,-0.0309131
83.6061,89.6981,6.8056,4,1.84662,0.134147,-0.0349096
83.9709,89.3617,7.12846,4,1.87334,0.142265,-0.0400888
84.3026,89.0392,7.48493,4,1.83599,0.150297,-0.0464835
84.5992,88.734,7.87344,4,1.69056,0.157963,-0.0539867
84.8592,88.4495,8.29204,4,1.70073,0.164875,-0.059611
85.0815,88.1892,8.73853,4,1.58765,0.170515,-0.0626221
85.2656,87.9562,9.2105,4,1.74495,0.174216,-0.0632755
85.4115,87.7534,9.7054,4,1.78915,0.175259,-0.0610886
85.52,87.5832,10.2206,4,1.72716,0.173089,-0.0554183
85.5921,87.4473,10.7533,4,1.86816,0.167407,-0.0461548
85.6292,87.3465,11.3008,4,1.77606,0.158208,-0.0328512
85.6333,87.2808,11.8603,4,2.01543,0.145819,-0.0142895
85.6066,87.2491,12.4288,4,2.1285,0.1308,0.0126626
85.5514,87.2489,13.0034,4,2.11307,0.113809,0.0545638
85.4703,87.2768,13.5809,4,2.12643,0.0957416,0.11835
85.3657,87.3278,14.1581,4,2.11372,0.0779735,0.226252
85.2403,87.3957,14.7317,4,2.02389,0.0628242,0.413645
85.0967,87.4737,15.2982,4,2.12706,0.0550333,0.622723
84.9375,87.5536,15.8541,4,2.13512,0.060683,0.590681
84.8241,87.6038,16.2169,4,2.02966,0.0725072,0.460466
84.6449,87.6678,16.7469,4,2.02359,0.0997868,0.294198
84.4576,87.7105,17.2564,4,2.02597,0.136379,0.198746
84.2651,87.7231,17.7419,4,2.06757,0.181357,0.148115
84.0706,87.6973,18.2001,4,2.04679,0.233721,0.121828
83.8777,87.6254,18.6277,4,2.54376,0.290204,0.109348
83.6899,87.5012,19.022,4,2.64621,0.342872,0.105803
83.5113,87.3196,19.3808,4,2.37513,0.379331,0.108968
83.3457,87.0775,19.7027,4,2.565,0.387995,0.116656
83.1974,86.7741,19.987,4,2.74303,0.367249,0.123853
83.0707,86.4105,20.2346,4,2.84281,0.325946,0.130908
82.9694,85.9901,20.4468,4,3.02092,0.276054,0.140294
82.8973,85.5181,20.6265,4,2.77121,0.227077,0.155273
82.8576,85.0011,20.7773,4,2.77121,0.184502,0.17765
82.853,84.4469,20.9035,4,2.7476,0.150484,0.207657
82.8859,83.8644,21.0103,4,2.66671,0.125509,0.242348
82.9579,83.2627,21.1031,4,2.66671,0.109316,0.274038
83.0702,82.6516,21.1878,4,2.66009,0.101638,0.289397
83.2229,82.0406,21.2706,4,2.77004,0.102006,0.279821
83.4155,81.4396,21.3577,4,2.81531,0.109604,0.249598
83.6464,80.858,21.4556,4,2.69643,0.123267,0.213888
83.9131,80.305,21.5706,4,2.60357,0.141732,0.183399
84.2121,79.789,21.7084,4,2.53857,0.163686,0.160126
84.4272,79.4694,21.8157,4,2.50483,0.179434,0.148722
84.7697,79.0316,22.0035,4,2.61826,0.203046,0.137412
85.1307,78.6486,22.2269,4,2.49414,0.224109,0.131839
85.5037,78.3247,22.4888,4,2.49414,0.240233,0.128124
85.8814,78.0623,22.7908,4,2.34668,0.249681,0.123815
86.2564,77.8626,23.1333,4,2.35515,0.251374,0.117743
86.6215,77.7254,23.5154,4,2.31186,0.245579,0.112053
86.9695,77.6493,23.9352,4,2.39413,0.234112,0.106419
87.2941,77.6316,24.3894,4,2.48993,0.219368,0.0997606
87.5893,77.6691,24.8744,4,2.38122,0.203546,0.0915313
87.8498,77.758,25.3853,4,2.46407,0.188212,0.0814056
88.0712,77.8939,25.9173,4,2.32928,0.174288,0.0687621
88.25,78.0724,26.4648,4,2.30707,0.162166,0.0541554
88.3835,78.2891,27.0221,4,2.26783,0.151985,0.0408098
88.4703,78.5395,27.5835,4,2.13129,0.143797,0.0287206
88.5095,78.8195,28.1433,4,2.09672,0.137518,0.0178148
88.501,79.1249,28.6959,4,2.2105,0.132863,0.00869116
88.4454,79.4521,29.2363,4,2.1921,0.12938,0.00166887
88.3441,79.7975,29.7598,4,2.15573,0.126604,-0.0031567
88.1987,80.1578,30.2621,4,2.06011,0.124085,-0.00418749
88.0115,80.53,30.7399,4,2.14067,0.121418,0.000505413
87.7851,80.9111,31.1903,4,1.94566,0.118209,0.0118699
87.5223,81.2981,31.6115,4,1.90066,0.114106,0.0303778
87.3284,81.5578,31.8756,4,1.86546,0.110834,0.0454487
87.0118,81.9478,32.2467,4,1.79406,0.105304,0.0732964
86.6668,82.3354,32.5885,4,1.76821,0.0994208,0.109167
86.2964,82.7172,32.9025,4,1.68683,0.0937888,0.151492
85.9032,83.0897,33.1908,4,1.6752,0.0890626,0.19566
85.4897,83.4491,33.4562,4,1.69279,0.0859328,0.235556
85.0581,83.7918,33.7018,4,1.75356,0.085018,0.260777
84.6105,84.1143,33.931,4,1.80444,0.0866115,0.260452
84.1485,84.4129,34.1474,4,1.82397,0.0904545,0.235951
83.6739,84.6846,34.3542,4,1.81078,0.095755,0.196181
83.1882,84.9266,34.5547,4,1.73865,0.101447,0.152425
82.6929,85.1366,34.7515,4,1.66865,0.106484,0.1089
82.1892,85.3131,34.9465,4,1.67628,0.109916,0.0654369
81.6785,85.4551,35.1412,4,1.65568,0.11107,0.0237306
81.1621,85.5624,35.3358,4,1.6324,0.109891,-0.0158613
80.6411,85.6354,35.5302,4,1.67394,0.106723,-0.0568094
80.1167,85.6751,35.7233,4,1.52177,0.102192,-0.101653
79.59,85.683,35.9132,4,1.5,0.0972061,-0.150694
79.0619,85.661,36.0976,4,1.443,0.0928827,-0.201107
78.5335,85.6111,36.2734,4,1.44281,0.0904195,-0.243815
78.0056,85.5358,36.4372,4,1.45915,0.0908002,-0.259977
77.4789,85.4372,36.585,52,1.64436,0.0943099,-0.243687
76.9543,85.3176,36.713,52,1.58054,0.100443,-0.203497
76.606,85.2271,36.7854,5,1.66054,0.105452,-0.171376
76.0863,85.0768,36.8717,5,1.52895,0.113345,-0.124825
75.5702,84.91,36.9288,5,1.60574,0.120485,-0.0824719
75.0585,84.728,36.9538,5,1.37507,0.125604,-0.0441095
74.5516,84.5316,36.9451,5,1.39466,0.127819,-0.0121292
74.0501,84.321,36.9017,5,1.41878,0.12685,0.0150868
73.5546,84.0966,36.8236,5,1.39819,0.122789,0.0399877
73.0656,83.8582,36.7113,5,1.41412,0.116058,0.0641663
72.5836,83.6053,36.5665,5,1.38449,0.107389,0.0888984
72.1091,83.3377,36.3915,5,1.34655,0.0975997,0.115787
71.6426,83.0546,36.1889,5,1.37835,0.0874768,0.145964
71.1846,82.7556,35.9624,5,1.28669,0.0778183,0.178454
70.7355,82.4398,35.7155,5,1.40768,0.069343,0.210286
70.2957,82.1068,35.4524,5,1.38541,0.0625929,0.235252
69.8657,81.7558,35.1771,5,1.4357,0.0578697,0.248389
69.4456,81.3864,34.8938,5,1.42257,0.0552177,0.244436
69.0359,80.9981,34.6064,5,1.35571,0.0544283,0.222847
68.6368,80.5904,34.3186,5,1.40896,0.0550796,0.192292
68.2484,80.163,34.0341,5,1.33576,0.0567231,0.16168
67.8708,79.7156,33.756,5,1.31514,0.0589957,0.134166
67.5043,79.248,33.4873,5,1.33909,0.061626,0.111095
67.149,78.7598,33.2309,5,1.17912,0.0644263,0.0931038
66.8049,78.251,32.9894,140,-1,0.0672806,0.079329
