x,y,z,label,radius,curvature,torsion
127,101,2.5,133,-1,0.0758615,-0.00518536
127,101.5,3,6,2.5379,0.0808758,-0.00637815
127.5,101.5,3.5,6,2.5507,0.0861798,-0.00827845
127.5,101.5,4,6,2.51206,0.0918236,-0.0109347
128,101.5,4.5,6,2.4007,0.0978731,-0.0142902
128,101.5,5,6,2.43936,0.104407,-0.0180726
128,101.5,5.5,6,2.48433,0.111515,-0.0221415
128,101.5,6,6,2.3635,0.119296,-0.0261785
128.5,101.5,6.5,6,2.35971,0.127737,-0.0282214
128.5,101.5,7,6,2.28471,0.136601,-0.0278035
128.5,101.5,7.5,6,2.48421,0.145557,-0.0251482
129,101,8,6,2.44275,0.154172,-0.0208117
128.5,101,8.5,6,2.48647,0.161841,-0.0153626
129,101,9,6,2.53822,0.167882,-0.00901601
129,101,9.5,6,2.40317,0.171663,-0.00228438
129,100.5,10,6,2.32466,0.172774,0.00357629
128.5,100.5,10.5,6,2.51682,0.171077,0.00865366
128.5,100.5,11,6,2.35805,0.166685,0.0130861
128.5,100,11.5,6,2.37374,0.159991,0.0159242
128,99.5,12,6,2.46119,0.151518,0.0170193
127.5,99.5,12.5,6,2.49996,0.141684,0.0165049
127,99,13,6,2.46218,0.130862,0.0148048
126.5,98.5,13.5,6,2.48817,0.119635,0.0120604
126,98,13.5,6,2.39828,0.108457,0.00775422
125.5,97.5,14,6,2.42466,0.0975618,0.00143852
125,97,14,6,2.5066,0.0870007,-0.00677761
124.5,97,14,6,2.48117,0.0767716,-0.0181194
124,96.5,14.5,6,2.5244,0.0668677,-0.0347833
123.5,96,14.5,6,2.55202,0.0541152,-0.0716618
123,96,14.5,6,2.5514,0.0449005,-0.121663
122.5,95.5,14.5,6,2.53788,0.0362234,-0.211826
122,95,14.5,6,2.51305,0.0288078,-0.365847
121.5,94.5,14.5,6,2.46656,0.0242965,-0.549429
121,94,15,6,2.44838,0.0248163,-0.559067
120.5,94,15,6,2.27706,0.030481,-0.398409
120,93.5,15,6,2.24361,0.0395189,-0.261779
119.5,93,15,6,2.24233,0.0505519,-0.182369
119,93,15.5,6,2.11262,0.0628828,-0.137
118.5,92.5,15,6,2.10647,0.0759223,-0.10637
118,92.5,15.5,6,2.19082,0.0889638,-0.0845959
117.5,92,15.5,6,2.1864,0.101234,-0.068381
117,92,15.5,6,2.22683,0.112051,-0.0559368
116.5,91.5,15.5,6,2.17257,0.120964,-0.0454475
116,91.5,16,6,2.27256,0.127624,-0.0356616
115.5,91,16.5,6,2.14452,0.131823,-0.0258521
115,91,17,6,2.11712,0.133505,-0.0154286
114.5,90.5,17.5,6,2.06347,0.132735,-0.00366496
114,90.5,18,6,2.05366,0.129707,0.00981767
114,90,18.5,6,2.02423,0.124993,0.0243205
113.5,90.5,19,6,2.15758,0.119329,0.0404503
113,90.5,19.5,6,2.16271,0.11333,0.0585018
113,90.5,20,6,2.25455,0.107475,0.0763994
113,90,20.5,6,2.36384,0.102163,0.0924846
113,90,21,6,2.24359,0.0977162,0.104929
112.5,90,21.5,6,2.28457,0.0942978,0.111016
112.5,90,22,6,2.44943,0.0910599,0.106739
112.5,90.5,22.5,6,2.3008,0.089248,0.0944352
112,90,23,6,2.51218,0.0875406,0.075677
112,90,23.5,6,2.3944,0.0853658,0.0522721
112,90,24,6,2.46142,0.0821843,0.0246669
111.5,90,24.5,6,2.49381,0.077587,-0.0068954
111.5,90.5,25,6,2.54604,0.0713777,-0.0404461
111.5,90.5,25.5,6,2.48433,0.063546,-0.0818681
111.5,90.5,26,6,2.51616,0.0542114,-0.144619
111,90.5,26.5,6,2.5507,0.0436992,-0.262454
111,90.5,27,6,2.51732,0.0329639,-0.526818
111,91,27.5,6,2.48171,0.0253799,-1.01515
111,91,28,6,2.66122,0.0288596,-0.889237
111.5,91,28.5,6,2.32409,0.0445009,-0.417168
111,91.5,29,6,2.28595,0.0669292,-0.206353
111,92,29.5,6,2.03701,0.0941635,-0.118631
111,92,30,6,2.19615,0.126305,-0.0772316
111,92,30.5,6,2.30688,0.164138,-0.0549168
111,92,31,6,2.38296,0.208438,-0.0413868
111,92,31.5,6,3.58316,0.259178,-0.0312262
110.5,92.5,32,6,3.50761,0.314319,-0.0220018
111,92.5,32.5,6,2.9204,0.368755,-0.0122259
111,92,33,6,2.85276,0.414439,-0.00126042
111,91.5,33.5,6,2.98173,0.443129,0.011135
111,91,33.5,6,2.95142,0.448549,0.0250941
111,90.5,34,6,2.88755,0.429548,0.039813
111,90,34,6,3.03474,0.391712,0.0531814
111,89.5,34,6,2.92631,0.344104,0.065521
111,89,34,6,2.82234,0.278619,0.0818147
111,88.5,34,6,2.82242,0.233393,0.0944969
111,88,34,6,2.88229,0.192991,0.110833
110.5,87.5,34,6,2.90509,0.157303,0.135944
110.5,87,34,6,2.65936,0.125873,0.174553
110.5,86.5,33.5,6,2.54937,0.0984125,0.240135
110.5,86,33.5,6,2.59786,0.0749321,0.364393
111,85.5,33,6,2.54816,0.0567923,0.586735
111,85,32.5,6,2.40918,0.0483525,0.781588
110.5,84.5,32,6,2.32936,0.0532883,0.654185
111,84,31.5,6,2.43394,0.0682278,0.431152
111,83.5,31.5,6,2.24833,0.0884298,0.291036
111.5,83,31,6,2.14026,0.111667,0.213335
112,82.5,31,6,2.03612,0.136955,0.169036
112.5,82,30.5,6,1.88212,0.16409,0.143568
112.5,81.5,30.5,6,2.18039,0.193501,0.126964
112.5,81,31,6,2.17316,0.22555,0.113735
112.5,80.5,31,6,1.95321,0.260389,0.103032
112.5,80,31,6,1.78083,0.298028,0.0946655
113,79.5,31,6,1.89535,0.338079,0.0866676
113,79,31,6,1.95197,0.3794,0.0772384
113,78.5,31,6,1.88958,0.419221,0.0642966
113,78,31.5,6,1.91868,0.452118,0.0473712
113,77.5,32,6,2.1448,0.470672,0.0269256
113,77,32.5,6,2.2814,0.468969,0.00651015
113,77,33,6,2.19459,0.446297,-0.0125517
112.5,77,33.5,6,2.09864,0.406771,-0.0302116
112,77,34,6,2.26805,0.339961,-0.0507864
111.5,77,34,6,2.11611,0.288282,-0.065019
111,77,34.5,6,2.06428,0.240043,-0.08111
110.5,77.5,35,6,1.99435,0.197077,-0.101795
110,78,35.5,6,1.95736,0.160409,-0.129569
110,78.5,35.5,6,1.87076,0.130355,-0.167558
110,79,36,6,1.72673,0.106898,-0.217782
109.5,79.5,36.5,6,1.66677,0.090025,-0.277641
109,80,36.5,6,1.57678,0.0801341,-0.326444
109,80.5,36.5,6,1.52201,0.0776666,-0.331076
109,81,37,6,1.44024,0.0821223,-0.285604
108.5,81.5,37,6,1.35779,0.0918819,-0.220164
108.5,82,37.5,6,1.37808,0.105084,-0.159406
108,82.5,38,6,1.24427,0.120181,-0.113038
108,83,38.5,6,1.30374,0.136122,-0.0803538
108,83.5,38.5,6,1.35352,0.152072,-0.0561618
108,84,39,6,1.47607,0.167243,-0.0375554
108,84.5,39.5,6,1.67575,0.180969,-0.0242485
108,84.5,40,6,1.78895,0.192745,-0.0149309
108,85,40.5,6,1.89725,0.202272,-0.00880635
108.5,85.5,41,6,1.96206,0.20955,-0.00460165
108.5,85.5,41.5,6,2.15091,0.214776,-0.00190974
109,85.5,42,6,2.03951,0.218143,-0.000737174
109.5,86,42.5,6,2.1367,0.219768,0.000213224
110,86.5,42.5,6,2.10656,0.219651,0.00232447
110.5,86.5,43,6,2.08371,0.21762,0.00569068
111,86.5,43.5,6,2.18547,0.213361,0.0102807
111.5,86,44,6,1.98013,0.206661,0.0157055
112,86.5,44.5,53,2.11663,0.193758,0.0247146
112.5,86,44.5,7,1.75109,0.181051,0.0333331
113,85.5,44.5,7,1.52314,0.166183,0.0435955
113.5,85,44.5,7,1.34511,0.150002,0.0562038
114,85,44.5,7,1.19398,0.1334,0.0721328
114.5,84.5,45,7,1.23301,0.117065,0.0928644
115,84.5,44.5,7,1.21929,0.101408,0.121078
115.5,84,45,7,1.31351,0.0867757,0.160901
116,83.5,45,7,1.33309,0.073559,0.214381
116.5,83,45,7,1.40938,0.0622973,0.278915
117,82.5,45,7,1.42041,0.0535373,0.34484
117.5,82.5,45,7,1.38373,0.0476444,0.392987
118,82,45,7,1.38841,0.0445729,0.414617
118.5,81.5,45,7,1.37093,0.0439755,0.404977
119,81.5,45,7,1.34181,0.0453252,0.374156
119.5,81,44.5,7,1.38225,0.0480994,0.33244
120,81,44.5,7,1.39276,0.0518455,0.288861
120.5,80.5,44.5,7,1.45595,0.0561237,0.249283
121,80.5,44.5,7,1.37896,0.0605517,0.213996
121.5,80,44,7,1.38298,0.0648722,0.180384
122,80,44,7,1.5,0.068828,0.147116
122.5,80,44,7,1.5,0.0721438,0.115311
123,80,44,7,1.5,0.0746767,0.0901859
123.5,80,44,7,1.30669,0.0764475,0.069629
124,79.5,44.5,7,1.10268,0.0775592,0.05201
124.5,79.5,44.5,7,1.02578,0.078107,0.0385207
125,79,44.5,141,-1,0.0781325,0.0292842
