x,y,z,label,radius,curvature,torsion
120.5,81.5,1,133,-1,0.100686,-0.00886538
120.5,81,1.5,6,2.41338,0.108749,-0.0101541
120.5,81,2,6,2.58314,0.116943,-0.0121805
120.5,81,2.5,6,2.47604,0.124993,-0.0151347
120.5,80.5,3,6,2.51586,0.132592,-0.0190495
120.5,80,3.5,6,2.49531,0.139424,-0.0234917
120.5,79.5,4,6,2.64261,0.145189,-0.0284584
120,79.5,4.5,6,2.68366,0.149638,-0.0339418
120,79,5,6,2.5823,0.15259,-0.0392411
120,78.5,5,6,2.61409,0.153902,-0.0441343
119.5,78,5.5,6,2.56691,0.153497,-0.0487119
119.5,77.5,6,6,2.71722,0.151359,-0.0529541
119.5,77,6,6,2.58962,0.147473,-0.0569594
119,76.5,6.5,6,2.65399,0.141756,-0.0612912
118.5,76,6.5,6,2.72562,0.134088,-0.0671497
118,75.5,7,6,2.75089,0.124633,-0.0765185
117.5,75,7,6,2.66044,0.113752,-0.0910805
117,74.5,7,6,2.6624,0.101772,-0.113843
116.5,74.5,7,6,2.76357,0.0890234,-0.150638
116,74,6.5,6,2.75235,0.0759465,-0.211884
115.5,74,6.5,6,2.74347,0.0631814,-0.316201
115,73.5,7,6,2.73787,0.051864,-0.484473
114.5,73,7,6,2.73246,0.0441104,-0.685562
114,73,6.5,6,2.64718,0.0425923,-0.744631
113.5,72.5,7,6,2.61394,0.0480086,-0.584653
113,72.5,6.5,6,2.56709,0.0579901,-0.391412
112.5,72,7,6,2.49786,0.0696441,-0.258512
112,72,6.5,6,2.49192,0.0809179,-0.177354
111.5,71.5,7,6,2.55209,0.0906116,-0.12956
111,71,7,6,2.49786,0.0982209,-0.100483
110.5,71,7,6,2.62161,0.103558,-0.082006
110,71,7,6,2.49159,0.10667,-0.0700545
109.5,70.5,7.5,6,2.46087,0.107801,-0.0624167
109,70.5,7.5,6,2.45152,0.107325,-0.0577652
108.5,70,8,6,2.48728,0.105705,-0.0550591
108,69.5,8.5,6,2.50815,0.103511,-0.0528388
107.5,69.5,9,6,2.47174,0.101245,-0.0504979
107,69,9.5,6,2.42955,0.0992169,-0.0476819
106.5,68.5,10,6,2.44531,0.0975827,-0.0443936
106,68.5,10.5,6,2.48704,0.0963725,-0.0404673
106,68,11,6,2.80494,0.0954367,-0.0357733
106,67.5,11.5,6,2.58003,0.0944342,-0.0298789
105.5,68,12,6,2.68639,0.0928376,-0.0223532
105,67.5,12.5,6,2.61585,0.0901035,-0.0128278
105,67,13,6,2.52383,0.0857533,-0.00119597
104.5,67,13.5,6,2.62275,0.079581,0.0111065
104.5,67,14,6,2.53408,0.0716524,0.0255698
104.5,66.5,14.5,6,2.52838,0.0621757,0.0449654
104.5,66,15,6,2.42772,0.0514869,0.0711575
104.5,66,15.5,6,2.39877,0.0400212,0.112969
104.5,65.5,16,6,2.42772,0.0282498,0.202179
104.5,65.5,16.5,6,2.39441,0.0168911,0.486972
104.5,65,17,6,2.37404,0.00881299,1.59513
104.5,65,17.5,6,2.34965,0.0126845,0.797814
104,64.5,18,6,2.26297,0.0224479,0.324335
104,64.5,18.5,6,2.2462,0.0327085,0.219578
104,64,19,6,2.09668,0.0427124,0.193456
104,63.5,19.5,6,2.21939,0.0524416,0.192809
103.5,64,20,6,1.97117,0.0621648,0.194814
103.5,63.5,20.5,6,2.07928,0.0722541,0.196309
103.5,63.5,21,6,2.08229,0.0831245,0.198024
103.5,63,21.5,6,2.1487,0.0952683,0.197303
103,63,22,6,2.2399,0.109161,0.192952
103,62.5,22.5,6,2.23691,0.125109,0.187483
102.5,62,23,6,2.30669,0.143234,0.181799
102,61.5,23,6,2.22467,0.163322,0.174196
102,61,23.5,6,2.24817,0.184423,0.166577
101.5,60.5,23.5,6,2.21395,0.204645,0.1607
101.5,60,24,6,2.44606,0.221664,0.15698
101.5,59.5,24,6,2.20861,0.233388,0.15399
101.5,59,24,6,2.2245,0.237869,0.150911
101.5,58.5,24,6,2.35397,0.233846,0.148873
101.5,58,24,6,2.43358,0.221254,0.150161
101.5,57.5,24,6,2.75425,0.20141,0.157271
101,57,23.5,6,2.6216,0.176548,0.173534
101.5,56.5,24,6,2.74252,0.149377,0.201701
101.5,56,24,6,2.54398,0.122325,0.251721
102,55.5,23.5,6,2.69844,0.0898536,0.386168
102.5,55,23,6,2.5499,0.0719858,0.543281
102.5,54.5,23,6,2.5322,0.0647954,0.628429
103,54,23,6,2.5632,0.0712473,0.507662
103.5,53.5,22.5,6,2.29177,0.0890953,0.33483
103.5,53,23,6,2.50779,0.114983,0.218551
103.5,52.5,23,6,2.17001,0.147478,0.150926
104,52,23,6,2.06256,0.186628,0.111103
104,51.5,23,6,2.04499,0.233041,0.0859859
104.5,51,23,6,2.05328,0.286811,0.0681195
105,50.5,23.5,6,1.98405,0.34636,0.0535842
105,50,24,6,2.03448,0.407131,0.040652
105,49.5,24.5,6,2.07861,0.460152,0.0274315
104.5,49,25,6,2.03694,0.493265,0.0131275
104,48.5,25.5,6,1.85845,0.497582,-0.000105375
104,49,26,6,1.99032,0.47367,-0.011298
103.5,49,26.5,6,1.67563,0.429945,-0.0203542
103,49,27,6,1.75566,0.377378,-0.028004
102.5,49.5,27.5,6,1.77542,0.32518,-0.0351684
102.5,50,28,6,1.83295,0.27844,-0.0425772
102.5,50.5,28,6,1.69653,0.23884,-0.0511584
102,51,28.5,6,1.69775,0.206619,-0.0617411
101.5,51.5,28.5,6,1.61686,0.181518,-0.0745706
101.5,52,28.5,6,1.60632,0.162981,-0.0893428
101,52.5,28.5,6,1.61539,0.150318,-0.103672
101,53,29,6,1.63686,0.1428,-0.116014
100.5,53.5,29,6,1.69544,0.139688,-0.125679
100,54,29,6,1.70032,0.140213,-0.132383
100,54.5,29,6,1.65306,0.143741,-0.136139
100,55,29,6,1.69466,0.149734,-0.137579
99.5,55.5,29,6,1.68753,0.157651,-0.137895
99.5,56,29,6,1.70614,0.166852,-0.139384
99.5,56.5,29.5,6,1.81026,0.176719,-0.143125
100,57,29.5,6,1.69895,0.186801,-0.14974
100,57.5,29.5,6,1.67584,0.197135,-0.157127
100,58,29,6,1.72988,0.208273,-0.163202
100.5,58.5,29,6,1.74947,0.220758,-0.166523
101,59,29,6,1.62668,0.234931,-0.164333
101.5,59.5,28.5,6,1.59378,0.250509,-0.154372
102,60,28.5,6,1.63782,0.265975,-0.137106
102.5,60.5,28.5,6,1.60632,0.278555,-0.115056
103,60.5,28.5,6,1.60574,0.285305,-0.0932157
103.5,60.5,28.5,6,1.81304,0.284033,-0.0716
104,60.5,29,6,1.67067,0.273749,-0.050149
104.5,61,29.5,6,1.50584,0.254947,-0.0301507
105,61,30,6,1.39756,0.229379,-0.0114298
105.5,60.5,30.5,6,1.48274,0.199411,0.00754471
106,60.5,31,53,1.45412,0.167445,0.0277779
106.5,60,31,7,1.41136,0.135966,0.0516404
107,59.5,31.5,7,1.31236,0.106579,0.0864334
107.5,59,32,7,1.31236,0.0800798,0.148709
108,58.5,32.5,7,1.25253,0.0571421,0.282174
108.5,58.5,33,7,1.3043,0.0396002,0.570838
109,58,33,7,1.38627,0.0324741,0.829281
109.5,57.5,33.5,7,1.52985,0.0391221,0.559772
110,57,33.5,7,1.54949,0.0534224,0.289177
110.5,57,34,7,1.54741,0.0697969,0.154047
111,56.5,34,7,1.48801,0.0857279,0.0844961
111.5,56.5,34.5,7,1.55288,0.0999389,0.0438181
112,56,34.5,7,1.68999,0.111388,0.0146309
112.5,56,34.5,7,1.57834,0.119073,-0.00976415
