x,y,z,label,radius,curvature,torsion
62.5,83.5,1.5,132,-1,0.120382,-0.00996575
62.5,83.5,2,4,2.57266,0.1256,-0.0109968
62.5,83.5,2.5,4,2.48588,0.132798,-0.0128842
62,83,3,4,2.42064,0.138837,-0.015252
62,83,3.5,4,2.47683,0.143278,-0.0181663
62,83,4,4,2.39879,0.145772,-0.0214756
62,82.5,4.5,4,2.37406,0.14612,-0.0251403
62,82.5,5,4,2.35465,0.144307,-0.0292071
62,82,5.5,4,2.32741,0.140511,-0.0332134
62.5,82,6,4,2.53644,0.135083,-0.0365946
62.5,82,6.5,4,2.33377,0.128436,-0.039308
63,81.5,7,4,2.38404,0.120979,-0.0411103
63,81,7.5,4,2.34769,0.11309,-0.0411253
63.5,80.5,8,4,2.27088,0.105056,-0.0390441
64,80.5,8.5,4,2.28095,0.0997091,-0.0363309
64.5,80,9,4,2.23325,0.0917659,-0.0303368
65,79.5,9.5,4,2.18863,0.0839575,-0.0218137
65.5,79,9.5,4,2.3282,0.0762896,-0.00982737
66,78.5,10,4,2.30306,0.0687346,0.00676277
66.5,78,10,4,2.30375,0.0612594,0.0289066
67,78,10.5,4,2.24151,0.0538686,0.0602397
67.5,77.5,10.5,4,2.28163,0.0466389,0.10726
68,77.5,11,4,2.22196,0.0397784,0.178745
68.5,77,11,4,2.16551,0.0337568,0.286064
69,76.5,11,4,2.12454,0.0295377,0.419963
69.5,76,11,4,2.10636,0.028602,0.494139
70,75.5,11.5,4,2.1112,0.0319472,0.432657
70.5,75.5,11.5,4,2.16483,0.0391309,0.316934
71,75,11.5,4,2.12827,0.0455212,0.251871
71.5,74.5,12,4,2.05518,0.0568715,0.183865
72,74,12,4,2.03231,0.0698621,0.143342
72.5,74,12.5,4,2.23022,0.0841352,0.120524
73,74,12.5,4,2.06029,0.0993709,0.1082
73.5,73.5,12.5,4,2.05004,0.115135,0.102308
74,73.5,13,4,2.17335,0.130799,0.101301
74.5,73,13,4,2.18176,0.145518,0.103768
75,73,13.5,4,2.38964,0.158249,0.107553
75.5,73.5,13.5,4,2.11644,0.167862,0.11276
76,73,14,4,2.41749,0.173366,0.119737
76.5,73,14.5,4,2.3157,0.174264,0.127642
77,73,15,4,2.48105,0.170731,0.13662
77.5,73.5,15.5,4,2.75,0.163458,0.147616
77,73,16,4,2.74054,0.157056,0.156301
77.5,73.5,16.5,4,2.51769,0.146178,0.170959
77.5,73.5,17,4,2.53073,0.135021,0.187679
78,73.5,17.5,4,2.68301,0.124826,0.206066
78,73.5,18,4,2.66093,0.116816,0.224263
78,73.5,18.5,4,2.66178,0.112224,0.236407
78,73.5,19,4,2.66671,0.111928,0.236387
78,73.5,19.5,4,2.80348,0.116241,0.223587
78.5,73.5,20,4,2.79242,0.1248,0.20381
78.5,73.5,20.5,4,2.79578,0.136856,0.183365
78,73.5,21,4,2.77254,0.151446,0.166076
78,73.5,21.5,4,2.59808,0.167444,0.15255
78,73.5,22,4,2.66044,0.18342,0.143073
78,73.5,22.5,4,2.76561,0.193173,0.138984
78,73,23,4,2.54529,0.204853,0.135469
77.5,73,23.5,4,3.00737,0.210802,0.135626
78,73,24,4,2.68938,0.209058,0.141552
77.5,72.5,24.5,4,2.71847,0.198991,0.155685
77.5,72,25,4,2.70512,0.182529,0.177311
77,71.5,25,4,2.89111,0.162981,0.206988
77,71,25,4,2.63524,0.143463,0.245101
77,70.5,25.5,4,2.61159,0.126483,0.290721
77,70,25.5,4,2.64288,0.114002,0.336161
77,69.5,26,4,2.64753,0.107661,0.364168
76.5,69,26,4,2.7079,0.108551,0.357409
76.5,68.5,26,4,2.53857,0.116878,0.317024
76.5,68,26,4,2.59933,0.131779,0.263164
76.5,67.5,26,4,2.59933,0.144653,0.228899
