x,y,z,label,radius,curvature,torsion
68.5,103.5,4,132,-1,0.0646497,0.012088
68.5,103.5,4.5,4,2.26073,0.0650575,0.0117055
68,103.5,5,4,2.24303,0.066215,0.0113539
68.5,103,5.5,4,2.34442,0.0681525,0.0110159
68.5,103,6,4,2.11422,0.0709363,0.010616
68,102.5,6.5,4,1.99751,0.0746158,0.0100012
68,102.5,7,4,2.00244,0.0792163,0.00923081
67.5,102.5,7.5,4,1.91864,0.0847606,0.00837912
67.5,102.5,8,4,2.01693,0.0912304,0.00759769
67.5,102.5,8.5,4,2.16555,0.0985552,0.00695259
67,102.5,9,4,1.9624,0.106679,0.00645503
67.5,102,9.5,4,2.19547,0.11553,0.00606724
67,102,10,4,2.31265,0.124894,0.00577575
67,101.5,10.5,4,2.54875,0.134463,0.00560464
67.5,101,11,4,2.48304,0.143884,0.00556878
67,101,11.5,4,2.78473,0.152911,0.00566021
67,100.5,12,4,2.67136,0.161337,0.00585962
67,100.5,12.5,4,2.64906,0.168905,0.00618127
67,100,13,4,2.69792,0.175237,0.00696162
67.5,99.5,13,4,2.86371,0.179828,0.00830601
68,99,13.5,4,2.68586,0.182212,0.0102454
68,98.5,14,4,2.60368,0.182135,0.0126317
68.5,98,14,4,2.85351,0.179778,0.0152966
69,97.5,14,4,2.73225,0.17545,0.0182873
69,97,14.5,4,2.85891,0.169469,0.0216597
69.5,96.5,14.5,4,2.6816,0.162114,0.025474
70,96,14.5,4,2.78282,0.153628,0.0299384
70.5,95.5,14,4,2.78674,0.144221,0.0353501
71,95,14,4,2.7441,0.134137,0.0416564
71.5,94.5,14,4,2.71765,0.123694,0.0491235
72,94.5,13.5,4,2.67502,0.113146,0.0583181
72.5,94,13.5,4,2.66154,0.102676,0.0699783
73,93.5,13,4,2.6449,0.0924267,0.0851653
73.5,93.5,13,4,2.60011,0.0825211,0.105577
74,93,12.5,4,2.56654,0.0730731,0.133591
74.5,93,12.5,4,2.56156,0.0642534,0.171842
75,92.5,12,4,2.54791,0.0563411,0.223225
75.5,92.5,11.5,4,2.50447,0.0497546,0.287596
76,92,11.5,4,2.46775,0.045069,0.354911
76.5,92,11,4,2.5741,0.0429335,0.399636
77,92,10.5,4,2.34503,0.0437934,0.396416
77.5,91.5,10.5,4,2.4845,0.047599,0.350607
78,91.5,10.5,4,2.45453,0.053909,0.289193
78.5,91,10.5,4,2.46624,0.0621723,0.232305
79,91,10.5,4,2.39602,0.0719147,0.186769
79.5,91,10,4,2.40666,0.082765,0.152229
80,90.5,10,4,2.309,0.0944127,0.126222
80.5,90.5,10,4,2.5389,0.106561,0.106297
81,91,9.5,4,2.29217,0.118871,0.0901414
81.5,90.5,9.5,4,2.26735,0.130919,0.0764111
82,90.5,9.5,4,2.25,0.142202,0.0642388
82.5,90.5,9.5,4,2.2529,0.152188,0.0532178
83,90,10,4,2.20768,0.160387,0.0430147
83.5,90,10,4,2.33027,0.166375,0.0331856
84,89.5,10,4,2.34689,0.169851,0.0236281
84.5,89.5,10,4,2.18955,0.170724,0.0147532
85,89.5,10.5,4,2.14039,0.169096,0.0063442
85.5,89.5,11,4,2.08306,0.165214,-0.00178941
86,89,11.5,4,1.92177,0.159481,-0.00932956
86,89,12,4,1.82437,0.152419,-0.0163404
86.5,88.5,12.5,4,1.87307,0.144535,-0.0230372
86.5,88.5,13,4,2.02814,0.136274,-0.0286168
87,88,13.5,4,2.21762,0.128019,-0.0321611
