x,y,z,label,radius,curvature,torsion
104.5,82.5,25.5,133,-1,0.166895,0.0663339
104.5,82,25.5,6,2.50277,0.154467,0.0722968
105,81.5,25,6,2.27764,0.137262,0.0841852
104.5,81,25,6,2.82729,0.122422,0.10063
104.5,80.5,25,6,2.50419,0.114178,0.114463
105,80,25,6,2.41051,0.104906,0.135838
105,79.5,24.5,6,2.44224,0.10019,0.152358
105.5,79,24,6,2.32323,0.101169,0.159216
106,78.5,24,6,2.365,0.105654,0.156721
106,78,23.5,6,2.33973,0.119109,0.141014
106.5,77.5,23.5,6,2.27764,0.141466,0.119174
106.5,77,23.5,6,2.27056,0.173669,0.0990658
107,76.5,23.5,6,2.29173,0.201226,0.0880604
107.5,76,23.5,6,2.2402,0.252616,0.0748692
107.5,75.5,23.5,6,2.21995,0.315835,0.0646622
108,75,23.5,6,2.2499,0.362648,0.0587559
108,74.5,23.5,6,2.19741,0.432048,0.0501194
108.5,74,24,6,2.20678,0.484775,0.0401994
108.5,73.5,24.5,6,2.11038,0.50167,0.028109
108.5,73.5,25,6,2.43137,0.488779,0.0191528
108,73.5,25.5,6,2.18207,0.440854,0.00590156
107.5,73,26,6,1.95052,0.376616,-0.00673567
107,73,26.5,6,1.85923,0.312707,-0.0193589
106.5,73,27,6,1.63006,0.274747,-0.0280966
106,73.5,27.5,6,1.56712,0.227621,-0.0419553
106,74,28,6,1.68856,0.192642,-0.0575797
105.5,74.5,28.5,6,1.6621,0.175494,-0.0691284
105,74.5,28.5,6,1.77963,0.157682,-0.0871104
104.5,75,28.5,6,1.68814,0.147774,-0.104386
104,75.5,29,6,1.70337,0.144131,-0.12033
104,76,29.5,6,1.67343,0.144388,-0.130288
103.5,76.5,29.5,6,1.67575,0.147717,-0.142514
103.5,77,30,6,1.67757,0.153489,-0.152567
103,77.5,30,6,1.65036,0.160495,-0.162449
102.5,78,30,6,1.63179,0.165285,-0.16989
102.5,78.5,30,6,1.66525,0.17238,-0.18186
102,79,30,6,1.68419,0.179486,-0.192965
102,79.5,30,6,1.68769,0.184387,-0.198733
102,80,30,6,1.72735,0.192239,-0.203348
102.5,80.5,30,6,1.65086,0.200805,-0.20208
102.5,81,30,6,1.7635,0.209943,-0.194763
102.5,81.5,30,6,1.83168,0.216162,-0.186655
103,82,29.5,6,1.92051,0.225401,-0.167437
103.5,82.5,29.5,6,1.89776,0.233726,-0.139862
104,83,30,6,1.75464,0.23931,-0.105312
104.5,83.5,30.5,6,1.78992,0.240424,-0.0813422
105,84,31,6,1.73865,0.237362,-0.0485376
105.5,84.5,31.5,6,1.67685,0.228412,-0.0177713
106,84,31.5,6,1.69485,0.219304,0.00258939
106.5,84.5,32,6,1.77424,0.201574,0.0321667
107,84.5,32.5,6,1.82103,0.180553,0.0609886
107.5,84.5,32.5,6,1.84386,0.158297,0.0921315
108,84.5,33,6,1.68315,0.143682,0.115966
108.5,84,33.5,6,1.61667,0.123201,0.159259
108.5,84,34,6,1.65958,0.105587,0.214331
109,83.5,34.5,6,1.59923,0.0920838,0.27896
109.5,83,35,53,1.58411,0.0860337,0.31852
110,83,35,53,1.45826,0.0824386,0.344307
110.5,82.5,35.5,7,1.27612,0.0856362,0.313689
111,82,36,7,1.18922,0.0908639,0.271884
111.5,81.5,36,7,1.12298,0.10154,0.207229
112,81,36,7,1.15097,0.113652,0.154643
112.5,81,36,7,1.23538,0.125296,0.11273
113,80.5,36.5,7,1.40138,0.131927,0.088918
113.5,80.5,36.5,7,1.3757,0.139114,0.0603291
114,80,36.5,7,1.33785,0.142187,0.0373179
114.5,80,36.5,7,1.29546,0.140743,0.017109
115,79.5,36.5,7,1.35915,0.137347,0.00464411
115.5,79.5,36,7,1.45452,0.129189,-0.0126391
116,79.5,36,7,1.50456,0.11837,-0.0291652
116.5,79,36,7,1.39108,0.110276,-0.0401548
117,79,35.5,7,1.5013,0.0976415,-0.0575535
117.5,79,35,7,1.47335,0.0852451,-0.0767945
118,78.5,35,7,1.46017,0.0738362,-0.0973219
118.5,78.5,34.5,7,1.43304,0.0670608,-0.11084
119,78,34.5,7,1.47394,0.0583255,-0.132371
119.5,78,34,7,1.44432,0.0513155,-0.153767
120,78,33.5,7,1.43495,0.0460216,-0.170727
120.5,77.5,33.5,7,1.34046,0.0434151,-0.178471
121,77.5,33,7,1.3047,0.0407527,-0.186612
121.5,77,32.5,141,-1,0.0394299,-0.190497
