x,y,z,label,radius,curvature,torsion
123.5,92,3,133,-1,0.12302,0.0111777
124,91.5,3.5,6,2.01909,0.130587,0.0126589
124,91.5,4,6,1.97169,0.141822,0.0163378
124,91,4.5,6,2.01382,0.152232,0.0223078
124,90.5,5,6,1.89329,0.160942,0.0311706
123.5,90.5,5.5,6,1.95689,0.16715,0.0419375
123.5,90,6,6,1.79272,0.170306,0.0543367
123,90,6.5,6,1.82337,0.17017,0.0686479
122.5,89.5,7,6,1.72845,0.166902,0.0834356
122.5,89.5,7.5,6,1.9468,0.161107,0.0965224
122,89.5,8,6,1.79238,0.153508,0.107237
121.5,89,8,6,1.82498,0.144755,0.115246
121,89,8.5,6,1.75011,0.135418,0.120732
120.5,89,8.5,6,1.89146,0.125914,0.123065
120,88.5,8.5,6,1.95201,0.116425,0.121846
119.5,88.5,9,6,2.02553,0.107021,0.119296
119,88,9,6,2.11789,0.0978003,0.115509
118.5,88,9,6,2.25111,0.0887737,0.109477
118,87.5,8.5,6,2.33099,0.0828346,0.104819
117.5,87,9,6,2.44792,0.0740095,0.0992836
117,87,9,6,2.28815,0.0653207,0.0953743
116.5,86.5,9,6,2.43283,0.056897,0.0928235
116,86.5,8.5,6,2.30284,0.0488616,0.0938902
115.5,86,9,6,2.45078,0.0413009,0.101708
115,86,9,6,2.32649,0.0344438,0.119811
114.5,85.5,9,6,2.32902,0.028663,0.149985
114,85,9,6,2.45628,0.0244025,0.187445
113.5,85,8.5,6,2.33968,0.0220866,0.213416
113,84.5,8.5,6,2.29377,0.0218399,0.20561
112.5,84.5,8.5,6,2.31986,0.0233553,0.169255
112,84,8.5,6,2.31731,0.0261502,0.12634
111.5,83.5,8.5,6,2.30427,0.0298833,0.0894975
111,83.5,8.5,6,2.26862,0.0344355,0.0613135
110.5,83,8.5,6,2.25848,0.0398326,0.0408579
110,83,8.5,6,2.27808,0.0462187,0.0263157
109.5,82.5,8.5,6,2.2723,0.0537962,0.016592
109,82,8.5,6,2.20646,0.0595527,0.0123383
108.5,81.5,8.5,6,2.18731,0.0692628,0.00829747
108,81.5,8.5,6,2.16761,0.080284,0.00628849
107.5,81,8.5,6,2.26598,0.0926268,0.00690712
107,81,8.5,6,2.28368,0.106261,0.00964745
106.5,80.5,8.5,6,2.36048,0.121123,0.0140275
106,80.5,9,6,2.23112,0.137073,0.0196344
105.5,80,9,6,2.40145,0.153689,0.026406
