x,y,z,label,radius,curvature,torsion
69,98.5,3,132,-1,0.121391,0.027201
69,98.5,3.5,4,1.71949,0.125692,0.0311087
69,98.5,4,4,1.76256,0.128953,0.0365548
68.5,98.5,4.5,4,1.99622,0.130954,0.0438464
68.5,98.5,5,4,1.95197,0.131565,0.053151
68.5,98.5,5.5,4,1.91072,0.130807,0.0642167
68.5,98,6,4,1.95208,0.128854,0.077165
68.5,98,6.5,4,1.93631,0.126021,0.0918007
68.5,97.5,7,4,1.89329,0.122763,0.104022
69,97.5,7.5,4,1.85411,0.1196,0.11164
68.5,97,8,4,1.79527,0.116974,0.113629
69,96.5,8.5,4,1.72518,0.115191,0.109108
69,96,9,4,1.78225,0.114308,0.0981162
69,96,9.5,4,1.68401,0.114176,0.0816072
69.5,95.5,10,4,1.64005,0.1145,0.061258
69.5,95,10.5,4,1.67543,0.114927,0.0396625
70,94.5,11,4,1.77498,0.115059,0.017005
70.5,94.5,11.5,4,1.81771,0.114475,-0.00705703
71,94,12,4,1.84039,0.112893,-0.0301302
71.5,93.5,12,4,1.86905,0.110267,-0.0523402
72,93.5,12.5,4,1.86653,0.106609,-0.0748539
72.5,93,12.5,4,1.87963,0.101985,-0.0976689
73,93,13,4,1.86653,0.0966041,-0.120102
73.5,92.5,13,4,1.90968,0.0907118,-0.142032
74,92.5,13,4,1.98471,0.0824328,-0.169447
74.5,92.5,13.5,4,1.85647,0.0761448,-0.187041
75,92,13.5,4,1.84278,0.0699153,-0.200349
75.5,92,13.5,4,1.81684,0.0637443,-0.20903
76,91.5,13.5,4,1.87076,0.0575587,-0.216161
76.5,91.5,13.5,4,1.95276,0.0512554,-0.223308
77,91,13.5,4,1.90505,0.0447041,-0.234287
77.5,91,13.5,4,1.86705,0.0377811,-0.264624
78,90.5,13.5,4,1.8874,0.0304904,-0.342521
78.5,90.5,13.5,4,1.88842,0.0231812,-0.537161
79,90,13.5,4,1.99967,0.0173019,-0.956701
79.5,90,14,4,1.84373,0.0168133,-1.08054
80,89.5,13.5,4,1.94795,0.0238752,-0.594846
80.5,89.5,14,4,1.95361,0.0356487,-0.297345
81,89,14,4,1.93868,0.0502233,-0.158115
81.5,88.5,14,4,1.90421,0.0669146,-0.0854522
82,88,14,4,1.78149,0.0855289,-0.0413708
82.5,87.5,14,4,1.83702,0.106018,-0.0130738
83,87.5,14,4,1.95677,0.128244,0.00739245
83.5,87.5,14.5,4,1.86171,0.151859,0.0247615
84,87,14.5,4,1.84766,0.176177,0.0395491
84.5,87,14.5,4,2.01543,0.200047,0.0518279
85,87,14.5,4,1.71894,0.221634,0.0632087
85.5,86.5,15,4,1.95315,0.238538,0.0743035
