x,y,z,label,radius,curvature,torsion
72,116,1,132,-1,0.026555,0.0120757
72,116,1.5,4,2.10102,0.02442,0.0146631
72,115.5,2,4,2.15446,0.0222282,0.0185019
71.5,115.5,2.5,4,2.16271,0.0199638,0.0243273
71.5,115.5,3,4,2.19805,0.0176259,0.0344665
71.5,115.5,3.5,4,2.21265,0.0152381,0.0558481
71.5,115,4,4,2.17779,0.0128779,0.096799
71,115,4.5,4,2.24627,0.0107461,0.168653
71,115,5,4,2.24185,0.00929141,0.265987
71,114.5,5.5,4,2.15882,0.00920783,0.300981
70.5,114.5,6,4,2.23548,0.0108871,0.21929
70.5,114,6.5,4,2.28904,0.0140246,0.117147
70.5,114,7,4,2.305,0.0181197,0.0466001
70,114,7.5,4,2.331,0.0245923,-0.00740786
69.5,113.5,8,4,2.21428,0.0300765,-0.0255547
69.5,113.5,8.5,4,2.23379,0.0360042,-0.029733
69.5,113,9,4,2.2775,0.0422735,-0.0272737
69.5,113,9.5,4,2.28471,0.0487811,-0.0217386
69.5,113,10,4,2.24627,0.0554242,-0.0147431
69.5,112.5,10.5,4,2.21392,0.0621092,-0.00708213
69,112.5,11,4,2.38484,0.0687581,0.000948599
69,112.5,11.5,4,2.19397,0.0752622,0.00937299
69,112,12,4,2.16271,0.081447,0.0183569
69,112,12.5,4,2.22963,0.0871461,0.0282254
68.5,111.5,13,4,2.18301,0.0922566,0.0377744
68.5,111,13.5,4,2.16041,0.0982183,0.0486595
68.5,110.5,14,4,2.06594,0.102094,0.0562436
68.5,110,14.5,4,1.96422,0.10548,0.0632014
68.5,109.5,15,4,2.04679,0.108454,0.069158
68.5,109,15.5,4,2.06639,0.111074,0.0743026
68.5,108.5,16,4,2.09755,0.11336,0.0786705
68.5,108,16.5,4,1.97808,0.115401,0.0817578
68.5,107.5,16.5,4,2.21974,0.117331,0.0832123
69,107,16.5,4,1.95936,0.119251,0.0826762
69,106.5,17,4,2.08048,0.121206,0.0792764
69,106,17,4,2.03245,0.123189,0.0726813
69.5,105.5,17,4,2.1357,0.125137,0.0628267
70,105,17.5,4,2.01543,0.127505,0.047289
70,104.5,17,4,2.13696,0.128949,0.0352768
70,104,17.5,4,1.9657,0.129963,0.0228326
70.5,103.5,17.5,4,1.88781,0.130395,0.011332
71,103,17.5,4,1.96356,0.130065,0.0021659
71.5,102.5,18,4,2.08615,0.128802,-0.00478634
72,102,18,4,2.10452,0.12646,-0.00925053
72.5,102,18,4,2.14807,0.122904,-0.00999274
73,101.5,18,4,2.21476,0.118016,-0.0066887
73.5,101,17.5,4,2.23366,0.111701,0.00108487
74,101,17.5,4,2.2327,0.10398,0.0119889
74.5,100.5,17.5,4,2.24022,0.0950403,0.0267806
75,100.5,17.5,4,2.20409,0.0816236,0.0572278
75.5,100,17,4,2.21769,0.0707559,0.0934555
76,100,17,4,2.31934,0.0594998,0.152397
76.5,100,17,4,2.19478,0.0482677,0.258168
77,99.5,16.5,4,2.22752,0.0379163,0.452702
77.5,99.5,16.5,4,2.26028,0.030442,0.741701
78,99.5,16,4,2.25323,0.0291958,0.843478
78.5,99.5,16,4,2.25136,0.0355801,0.59401
79,99,16,4,2.23571,0.0470546,0.35741
79.5,99,15.5,4,2.25323,0.0610994,0.226175
80,99,15.5,4,2.28105,0.0764176,0.157364
80.5,98.5,15.5,4,2.27043,0.0923353,0.119441
81,98.5,15,4,2.27764,0.113722,0.0921312
81.5,98.5,15,4,2.19615,0.129258,0.0808179
82,98.5,15,4,2.1644,0.143681,0.0726865
82.5,98,15,4,2.23759,0.156241,0.0662874
83,98,15,4,2.3564,0.166223,0.0610926
83.5,98,15.5,4,2.2773,0.173152,0.0559331
84,97.5,15,4,2.26199,0.177037,0.0496222
