x,y,z,label,radius,curvature,torsion
119.75,87.6112,0.703967,133,-1,0.133296,0.0138741
119.989,87.4074,1.09619,6,2.07318,0.140337,0.015718
120.284,87.1037,1.68134,6,2.1469,0.150217,0.0191193
120.504,86.8024,2.2609,6,2.09527,0.158676,0.0234363
120.653,86.5032,2.83279,6,2.03049,0.165059,0.0288328
120.732,86.2059,3.39478,6,2.059,0.168884,0.0351766
120.745,85.9104,3.94453,6,2.08991,0.169958,0.0424469
120.695,85.6163,4.47953,6,2.12762,0.168414,0.0507218
120.585,85.3234,4.99711,6,2.14978,0.164697,0.0594319
120.419,85.0314,5.49449,6,2.23778,0.159487,0.0677686
120.201,84.74,5.96876,6,2.04397,0.153497,0.0754798
119.934,84.449,6.41702,6,2.16926,0.14736,0.0820552
119.624,84.158,6.8364,6,2.1277,0.141562,0.0863057
119.273,83.8667,7.22419,6,2.16499,0.136331,0.0878788
118.888,83.5748,7.57799,6,2.19795,0.13161,0.0868256
118.472,83.2821,7.89581,6,2.27557,0.12716,0.0839217
118.03,82.9881,8.17621,6,2.26754,0.122668,0.0795824
117.565,82.6927,8.41836,6,2.20536,0.117732,0.0741229
117.083,82.3954,8.62212,6,2.26735,0.11194,0.0689099
116.584,82.096,8.7881,6,2.22785,0.105071,0.0651952
116.074,81.7941,8.9176,6,2.29019,0.0970582,0.0632039
115.555,81.4893,9.0126,6,2.1221,0.0879345,0.0631277
115.029,81.1814,9.0757,6,2.17683,0.0777549,0.0649801
114.497,80.87,9.1101,6,2.05873,0.0665852,0.0702026
114.141,80.6603,9.11892,6,2.17816,0.058631,0.0771583
113.604,80.3424,9.11413,6,2.0484,0.0460577,0.100967
113.065,80.0205,9.09187,6,2.022,0.0330617,0.168024
112.525,79.6944,9.05724,6,2.02425,0.0202672,0.407113
111.984,79.3644,9.01557,6,2.09203,0.0100344,1.5845
111.443,79.0307,8.97236,6,2.08538,0.0127754,0.963182
110.902,78.6936,8.93315,6,2.08756,0.0241466,0.271427
110.362,78.3539,8.90336,6,2.18823,0.0365592,0.120569
109.823,78.0124,8.88827,6,2.06704,0.0489844,0.0684143
109.288,77.6702,8.89283,6,2.11149,0.0612592,0.0439462
