x,y,z,label,radius,curvature,torsion
122.785,83.0832,2.29976,133,-1,0.11278,0.00327582
122.517,82.8838,2.56502,6,2.41043,0.115425,0.00366046
122.102,82.5874,2.92624,6,2.47033,0.118367,0.00446208
121.673,82.294,3.24463,6,2.48953,0.119728,0.00561368
121.232,82.0033,3.52163,6,2.47928,0.119159,0.0072259
120.779,81.7152,3.75888,6,2.50016,0.116456,0.00930101
120.314,81.4294,3.95823,6,2.47143,0.111613,0.0119671
119.839,81.1456,4.12182,6,2.48968,0.10476,0.0155101
119.354,80.8634,4.25205,6,2.49572,0.0961412,0.0203015
118.86,80.5825,4.35162,6,2.46108,0.086124,0.026979
118.358,80.3023,4.42353,6,2.45112,0.0750879,0.036928
117.85,80.0224,4.47104,6,2.39205,0.0633714,0.0529496
117.336,79.7421,4.49769,6,2.46302,0.051306,0.0811368
116.818,79.4608,4.50722,6,2.50419,0.0392176,0.137875
116.297,79.1777,4.50354,6,2.66093,0.0274965,0.276265
115.773,78.8922,4.49073,6,2.53073,0.0170546,0.699572
115.248,78.6033,4.47291,6,2.53767,0.0115305,1.47949
114.723,78.3104,4.45423,6,2.49709,0.0161594,0.726057
114.199,78.0127,4.43876,6,2.39913,0.0253832,0.283842
113.677,77.7095,4.43047,6,2.49855,0.0352391,0.142606
113.158,77.4004,4.43314,6,2.38183,0.0447546,0.0862269
112.643,77.0849,4.45027,6,2.46214,0.0535556,0.0595468
112.134,76.7628,4.48506,6,2.42163,0.0614849,0.0459075
111.63,76.4343,4.54036,6,2.41684,0.0684835,0.0387121
111.134,76.0995,4.61862,6,2.38994,0.0745242,0.0352115
110.646,75.759,4.72193,6,2.39441,0.0796148,0.0346939
110.169,75.4137,4.85196,6,2.39538,0.0838067,0.0365821
109.703,75.0648,5.00999,6,2.51264,0.0872064,0.040501
109.25,74.7136,5.19687,6,2.43771,0.0900117,0.0459392
108.811,74.3621,5.41304,6,2.4883,0.0925618,0.0523073
108.389,74.0124,5.65859,6,2.5172,0.0952068,0.0592667
107.984,73.667,5.93331,6,2.47481,0.0982557,0.0661347
107.598,73.3286,6.23676,6,2.44942,0.101925,0.0716589
107.232,73.0001,6.56834,6,2.56817,0.106301,0.0756788
106.887,72.6846,6.92736,6,2.52936,0.111327,0.0781606
106.565,72.3851,7.31305,6,2.59935,0.116768,0.0780921
106.266,72.1047,7.72468,6,3.01055,0.122196,0.0757253
105.991,71.8462,8.1615,6,2.66873,0.127069,0.0716832
105.74,71.6124,8.62275,6,2.80672,0.130763,0.0658718
105.513,71.4056,9.10767,6,2.72434,0.13264,0.0581563
105.309,71.2276,9.61545,6,2.71345,0.132165,0.0488528
105.128,71.08,10.1452,6,2.7403,0.129006,0.0381468
104.97,70.9633,10.6957,6,2.70215,0.123157,0.026064
104.833,70.8778,11.2657,6,2.79375,0.114893,0.0118587
104.717,70.8228,11.8535,6,2.66093,0.104645,-0.00579273
104.62,70.7967,12.4572,6,2.67163,0.0929581,-0.0273513
104.543,70.7973,13.0744,6,2.70118,0.0804434,-0.0565376
104.483,70.8216,13.7024,6,2.7309,0.0676781,-0.101797
104.44,70.8658,14.338,6,2.77121,0.0553582,-0.178857
104.413,70.9254,14.9778,6,2.81451,0.0447621,-0.310828
104.404,70.9711,15.4047,6,2.86503,0.0399325,-0.423839
104.403,71.0446,16.0425,6,2.94426,0.0391796,-0.501797
104.416,71.1185,16.6732,6,2.95814,0.0484854,-0.375216
104.443,71.1862,17.2918,6,2.97148,0.066285,-0.233327
104.483,71.2411,17.8934,6,2.9282,0.0906007,-0.148716
104.536,71.2765,18.4729,6,2.9641,0.121024,-0.103097
104.601,71.286,19.0253,6,2.92735,0.15827,-0.0782383
104.677,71.2637,19.5459,6,2.98846,0.203272,-0.0642556
104.763,71.2041,20.0302,6,3.04628,0.256069,-0.0563256
104.86,71.1023,20.4745,6,3.37997,0.313597,-0.0517915
104.965,70.9542,20.8753,6,3.51778,0.367348,-0.049549
105.078,70.7569,21.2303,6,3.39761,0.403353,-0.0490123
105.198,70.5083,21.5385,6,3.331,0.408861,-0.0501642
105.324,70.208,21.8,6,3.38906,0.382212,-0.0526554
105.453,69.8564,22.0162,6,3.59181,0.33326,-0.0567215
105.584,69.4553,22.1897,6,3.99541,0.275719,-0.0635247
105.717,69.0071,22.3243,6,3.41244,0.21968,-0.0752551
105.847,68.5156,22.4247,6,4.045,0.169981,-0.0958846
105.975,67.985,22.4964,6,3.33586,0.127867,-0.133017
106.096,67.4209,22.5456,6,3.36962,0.0934549,-0.199635
106.209,66.8295,22.579,6,3.4229,0.0670684,-0.319023
106.31,66.2174,22.6037,6,3.46791,0.0506375,-0.471573
106.397,65.5918,22.6263,6,3.4229,0.0476262,-0.462804
106.466,64.9599,22.6533,6,3.37941,0.0573917,-0.283677
106.514,64.3291,22.6905,6,3.24249,0.0749229,-0.149206
106.538,63.7069,22.7432,6,3.30481,0.0971453,-0.0791568
106.536,63.1006,22.8159,6,3.2156,0.123365,-0.0429994
106.504,62.5178,22.9122,6,3.19333,0.153829,-0.0224929
106.439,61.9657,23.035,6,3.11122,0.188873,-0.00984975
106.34,61.4516,23.1863,6,3.07875,0.227808,-0.00227315
106.205,60.9822,23.3671,6,3.11602,0.268177,0.00204135
106.034,60.5639,23.5774,6,3.03069,0.305468,0.00387606
105.825,60.2021,23.8163,6,3.46924,0.334276,0.0029502
105.582,59.9013,24.0814,6,3.02361,0.350377,-0.0011176
105.307,59.6651,24.3699,6,2.95906,0.351589,-0.00861555
105.003,59.4958,24.6781,6,2.90713,0.338816,-0.0180594
104.675,59.3948,25.0023,6,2.81408,0.315835,-0.0278773
104.329,59.3623,25.3385,6,2.66106,0.287515,-0.038272
103.97,59.3974,25.6825,6,2.68746,0.258121,-0.0493495
103.604,59.4984,26.0306,6,2.7776,0.230635,-0.0606164
103.239,59.6624,26.3792,6,2.65159,0.206669,-0.072275
102.88,59.886,26.7249,6,2.79438,0.186739,-0.0844375
102.534,60.1649,27.065,6,2.59885,0.170766,-0.0958843
102.208,60.4942,27.3973,6,2.58793,0.158448,-0.105733
101.907,60.8686,27.7204,6,2.77653,0.149251,-0.113521
101.635,61.2825,28.0331,6,2.55881,0.142448,-0.119979
101.398,61.7303,28.3353,6,2.50732,0.137301,-0.126189
101.198,62.2061,28.627,6,2.45614,0.133153,-0.132652
101.039,62.7043,28.909,6,2.40099,0.129428,-0.140122
100.956,63.0461,29.0923,6,2.46586,0.126967,-0.146064
100.866,63.5693,29.3614,6,2.28567,0.123113,-0.156771
100.819,64.1003,29.6253,6,2.31999,0.118921,-0.170119
100.814,64.6344,29.8863,6,2.36301,0.114383,-0.186528
100.849,65.1669,30.1471,6,2.13338,0.109872,-0.2045
100.922,65.6935,30.4107,6,2.29579,0.10592,-0.220759
101.03,66.2104,30.68,6,2.11617,0.10303,-0.230964
101.172,66.714,30.9579,6,2.03461,0.101457,-0.231849
101.342,67.2009,31.2474,6,2.01967,0.101156,-0.222352
101.538,67.6683,31.5511,6,2.04595,0.10183,-0.203526
101.757,68.1138,31.8714,6,2.04595,0.102977,-0.176744
101.994,68.5351,32.2102,6,2.06763,0.103946,-0.144401
102.248,68.9308,32.569,6,2.12528,0.104025,-0.108293
102.515,69.2997,32.9486,6,2.11016,0.102588,-0.0713794
102.792,69.6412,33.3491,6,2.17113,0.0993056,-0.0345146
103.079,69.9551,33.7696,6,2.13369,0.0941118,0.00584021
103.374,70.2419,34.2087,6,2.07734,0.0871764,0.053028
103.676,70.5026,34.6641,6,1.98038,0.0790717,0.106712
103.986,70.7383,35.1328,6,1.90421,0.0706871,0.171431
104.303,70.9507,35.6111,6,1.8566,0.0631183,0.247977
104.628,71.1418,36.095,6,1.90054,0.0576656,0.324243
104.963,71.3133,36.58,6,1.87249,0.0556719,0.367302
105.309,71.4672,37.0612,6,1.78468,0.0580213,0.348512
105.667,71.6054,37.5338,6,1.65754,0.0646159,0.282517
106.039,71.7296,37.9928,6,1.70887,0.0745354,0.206591
106.425,71.8412,38.4331,53,1.88358,0.0866609,0.141303
106.827,71.9414,38.8502,7,1.77181,0.0999878,0.0903169
107.245,72.0309,39.2395,7,1.67121,0.11364,0.0524344
107.681,72.1101,39.5972,7,1.68289,0.12677,0.0226144
108.133,72.1789,39.9196,7,1.76725,0.138484,-0.00277944
108.602,72.2367,40.2042,7,1.67262,0.148076,-0.0225986
109.085,72.2827,40.4489,7,1.69224,0.155242,-0.0375524
109.583,72.3159,40.6523,7,1.64546,0.159815,-0.048492
110.093,72.335,40.8136,7,1.73913,0.161786,-0.056706
110.613,72.3386,40.9327,7,1.73913,0.161386,-0.0630803
111.142,72.3255,41.0098,7,1.64546,0.159013,-0.0672412
111.677,72.2944,41.0455,7,1.68328,0.155141,-0.0689372
112.215,72.2439,41.0407,7,1.68999,0.150215,-0.0683884
112.756,72.1731,40.9965,7,1.6351,0.144607,-0.0653974
113.296,72.0808,40.9141,7,1.71096,0.138598,-0.059974
113.833,71.9663,40.7949,7,1.68769,0.13239,-0.0538973
114.367,71.8288,40.64,7,1.68999,0.126157,-0.0476549
114.894,71.6676,40.4508,7,1.64247,0.120044,-0.041194
115.414,71.4825,40.2285,7,1.61221,0.114139,-0.0349309
115.925,71.2729,39.9741,7,1.64247,0.108425,-0.0293633
116.426,71.0386,39.6886,7,1.56318,0.102876,-0.0245498
116.915,70.7793,39.3728,7,1.58395,0.0974808,-0.0205658
117.393,70.4948,39.0274,7,1.58171,0.0922371,-0.0175763
117.858,70.1848,38.6531,63,-1,0.087156,-0.0155145
