x,y,z,label,radius,curvature,torsion
126,103.5,4.5,133,-1,0.146225,-0.00261287
126,103.5,5,6,1.49668,0.150813,-0.00281798
126,103,5.5,6,1.53124,0.156683,-0.00315943
126.5,103.5,6,6,1.64053,0.161049,-0.00354518
126.5,103,6.5,6,1.80238,0.163746,-0.00394254
126,102.5,7,6,1.62651,0.164804,-0.00388448
126.5,102.5,7.5,6,1.74077,0.164386,-0.00320511
126.5,102.5,8,6,1.72201,0.162769,-0.00189679
127,102.5,8.5,6,1.64813,0.160304,0.000477406
127,102,9,6,1.69189,0.157299,0.00435711
127,101.5,9.5,6,1.57998,0.154033,0.00975722
126.5,101,10,6,1.54274,0.150785,0.0163993
126,100.5,10.5,6,1.56907,0.147882,0.0232601
125.5,100,11,6,1.61151,0.145467,0.0303264
125,99.5,11.5,6,1.62382,0.143389,0.0376024
124.5,99,12,6,1.6931,0.141284,0.0430669
124,98.5,12.5,6,1.71,0.138624,0.0464266
123.5,98,13,6,1.78343,0.1347,0.0482526
123,98,12.5,6,1.83764,0.128813,0.0495369
122.5,97.5,12.5,6,1.6165,0.120695,0.0509652
122,97,12.5,6,1.62462,0.110422,0.0528054
121.5,96.5,13,6,1.69714,0.0982651,0.0557284
121,96,12.5,6,1.66868,0.0846298,0.0614715
120.5,96,12.5,6,1.57884,0.069962,0.072597
120,95.5,12.5,6,1.64168,0.05466,0.0959881
119.5,95,12.5,6,1.62656,0.0391429,0.157025
119,94.5,12.5,6,1.59207,0.0240769,0.367295
118.5,94,12.5,6,1.60358,0.0119219,1.40073
118,94,12.5,6,1.60227,0.0144682,0.939148
117.5,93.5,12,6,1.58826,0.0276627,0.266958
117,93,12,6,1.49431,0.0423731,0.123536
116.5,92.5,12,6,1.49182,0.0573268,0.0755874
116,92,12,6,1.52041,0.0722178,0.0534121
115.5,91.5,12.5,6,1.56271,0.0867836,0.0409945
115,91,12.5,6,1.54126,0.100669,0.0330758
114.5,90.5,12.5,6,1.60764,0.113505,0.0277858
114,90,13,6,1.50379,0.124964,0.023887
113.5,89.5,13.5,6,1.56293,0.134607,0.0206435
113,89,14,6,1.54512,0.141964,0.018158
112.5,89,14.5,6,1.54611,0.145409,0.0170402
112.5,88.5,15,6,1.5526,0.148129,0.0160029
112,88.5,15.5,6,1.59579,0.147633,0.0156865
112,88.5,16,6,1.5881,0.143894,0.0164137
112,88,16.5,6,1.52445,0.13736,0.0183018
111.5,88,17,6,1.69553,0.128648,0.0214786
111,87.5,17.5,6,1.73973,0.118355,0.0248323
111,87.5,18,6,1.75012,0.106822,0.0271532
111,87,18.5,6,1.75012,0.0943162,0.028486
111,87,19,6,1.81951,0.0810713,0.0283456
111,87,19.5,6,1.81164,0.0673885,0.0241827
111,86.5,20,6,1.86238,0.0535708,0.011523
111,86.5,20.5,6,1.81951,0.0398211,-0.0228667
111,86.5,21,6,1.90641,0.0262661,-0.127668
111,86.5,21.5,6,1.77452,0.0133978,-0.674026
111,86.5,22,6,1.77452,0.00845507,-1.87404
111,86.5,22.5,6,1.86141,0.0205148,-0.289548
110.5,86.5,23,6,1.9466,0.0365462,-0.0563851
110.5,86,23.5,6,1.91904,0.0548116,0.00800329
110,86,24,6,1.909,0.0758271,0.0352578
110,86.5,24.5,6,1.84487,0.100295,0.0471776
110,86,25,6,1.93891,0.128899,0.0537581
110,85.5,25.5,6,1.91322,0.162273,0.0588489
110,85,26,6,1.93033,0.200561,0.0630618
110,85,26.5,6,1.94868,0.242485,0.0671749
109.5,84.5,27,6,1.8637,0.284305,0.0717394
110,84,27.5,6,1.95954,0.31937,0.076536
110,83.5,28,6,2.00565,0.339955,0.0805471
110,83,28,6,2.12145,0.340201,0.0832505
110,82.5,28,6,2.12836,0.319576,0.0848863
110,82,28,6,2.09465,0.283376,0.0863444
110.5,81.5,28.5,6,2.07241,0.239362,0.0901327
110.5,81,28,6,2.14754,0.193968,0.100065
110.5,80.5,28,6,2.23966,0.151116,0.120442
111,80,28,6,2.12011,0.112613,0.16362
111,79.5,27.5,6,2.04944,0.0788561,0.268483
111,79,27,6,2.05867,0.0511515,0.553597
111.5,78.5,26.5,6,2.0766,0.037914,0.946607
112,78,26,6,2.04073,0.0510329,0.544665
112.5,77.5,26,6,1.86377,0.0697965,0.321996
113,77,25.5,6,1.91904,0.106574,0.18068
113,76.5,25.5,6,1.81497,0.154215,0.128075
113.5,76,25.5,6,1.85686,0.216793,0.107703
114,75.5,25.5,6,1.90833,0.300615,0.102157
114.5,75,25.5,6,1.9703,0.412521,0.10497
115,74.5,26,6,1.9975,0.553553,0.113283
115,74,26.5,6,2.19055,0.703789,0.123335
114.5,74,27,6,2.11026,0.81085,0.126671
114.5,74,27.5,6,2.07216,0.816768,0.114328
114.5,74,28,6,1.82019,0.721718,0.087536
114,74,28.5,6,2.14709,0.582987,0.0572116
113.5,73.5,28.5,6,1.92924,0.450959,0.02929
113,73.5,29,6,1.8401,0.344481,0.00357004
112.5,74,29.5,6,1.71552,0.263823,-0.0205132
112,74,29.5,6,1.67083,0.204181,-0.0449912
111.5,74.5,30,6,1.56639,0.16038,-0.0748951
111,74.5,30,6,1.543,0.128388,-0.114588
110.5,75,30.5,6,1.6122,0.105692,-0.163484
110,75,30.5,6,1.62004,0.091258,-0.215598
109.5,75,30.5,6,1.46839,0.0849149,-0.252421
109,75.5,31,6,1.43304,0.0863355,-0.258785
108.5,75.5,31,6,1.42683,0.094465,-0.24121
108,76,31.5,6,1.44795,0.107966,-0.217568
107.5,76.5,31.5,6,1.3538,0.125736,-0.196609
107.5,77,32,6,1.47688,0.147009,-0.179471
107,77.5,32.5,6,1.43228,0.170772,-0.167256
106.5,78,33,6,1.33734,0.195451,-0.160098
106.5,78.5,33,6,1.24878,0.219429,-0.156523
106.5,79,33.5,6,1.29219,0.240946,-0.153256
106.5,79.5,34,6,1.42804,0.257876,-0.147739
107,80,34,6,1.48391,0.26813,-0.138726
107,80.5,34.5,6,1.89376,0.270272,-0.125674
107,81,35,6,1.84111,0.26412,-0.108682
107.5,81,35.5,6,1.85261,0.250917,-0.0892016
108,80.5,36,6,1.71624,0.23309,-0.0680578
108,81,36.5,6,1.78867,0.213125,-0.0446119
108.5,81,37,6,1.74628,0.192985,-0.0188489
109,81,37.5,6,1.77295,0.174176,0.00718169
109.5,81,38,6,1.84473,0.162911,0.0253551
110,80.5,38.5,6,1.77717,0.148416,0.0549097
110.5,80.5,39,6,1.713,0.137159,0.085613
111,80,39.5,6,1.62867,0.12939,0.114405
111,80,40,53,1.6793,0.125123,0.139523
111.5,79.5,40.5,53,1.68712,0.124077,0.159156
112,79.5,40.5,7,1.64854,0.125841,0.17126
112.5,79,40.5,7,1.43913,0.129904,0.175878
113,78.5,41,7,1.33128,0.135507,0.174612
113.5,78,41,7,1.2364,0.141704,0.171272
114,77.5,41,7,1.30489,0.147481,0.167556
114.5,77.5,41,7,1.31659,0.151715,0.164377
115,77,40.5,7,1.43049,0.153342,0.162587
115.5,77,41,7,1.32896,0.151808,0.161816
116,76.5,40.5,7,1.39056,0.14691,0.161484
116.5,76.5,40.5,7,1.34012,0.138733,0.162761
117,76.5,40,7,1.31533,0.127942,0.169662
117.5,76.5,39.5,7,1.23696,0.115616,0.181779
118,76,39.5,7,1.36138,0.102842,0.197994
118.5,76,39.5,7,1.23645,0.0904856,0.219242
119,76,39,7,1.16615,0.0791208,0.245064
119.5,75.5,39,7,1.12497,0.0691665,0.272149
120,76,38.5,7,1.23812,0.0608789,0.298753
120.5,76,38.5,7,1.25964,0.0544377,0.321067
121,75.5,38.5,7,1.24282,0.0499283,0.327584
121.5,76,38,7,1.28543,0.047205,0.31175
122,76,38,7,1.25,0.0458686,0.283568
122.5,76,38,7,1.18508,0.0454982,0.2479
123,76,37.5,7,1.19483,0.0457477,0.207968
123.5,76,37.5,7,1.27324,0.0463067,0.16958
124,75.5,37.5,7,1.19822,0.0469051,0.134928
124.5,76,37,7,1,0.0473896,0.103197
125,75.5,37.5,7,1.00942,0.0476951,0.076176
125.5,75.5,37,7,1.1205,0.0478077,0.0564635
126,75.5,37,7,1.17154,0.0477939,0.0440181
126.5,76,36.5,7,1.11212,0.0477767,0.037803
127,76,36.5,7,1.09808,0.0477984,0.0338515
127.5,76,36.5,141,-1,0.0478356,0.0322297
