x,y,z,label,radius,curvature,torsion
120.5,89.5,1.5,133,-1,0.0954357,0.00165855
121,89.5,2,6,2.45897,0.103928,0.0019253
121.5,90,2.5,6,2.40473,0.112887,0.00228677
122,90,3,6,2.42946,0.122163,0.00276005
122,90,3.5,6,2.39441,0.131553,0.00339943
122.5,90,4,6,2.40571,0.140767,0.0043628
122.5,90,4.5,6,2.40502,0.149451,0.00571124
123,90,5,6,2.47287,0.157239,0.00746883
123,90,5.5,6,2.40134,0.163797,0.00938212
123.5,90,6,6,2.35449,0.168838,0.0113421
123.5,89.5,6.5,6,2.40317,0.172138,0.0133225
123.5,89.5,7,6,2.28471,0.173565,0.0150031
123.5,89.5,7.5,6,2.28471,0.173072,0.0160654
123.5,89.5,8,6,2.28471,0.170725,0.0165206
123.5,89.5,8.5,6,2.25,0.166703,0.0163058
123.5,89.5,9,6,2.20437,0.161249,0.0151362
123.5,89,9.5,6,2.22398,0.15462,0.0130203
123,89,10,6,2.21718,0.147068,0.00996259
123,88.5,10.5,6,2.20754,0.138943,0.00607497
122.5,88,11,6,2.19999,0.13066,0.001187
122,87.5,11.5,6,2.18218,0.122463,-0.00504148
121.5,87,12,6,2.157,0.11447,-0.0122557
121,86.5,12.5,6,2.10425,0.10688,-0.0199781
120.5,86,12.5,6,2.18615,0.0998554,-0.0284334
120,85.5,13,6,2.10157,0.0934754,-0.037872
119.5,85,13,6,2.20966,0.0877051,-0.0487973
119,85,13,6,2.21566,0.082467,-0.0616071
118.5,84.5,13.5,6,2.25034,0.0776803,-0.0767042
118,84,13.5,6,2.30148,0.0732746,-0.0937673
117.5,83.5,13,6,2.2022,0.0692037,-0.112663
117,83.5,13.5,6,2.25873,0.065419,-0.133302
116.5,83,13.5,6,2.20646,0.061857,-0.156267
116,82.5,13.5,6,2.20897,0.0584673,-0.182514
115.5,82.5,13.5,6,2.18731,0.0552618,-0.212032
115,82,13.5,6,2.20646,0.0523123,-0.244953
114.5,81.5,13.5,6,2.2235,0.0497153,-0.283567
114,81.5,13.5,6,2.24303,0.0476514,-0.326437
113.5,81,13.5,6,2.30591,0.0464313,-0.367461
113,81,14,6,2.24739,0.046491,-0.391802
112.5,80.5,13.5,6,2.30688,0.0482287,-0.387089
112,81,14,6,2.38881,0.0517418,-0.354672
111.5,80.5,14,6,2.25455,0.0568022,-0.304783
111,80.5,14,6,2.3633,0.0629757,-0.249119
