x,y,z,label,radius,curvature,torsion
105.292,83.8369,29.6515,133,-1,0.106764,-0.00272869
105.595,84.1117,30.1287,6,1.48718,0.114115,-0.0031506
105.91,84.3554,30.5785,6,1.47169,0.121458,-0.0036296
106.236,84.5688,31.0015,6,1.7492,0.1286,-0.00416826
106.573,84.7528,31.3985,6,1.34902,0.135307,-0.00476722
107.097,84.9749,31.9468,6,1.56522,0.143983,-0.00577414
107.459,85.0882,32.2819,6,1.43473,0.148453,-0.00651014
107.83,85.1746,32.5935,6,1.47039,0.151593,-0.00728855
108.209,85.2349,32.8822,6,1.44664,0.153223,-0.00809935
108.793,85.2777,33.274,6,1.51157,0.152651,-0.00935366
109.192,85.2757,33.5087,6,1.52314,0.150288,-0.0102023
109.597,85.2501,33.7231,6,1.43958,0.146485,-0.0110545
110.009,85.2016,33.9179,6,1.57969,0.141445,-0.011909
110.637,85.0877,34.1748,6,1.48847,0.132113,-0.0132044
111.063,84.9853,34.3236,6,1.43958,0.125094,-0.0140911
111.493,84.8627,34.4552,6,1.6505,0.117722,-0.0150132
111.927,84.7206,34.5703,6,1.68769,0.110208,-0.01599
112.585,84.4725,34.7138,6,1.64034,0.0990398,-0.0176093
113.027,84.2848,34.791,6,1.63566,0.091841,-0.0188332
113.472,84.0803,34.8542,6,1.6367,0.084937,-0.0202122
113.919,83.8596,34.9041,6,1.60014,0.0783783,-0.0217873
114.591,83.4998,34.9557,6,1.58447,0.0692447,-0.0246274
115.041,83.2419,34.9756,6,1.40188,0.0636373,-0.0269298
115.49,82.9704,34.9847,6,1.42876,0.058411,-0.0296503
115.939,82.6861,34.9838,53,1.47149,0.0535555,-0.0328865
116.611,82.2372,34.9651,7,1.48011,0.0469393,-0.0389755
117.057,81.9241,34.9421,7,1.50552,0.0429554,-0.044076
117.501,81.6007,34.9115,7,1.56995,0.0393028,-0.0502127
117.943,81.2679,34.874,7,1.56003,0.0359793,-0.0575676
118.599,80.7524,34.8065,7,1.66868,0.0316262,-0.0711858
119.032,80.3991,34.755,7,1.49826,0.0291735,-0.0819692
119.461,80.0389,34.6991,7,1.50099,0.0271194,-0.0937121
119.885,79.6725,34.6395,7,1.43643,0.0255114,-0.105509
120.511,79.113,34.5447,7,1.4436,0.02406,-0.119911
120.921,78.7345,34.479,7,1.41516,0.0238119,-0.124694
121.325,78.3524,34.4121,7,1.4718,0.0241831,-0.124277
121.721,77.9675,34.3447,7,1.4565,0.025184,-0.118919
122.302,77.3865,34.2442,7,1.50685,0.0278361,-0.104795
122.679,76.9979,34.1787,7,1.48907,0.030336,-0.0938591
123.047,76.609,34.1152,7,1.43003,0.0333982,-0.0832362
123.406,76.2206,34.0543,7,1.38948,0.0370182,-0.0736158
123.926,75.6406,33.9697,7,1.34322,0.04353,-0.0615765
124.26,75.2568,33.9187,7,1.30401,0.0486503,-0.0551176
124.583,74.8761,33.8729,7,1.30401,0.0544689,-0.0497656
124.895,74.4992,33.833,141,-1,0.0610767,-0.0453669
