x,y,z,label,radius,curvature,torsion
68,109,5,132,-1,0.0860975,0.00646808
68,109,5.5,4,2.27808,0.0924657,0.00747993
67.5,109,6,4,2.27764,0.0991182,0.00940237
67.5,109,6.5,4,2.29516,0.106006,0.0123729
67.5,109,7,4,2.37536,0.113078,0.0164528
68,109,7.5,4,2.24821,0.120255,0.0215379
68,109,8,4,2.23663,0.127444,0.0276488
68,108.5,8.5,4,2.20209,0.13457,0.0346722
68,108.5,9,4,2.33955,0.141542,0.0412538
67.5,108.5,9.5,4,2.34189,0.148193,0.0469107
67.5,108.5,10,4,2.19507,0.154336,0.0516088
67.5,108,10.5,4,2.40261,0.159773,0.0552824
67.5,107.5,11,4,2.30055,0.164257,0.0579855
67.5,107.5,11.5,4,2.38106,0.167539,0.0599552
67.5,107.5,12,4,2.1905,0.169421,0.0613257
67.5,107,12.5,4,2.17074,0.169836,0.0618392
68,106.5,13,4,2.25213,0.168783,0.0616566
68,106,13,4,2.25699,0.16627,0.0610296
68.5,105.5,13.5,4,2.3314,0.162415,0.0600724
68.5,105,13.5,4,2.37115,0.157465,0.0587524
69,104.5,14,4,2.39407,0.1516,0.0571017
69.5,104,14,4,2.31631,0.144942,0.0557121
70,103.5,14,4,2.29706,0.13767,0.0550954
70,103,14,4,2.35192,0.129964,0.0552601
70.5,102.5,14,4,2.34657,0.121959,0.0564694
71,102,14,4,2.4885,0.113709,0.0596256
71.5,102,14,4,2.50306,0.105229,0.0654287
72,101.5,14,4,2.47459,0.0965319,0.0749056
72.5,101,14,4,2.48953,0.0876901,0.0889574
73,101,13.5,4,2.42399,0.0788703,0.109325
73.5,100.5,13.5,4,2.46314,0.0702713,0.138893
74,100,13.5,4,2.4366,0.0621512,0.181467
74.5,100,13,4,2.32696,0.0549201,0.240456
75,99.5,13,4,2.4377,0.0492468,0.313305
75.5,99.5,13,4,2.50443,0.0460949,0.37932
76,99.5,12.5,4,2.34042,0.0464666,0.401089
76.5,99,12.5,4,2.45375,0.0508968,0.364807
77,98.5,12.5,4,2.28552,0.0592385,0.299018
77.5,98.5,12.5,4,2.25806,0.0709993,0.235286
78,98.5,12,4,2.20689,0.085736,0.185978
78.5,98,12,4,2.11375,0.103206,0.151035
79,98,11.5,4,2.0645,0.123248,0.125692
79.5,97.5,11.5,4,2.05576,0.145414,0.106496
80,98,11,4,2.05289,0.168897,0.0920323
80.5,97.5,11.5,4,2.05309,0.192478,0.0813279
81,97.5,11.5,4,2.03085,0.214892,0.0737092
81.5,97.5,11.5,4,2.04111,0.234776,0.0676916
82,97,12,4,2.03101,0.250561,0.0622992
82.5,97,12,4,2.06331,0.260694,0.0573183
83,97,12,4,1.84161,0.263967,0.052601
83.5,97,12.5,4,2.00727,0.259912,0.0480926
83.5,96.5,13,4,1.84095,0.249037,0.044311
84,96.5,13.5,4,1.85038,0.232942,0.0416198
84,96.5,14,4,1.95197,0.213576,0.0399344
84,96.5,14.5,4,1.83558,0.192703,0.0396829
84,96,15,4,2.14184,0.171571,0.042502
84.5,96,15.5,4,2.19895,0.150963,0.0491662
84,95.5,16,4,2.26483,0.131334,0.0608586
84.5,95.5,16.5,4,2.27826,0.113031,0.0782803
84,95,17,4,2.3756,0.0964343,0.103138
84,95,17.5,4,2.36285,0.081858,0.137773
84.5,95,18,4,2.25,0.0695673,0.183805
84,95,18.5,4,2.26783,0.0597333,0.24076
84,94.5,19,4,2.25462,0.052691,0.299812
84,94.5,19.5,4,2.27697,0.0489223,0.337884
84,94,20,4,2.26857,0.0487021,0.332118
84,94,20.5,4,2.2286,0.0518,0.287504
84,93.5,21,4,2.1701,0.0575863,0.229503
84,93.5,21.5,4,2.29579,0.0653164,0.178746
84,93.5,22,4,2.32652,0.0743287,0.141582
83.5,93.5,22.5,4,2.37454,0.0841336,0.116738
83.5,93,23,4,2.49051,0.0943222,0.100582
83.5,92.5,23.5,4,2.46261,0.104367,0.0906842
83.5,92,24,4,2.43162,0.113654,0.0861786
83.5,92,24.5,4,2.41725,0.121542,0.0863747
83.5,91.5,25,4,2.46214,0.127534,0.0902823
83.5,91,25.5,4,2.57315,0.131282,0.0979432
83.5,90.5,25.5,4,2.54199,0.13256,0.109792
83.5,90,26,4,2.53813,0.131391,0.124525
83.5,89.5,26.5,4,2.46108,0.128078,0.142401
83.5,89,26.5,4,2.56218,0.123068,0.164682
83.5,88.5,26.5,4,2.53952,0.11694,0.191348
83.5,88,27,4,2.55398,0.110429,0.22156
83.5,87.5,27,4,2.61005,0.1043,0.255026
84,87,27,4,2.62284,0.0993158,0.289824
84,86.5,27,4,2.66093,0.0963061,0.320692
84,86,27,4,2.79989,0.096076,0.340728
84,85.5,27.5,4,2.80675,0.099251,0.344828
84,85,27.5,4,2.74949,0.106168,0.329953
84,84.5,27.5,4,2.60397,0.116736,0.303267
84.5,84,27.5,4,2.74333,0.130501,0.274866
85,83.5,27.5,4,2.72705,0.146947,0.248415
85.5,83,27.5,4,2.74293,0.165787,0.22241
86,82.5,28,4,2.69889,0.186399,0.197089
86.5,82.5,28,4,3.03051,0.207612,0.173019
87,82.5,28,4,2.79894,0.227951,0.150936
87.5,82.5,28,4,2.52282,0.245765,0.129348
88,82.5,28.5,4,2.42193,0.259347,0.107243
88.5,82,29,4,2.35829,0.267536,0.0864712
88.5,82,29.5,4,2.30218,0.270121,0.0665794
88.5,82,30,4,2.05221,0.267532,0.0466996
88.5,82,30.5,4,2.09448,0.260665,0.0283796
89,82.5,31,4,1.76124,0.250703,0.0132555
89,82.5,31.5,4,1.7635,0.238888,0.000990115
89,82.5,32,4,1.74103,0.226304,-0.00833922
89,82.5,32.5,4,2.15872,0.213805,-0.0138436
88.5,82,33,4,2.00157,0.201951,-0.0156284
88.5,82.5,33.5,4,1.99337,0.190997,-0.0138042
88.5,82.5,34,4,2.03085,0.180904,-0.00809664
88.5,82.5,34.5,4,2.03684,0.171407,0.00164623
88.5,83,35,4,2.05519,0.162178,0.0158117
88,83.5,35.5,4,1.98053,0.153009,0.0326051
87.5,84,36,4,1.82315,0.144084,0.0502897
87.5,84.5,36.5,4,1.87182,0.135606,0.0697514
87,85,36.5,4,1.86455,0.127697,0.0914007
86.5,85.5,37,4,1.8556,0.12052,0.114061
86,86,37,4,1.94701,0.114352,0.13726
86,86.5,37,4,1.87699,0.109511,0.159629
85.5,87,37.5,4,1.93835,0.106309,0.176936
85,87.5,37.5,4,2.02419,0.10491,0.185839
84.5,88,37.5,4,2.08113,0.105184,0.184905
84,88.5,37.5,4,2.24215,0.106731,0.177199
83.5,89,37.5,4,2.04736,0.109182,0.165687
83,89,37.5,4,2.02389,0.112182,0.150361
82.5,89,37.5,4,1.94077,0.115332,0.13161
82,89,37.5,4,1.76623,0.118157,0.11086
81.5,89,37.5,4,1.78885,0.120156,0.0879036
81,89,37,4,1.94199,0.120872,0.0621501
80.5,89.5,37,4,1.73682,0.119984,0.0353914
80,89.5,37,4,1.74103,0.117411,0.0070781
79.5,89.5,37,4,1.75286,0.113258,-0.0244532
79,89.5,37.5,4,1.66865,0.107808,-0.0582618
78.5,89.5,37.5,4,2.12283,0.101499,-0.0923563
78,89,37,4,1.73726,0.0948627,-0.126113
77.5,89,37.5,4,1.6819,0.088445,-0.156693
77,89,38,52,1.84988,0.0826983,-0.177868
76.5,89,38,52,1.7554,0.077891,-0.184535
76,88.5,37.5,5,1.60611,0.0740547,-0.173816
75.5,88.5,37.5,5,1.52314,0.0709635,-0.154822
75,88.5,37.5,5,1.37609,0.0682715,-0.132745
74.5,88.5,37.5,5,1.36223,0.0656543,-0.109666
74,88.5,37.5,5,1.25455,0.0628583,-0.0861985
73.5,88,37,5,1.32853,0.059762,-0.0616383
