x,y,z,label,radius,curvature,torsion
119.5,86,1,133,-1,0.130331,-0.00500418
119.5,86,1.5,6,2.29908,0.13814,-0.00561822
120,85.5,2,6,2.45559,0.14961,-0.00681482
120,85,2.5,6,2.41561,0.160136,-0.00842401
120.5,85,3,6,2.33013,0.168891,-0.0105419
120,84.5,3.5,6,2.39879,0.175096,-0.0131956
120,84,4,6,2.43123,0.178175,-0.0164327
120,84,4.5,6,2.41465,0.177859,-0.0203294
120,83.5,5,6,2.29882,0.174237,-0.024659
119.5,83,5.5,6,2.303,0.167713,-0.0291586
119.5,82.5,6,6,2.28861,0.158874,-0.0339485
119.5,82,6,6,2.46856,0.14837,-0.0389265
119,81.5,6,6,2.38105,0.136872,-0.0431208
118.5,81,6.5,6,2.35343,0.124925,-0.0464397
118,80.5,6.5,6,2.33099,0.112866,-0.0489523
117.5,80,6.5,6,2.29753,0.100893,-0.0514251
117,79.5,7,6,2.317,0.0891344,-0.0541831
116.5,79,7,6,2.30671,0.0775968,-0.0574403
116,79,7.5,6,2.3385,0.0662024,-0.0635613
115.5,78.5,7.5,6,2.37236,0.0549104,-0.0771715
115,78,7.5,6,2.29801,0.0437248,-0.10597
114.5,78,7.5,6,2.32346,0.0327076,-0.172524
114,77.5,7.5,6,2.36832,0.0221071,-0.360221
113.5,77.5,7.5,6,2.30924,0.0129341,-1.02696
113,77,8,6,2.36166,0.00982821,-1.72445
112.5,77,7.5,6,2.35895,0.0159704,-0.606036
112,76.5,8,6,2.392,0.0245606,-0.215883
111.5,76.5,8,6,2.36718,0.0329047,-0.08158
111,76,8,6,2.39245,0.0403044,-0.0187939
110.5,75.5,8.5,6,2.33918,0.0446251,0.00707114
110,75.5,8.5,6,2.35275,0.0501967,0.0356686
109.5,75,8.5,6,2.22313,0.0547773,0.0584711
109,74.5,9,6,2.22215,0.0585718,0.0768873
108.5,74,9,6,2.14452,0.0618674,0.0920934
108,73.5,9.5,6,2.15072,0.065027,0.104608
107.5,73,10,6,2.03633,0.0684926,0.111613
107,73,10,6,2.04057,0.0727284,0.110524
106.5,72.5,10.5,6,2.12132,0.0780555,0.102192
106,72,11,6,1.94637,0.0845994,0.0883274
105.5,71.5,11.5,6,1.85541,0.0922375,0.0710745
105,71.5,12,6,1.81613,0.100625,0.05202
105,71,12.5,6,1.82779,0.109245,0.0320941
104.5,71,13,6,1.92386,0.117521,0.0143317
104.5,71,13.5,6,2.05686,0.124942,-0.00130982
104.5,70.5,14,6,1.98104,0.13099,-0.0156959
104,71,14.5,6,2.08591,0.13513,-0.0292961
104,70.5,15,6,2.12092,0.136793,-0.042588
104,71,15.5,6,2.15469,0.135592,-0.0563331
103.5,71,16,6,2.14756,0.131441,-0.0705631
103.5,71,16.5,6,2.12382,0.124706,-0.0831795
103.5,71,17,6,2.21336,0.116033,-0.0947097
103.5,70.5,17.5,6,2.21336,0.106107,-0.106152
103.5,70.5,18,6,2.22497,0.0955527,-0.120704
103.5,70.5,18.5,6,2.25999,0.0848938,-0.141133
103.5,70.5,19,6,2.25999,0.0745953,-0.170645
103.5,70.5,19.5,6,2.26998,0.065155,-0.213196
103.5,70.5,20,6,2.26998,0.0572559,-0.270942
103.5,70.5,20.5,6,2.16279,0.0533237,-0.314797
103.5,70.5,21,6,2.27735,0.050398,-0.369142
103.5,70.5,21.5,6,2.27764,0.0522344,-0.373294
104,70.5,22,6,2.30631,0.0594514,-0.325698
104,70.5,22.5,6,2.29579,0.0717497,-0.264458
104,70.5,23,6,2.28471,0.0886139,-0.213624
104,70.5,23.5,6,2.26735,0.109667,-0.177841
104,70.5,24,6,2.24833,0.134582,-0.155521
104.5,70.5,24.5,6,2.08773,0.162741,-0.143046
104.5,70.5,25,6,2.21888,0.192481,-0.136922
104.5,70.5,25.5,6,2.12299,0.220551,-0.136951
105,70,26,6,2.25241,0.242244,-0.143509
105.5,70,26.5,6,2.32756,0.253042,-0.154793
105.5,69.5,27,6,2.29766,0.250875,-0.169845
105.5,69,27.5,6,2.44402,0.23656,-0.189922
105,69,28,6,2.66826,0.21354,-0.217211
104.5,68.5,28,6,2.50816,0.186773,-0.253551
104.5,68,28,6,2.2384,0.160774,-0.300745
104,67.5,28,6,2.17822,0.139044,-0.355904
104,67,28.5,6,2.40266,0.124446,-0.402166
104,66.5,29,6,2.08855,0.119098,-0.410285
103.5,66,29,6,2.12308,0.12365,-0.368631
103.5,65.5,29,6,2.13838,0.136973,-0.299351
103,65,29,6,2.15542,0.156785,-0.232407
102.5,64.5,29,6,2.15542,0.180492,-0.180196
102,64,29.5,6,2.34222,0.205645,-0.143987
101.5,64,30,6,1.97368,0.230627,-0.118993
101,64,30,6,2.09657,0.253713,-0.0998269
100.5,64,30,6,2.1006,0.272748,-0.0836132
100,64,30.5,6,2.17758,0.281935,-0.0741127
100,64,31,6,2.04149,0.288784,-0.0612822
99.5,64.5,31.5,6,1.89005,0.286347,-0.0497637
99,64.5,32,6,1.82545,0.275324,-0.0408435
98.5,65,32.5,6,1.7962,0.258585,-0.0354192
98.5,65,33,6,2.07107,0.23932,-0.0329525
99,65,33.5,6,1.90464,0.22,-0.0332538
99,65.5,34,6,1.71509,0.202029,-0.0365628
98.5,66,34,6,1.80612,0.186057,-0.0432155
98.5,66.5,34.5,6,1.69544,0.172302,-0.0537052
98.5,67,35,6,1.61553,0.160844,-0.0674715
99,67.5,35.5,6,1.44342,0.151788,-0.0846323
99,68,36,6,1.61343,0.145105,-0.105714
99,68.5,36.5,6,1.66638,0.140719,-0.129142
99.5,69,37,6,1.73342,0.138724,-0.152238
100,69.5,37,6,1.80798,0.139254,-0.173653
100.5,70,37.5,6,1.94087,0.142364,-0.190769
100.5,70.5,37.5,6,1.9401,0.148103,-0.197861
101,71,37.5,6,1.90814,0.156286,-0.19367
101.5,71,37,6,2.01116,0.166203,-0.179296
102,71,37,6,1.96437,0.176618,-0.159755
102.5,71.5,37.5,6,1.91109,0.185981,-0.137066
103,72,37.5,6,1.70802,0.1926,-0.111606
103.5,72,37.5,6,1.65141,0.194946,-0.0847936
104,72,37.5,6,1.65141,0.192085,-0.057523
104.5,72,37.5,6,1.60458,0.183885,-0.0287426
105,72,38,6,1.62943,0.171006,0.00216698
105.5,71.5,38,6,1.5994,0.154779,0.0341802
106,71.5,38.5,6,1.46232,0.142878,0.0577052
106.5,71.5,39,6,1.18955,0.124494,0.0999325
107,71,39.5,6,1.25808,0.106707,0.15212
107.5,70.5,39.5,6,1.09778,0.0910099,0.213002
108,70,40,6,0.834796,0.0787744,0.275977
108.5,69.5,40.5,53,0.86851,0.0711028,0.320442
109,69.5,40.5,7,0.896389,0.0684646,0.324412
109.5,69,40.5,7,0.986136,0.0703449,0.284981
110,68.5,40.5,7,1.11953,0.0753196,0.225367
110.5,68,40.5,7,1.24698,0.08176,0.171392
111,67.5,40.5,7,1.33809,0.0884423,0.128687
111,67,40.5,7,1.21452,0.0944363,0.0950043
111.5,66.5,40.5,7,1.40538,0.0990043,0.0682529
112,66.5,40.5,7,1.32291,0.101615,0.0465573
112.5,66,40.5,7,1.37098,0.101919,0.0275703
113,66,40.5,7,1.29597,0.0997578,0.00988023
113.5,65.5,40,7,1.29196,0.0952926,-0.00660215
114,65,40,7,1.3006,0.0889361,-0.0229789
114.5,65,39.5,7,1.37663,0.0812155,-0.0402741
114.5,64.5,39,7,1.41954,0.0727004,-0.0593098
115,64,39,7,1.30906,0.0639482,-0.0807391
115.5,64,38.5,7,1.27504,0.0554674,-0.104615
116,63.5,38.5,7,1.32885,0.0476666,-0.132075
116.5,63,38,7,1.31236,0.0407758,-0.164658
117,62.5,37.5,7,1.28669,0.0349649,-0.200018
117.5,62,37,7,1.29695,0.0303613,-0.233851
118,61.5,37,7,1.14551,0.026972,-0.266355
118,61,37,141,-1,0.0247668,-0.291539
