x,y,z,label,radius,curvature,torsion
63.5,91,1.5,132,-1,0.120402,0.00962974
63,91,2,4,2.2143,0.126906,0.0105336
63,91.5,2.5,4,2.21023,0.136873,0.0121718
62.5,91.5,3,4,2.11756,0.146856,0.014201
62.5,91.5,3.5,4,2.23045,0.156533,0.0166633
62,91,4,4,2.24797,0.16554,0.0194346
62,91,4.5,4,2.28471,0.173487,0.0224509
62,91,5,4,2.19295,0.180008,0.0256781
62,90.5,5.5,4,2.07236,0.184786,0.0290622
61.5,90.5,6,4,2.07216,0.187508,0.0326099
62,90.5,6.5,4,2.23553,0.187959,0.036404
61.5,90.5,7,4,2.15515,0.186089,0.0404274
61.5,90,7.5,4,2.2751,0.182082,0.0443021
61.5,89.5,8,4,2.3209,0.176271,0.0481116
62,89.5,8.5,4,2.28801,0.169047,0.0519798
62,89,9,4,2.37014,0.16087,0.0551498
62,88.5,9,4,2.37691,0.152213,0.057359
62.5,88,9.5,4,2.27724,0.14342,0.0586343
63,87.5,9.5,4,2.1955,0.134734,0.0589314
63.5,87,10,4,2.2951,0.126413,0.0579188
63.5,86.5,10,4,2.34604,0.118603,0.0551861
64,86,10.5,4,2.3533,0.1113,0.0506672
64.5,85.5,10.5,4,2.38252,0.104362,0.0452588
65,85.5,11,4,2.34481,0.0975682,0.0388681
65.5,85,11,4,2.31918,0.090658,0.0313815
66,84.5,11,4,2.284,0.0833866,0.0248586
66.5,84,11,4,2.34046,0.0756004,0.0201534
67,84,11.5,4,2.25171,0.0672266,0.017674
67.5,83.5,11,4,2.26028,0.0582676,0.0194197
68,83.5,11.5,4,2.29551,0.0488202,0.0296842
68.5,83,11.5,4,2.2042,0.0390628,0.0572138
69,82.5,11.5,4,2.18477,0.0325117,0.095693
69.5,82.5,11.5,4,2.16774,0.0229254,0.225647
70,82,11.5,4,2.12909,0.0145095,0.612739
70.5,82,11.5,4,2.08135,0.0105748,1.15945
71,81.5,11.5,4,2.20021,0.0148569,0.537956
71.5,81.5,11.5,4,2.10453,0.0229438,0.182594
72,81,12,4,2.11712,0.0319685,0.0597512
72.5,80.5,12,4,2.09668,0.0413298,0.00816579
73,80,12,4,2.11093,0.0509181,-0.0152316
73.5,80,12,4,2.15774,0.0607313,-0.0265598
74,79.5,12.5,4,2.13058,0.0708056,-0.0320107
74.5,79,12.5,4,2.23144,0.0811733,-0.0328547
75,79,12.5,4,2.13176,0.0918049,-0.0306631
75.5,78.5,13,4,2.03191,0.10259,-0.0265842
76,78.5,13.5,4,2.03225,0.113313,-0.0212844
76.5,78,14,4,1.95614,0.123578,-0.0151009
76.5,77.5,14.5,4,1.90965,0.132842,-0.0080473
77,77.5,15,4,1.95954,0.140471,-0.000313387
77.5,77.5,15.5,4,2.02814,0.145918,0.00733353
78,77.5,16,4,2.09121,0.148749,0.015292
78,77,16.5,4,2.15783,0.148635,0.0240138
78,77,17,4,2.09842,0.14547,0.0332769
78.5,77,17.5,4,2.14127,0.139428,0.0435956
78.5,77,18,4,2.08955,0.130867,0.0560726
78.5,76.5,18.5,4,2.18045,0.120303,0.0721432
78.5,76.5,19,4,2.12329,0.108479,0.0937635
78.5,76.5,19.5,4,2.12329,0.0961577,0.124195
78.5,76.5,20,4,2.11585,0.0840866,0.168239
78.5,76.5,20.5,4,2.12889,0.0731417,0.230913
78.5,76.5,21,4,2.07085,0.0644853,0.310992
78,76.5,21.5,4,2.03295,0.0607327,0.363836
78,76.5,22,4,2.0796,0.0593446,0.406009
78,76,22.5,4,1.97375,0.0638624,0.376653
78,76,23,4,1.95197,0.0739434,0.304167
78,76,23.5,4,2.01504,0.0884276,0.231656
78,76,24,4,2.12626,0.106122,0.176655
