x,y,z,label,radius,curvature,torsion
121.5,87.5,2,133,-1,0.0932245,-0.000931651
121.5,87,2.5,6,2.20202,0.0977725,-0.00108195
121.5,86.5,3,6,2.20575,0.101866,-0.00134819
121.5,86,3.5,6,2.18758,0.105256,-0.00176117
121,85.5,3.5,6,2.26047,0.107688,-0.00250209
120.5,85,4,6,2.14087,0.108939,-0.0041584
120,84.5,4.5,6,2.21505,0.10883,-0.00700434
119.5,84,5,6,2.29412,0.107238,-0.0113366
119,83.5,5,6,2.36237,0.104143,-0.0172706
118.5,83,5,6,2.31597,0.0996558,-0.0251942
118,82.5,5.5,6,2.40937,0.0939476,-0.0357962
117.5,82.5,5.5,6,2.31787,0.0872181,-0.0498102
117,82,5.5,6,2.28121,0.0796557,-0.0685302
116.5,81.5,6,6,2.32569,0.071463,-0.0946341
116,81,6,6,2.39999,0.0628751,-0.132131
115.5,81,5.5,6,2.30843,0.0542211,-0.185793
115,80.5,6,6,2.34503,0.0459454,-0.264378
114.5,80.5,6,6,2.28105,0.0386644,-0.375779
114,80,6,6,2.26378,0.0332947,-0.505055
113.5,80,6,6,2.27056,0.0309905,-0.577692
113,79.5,6,6,2.30839,0.0324651,-0.520559
112.5,79.5,6.5,6,2.24011,0.0373039,-0.389682
112,79,6.5,6,2.22288,0.0444626,-0.271109
111.5,79,6.5,6,2.24739,0.0530743,-0.188198
111,78.5,6.5,6,2.21709,0.0626428,-0.133717
110.5,78.5,6.5,6,2.28471,0.072928,-0.0975226
110,78.5,7,6,2.22265,0.0837975,-0.0726149
109.5,78,7,6,2.19846,0.0951429,-0.0546954
109,78,7.5,6,2.21207,0.106804,-0.0408511
108.5,77.5,7.5,6,2.21964,0.118496,-0.0295141
108,77.5,8,6,2.24855,0.129815,-0.019697
107.5,77.5,8.5,6,2.18922,0.140257,-0.0111147
107,77.5,9,6,2.22736,0.149261,-0.003553
107,77,9.5,6,2.23696,0.156164,0.00352563
106.5,77,10,6,2.36131,0.160262,0.0102119
106,77,10.5,6,2.29876,0.160996,0.0157633
106,76.5,11,6,2.43564,0.158048,0.0204579
