x,y,z,label,radius,curvature,torsion
72.5,107.5,1.5,132,-1,0.0729249,0.0109473
72.5,107.5,2,4,3.03377,0.0772805,0.012016
72.5,107.5,2.5,4,2.99753,0.0817938,0.0135868
72.5,108,3,4,2.9817,0.0864305,0.015728
72.5,108,3.5,4,2.98846,0.0911522,0.0184347
72.5,108,4,4,2.9282,0.0959116,0.0215191
72.5,108,4.5,4,2.9831,0.100654,0.0249743
72,108,5,4,2.95489,0.105325,0.0288033
72,108,5.5,4,2.88286,0.109861,0.0330569
72,108,6,4,2.81935,0.114191,0.0377617
72,108,6.5,4,2.77121,0.118255,0.0429174
72,108,7,4,2.86953,0.122011,0.0479529
72.5,108,7.5,4,2.72209,0.125414,0.0522758
72.5,108,8,4,2.84125,0.128417,0.0558644
72,107.5,8.5,4,2.55438,0.130981,0.0585905
72.5,107.5,9,4,2.60937,0.133068,0.0600421
72.5,107.5,9.5,4,2.75974,0.134625,0.0602605
72,107,10,4,2.60126,0.135581,0.0593867
72.5,106.5,10.5,4,2.5851,0.135766,0.0571343
73,106.5,11,4,2.4618,0.134945,0.0549397
73,106,11.5,4,2.44154,0.133165,0.0525609
73,106,12,4,2.43798,0.130344,0.0503447
73.5,105.5,12.5,4,2.46218,0.126478,0.0484332
74,105,13,4,2.40539,0.121586,0.0469366
74,104.5,13,4,2.34426,0.11571,0.0462162
74.5,104,13.5,4,2.44574,0.108962,0.0466411
75,104,13.5,4,2.56582,0.101478,0.048451
75.5,103.5,13.5,4,2.53703,0.093399,0.0520246
75.5,103,14,4,2.68266,0.0848535,0.057941
76,102.5,14,4,2.60942,0.075951,0.067386
76.5,102.5,14,4,2.65367,0.0667807,0.0825233
77,102,14.5,4,2.65282,0.0574726,0.106832
77.5,101.5,14.5,4,2.617,0.0482459,0.146862
78,101,14.5,4,2.54407,0.0393772,0.215518
78.5,101,14.5,4,2.55357,0.0313,0.335478
79,100.5,14.5,4,2.60803,0.0248278,0.526814
79.5,100,14.5,4,2.65607,0.0212545,0.713309
80,100,14.5,4,2.68902,0.0237268,0.572743
80.5,99.5,14.5,4,2.72235,0.0294635,0.373673
81,99,14.5,4,2.68286,0.0368291,0.241876
81.5,99,14.5,4,2.69845,0.0448356,0.166185
82,98.5,14.5,4,2.65472,0.0529383,0.123079
82.5,98.5,14.5,4,2.66476,0.0607844,0.0979615
83,98,14.5,4,2.67762,0.0680946,0.0833285
83.5,98,14.5,4,2.62887,0.0746171,0.0754998
84,97.5,14.5,4,2.48226,0.0801244,0.0725053
84.5,97,14.5,4,2.50306,0.0844387,0.0733247
85,97,14.5,4,2.49159,0.0874842,0.0768358
85.5,96.5,15,4,2.57601,0.0893758,0.0820309
86,96,15.5,4,2.52053,0.0903249,0.0886383
86.5,96,15.5,4,2.51305,0.0906009,0.0962707
87,95.5,16,4,2.56571,0.0904837,0.104311
87.5,95,16.5,4,2.66775,0.0902607,0.112604
88,95,16.5,4,2.66687,0.0902468,0.120762
88.5,94.5,17,4,2.66539,0.0911356,0.128137
89,94,17.5,4,2.70289,0.0928509,0.1301
89.5,94,18,4,2.78356,0.0956564,0.129147
90,93.5,18.5,4,2.76591,0.0996485,0.126384
90.5,93.5,19,4,2.75584,0.104902,0.122311
90.5,93,19.5,4,2.72924,0.111422,0.117346
91,92.5,20,4,2.66594,0.119103,0.112009
91,92.5,20.5,4,2.78013,0.127624,0.107116
91,92,21,4,2.80032,0.136494,0.103426
91,91.5,21.5,4,2.77147,0.145085,0.101228
91.5,91,22,4,2.88859,0.152795,0.0997905
91.5,90.5,22.5,4,2.90145,0.159007,0.0989963
91,90,23,4,2.79044,0.163067,0.0988909
91,89.5,23.5,4,2.76098,0.164359,0.0995208
91,89,24,4,2.79242,0.162414,0.101311
91,88.5,24.5,4,2.71498,0.157035,0.105041
90.5,88,25,4,2.78925,0.148393,0.11122
90,87.5,25,4,2.85234,0.132994,0.123961
89.5,87,25,4,2.68581,0.119631,0.138736
89.5,86.5,25.5,4,2.75755,0.10562,0.161176
89,86,25.5,4,2.60604,0.0918051,0.195175
88.5,85.5,25.5,4,2.64838,0.079018,0.244879
88.5,85,25.5,4,2.65516,0.0681752,0.312143
88,84.5,25.5,4,2.63597,0.0604398,0.386089
87.5,84,25.5,4,2.65154,0.0572019,0.430838
87.5,83.5,25.5,4,2.7644,0.0595253,0.409718
87.5,83,25,4,2.63945,0.0674275,0.335346
87,82.5,25,4,2.74585,0.0799664,0.254198
86.5,82,25,4,2.55765,0.0960413,0.190178
86.5,81.5,24.5,4,2.55878,0.114868,0.145884
86,81,24.5,4,2.53094,0.136109,0.116107
86,80.5,24.5,4,2.52659,0.159517,0.0951492
85.5,80,24.5,4,2.52882,0.184658,0.0795999
85.5,79.5,24.5,4,2.53603,0.210709,0.0678014
85.5,79,24.5,4,3.01302,0.236343,0.0582442
86,78.5,24,4,2.73616,0.266741,0.0475399
86,78,24,4,2.75892,0.28425,0.0413016
86,77.5,24.5,4,2.77121,0.295519,0.0362748
86,77,24.5,4,2.66122,0.299746,0.0323058
86,76.5,25,4,2.59935,0.297195,0.0300627
86.5,76,25,4,2.57396,0.289107,0.0297068
87,75.5,25.5,4,2.61524,0.277106,0.0312304
87,75.5,26,4,2.54534,0.262821,0.0346662
87.5,75,26.5,4,2.47141,0.247671,0.0400549
88,75,27,4,2.43114,0.232532,0.0475548
88.5,75,27.5,4,2.42062,0.217763,0.0569363
89,74.5,28,4,2.50379,0.203651,0.0666129
89.5,75,28.5,4,2.46747,0.190484,0.0765482
90,75,28.5,4,2.52838,0.178408,0.086831
90.5,75,29,4,2.47355,0.167414,0.0975322
90.5,75.5,29.5,4,2.48329,0.157422,0.108866
91,76,29.5,4,2.41716,0.148371,0.121088
91,76.5,30,4,2.39506,0.140233,0.132924
91.5,77,30,4,2.41739,0.130842,0.145442
92,77.5,30.5,4,2.56413,0.124822,0.152079
92.5,78,31,4,2.65034,0.119545,0.156766
92,78.5,31,4,2.54026,0.115013,0.15926
92.5,79,31.5,4,2.55662,0.111245,0.158595
92.5,79.5,32,4,2.47933,0.108209,0.154595
92.5,80,32.5,4,2.45479,0.105801,0.148797
92.5,80.5,33,4,2.25373,0.103894,0.141308
92.5,81,33.5,4,2.21532,0.102361,0.132246
92,81.5,34,4,2.24831,0.101116,0.122438
91.5,82,34.5,4,2.17156,0.100136,0.111791
91.5,82.5,35,4,2.39879,0.099405,0.0999491
91.5,82.5,35.5,4,2.318,0.0988917,0.0873094
91,83,36,4,2.44819,0.0985636,0.0743213
91,83.5,36.5,4,2.38887,0.0984023,0.0607419
90.5,83.5,37,4,2.45075,0.0983986,0.0463228
90,84,37.5,4,2.44949,0.0984974,0.0308788
89.5,84.5,38,4,2.47713,0.0986268,0.00838838
89,84.5,38.5,4,2.48097,0.0986036,-0.00969161
89,85,39,4,2.55621,0.09841,-0.0271409
88.5,85,39.5,4,2.50417,0.0980281,-0.0441543
88,85.5,40,4,2.58207,0.097466,-0.0610251
87.5,85.5,40.5,4,2.56007,0.0967509,-0.0777541
87,85.5,41,4,2.62283,0.0959256,-0.0944569
86.5,85,41.5,4,2.52522,0.0950472,-0.111266
86,85,42,4,2.56886,0.0941994,-0.12697
85.5,85,42.5,4,2.50757,0.0935187,-0.13977
85,84.5,43,52,2.57605,0.0931035,-0.148904
84.5,84.5,43,5,2.75544,0.0929784,-0.154221
84,84.5,43,5,2.49905,0.0931557,-0.15649
83.5,84,43.5,5,2.26976,0.093637,-0.155304
83,84,43.5,5,2.41558,0.0943687,-0.150422
82.5,84.5,44,5,2.07483,0.0952171,-0.141583
82,84,44,5,2.03894,0.095951,-0.129265
81.5,84,44,5,1.90927,0.0962824,-0.114126
81,83.5,44,5,2.02073,0.095654,-0.0930133
80.5,83.5,44,5,2.10037,0.0942807,-0.0774705
