x,y,z,label,radius,curvature,torsion
79.5,109,1,132,-1,0.0989244,0.0322305
79.5,109.5,1.5,4,2.34806,0.0984215,0.0361606
79.5,110,2,4,2.14127,0.0970772,0.0413966
79,110,2.5,4,2.40354,0.0948825,0.0482721
78.5,110,3,4,2.36198,0.0918672,0.0572324
78.5,110.5,3.5,4,2.30295,0.0880798,0.068974
78,110.5,4,4,2.37556,0.0835951,0.084411
77.5,111,4.5,4,2.39163,0.0785309,0.104687
77.5,111.5,5,4,2.44472,0.0730526,0.129713
77,111.5,5.5,4,2.4988,0.0673704,0.160701
76.5,112,6,4,2.58859,0.0617478,0.199522
76,112,6.5,4,2.56115,0.0565479,0.245427
75.5,112.5,7,4,2.65771,0.0522931,0.292551
75,112.5,7.5,4,2.75892,0.0495568,0.329793
74.5,112.5,7.5,4,2.68153,0.0488379,0.341669
74,113,8,4,2.66111,0.0503896,0.318324
73.5,113,8.5,4,2.68949,0.0556783,0.252052
73,113,9,4,2.66904,0.061434,0.197881
72.5,113,9.5,4,2.58587,0.0681252,0.150099
72,113,9.5,4,2.59281,0.0752785,0.110734
71.5,113,10,4,2.46413,0.0825013,0.0787961
71,113,10.5,4,2.5382,0.089489,0.0533718
71,113,11,4,2.46789,0.0960325,0.0325861
70.5,113,11.5,4,2.47753,0.10201,0.0146954
70,113,12,4,2.34429,0.107394,-0.000748301
70,112.5,12.5,4,2.44993,0.112246,-0.0140201
69.5,112.5,13,4,2.41906,0.116733,-0.0259881
69.5,112.5,13.5,4,2.46734,0.121152,-0.0366694
69,112,14,4,2.30844,0.125995,-0.0445611
69,112,14.5,4,2.51463,0.131811,-0.0496749
69,112,15,4,2.36799,0.139095,-0.0521034
69,111.5,15.5,4,2.2158,0.151668,-0.0516868
68.5,111,16,4,2.25929,0.163367,-0.0492172
68.5,110.5,16.5,4,2.25646,0.17688,-0.045367
68.5,110.5,17,4,2.27059,0.191866,-0.040184
68.5,110,17.5,4,2.27109,0.207615,-0.033734
68.5,109.5,18,4,2.22202,0.222838,-0.0260639
69,109,18,4,2.22171,0.235777,-0.017824
69,108.5,18.5,4,2.19955,0.244731,-0.00947588
69,108,18.5,4,2.19828,0.248213,-0.000764081
69.5,107.5,18.5,4,2.20924,0.245275,0.00843008
70,107,18.5,4,2.20328,0.235873,0.0180501
70.5,106.5,18.5,4,2.32466,0.220831,0.0285122
70.5,106,18,4,2.23453,0.201516,0.0405111
71,105.5,18,4,2.5657,0.179606,0.0538628
71.5,105,18,4,2.52448,0.156794,0.0697405
72,104.5,17.5,4,2.58292,0.127062,0.0993597
72.5,104,17,4,2.57701,0.106284,0.132694
73,104,16.5,4,2.63196,0.0874655,0.182758
73.5,103.5,16,4,2.58603,0.0711797,0.25977
74,103.5,16,4,2.61469,0.0582981,0.370283
74.5,103,15.5,4,2.65651,0.0503304,0.483357
75,102.5,15.5,4,2.71374,0.048929,0.506327
75.5,102.5,15.5,4,2.50561,0.054186,0.415846
76,102,15,4,2.57086,0.0643375,0.302707
76.5,102,14.5,4,2.70245,0.0774504,0.217416
77,102,14,4,2.54872,0.0921901,0.161104
77.5,102,14,4,2.47368,0.10771,0.124804
78,101.5,14,4,2.51198,0.12342,0.100409
78.5,101.5,14,4,2.46709,0.138727,0.0829017
79,101,14,4,2.46108,0.15302,0.0702412
79.5,101,14,4,2.50953,0.169643,0.0587401
80,100.5,14,4,2.53822,0.179742,0.0524511
80.5,100.5,14,4,2.48323,0.187456,0.0472305
81,100,14.5,4,2.61223,0.192499,0.0426245
81.5,99.5,15,4,2.50561,0.19468,0.038458
82,99.5,15,4,2.54593,0.193982,0.0346344
82.5,99,15.5,4,2.45603,0.190794,0.030912
83,99,16,4,2.3395,0.185633,0.0270116
83,98.5,16.5,4,2.45275,0.178825,0.0227037
83.5,99,17,4,2.27826,0.170507,0.017387
83.5,98.5,17.5,4,2.53816,0.160754,0.010567
83.5,98,18,4,2.33544,0.149571,0.00161866
83.5,98,18.5,4,2.47604,0.136962,-0.00936369
84,98,19,4,2.42955,0.123158,-0.0225552
84,98,19.5,4,2.51928,0.108497,-0.0399548
84,98,20,4,2.52033,0.0933106,-0.064666
84,97.5,20.5,4,2.52351,0.0726596,-0.118856
84,97.5,21,4,2.55801,0.0571726,-0.197987
83.5,97,21.5,4,2.46732,0.0421723,-0.365375
83.5,97,22,4,2.5373,0.0289407,-0.757889
83.5,97,22.5,4,2.51533,0.0213157,-1.36097
84,96.5,23,4,2.43231,0.0246453,-1.01806
83.5,96.5,23.5,4,2.39422,0.0352808,-0.522139
84,96.5,24,4,2.36651,0.0477925,-0.318618
83.5,96,24.5,4,2.50745,0.0601248,-0.240685
83.5,96,25,4,2.30688,0.0716003,-0.209817
83.5,96,25.5,4,2.43549,0.0822816,-0.195787
84,96,26,4,2.48624,0.0924737,-0.188942
84,96,26.5,4,2.55438,0.102588,-0.184315
84,95.5,27,4,2.49786,0.112974,-0.179004
84.5,96,27.5,4,2.54411,0.123937,-0.17326
84.5,95.5,28,4,2.60437,0.140137,-0.164587
85,95.5,28.5,4,2.76615,0.154152,-0.154298
85.5,95.5,29,4,2.53408,0.17009,-0.141184
85.5,95,29.5,4,2.84815,0.187709,-0.126669
85.5,94.5,30,4,2.71315,0.206179,-0.113874
86,94,30.5,4,2.82912,0.224007,-0.103696
86.5,93.5,30.5,4,2.75651,0.23905,-0.096238
86.5,93,31,4,2.90777,0.248931,-0.0916828
87,92.5,31,4,2.76665,0.251999,-0.0896773
87.5,92,31,4,2.76973,0.247379,-0.0900484
87.5,91.5,30.5,4,2.9249,0.23516,-0.0931163
87.5,91,30.5,4,2.92613,0.216726,-0.099151
87.5,90.5,30.5,4,2.84591,0.194254,-0.109014
88,90,30.5,4,2.88631,0.169911,-0.124411
88,89.5,30,4,2.97191,0.14547,-0.147809
88,89,29.5,4,2.79836,0.114952,-0.199805
88,88.5,29.5,4,2.96862,0.0948724,-0.264344
88,88,29.5,4,2.90312,0.0783932,-0.353443
88.5,87.5,29,4,2.80675,0.067038,-0.44788
88,87,29,4,2.85088,0.0623967,-0.488695
88,86.5,28.5,4,2.76561,0.0649695,-0.435896
88,86,28.5,4,2.79578,0.073537,-0.335343
88,85.5,28,4,2.80138,0.0860913,-0.243962
88,85,28,4,2.99125,0.100955,-0.177798
87.5,84.5,28,4,2.9715,0.117001,-0.133192
87.5,84,28,4,2.86698,0.133432,-0.102469
87.5,83.5,27.5,4,2.89919,0.149596,-0.0802364
87.5,83,27.5,4,2.79947,0.165098,-0.0641275
87.5,82.5,27.5,4,3.0327,0.179885,-0.051708
87.5,82,28,4,2.80858,0.194092,-0.041216
87.5,81.5,28,4,2.77699,0.212666,-0.0278576
87,81,28,4,2.67442,0.226711,-0.0172046
87,80.5,28,4,2.63504,0.241265,-0.00545999
87.5,80,28.5,4,2.39714,0.256977,0.00689706
87.5,79.5,29,4,2.22231,0.274821,0.0192524
87,79,29.5,4,2.02588,0.295028,0.0318069
87,78.5,30,4,1.83037,0.316531,0.044696
87,78.5,30.5,4,2.00002,0.337328,0.0576603
87.5,78,31,4,1.93216,0.3547,0.0706931
87.5,78,31.5,4,1.84487,0.365275,0.0838484
87.5,78,32,4,1.89356,0.36581,0.0975823
87,78.5,32.5,4,2.16649,0.354355,0.112719
87,78.5,33,4,1.98038,0.33118,0.130926
87,79,33.5,4,2.04975,0.299005,0.152224
87.5,79,34,4,2.17644,0.262705,0.175847
87.5,79.5,34.5,4,2.12836,0.226847,0.203359
87.5,80,34.5,4,2.52351,0.185005,0.247462
87,80.5,34.5,4,2.29019,0.160368,0.283688
87.5,81,34.5,4,2.53581,0.142595,0.31515
87.5,81.5,35,4,2.68873,0.132148,0.329584
87,82,35,4,2.5921,0.12907,0.31416
87.5,82.5,35,4,3.10412,0.132591,0.271385
87.5,83,35,4,2.92676,0.141109,0.215796
87,83.5,35,4,2.80443,0.152846,0.163439
86.5,84,35.5,4,2.68815,0.166323,0.117898
86,84.5,36,4,2.47766,0.180177,0.0774774
85.5,85,36,4,2.4612,0.193197,0.0426998
85,85,36,4,2.29493,0.204694,0.0134492
84.5,85.5,36,4,2.32214,0.214194,-0.0128077
84,85.5,36,4,2.4022,0.221281,-0.0371145
83.5,86,36,4,2.44981,0.225344,-0.0592054
83,86,36.5,4,2.32613,0.224954,-0.0864762
82.5,86,37,4,2.33485,0.219872,-0.105189
82,86.5,37.5,52,2.31286,0.211171,-0.118417
81.5,86.5,37.5,52,2.24888,0.199779,-0.12562
81,86,37.5,5,2.26735,0.186506,-0.127039
80.5,85.5,37.5,5,2.06157,0.17199,-0.126386
80,85.5,37.5,5,1.90968,0.156805,-0.124987
79.5,85,37.5,5,1.75675,0.141395,-0.123206
79,84.5,37.5,5,1.62286,0.126039,-0.121684
78.5,84.5,37.5,5,1.6351,0.110882,-0.12119
78,84,37.5,5,1.59999,0.0959156,-0.122822
77.5,83.5,37,5,1.62309,0.0810155,-0.129853
77,83,36.5,5,1.53958,0.0662621,-0.150337
76.5,82.5,36.5,5,1.59158,0.0519249,-0.196181
76,82,36,5,1.41421,0.0384158,-0.299862
75.5,81.5,35.5,5,1.45438,0.0239041,-0.680281
75,81,35,5,1.51908,0.020796,-0.88433
74.5,80.5,34.5,5,1.43603,0.0274538,-0.529044
74,80,34,5,1.417,0.039166,-0.285701
73.5,80,34,5,1.49108,0.0528132,-0.177328
73,79.5,34,5,1.34597,0.0673593,-0.122719
72.5,79,33.5,5,1.20163,0.0823181,-0.0920957
72,78.5,33.5,5,1.3757,0.0974005,-0.0737588
71.5,78.5,33.5,5,1.41962,0.112276,-0.0611881
71,78.5,33.5,5,1.3314,0.126459,-0.051498
70.5,78,33.5,5,1.29619,0.139263,-0.0436611
70,77.5,33,5,1.40767,0.149877,-0.0367967
69.5,77,33,5,1.3219,0.157511,-0.0304844
69,77,33.5,5,1.39186,0.161607,-0.0253265
68.5,76.5,33.5,140,-1,0.162001,-0.0212498
