x,y,z,label,radius,curvature,torsion
57,91.5,1.5,132,-1,0.118353,-0.00820644
57.5,91.5,2,4,2.40317,0.123095,-0.00902611
57,91,2.5,4,2.46199,0.12974,-0.0107033
57,90.5,3,4,2.4172,0.135537,-0.0130163
57,90,3.5,4,2.5638,0.140201,-0.0160461
57.5,90,4,4,2.48117,0.143522,-0.0194742
57.5,89.5,4.5,4,2.39737,0.145375,-0.0232122
58,89,5,4,2.36111,0.14575,-0.0273158
58.5,88.5,5.5,4,2.4191,0.144758,-0.0310975
59,88,6,4,2.59503,0.142569,-0.0337546
59.5,87.5,6.5,4,2.6276,0.139292,-0.0352517
60,87,6.5,4,2.60011,0.134948,-0.0356276
60.5,87,7,4,2.63116,0.12958,-0.0348712
61,86.5,7,4,2.65515,0.123231,-0.0328649
61.5,86,7,4,2.64103,0.115867,-0.0295275
62,86,7,4,2.66873,0.107472,-0.0257822
62.5,85.5,7,4,2.61723,0.0981471,-0.021725
63,85,7,4,2.62158,0.0880303,-0.0169493
63.5,85,7,4,2.67069,0.0772722,-0.0107501
64,84.5,7,4,2.6624,0.0660532,-0.00173103
64.5,84.5,7,4,2.82674,0.0545569,0.0131271
65,84.5,6.5,4,2.64824,0.0429677,0.0406722
65.5,84,6.5,4,2.60147,0.0315292,0.0990384
66,83.5,6.5,4,2.54607,0.0206327,0.260282
66.5,83.5,6.5,4,2.5507,0.0113388,0.882047
67,83,6.5,4,2.53006,0.00858996,1.46954
67.5,83,6.5,4,2.52235,0.0150716,0.437036
68,82.5,6.5,4,2.55161,0.0236169,0.159262
68.5,82.5,6.5,4,2.50837,0.0322363,0.0783966
69,82,6.5,4,2.50724,0.0406434,0.0501031
69.5,81.5,6.5,4,2.49786,0.048842,0.0407681
70,81.5,6.5,4,2.51732,0.0569405,0.0394457
70.5,81,6.5,4,2.50129,0.065109,0.0406572
71,81,6.5,4,2.49572,0.0735296,0.0432737
71.5,80.5,6.5,4,2.46267,0.0823803,0.0466506
72,80.5,6.5,4,2.50419,0.0917709,0.0486297
72.5,80,6.5,4,2.48777,0.101676,0.0492965
73,80,7,4,2.66426,0.111984,0.0492412
73.5,79.5,7.5,4,2.48471,0.1225,0.0473305
74,79.5,7.5,4,2.77121,0.132906,0.0425428
74.5,79.5,7.5,4,2.3635,0.142656,0.0352665
75,79,8,4,2.58415,0.150967,0.0258284
75.5,78.5,8.5,4,2.48735,0.156833,0.0147426
76,78.5,9,4,2.54229,0.15918,0.00163207
76.5,78.5,9.5,4,2.47217,0.157111,-0.0140695
76.5,78,10,4,2.67442,0.150375,-0.0297142
76.5,78,10.5,4,2.66301,0.139599,-0.0454529
76.5,77.5,11,4,2.51954,0.125771,-0.0629357
77,77.5,11.5,4,2.68537,0.109975,-0.0833335
77,77.5,12,4,2.5777,0.0931927,-0.108967
77,77,12.5,4,2.58222,0.076216,-0.14651
77,77,13,4,2.56407,0.0596722,-0.210064
77,77,13.5,4,2.57826,0.0442694,-0.330531
