x,y,z,label,radius,curvature,torsion
63,80,1.5,132,-1,0.154342,0.0252801
63,80,2,4,2.48252,0.13775,0.0267848
63,80,2.5,4,2.50918,0.123639,0.0288451
62.5,80.5,3,4,2.5,0.11186,0.0315382
63,80,3.5,4,2.5,0.102311,0.03474
62.5,80.5,4,4,2.50157,0.0949936,0.037836
62.5,80.5,4.5,4,2.30699,0.089946,0.0404487
62.5,80.5,5,4,2.39716,0.0872038,0.0421978
62.5,80.5,5.5,4,2.39716,0.086772,0.0428788
62.5,80.5,6,4,2.33495,0.0886039,0.0425428
62.5,80.5,6.5,4,2.31934,0.0926266,0.0414639
62.5,80.5,7,4,2.2797,0.0987534,0.0398534
62.5,80.5,7.5,4,2.2797,0.106869,0.0379808
62.5,80.5,8,4,2.25,0.116826,0.0362333
62.5,80.5,8.5,4,2.12092,0.128429,0.0347329
62.5,80.5,9,4,2.25,0.141293,0.0332916
62.5,80.5,9.5,4,2.14824,0.154773,0.0321361
62.5,80.5,10,4,2.22497,0.167973,0.0313988
62.5,80.5,10.5,4,2.24359,0.179839,0.0306033
62.5,80,11,4,2.2468,0.189264,0.0295252
63,80,11.5,4,2.24336,0.195063,0.0281059
63,79.5,12,4,2.31582,0.196288,0.0267619
63.5,79,12.5,4,2.32226,0.192819,0.025781
64,78.5,13,4,2.38281,0.185138,0.0249826
64.5,78.5,13,4,2.47418,0.174078,0.0242524
65,78,13.5,4,2.51223,0.160476,0.0236256
65.5,78,13.5,4,2.53445,0.145059,0.0231981
66,77.5,13.5,4,2.53501,0.128439,0.0231599
66.5,77,14,4,2.53632,0.1112,0.0242734
67,77,13.5,4,2.49562,0.0939576,0.0271758
67.5,76.5,14,4,2.53845,0.077165,0.0329085
68,76.5,13.5,4,2.51673,0.0610871,0.0443883
68.5,76,13.5,4,2.56603,0.045773,0.0698847
69,75.5,13.5,4,2.52838,0.0312389,0.137841
69.5,75,13.5,4,2.51256,0.0176403,0.408889
70,75,13.5,4,2.60346,0.00675977,2.6816
70.5,75,13,4,2.54641,0.0114869,0.890241
71,74.5,13,4,2.53952,0.0229454,0.20729
71.5,74.5,13,4,2.5361,0.034432,0.0807811
72,74,13,4,2.57408,0.0454369,0.036435
72.5,74,12.5,4,2.48328,0.0558025,0.0144328
73,73.5,13,4,2.58671,0.0654081,0.0012602
73.5,73.5,13,4,2.37932,0.0741585,-0.00752951
74,73,13,4,2.455,0.0819837,-0.0141999
74.5,72.5,12.5,4,2.3094,0.0888596,-0.0194245
75,72.5,13,4,2.57135,0.0948482,-0.0226429
75.5,72.5,13,4,2.30514,0.100066,-0.0242763
76,72,13,4,2.37371,0.104655,-0.0245802
76.5,71.5,13,4,2.3429,0.108743,-0.0235123
77,71.5,13,4,2.30077,0.112413,-0.0211778
77.5,71,13.5,4,2.27043,0.11573,-0.0177012
78,71,13.5,4,2.29609,0.118734,-0.0128204
78.5,70.5,13.5,4,2.20804,0.121382,-0.00629351
79,70,14,4,2.21071,0.12355,0.00183953
79.5,70,14.5,4,2.07722,0.125069,0.0112217
80,69.5,15,4,2.13231,0.125836,0.0206364
80.5,69,15.5,4,2.1014,0.125782,0.030318
81,69,16,4,2.2429,0.124813,0.0405915
81.5,69,16.5,4,2.18661,0.12288,0.0508996
81.5,69,17,4,2.12836,0.120051,0.0612638
82,69,17.5,4,2.2402,0.116438,0.071978
82,69,18,4,2.30688,0.112176,0.0837628
82,69,18.5,4,2.42946,0.107398,0.0975156
82,68.5,19,4,2.53361,0.102274,0.11387
82,68.5,19.5,4,2.50065,0.0970155,0.133215
82.5,68.5,20,4,2.52659,0.0918892,0.155034
82.5,68.5,20.5,4,2.48647,0.0872162,0.179144
82.5,68.5,21,4,2.46503,0.0833724,0.204494
82.5,68.5,21.5,4,2.56819,0.0808233,0.227687
82,68.5,22,4,2.5206,0.0800991,0.243777
82.5,68,22.5,4,2.75276,0.0816624,0.24835
82.5,68,23,4,2.48862,0.0858107,0.239574
82.5,68,23.5,4,2.54572,0.0925707,0.220404
82.5,68,24,4,2.6405,0.101752,0.196484
82,68,24.5,4,2.69281,0.113028,0.172353
82,67.5,25,4,2.63841,0.125971,0.150267
81.5,67.5,25.5,4,2.57656,0.139993,0.131139
81.5,67.5,26,4,2.60304,0.154287,0.115007
81.5,67,26.5,4,2.6837,0.167677,0.101661
81.5,67,27,4,2.62557,0.178573,0.0912603
81,67,27.5,4,2.64735,0.185338,0.0839249
81,66.5,28,4,2.59679,0.186755,0.0800181
80.5,66,28.5,4,2.44137,0.182676,0.0795298
80,65.5,28.5,4,2.32466,0.1737,0.0825861
80,65,29,4,2.36074,0.160898,0.0898905
80,64.5,29.5,4,2.1917,0.145692,0.102424
80,64,30,4,2.0871,0.129548,0.122184
80,63.5,30,4,1.88412,0.113766,0.152233
80,63,30.5,4,1.75176,0.0995902,0.19478
80,62.5,30.5,4,1.65091,0.0884611,0.248983
80,62,30.5,4,1.42381,0.082269,0.301513
80,61.5,30.5,4,1.41091,0.0832716,0.32028
79.5,61,30,4,1.32943,0.0932058,0.288958
79.5,60.5,30,4,1.11515,0.112606,0.233772
79.5,60,30,4,1.16345,0.141682,0.183056
79.5,59.5,30,4,1.17478,0.181389,0.145981
80,59,30,4,1.18577,0.233717,0.120801
80,58.5,29.5,4,1.6935,0.301291,0.103991
80,58,29.5,4,1.72516,0.386089,0.0939413
80.5,57.5,29,4,1.91684,0.486203,0.0884472
80.5,57,29.5,4,2.25436,0.589865,0.0852318
80.5,56.5,29.5,4,2.95361,0.671313,0.0835347
81,56,29,4,2.81509,0.700967,0.0826165
81,55.5,29.5,4,2.6671,0.667285,0.0813907
81.5,55.5,30,4,2.67901,0.587487,0.0802545
81.5,55,30.5,4,2.66872,0.490755,0.080566
82,55,31,4,2.64048,0.398529,0.0839059
82,55,31.5,4,2.66604,0.320089,0.091524
82,55,32,4,2.67736,0.257235,0.101321
82,55.5,32.5,4,2.48261,0.208789,0.11266
82.5,56,33,4,2.15406,0.172501,0.124892
83,56.5,33.5,4,1.89256,0.146103,0.136261
83,57,33.5,4,2.02226,0.127581,0.144182
83.5,57.5,33.5,4,1.58654,0.115306,0.145829
83,58,34,4,1.66249,0.107847,0.139801
83.5,58.5,34,4,1.55059,0.103888,0.126859
83.5,59,34.5,4,1.63896,0.102249,0.108823
83.5,59,35,4,1.65898,0.101877,0.0878468
83,59.5,35.5,4,1.54563,0.101918,0.0678444
83,60,35.5,4,1.48601,0.101817,0.0493219
82.5,60.5,36,4,1.5573,0.101228,0.0313844
82.5,61,36.5,4,1.75012,0.0999643,0.0132039
82.5,61,37,4,1.79167,0.0979475,-0.00614986
82.5,61.5,37.5,4,1.71138,0.0952063,-0.0280085
82,62,37.5,4,1.79285,0.0918836,-0.0527437
81.5,62.5,38,4,1.76895,0.0883273,-0.0774778
81,62.5,38.5,4,1.86261,0.0850131,-0.101227
80.5,63,39,4,1.90981,0.0824285,-0.121852
80,63,39.5,4,2.0138,0.0809658,-0.136151
79.5,63.5,40,4,1.9995,0.0808205,-0.141385
79,63.5,40.5,4,1.88586,0.0820039,-0.136164
78.5,64,41,52,1.95644,0.0843228,-0.123207
78,64.5,41,5,1.9351,0.0874121,-0.106488
77.5,64.5,41,5,1.95398,0.0908519,-0.0875038
77,64.5,41,5,1.70235,0.0942013,-0.0671022
76.5,65,41.5,5,1.64247,0.0969644,-0.0455853
76,65,41.5,5,1.58571,0.0986246,-0.0225631
75.5,65,42,5,1.6047,0.0987127,0.00302039
75,65.5,42,5,1.52314,0.0968879,0.0312736
74.5,66,42,5,1.55345,0.0930112,0.0646103
74,65.5,42.5,5,1.5,0.0871296,0.107877
73.5,66,42,5,1.62549,0.0795686,0.165521
73,66,42,5,1.55461,0.0711554,0.241842
72.5,66,42.5,5,1.68999,0.0630347,0.340852
72,66,42.5,5,1.51092,0.056659,0.451496
71.5,66.5,42,5,1.6122,0.0536968,0.529942
71,66.5,42,5,1.52314,0.0554557,0.518381
70.5,66.5,42,5,1.52314,0.0620405,0.428053
70,66.5,42,5,1.33824,0.0724222,0.319309
69.5,66.5,41.5,5,1.36068,0.0852206,0.228624
69,66.5,41.5,5,1.41962,0.0991683,0.161202
68.5,66.5,41.5,5,1.37081,0.113134,0.111687
68,66.5,41,5,1.48595,0.126044,0.0739071
67.5,66.5,40.5,5,1.67134,0.136833,0.0429977
67,66.5,41,5,1.44832,0.144515,0.0166286
66.5,66,41,5,1.3718,0.148601,-0.00450298
66,66.5,41.5,5,1.11028,0.149091,-0.0222838
65.5,66,41.5,5,1.15187,0.146295,-0.0379558
65,66,42,5,1.11359,0.140805,-0.0517963
64.5,65.5,42,5,1.21475,0.13341,-0.0640677
64,65.5,42.5,5,1.18457,0.124905,-0.0749125
63.5,65,42.5,5,1.25457,0.116,-0.0843042
63,64.5,43,5,1.25205,0.107262,-0.0919906
62.5,64,43.5,5,1.31061,0.0991079,-0.097424
62,64,44,5,1.22717,0.0918039,-0.100313
61.5,63.5,44.5,5,1.24274,0.0854534,-0.101422
61.5,63,44,5,1.28014,0.0800626,-0.100469
61,62.5,44.5,5,1.24817,0.0755912,-0.0973062
60.5,62,44.5,5,1.24698,0.0719511,-0.093401
60,61.5,44.5,140,-1,0.069032,-0.0893123
