x,y,z,label,radius,curvature,torsion
62.5,87.5,1,132,-1,0.115694,0.000583193
62.5,87.5,1.5,4,2.12942,0.122486,0.000660362
62.5,87.5,2,4,2.1253,0.132685,0.000807111
62,87.5,2.5,4,2.11719,0.142444,0.000997926
62,87.5,3,4,2.10102,0.151166,0.00124284
62,87,3.5,4,2.05285,0.158219,0.00158159
62,87,4,4,2.11822,0.163026,0.00203976
62,87,4.5,4,2.05795,0.165195,0.00263542
62,86.5,5,4,2.09576,0.164631,0.0037258
62,86,5.5,4,2.13041,0.161593,0.00573101
62.5,86,6,4,2.03854,0.156544,0.00876952
62.5,85.5,6.5,4,2.0383,0.150038,0.0128786
63,85,7,4,2.03634,0.142675,0.0178608
63.5,84.5,7.5,4,2.04932,0.134974,0.0238029
63.5,84,7.5,4,2.04118,0.127291,0.0307963
64,83.5,8,4,2.0408,0.119804,0.0383369
64.5,83,8.5,4,1.97798,0.112536,0.0464457
65,82.5,8.5,4,2.01666,0.105408,0.0555174
65.5,82,8.5,4,2.01903,0.0982882,0.0656557
65.5,81.5,9,4,2.09154,0.0910783,0.0770475
66,81,9,4,2.06215,0.0837303,0.0906442
66.5,81,9,4,2.04653,0.0762385,0.107948
67,80.5,9,4,2.03007,0.0686473,0.131399
67.5,80,9,4,1.97676,0.0610667,0.16455
68,79.5,9,4,1.94501,0.0536969,0.212587
68.5,79,9,4,1.90421,0.0469614,0.278347
69,78.5,9,4,1.86386,0.0415918,0.355652
69.5,78.5,9,4,1.86705,0.038477,0.416972
70,78,9,4,1.86285,0.0383728,0.424347
70.5,78,9,4,2.01314,0.04151,0.372116
71,78,9,4,1.9056,0.0475271,0.294054
71.5,77.5,9,4,1.91762,0.0558247,0.221702
72,77,9,4,1.90437,0.0658026,0.165798
72.5,77,9,4,1.91417,0.0769472,0.125429
73,76.5,9,4,1.85966,0.0848126,0.105087
73.5,76.5,9,4,1.86625,0.0969625,0.0826925
74,76,9.5,4,1.9295,0.109166,0.0679127
74.5,76,9.5,4,1.95608,0.120931,0.0583742
75,75.5,9.5,4,1.85126,0.13166,0.0529198
75.5,75.5,10,4,1.95196,0.140683,0.0514996
76,75.5,10,4,1.91127,0.147324,0.0537625
76.5,75,10.5,4,1.86297,0.150983,0.0595881
77,75,11,4,1.93881,0.151337,0.0676162
77,74.5,11.5,4,1.79725,0.148475,0.0776139
77.5,74.5,12,4,2.01084,0.14277,0.0900143
78,75,12,4,2.01084,0.134827,0.104119
78.5,75,12.5,4,1.81374,0.125427,0.119011
78.5,75,13,4,1.82191,0.115366,0.134893
79,75,13.5,4,1.85876,0.105362,0.152157
79,74.5,14,4,1.98674,0.0960469,0.171728
79,74.5,14.5,4,1.90255,0.0879849,0.192279
79.5,74.5,15,4,1.94935,0.0816878,0.21079
79.5,74.5,15.5,4,2.01693,0.0776205,0.22427
79.5,74.5,16,4,1.97536,0.076187,0.228084
79.5,74,16.5,4,2.05024,0.0776717,0.219225
79.5,74,17,4,2.11719,0.0821554,0.199297
80,74,17.5,4,2.20936,0.0894196,0.174173
80,74,18,4,2.06561,0.09907,0.149531
80,73.5,18.5,4,2.11731,0.110618,0.128455
80,73.5,19,4,2.23663,0.123341,0.112304
80,73,19.5,4,2.26182,0.136265,0.10148
80,73,20,4,2.37081,0.148211,0.0956977
80.5,73,20.5,4,2.16904,0.157851,0.0932583
80,72.5,21,4,2.2958,0.163856,0.0939171
80,72.5,21.5,4,2.26966,0.165098,0.098364
80,72,22,4,2.31336,0.160966,0.107837
80,71.5,22.5,4,2.30055,0.151662,0.124402
80,71,22.5,4,2.29376,0.13802,0.152315
80,70.5,23,4,2.31212,0.127122,0.18065
79.5,70,23,4,2.64621,0.10937,0.239822
79,69.5,23,4,2.25943,0.0918247,0.328833
79.5,69,23.5,4,2.49328,0.0768708,0.455424
79.5,68.5,24,4,2.2929,0.0677787,0.586307
79.5,68,24,4,2.26998,0.0686472,0.598466
79.5,67.5,24,4,2.25999,0.0813832,0.466434
79.5,67,24,4,2.17146,0.104577,0.322687
79.5,66.5,24,4,2.25253,0.136189,0.22658
79,66,24.5,4,2.12889,0.175199,0.171649
79.5,65.5,24,4,2.12942,0.221375,0.142436
79,65,24.5,4,2.18312,0.274321,0.126024
79.5,64.5,24.5,4,2.2049,0.331835,0.116638
79.5,64,25,4,2.2653,0.38824,0.111695
80,63.5,25.5,4,2.2634,0.434405,0.110351
80.5,63.5,26,4,2.16037,0.461471,0.111085
81,63.5,26.5,4,2.01593,0.464265,0.112166
81.5,63.5,27,4,2.05234,0.444172,0.113007
81.5,63.5,27.5,4,1.97245,0.408424,0.113623
82,64,28,4,1.9556,0.365779,0.114978
82.5,64.5,28,4,2.01834,0.323045,0.118281
82.5,65,28.5,4,1.95954,0.284654,0.122434
82.5,65.5,29,4,1.98105,0.252998,0.126539
82.5,66,29.5,4,1.83371,0.228343,0.130408
82.5,66.5,29.5,4,1.88878,0.209808,0.134973
82.5,67,29.5,4,1.74619,0.196598,0.1404
82.5,67.5,30,4,1.7635,0.188063,0.145926
82.5,68,30.5,4,1.58937,0.183534,0.150983
82,68.5,30.5,4,1.56915,0.182308,0.155045
82,69,30.5,4,1.55555,0.183647,0.158492
81.5,69.5,30.5,4,1.56187,0.186731,0.16186
81,70,31,4,1.5429,0.190874,0.161633
