x,y,z,label,radius,curvature,torsion
130.5,107,6,133,-1,0.106844,0.0091535
130.5,106.5,6.5,6,2.19295,0.112462,0.0106818
130.5,106.5,7,6,2.15973,0.117271,0.0131272
130,106,7.5,6,2.15984,0.120818,0.0167934
129.5,105.5,8,6,2.10998,0.122656,0.0218461
129,105,8.5,6,2.16003,0.122507,0.0278713
128.5,104.5,9,6,2.19082,0.120282,0.0350565
128,104.5,9,6,2.17729,0.116038,0.0437374
127.5,104,9.5,6,2.20777,0.110004,0.0538945
127,104,9.5,6,2.17065,0.102564,0.0658274
126.5,103.5,9.5,6,2.23221,0.0941453,0.0801657
126,103,9.5,6,2.10861,0.0851789,0.0973474
125.5,103,9.5,6,2.10058,0.0760965,0.117661
125,102.5,9.5,6,2.06274,0.0672791,0.141598
124.5,102,9.5,6,1.98263,0.0590435,0.169268
124,102,9.5,6,1.92989,0.0516199,0.200246
123.5,101.5,9.5,6,1.89078,0.0451778,0.232749
123,101.5,9.5,6,1.95054,0.0398412,0.26307
122.5,101,9.5,6,1.97569,0.0356447,0.288686
122,101,9.5,6,1.9401,0.0325255,0.307199
121.5,100.5,9.5,6,2.01163,0.0303741,0.317531
121.5,100,9.5,6,1.96046,0.0290595,0.322632
121,99.5,9.5,6,2.06735,0.0284987,0.324737
120.5,99.5,9.5,6,2.05873,0.028694,0.322042
120,99,9.5,6,2.06883,0.0297303,0.310102
119.5,98.5,9.5,6,2.12484,0.0317289,0.284092
119,98,9.5,6,2.17336,0.0347718,0.247996
118.5,97.5,9.5,6,2.18824,0.0389045,0.208143
118,97,9.5,6,2.18824,0.0441483,0.169099
117.5,96.5,9.5,6,2.10267,0.0504769,0.134625
117,96,9.5,6,2.11756,0.057848,0.10614
116.5,96,9.5,6,2.10572,0.0662194,0.0835296
116,95.5,9.5,6,2.1072,0.0755272,0.0660273
115.5,95,9.5,6,2.12239,0.0857105,0.0524951
115,94.5,10,6,2.09131,0.0967004,0.0415671
114.5,94,10,6,2.03137,0.108287,0.031618
114,93.5,10.5,6,1.88491,0.120064,0.0223364
113.5,93,11,6,1.6265,0.131455,0.0133834
113,92.5,11.5,6,1.61492,0.141734,0.0044738
112.5,92,12,6,1.78641,0.15004,-0.00487747
112,92,12.5,6,1.80911,0.156445,-0.0190505
112,91.5,13,6,2.01482,0.15684,-0.0305278
111.5,91.5,13.5,6,2.12573,0.153253,-0.043259
111,91,14,6,2.24596,0.145917,-0.0587629
111,91,14.5,6,2.24882,0.135429,-0.0784076
110.5,91,15,6,2.26236,0.122843,-0.104131
110.5,91,15.5,6,2.24552,0.109323,-0.140098
110.5,91,16,6,2.22497,0.0960665,-0.192046
110.5,91,16.5,6,2.19615,0.084569,-0.263601
110.5,91,17,6,2.12942,0.0768489,-0.345078
110.5,91,17.5,6,2.12942,0.075355,-0.397764
110.5,91,18,6,2.20808,0.0820574,-0.383057
110.5,91.5,18.5,6,2.05085,0.0973491,-0.321225
110.5,91.5,19,6,2.07493,0.120488,-0.255833
110.5,91.5,19.5,6,2.00657,0.15058,-0.2048
110.5,91.5,20,6,2.01314,0.186461,-0.168412
110.5,91.5,20.5,6,2.12889,0.225866,-0.142917
110.5,91.5,21,6,2.21576,0.264367,-0.124331
110.5,91,21.5,6,2.22965,0.295219,-0.109056
111,91,22,6,2.38969,0.310754,-0.0948609
111.5,90.5,22.5,6,2.38188,0.305769,-0.0812759
111.5,90,23,6,2.4612,0.281338,-0.0710519
111.5,89.5,23,6,2.49786,0.244381,-0.0647573
112,89,23,6,2.28331,0.20273,-0.0626246
111.5,88.5,23,6,2.35464,0.16207,-0.067135
111.5,88,23.5,6,2.25455,0.125494,-0.0823825
111.5,87.5,23.5,6,2.26998,0.0941256,-0.115001
111.5,87,23.5,6,2.27735,0.0681739,-0.180268
111.5,86.5,23.5,6,2.4224,0.0478885,-0.308474
111,86,23.5,6,2.38511,0.035057,-0.490104
111,85.5,23.5,6,2.29019,0.0333641,-0.451415
111,85,23.5,6,2.18143,0.0420491,-0.22478
111,84.5,23.5,6,1.82709,0.0560889,-0.0861344
111,84,23.5,6,1.90228,0.0728891,-0.0179281
111,83.5,23.5,6,1.98256,0.0918521,0.0178879
111,83,23.5,6,2.19805,0.112971,0.0385089
111,82.5,23.5,6,2.30814,0.136351,0.0530104
111,82,23.5,6,2.49217,0.161979,0.0640476
111,81.5,24,6,2.53034,0.189501,0.0692689
111,81,24.5,6,2.43081,0.21787,0.0696701
111,80.5,24.5,6,2.44764,0.253495,0.0635232
111.5,80,25,6,2.42723,0.275299,0.054931
111.5,79.5,25.5,6,2.20148,0.290254,0.0418309
111,79,25.5,6,2.22027,0.296651,0.0232763
111,78.5,26,6,2.07586,0.29426,0.00156968
110.5,78,26.5,6,2.04701,0.284551,-0.0232072
110,78,27,6,2.15257,0.269946,-0.0521664
109.5,78,27,6,2.10061,0.253192,-0.0834995
109,77.5,27.5,6,1.89895,0.23701,-0.114471
108.5,78,28,6,1.84905,0.22352,-0.144325
108,78,28,6,1.91341,0.214079,-0.171057
107.5,78,28,6,1.92475,0.209436,-0.191201
107,78,28.5,6,2.13739,0.209749,-0.202593
106.5,78.5,29,6,2.17903,0.214462,-0.205054
106,78.5,28.5,6,2.37576,0.222369,-0.199658
105.5,79,28.5,6,2.27689,0.231705,-0.188582
105.5,79.5,29,6,2.35452,0.240149,-0.174256
105,80,29,6,2.4453,0.245208,-0.159884
104.5,80.5,29,6,2.43651,0.245121,-0.146942
105,81,29.5,6,2.35965,0.238996,-0.135153
104.5,81.5,29.5,6,2.48862,0.226885,-0.125102
105,82,29.5,6,2.43087,0.209946,-0.118442
104.5,82.5,30,6,2.48744,0.189952,-0.114965
105,83,30.5,6,2.38896,0.16864,-0.114646
105,83.5,31,6,2.31022,0.147516,-0.117633
105.5,84,31,6,2.32134,0.127793,-0.123317
106,84.5,31.5,6,2.20637,0.110227,-0.130484
106.5,85,31.5,6,2.22983,0.0951922,-0.138157
107,85.5,32,6,2.18937,0.0827835,-0.144668
107.5,85.5,32.5,6,2.20055,0.0729797,-0.14575
108,86,32.5,6,2.27009,0.0656526,-0.136834
108,86.5,33,6,2.175,0.0604663,-0.117259
108.5,86.5,33.5,6,2.11416,0.0569811,-0.0864249
109,87,34,6,2.06137,0.0547588,-0.0453616
109.5,87,34,6,2.05048,0.0533876,0.000660756
110,87.5,34.5,6,2.12132,0.0525452,0.0490688
110.5,88,35,6,2.08473,0.052077,0.0989427
111,88,35.5,6,2.1673,0.0519971,0.143663
111.5,88,36,6,1.94103,0.052423,0.175105
111.5,88.5,36.5,6,1.96331,0.053486,0.190126
112,88.5,37,6,1.99376,0.0559348,0.185798
112,89,37.5,53,2.02674,0.0583876,0.170515
112.5,89,38,7,2.0193,0.0610951,0.149062
113,89,38,7,1.85578,0.0637326,0.125634
113.5,89,38.5,7,1.7635,0.0660527,0.104399
114,89,38.5,7,1.6631,0.0679098,0.0854428
114.5,89,39,7,1.52446,0.0692167,0.0683737
115,89,39.5,7,1.52918,0.0699865,0.0527171
115.5,89,39.5,7,1.52159,0.0703447,0.0377659
