#t s x y z curvature torsion
5 0 128.719662019893 114.560912870008 4.15316689312227 0.0552574139191009 -2.48495604242786
5.1 0.0759524554525838 128.737556810843 114.567721226592 4.2266665409226 0.0358230970158523 -6.15979425342556
5.2 0.151934997426507 128.755381043127 114.574721501352 4.30019639595822 0.0254558694138718 -12.2546089018178
5.3 0.227936849452056 128.773256772888 114.581859342071 4.37372048062934 0.0340275810406855 -6.76219984039393
5.4 0.303947247283149 128.791305278039 114.589080598356 4.44720303296609 0.0523085141709742 -2.81499939012049
5.5 0.379956306349335 128.809644164858 114.596331290685 4.52060936614727 0.0722689935676474 -1.47208204712204
5.6 0.455955791314076 128.828384474572 114.603557579454 4.59390672801905 0.0915548572865786 -0.944527500565425
5.7 0.531939720930268 128.847627789945 114.610705734018 4.66706516061373 0.109163805581614 -0.714851295471253
5.8 0.607904750017505 128.867463341865 114.617722101739 4.74005835966845 0.124436604988058 -0.621436512455143
5.9 0.683850283165707 128.887965115934 114.624553077031 4.81286453414393 0.136839958333202 -0.60662198714997
6 0.759778292022813 128.909188959052 114.631145070403 4.88546726574319 0.145917488161545 -0.650828693389125
6.1 0.835692829443837 128.931169744091 114.637444488683 4.95785634924523 0.15147342023266 -0.721409997807636
6.2 0.911599265687643 128.9539200447 114.643398005864 5.03002813402718 0.154087530649296 -0.786040380672834
6.3 0.987503412618313 128.977432643552 114.648953571677 5.10198459937254 0.154493162148521 -0.838603595308496
6.4 1.06341077509206 129.001684550722 114.654061710796 5.17373193096796 0.153361068701675 -0.870172885120791
6.49999999999999 1.13932600410046 129.026641080154 114.658676833213 5.24527907821491 0.151268579764058 -0.869567345550995
6.59999999999999 1.21525255008257 129.052259926124 114.662758544615 5.31663631154136 0.14866982767501 -0.82444791454103
6.69999999999999 1.29119249179103 129.078495239702 114.666272956761 5.38781377971348 0.145876955444339 -0.722749382523822
6.79999999999999 1.36714650373178 129.105301705222 114.66919399786 5.45882006714731 0.143065159107016 -0.553808888797216
6.89999999999999 1.44311392241715 129.13263861674 114.671504722949 5.52966075122044 0.140314616085343 -0.308618757226376
6.99999999999999 1.51909287844189 129.160473954501 114.673198624269 5.60033695958371 0.137699976061614 0.0203345286691053
7.09999999999999 1.59508047852841 129.188788397507 114.674280911392 5.67084395454723 0.135358782624105 0.363776694294099
7.19999999999999 1.67107306142756 129.21757767469 114.674769004747 5.74117042139885 0.13337390840484 0.643098633838744
7.29999999999999 1.74706654668394 129.246850698741 114.674691032427 5.81129954362821 0.131893489963529 0.849549368227295
7.39999999999999 1.82305681691061 129.276626038541 114.6740835404 5.88121078208324 0.131047489584456 0.975618432824723
7.49999999999999 1.89904010818979 129.306928327705 114.672989172458 5.95088168120104 0.130826430414466 1.01925763431865
7.59999999999999 1.97501338880619 129.337784673111 114.671454350181 6.02028967523868 0.131011530436933 0.986472348950811
7.69999999999999 2.0509746893926 129.369221063448 114.66952695289 6.0894138945041 0.131162873305012 0.8894891393012
7.79999999999999 2.12692333916477 129.401258777745 114.667253997605 6.15823697158688 0.130656102794134 0.741158877195608
7.89999999999999 2.20286006440054 129.433910793912 114.664679318998 6.22674684758917 0.128746453493706 0.548119330406906
7.99999999999999 2.27878691677223 129.467178197278 114.661841249355 6.29493857835645 0.124641477969763 0.303565633696194
8.09999999999999 2.35470701790507 129.501046645827 114.658770330457 6.3628161107658 0.117756414752217 0.0360285697272714
8.19999999999999 2.43062408579173 129.535484309592 114.655487855635 6.43039328050544 0.108336510474892 -0.234752336119785
8.29999999999999 2.50654179251874 129.570443552132 114.652006519174 6.49769283364002 0.0969546031133003 -0.547352642493531
8.39999999999999 2.58246323746934 129.605864086182 114.64833189588 6.56474466966735 0.0843158911499112 -0.951681149996335
8.49999999999999 2.65839064266738 129.641676185984 114.644463952577 6.6315840546324 0.0712736505397332 -1.51773397320177
8.59999999999999 2.73432525456433 129.677803899628 114.640398559611 6.69824983424134 0.0588886132244759 -2.32680120038027
8.69999999999999 2.81026741081451 129.714168261389 114.636129002344 6.76478264697558 0.0485059364493192 -3.37060651316402
8.79999999999999 2.88621671549609 129.750690504071 114.631647492654 6.83122313720583 0.0416429955295854 -4.25466674614868
8.89999999999999 2.96217225854868 129.787295271337 114.626946680436 6.89761016830608 0.0391808887905209 -4.2291628872553
8.99999999999999 3.0381328148395 129.823913830054 114.622021165098 6.9639790357677 0.0402123875716902 -3.30807903403965
9.09999999999999 3.11409696750541 129.860487247051 114.616868991684 7.03035970139075 0.0425567905810579 -2.32637791554773
9.19999999999999 3.19006317333166 129.896968640822 114.611492747243 7.09677557548588 0.0446216919651845 -1.65159861076023
9.29999999999998 3.26602986804694 129.933323085027 114.60589964242 7.16324369017969 0.0456607585601717 -1.22665979021364
9.39999999999998 3.34199556248975 129.969526586927 114.600101193292 7.22977542073063 0.0453901976490928 -0.971526656735265
9.49999999999998 3.41795890839079 130.005565030247 114.594112887829 7.29637722792226 0.0437616137307289 -0.836114604735934
9.59999999999998 3.49391875780632 130.041433118043 114.587953852354 7.36305140045639 0.0408490036166252 -0.800358876464927
9.69999999999998 3.56987423539177 130.077133315559 114.581646518005 7.42979679734637 0.0367977065174077 -0.873276675936508
9.79999999999998 3.64582483642303 130.11267479309 114.575216287193 7.49660959031026 0.0318079086038702 -1.1059305617512
9.89999999999998 3.72177055800929 130.148072368846 114.568691200066 7.56348400616406 0.0261496526208911 -1.63841149613123
9.99999999999998 3.79771206628589 130.183345451815 114.562101600965 7.63041306921495 0.0202419996723194 -2.83352812553879
10.1 3.87365089341774 130.218516986007 114.555479789327 7.69738933560382 0.014913894314187 -5.2887363310655
10.2 3.94958953254687 130.253612430724 114.548859266027 7.76440541833143 0.0118283754665293 -8.13848482561215
10.3 4.02553121761913 130.288658832263 114.54227295275 7.83145398094248 0.0125929786101889 -6.80100093824917
10.4 4.10147957679085 130.32368393164 114.535751006814 7.89852752189339 0.0159459223154593 -4.04784643927231
10.5 4.17743826962832 130.358715273701 114.529318620426 7.96561815086928 0.0196806452092275 -2.6510453122722
10.6 4.25341059834043 130.393779316226 114.522993819938 8.03271736510101 0.0226088312354823 -2.17102617905283
10.7 4.32939908337427 130.428900539044 114.516785265103 8.09981582568226 0.0241697394668718 -2.25786504625547
10.8 4.40540500144497 130.464100553138 114.510690048338 8.16690313388653 0.0241875482153114 -2.90246484483975
10.9 4.4814278943253 130.499397209758 114.504691493974 8.23396760748419 0.0230467013865146 -4.31712979267124
11 4.55746506945113 130.534803709525 114.498756957522 8.30099605705953 0.0223708217391781 -6.30056006976092
11.1 4.63351113981329 130.570327725493 114.492835683137 8.36797357281391 0.0255727649632271 -6.32673585617241
11.2 4.70955793660533 130.605970888902 114.486858174747 8.43488358400793 0.0347050195256355 -4.18769267072516
11.3 4.7855952955158 130.6417291956 114.48073940949 8.50170861048719 0.0482632709044098 -2.50839823915977
11.4 4.86161226973593 130.677593775164 114.474383564807 8.5684312868471 0.0642292459627442 -1.58035819835911
11.5 4.93759843829849 130.713551673973 114.467688803751 8.63503539708383 0.081132745957196 -1.07440654941328
11.6 5.01354522024765 130.749586638274 114.460552060289 8.70150690924514 0.0978312037729829 -0.784982463985738
11.7 5.08944710169472 130.78567989725 114.452873824608 8.76783501008134 0.11332143337164 -0.612662101355665
11.8 5.16530267845074 130.821810946091 114.444562928427 8.83401313969619 0.126657361239219 -0.509695906092446
11.9 5.24111542322061 130.857958329062 114.435541330298 8.90004002619782 0.136918464878921 -0.453166793223359
