#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00001333.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 3.34686347418667e-005 120 -306.565733572921 2236.25778366227 -0.0187168502893736 0.0102640791909509 0.185886116030017 0.121737870687204 0.798741039571772 -0.273870975769223 3.29471659807636 3.32254107336282 1 4.80710936151499e-005 
00001333.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 4.09598306443148e-005 120.999999999999 -254.924895368442 2242.25984374113 -0.0199999586533551 0.0114285478018989 0.183064602632342 0.113660593552264 0.800342732070155 -0.0396695488417433 3.25816996900191 3.26399367186455 1 5.09793069463558e-005 
00001333.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 3.47105877827e-005 112.671721310733 -343.430572834047 2192.28845306375 -0.0257109786322425 0.00998089517396686 0.176904109815052 0.105496065720526 0.805331108940349 -0.202692931327569 2.99445934739632 3.01577364301825 1 4.80710936151499e-005 
00001333.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 4.16951427461571e-005 113.590785476039 -295.413654912689 2197.8047588082 -0.0269980268374383 0.0110013783862633 0.176096983568385 0.100016857787388 0.805432556887356 -0.0145455022953385 3.10109355234773 3.10573704576314 1 5.09793069463558e-005 
00001333.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 3.65288110142828e-005 109.037073924692 -354.836959054818 2170.48106875889 -0.0318947503048347 0.0100147330844862 0.17375187305622 0.102890059643518 0.808120358205112 -0.103122210171031 3.42441221819956 3.4341434648897 1 4.80710936151499e-005 
00001333.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 4.27735354913641e-005 109.909947205432 -311.681461378631 2175.72002574256 -0.0328621578118041 0.0108943007877535 0.173691297587264 0.0985596424200903 0.807640553411521 0.0391703471567863 2.95512407913679 2.95740199561023 1 5.09793069463558e-005 
00001333.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 4.1713569359713e-005 102.34382158878 -365.336058926021 2130.32298055196 -0.0554491089428762 0.0102870120013772 0.16914949630526 0.0991100435774247 0.812215576603182 -0.0399102340748457 2.72110087171303 2.72808851956752 1 4.80710936151499e-005 
00001333.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 4.62080271379236e-005 103.142896228425 -333.756932346711 2135.11866436572 -0.0542963862264111 0.0108773704263607 0.169804928585527 0.096299993580825 0.811226671342476 0.101706528399424 2.90105991207826 2.90155348675321 1 5.09793069463558e-005 
00001333.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 4.80710936151499e-005 96.3213831332226 -365.101241020606 2094.19009813779 -0.136540097439575 0.010670926119344 0.165966047022091 0.096422812885631 0.815053056568453 0.0682615771187185 2.92407207576802 2.92536490203801 1 4.80710936151499e-005 
00001333.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 5.09793069463558e-005 97.0618417492839 -344.505326991532 2098.63364959282 -0.121311747773674 0.0110347009081948 0.166840380043497 0.0944345551101069 0.813951797677406 0.0799490166204311 2.60345727097285 2.60454524799016 1 5.09793069463558e-005 
