s,curvature,torsion
0,0.0932935139290529,-0.0579351419902828
0.0615816583766112,0.0932391312585233,-0.0577419669264403
0.123208790249175,0.0932012892129411,-0.0575374216121283
0.184879752696627,0.0931798563291366,-0.0573216861512506
0.246592913033763,0.0931747006147361,-0.0570949551639303
0.308346649410602,0.0931856895191282,-0.0568574371325456
0.370139351412709,0.0932126899060029,-0.0566093536919637
0.431969420662628,0.0932555680264036,-0.0563509388866504
0.49383527142268,0.0933141894926585,-0.0560824384062462
0.555735331199331,0.093388419252902,-0.0558041087797519
0.61766804134925,0.093478121565516,-0.0555162165415098
0.67963185768759,0.0935831643650681,-0.0552129020735634
0.741625251104167,0.0937034319588726,-0.0548883557834938
0.803646708197543,0.0938388110293478,-0.0545429413695938
0.865694731919918,0.093989186096181,-0.0541770416997504
0.927767842227567,0.0941544394834769,-0.0537910575777458
0.989864576736697,0.0943344512878311,-0.0533854064136056
1.05198349138499,0.0945290993454241,-0.0529605209083248
1.11412316109873,0.0947382591994086,-0.0525168477001657
1.17628218046565,0.0949618040657969,-0.0520548459994575
1.23845916441367,0.0951996047982635,-0.051574986215245
1.30065274889646,0.0954515267122658,-0.0510679792218687
1.36286159161232,0.0957174190922732,-0.0505247505776814
1.42508437279756,0.0959971227920088,-0.0499461150496677
1.48731979605104,0.0962904731485793,-0.0493329049801585
1.54956658916336,0.0965973000199693,-0.0486859676712693
1.61182350494911,0.0969174278235743,-0.048006162774189
1.67408932208247,0.0972506755737462,-0.0472943597342197
1.73636284593551,0.097596856919234,-0.0465514352747809
1.79864290941929,0.0979557801791424,-0.0457782709655657
1.86092837382753,0.0983272483773019,-0.0449757508649505
1.9232181296841,0.0987110271399397,-0.0441483002895718
1.98551109763434,0.0991067476946056,-0.0433004899462765
2.04780622943677,0.0995140022894921,-0.0424334004108448
2.1101025089781,0.0999323763666704,-0.0415480809986333
2.17239895326773,0.100361448759021,-0.0406455476973097
2.23469461340936,0.100800791880443,-0.0397267813560096
2.29698857554901,0.101249971909497,-0.038792726131872
2.35927996179892,0.101708548966887,-0.0378442882029266
2.42156793113651,0.102176077287335,-0.0368823346868302
2.48385168027776,0.102652105387023,-0.0359076928333804
2.5461304445255,0.103136132117749,-0.0349366505701636
2.60840349861985,0.10362747452665,-0.0339853174993867
2.67067015762464,0.104125400443614,-0.0330541709466364
2.73292977778637,0.104629172876413,-0.0321436217358758
2.7951817573312,0.105138050296419,-0.0312540179803935
2.85742553719808,0.105651286926573,-0.0303856489117027
2.91966060170644,0.106168133031652,-0.0295387486959549
2.98188647915734,0.106687835215036,-0.0287135002279435
3.04410274236673,0.10720963672206,-0.0279100388734661
3.10630900912984,0.107732777753157,-0.0271284561321322
3.16850494261514,0.108256465728839,-0.0263807423596606
3.23069025169069,0.108779785699688,-0.0256786922705171
3.29286469117961,0.109301791359221,-0.0250220493564584
3.35502806202497,0.10982153563005,-0.0244105309013712
3.41718021135577,0.110338071158613,-0.0238438346454388
3.47932103245243,0.110850450838573,-0.0233216451143012
3.54145046461022,0.111357728362802,-0.022843639624776
3.60356849289941,0.111858958806118,-0.0224094939902423
3.66567514782081,0.112353199240258,-0.0220188879301718
3.72777050485558,0.11283950937977,-0.0216715102058669
3.78985468390714,0.113316947785577,-0.021367957390135
3.85192784861551,0.113784559481343,-0.0211088412175364
3.91399020551131,0.114241390713174,-0.0208939015863127
3.97604200303704,0.114686494302279,-0.0207229069623114
4.03808353045319,0.115118930472311,-0.0205956588930608
4.10011511662939,0.115537767708614,-0.0205119963342737
4.16213712871991,0.11594208364661,-0.0204717999170358
4.22414997072335,0.116330965989504,-0.0204749960763681
4.28615408192611,0.116703513451321,-0.0205215611757458
4.34814993522987,0.117058836724396,-0.020611525592148
4.41013803536164,0.117396090577319,-0.0207306830955362
4.47211891694476,0.117714568218412,-0.0208649768777067
4.53409314240306,0.118013608945996,-0.0210147205753986
4.59606129974886,0.118292567862693,-0.0211802506894801
4.6580240002824,0.11855081667917,-0.0213619282876173
4.71998187620422,0.118787744515157,-0.0215601407790204
4.78193557814204,0.119002758694534,-0.0217753037962924
4.84388577259356,0.11919528553197,-0.0220078631769695
4.90583313928621,0.119364771107938,-0.0222582970738209
4.96777836845598,0.119510682029829,-0.0225271181976717
5.02972215804699,0.119632571835723,-0.0227929119405937
5.09166521084076,0.119730277960333,-0.0230341857768098
5.15360823154579,0.119803723940458,-0.0232513312294175
5.21555192386915,0.119852853770247,-0.0234446983545793
5.27749698757242,0.119877632050343,-0.0236145965478703
5.33944411551521,0.119878044113062,-0.0237612951519567
5.40139399068735,0.119854096122249,-0.0238850239039024
5.46334728323273,0.119805815149205,-0.0239859732294413
5.52530464746668,0.11973324922462,-0.0240642943376048
5.5872667188888,0.119636467367775,-0.024120099187566
5.64923411119695,0.119515653407954,-0.0241404400219528
5.7112074133786,0.119371385691991,-0.0241119582267009
5.77318718702741,0.119204352303521,-0.024034055697189
