#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.62018098538102e-005 120 -255.390808872735 2076.35972065532 -0.0110457675884674 0.00999378972295114 0.183331242642976 0.140979403943732 0.804414408614476 -0.165483346419567 3.64596426653329 3.66004208379267 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.35221092712774e-005 121 -270.306527284679 2082.35906144898 -0.0101973512030445 0.00954472072601288 0.186621141899205 0.156998321826302 0.804149040820609 0.13897634819018 4.07975045198771 4.07978280148744 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.68940462143912e-005 112.159328102545 -298.08789502102 2029.31585956073 -0.0141000373742274 0.00953180331657549 0.173131962316832 0.108741763049476 0.80950050973971 -0.261209336487175 3.16889873966331 3.19614380045377 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.43316645776005e-005 113.073901800994 -312.556072634024 2034.80267140555 -0.013016792261328 0.0091287383735839 0.174082333811513 0.111073388628949 0.808875638419432 -0.0334406196669793 3.35175727722651 3.35706282978156 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.78215188814917e-005 108.322945292533 -315.282064282826 2006.29779085894 -0.0164312191953105 0.00942462238649748 0.170868282944898 0.106041000843437 0.811386347151582 -0.326786418529522 3.60382225377034 3.63591364157582 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.53832557114148e-005 109.19528832276 -328.934042585538 2011.53124922756 -0.0151912617661241 0.00905957270004228 0.171552760297896 0.10795869572162 0.810960809523113 -0.0856312326678529 2.9749993971497 2.98473319088055 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 3.04712952991964e-005 101.444039503585 -339.916048053673 1965.02500797025 -0.0232794553690816 0.0093938703377654 0.167310444210425 0.101960352058256 0.814392857626056 -0.313127752989989 3.34879708826678 3.3813894268865 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.83369436239294e-005 102.251100452996 -351.236253975141 1969.8668486162 -0.0215546873360902 0.00910976306291596 0.167744885006289 0.103231283099729 0.814122015663719 -0.0970584909785928 2.65465762524008 2.66661829035234 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.3958295547304e-005 95.3730549677262 -354.445100406616 1928.59995855716 -0.0357319044984506 0.00951711640019041 0.164375614612917 0.0988649730779509 0.816924296409355 -0.222885430944732 3.39096445087468 3.41197977211853 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.2101348914639e-005 96.1245141051152 -363.31819442081 1933.10825657262 -0.0328928857642328 0.00929964015450682 0.164716307251965 0.0997318131525998 0.816691511485501 -0.156102500232678 2.69808816458369 2.71599031125298 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 3.91746698981341e-005 89.0281500956072 -359.75795265627 1890.53181255254 -0.0730256611001138 0.00980880280167753 0.161311426396304 0.095844981540477 0.819607403011851 -0.225742596827924 3.11459834260829 3.13781097183893 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 3.75257132188259e-005 89.7211757752109 -366.178777174046 1894.68956098681 -0.0650571285237497 0.00964271763472678 0.161611797051405 0.0964513059333802 0.819380244684419 -0.214511993466199 2.89248231378033 2.91601748486085 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.99286553671635e-005 80.707412754459 -342.151994640966 1840.61003398607 0.448258900166676 0.0105161473973738 0.157096601731724 0.0919456806261985 0.823348897870128 -0.193820519864477 2.44667813853626 2.47145005198588 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 4.83240917922888e-005 81.3254630456068 -345.764229004048 1844.31794101032 0.845064689335183 0.0103846175435241 0.157386413260296 0.09234446850626 0.823105544483299 -0.207087826107093 2.44830490419866 2.47496790045828 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 6.21429595643797e-005 74.6722942481699 -301.662152991764 1804.40232766717 0.0882148697214611 0.0113188804826096 0.153967302119089 0.0891309809152088 0.826150290540277 -0.125487548907333 1.85129062357942 1.87245171878822 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.04169173729151e-005 75.238057341828 -303.014084873293 1807.79648162274 0.094258744358494 0.0111975575083381 0.154243509304569 0.0894079168114041 0.825905629713699 -0.145598655818998 1.74496937642387 1.77070942029051 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 7.85010160512955e-005 68.9542822173205 -233.248698582122 1770.09827956397 0.0556908071220389 0.0123108295738998 0.15111512733091 0.0867259585657668 0.828730740721798 -0.106345066645613 1.64437283396816 1.66504652213466 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 7.6621769376317e-005 69.4720862802369 -231.378923184311 1773.20464164678 0.0572942695561534 0.0121982577799425 0.151368095188091 0.0868816306735797 0.828495472646309 -0.10641955571175 1.67913961979453 1.69940187714058 1 3.75257132188259e-005 
00002812.nii_R_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 0.000106234144414212 61.9451077855891 -101.151682244667 1728.05005532316 0.0421430130331469 0.0137758943617593 0.147809391662115 0.0846720001539314 0.831806809893476 -0.0680824659234406 1.32938302203313 1.34800763844869 1 3.91746698981341e-005 
00002812.nii_R_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 0.000104207759433506 62.4058605293213 -92.936182406447 1730.81407329485 0.0427206337270551 0.0136781172526045 0.148026982675661 0.0847111116295317 0.831594332642101 -0.10269485407053 1.52381271672541 1.54548596392595 1 3.75257132188259e-005 
