#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
00002601.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0 2.41922602177539e-005 120 -295.6910737252 2103.92750326355 -0.0113262318156741 0.00942411654890155 0.175916759401032 0.147359783862484 0.812847611794015 0.116778136774345 3.23449635978903 3.2347248285424 1 3.5975318391629e-005 
00002601.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0 2.43050602258525e-005 121.000000000001 -289.570310787799 2109.92753157636 -0.0110485185604014 0.00951872368283569 0.175719653696721 0.147708954554429 0.81310481022789 0.215770862940739 3.42316983488735 3.42370526630841 1 3.5679615129365e-005 
00002601.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0001 2.48701954334238e-005 112.256144289236 -337.424250153671 2057.46453916071 -0.0145943865750589 0.0090219322419423 0.166956502554861 0.098976174025814 0.814375945482369 0.131068916048161 2.87370217302477 2.87380368217157 1 3.5975318391629e-005 
00002601.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0001 2.49746059680232e-005 113.167891907499 -331.852819374216 2062.93505107733 -0.0141729983259578 0.00910065488524538 0.166854547584063 0.0993799794468855 0.814526314257715 0.179303409280328 3.03635944510977 3.03645492991227 1 3.5679615129365e-005 
00002601.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 120 0 0 0 0.0002 2.58622812307551e-005 108.450883759306 -353.334025111128 2034.63322499466 -0.0171676431428313 0.00895452611369992 0.164358920899322 0.0953558495864788 0.816523628573673 0.134848147132873 2.77698935367325 2.77706409882117 1 3.5975318391629e-005 
00002601.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.000 5 121 0 0 0 0.0002 2.59476207809318e-005 109.316919365299 -348.113661564719 2039.82946005085 -0.0166153536643961 0.00902411251067327 0.164284332097968 0.0957756339327936 0.816646832577497 0.167536127004594 2.83739472255056 2.83742143896302 1 3.5679615129365e-005 
00002601.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.0005 2.85974409772265e-005 101.593237209582 -375.396679380283 1993.48803222141 -0.0249585205550464 0.00898394432126749 0.16036880283533 0.0901996720090194 0.8199033266451 0.124658074123443 2.79374956538884 2.79391675872437 1 3.5975318391629e-005 
00002601.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.0005 2.85857980016556e-005 102.391302339091 -371.10823745335 1998.27642007608 -0.0238898955345187 0.0090303514634807 0.160345370762166 0.0907356069033746 0.819985747415926 0.174761715994485 2.52283694264362 2.52291260190151 1 3.5679615129365e-005 
00002601.nii_L_ICA_labeled_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 120 0 0 0 0.001 3.18411688662787e-005 95.5269756205138 -389.162741076763 1957.0912768627 -0.0398062224336949 0.00910989089393539 0.157357526875521 0.086836693600862 0.82253455949112 0.176992233815065 2.20338434425361 2.20349187968943 1 3.5975318391629e-005 
00002601.nii_L_ICA_labeled_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.001 5 121 0 0 0 0.001 3.16940494120513e-005 96.2712407190343 -385.96258924775 1961.55683052685 -0.0373691447088695 0.00913253917265551 0.157368210252544 0.0874163328434963 0.822585332281493 0.237656460498407 2.35663332602996 2.3580746156378 1 3.5679615129365e-005 
