s,curvature,torsion
0,0.264500728256016,-0.243013377151714
0.0796330543833689,0.245320154950829,-0.28798939420873
0.15918508731579,0.225405441618399,-0.351679664289565
0.238686631266692,0.205059198135464,-0.441306859745902
0.318161398474449,0.184606084623437,-0.567508459923077
0.397626750837025,0.164411981700598,-0.745778625373249
0.477094308128428,0.144918491550284,-0.997658631032502
0.556570666249543,0.126699992413372,-1.34903712966175
0.636058198613888,0.110546775861079,-1.81710426423555
0.715555916004476,0.0975482975914147,-2.36830477246033
0.795060363072722,0.0890554576908679,-2.8466370168161
0.874566534423844,0.0862067587106882,-2.96314237498449
0.954068827991616,0.0888658540591543,-2.62458190111588
1.03356203708096,0.0955387161455849,-2.06527565987208
1.11304222734016,0.104206328058249,-1.5224846062145
1.19250738885099,0.113029322584007,-1.08741412923885
1.2719578056074,0.120547100666696,-0.759443839072076
1.35139610135969,0.125614780007152,-0.510399186797642
1.4308269425237,0.127301016936048,-0.309826041364355
1.51025640743416,0.124814935480827,-0.128223297759309
1.58969106659271,0.117466965535353,0.0705438481899249
1.6691368615747,0.104926399256731,0.31570631659443
1.74859796778521,0.0880310847101684,0.669459723883109
1.82807601212414,0.068031396992497,1.34699786555934
1.90756986941409,0.0465833485395116,3.11232813733369
1.98707600538812,0.0273367103360358,9.23169367369295
2.06658924873309,0.0232656107172061,12.6258814083183
2.14610382805247,0.0390581074587928,4.41661282751947
2.22561448411274,0.0589287863745149,1.95823644694931
2.30511746310918,0.0773530764983627,1.20779839387973
2.3846112126853,0.0924174470360335,0.964466106504691
2.46409663859952,0.103119916419869,0.906035748430549
2.54357683809539,0.109548187511297,0.912880418482077
2.62305641302327,0.112035730442082,0.961799865483995
2.70254062647045,0.110909863361656,1.04974045747343
2.78203454610741,0.106491911944781,1.18667751799702
2.86154224828168,0.0991103428983691,1.3990172262928
2.9410661361755,0.0891398718070222,1.74390740655384
3.02060641095766,0.0771070381973711,2.34532135127446
3.10016072571335,0.0639842807771589,3.46825877929566
3.17972404823273,0.0520184596561017,5.49509793410235
3.25928876495996,0.0465192747873078,7.39425591579367
