s,curvature,torsion
0,0.0147441834692542,-10.9131756321882
0.0669304925972328,0.0192557861565154,-6.46703469593435
0.133889938854032,0.0294964017258199,-2.75164817763258
0.200871721105599,0.0412429446532877,-1.41840381592485
0.267869558964721,0.0531543189300436,-0.886684765959247
0.334877684164121,0.0646712859704783,-0.651067721667978
0.401890985205314,0.0754405799660614,-0.547767124915698
0.468905109564656,0.0851814858055973,-0.515499843985947
0.535916513125246,0.0936496836603032,-0.529493371967409
0.602922449219377,0.100629070374511,-0.580676488140381
0.669920893202329,0.105935475312127,-0.668478384647719
0.736910404320367,0.109454044106931,-0.777301888236663
0.803889968449478,0.111212245705208,-0.895662606170565
0.870858900850389,0.111283005543485,-1.03411085093437
0.937816773445879,0.10976701109955,-1.20501465129145
1.00476334348828,0.106812917091078,-1.42426888669179
1.07169849371569,0.102650970521014,-1.71248252210748
1.1386221962243,0.0976481000714841,-2.09384095936681
1.20553451335314,0.0923937348631506,-2.58693806217106
1.27243565031606,0.087814432528772,-3.17543386329804
1.33932607612252,0.0852632036269982,-3.75171827527731
1.40620672931619,0.0864201884899297,-3.9908365186571
1.47307927526881,0.0924142933958278,-3.6710768216996
1.53994633730363,0.102705352257103,-3.02681867222125
1.60681173614853,0.115534485724837,-2.36673822833957
1.67368068611656,0.128824957343476,-1.83488080458344
1.74055983554125,0.140649039289775,-1.44901327208994
1.80745704774827,0.149316340042566,-1.18583291622593
1.87438084401913,0.153335027264095,-1.02204545691455
1.94133946933131,0.151363876027854,-0.948986674895031
2.00833959479436,0.142185233471699,-0.98546196424798
2.0753847435982,0.125123727147458,-1.2207913564501
2.14247379012498,0.101384594972692,-1.88286238970053
2.20960019598366,0.0732685278661669,-3.78076695323516
2.27675206625793,0.0462054697606094,-10.126708037835
2.34391290344145,0.0397544943968137,-14.5726062887289
2.41106296251303,0.0663309023706016,-5.51289879384901
2.47818105174077,0.104476637206841,-2.29357678687508
2.54524657792542,0.145033511616824,-1.19416326740799
2.61224160547582,0.185014653169782,-0.708726914328446
2.67915268455829,0.222586481348164,-0.448411683656265
2.74597220712121,0.256365232151209,-0.295150496294481
2.81269914905521,0.285786263261344,-0.20023305999669
2.87933929512605,0.310503034462221,-0.135469641782403
2.94590499145372,0.330184496321587,-0.0872113923417552
3.01241442926315,0.344517909812446,-0.0479798077659641
3.07889050474446,0.353219699159727,-0.0130889874021165
3.14535931621433,0.356047668956949,0.0209533945703917
3.2118483753915,0.352810864720027,0.0574009310747084
3.2783846249372,0.343374850072045,0.100101472732962
3.34499236810856,0.32766152367065,0.154624377150287
3.41169122777179,0.305904366869279,0.220513846338072
3.47849430473774,0.279406573564333,0.295645923626904
3.54540693435574,0.249718041414014,0.385773787297258
3.61242635374729,0.218351458514579,0.497167903375488
3.67954222122518,0.186772741481045,0.635570528836068
3.74673781577156,0.156398849945845,0.801668950414795
3.81399171914321,0.128590381725054,0.977572539098944
3.88127978165076,0.104613235805389,1.09486606022139
3.9485771910485,0.0855341568639403,0.985402971925457
4.0158605002643,0.0720740952397411,0.385689175083386
