s,curvature,torsion
0,0.292031274517341,-0.132624887819211
0.0865455290087443,0.221990715593233,-0.227533413761189
0.173409195940456,0.152299087980999,-0.466702066634455
0.260537533606401,0.084551136204851,-1.43761004695055
0.347856853967059,0.0241644171011975,-16.5774974454679
0.435284165921528,0.0491909822420052,-3.77333875299773
0.522737505108013,0.105539733243165,-0.783029717648581
0.610144962923616,0.157557495940364,-0.344391544437039
0.69745178309566,0.202968732648059,-0.211582940396692
0.784624978183642,0.240180236860244,-0.161865961118473
0.871655033982968,0.267588298077217,-0.147141838988719
0.958554435082757,0.284032058286989,-0.15135299619614
1.04535286114389,0.290280835616387,-0.166926117916209
1.13208998642927,0.287679415168031,-0.192604583943756
1.21880825978633,0.27768164136653,-0.22925331854518
1.30554687934358,0.261827861883066,-0.279117275399597
1.39233739996315,0.241710936252841,-0.345507632767261
1.47920113840243,0.218943185327844,-0.432264603570727
1.56614832673287,0.195131610006157,-0.542120237076145
1.65317880485185,0.171860387506988,-0.672320092411654
1.74028394262479,0.150667673834125,-0.805185947405993
1.82744942619728,0.132746830879202,-0.923049091633837
1.91465819670353,0.1181863130158,-1.02110886835872
2.00189249657293,0.106749360538353,-1.07896823584937
2.08913521167554,0.0981075094020674,-1.0788257389569
2.17637084765431,0.0918355368994854,-1.01323946466702
2.26358621943607,0.0874370103224144,-0.888724970292218
2.35077091061793,0.0843951796711621,-0.722064520182119
2.43791755040584,0.0822283784422579,-0.532479323719529
2.52502194785908,0.0805296961048435,-0.335247880542009
2.61208311632527,0.0789838359329866,-0.139278050980841
2.69910321061869,0.0773944456019219,0.042836917170005
2.78608729013273,0.075757263775775,0.200290990508777
2.87304276430773,0.0741494020527028,0.330192377698949
2.95997872898247,0.0726696191622291,0.427869423953833
3.04690531366461,0.0714101587243753,0.48764814915202
3.13383304421643,0.0704337842753531,0.504342189204989
3.22077221726111,0.0697589079892824,0.474769318462316
3.30773228035499,0.0693559932494497,0.398471665159162
3.39472121115207,0.0691569337559058,0.277193258054789
3.48174488941887,0.0690768128465238,0.113427072168072
3.56880646594328,0.0690788384816871,-0.0415515994020132
3.65590593287979,0.0693003118323192,-0.136835172689662
3.74304024061849,0.0699375661442736,-0.170300166625039
