s,curvature,torsion
0,0.0267042754279389,2.03029076898188
0.0571794460184471,0.0334132651186419,1.30326000579204
0.114350982900107,0.0403240072225927,0.893121364635935
0.171513409967084,0.0472718428952571,0.645392071350685
0.228665699874842,0.054133178779984,0.487187614021754
0.285807041218583,0.0608031755902722,0.381737751369557
0.342936875550795,0.0671862457957994,0.309229852626038
0.400054927299515,0.0731916397264688,0.258371329902022
0.457161225196991,0.0787312595476065,0.222431854972437
0.514256113992568,0.0837185421925922,0.197272377333155
0.571340255433741,0.0880679009829128,0.180313463198534
0.628414617747657,0.091699444191675,0.169051666371115
0.685480453092835,0.0945536942677793,0.161675235067605
0.742539263568641,0.0965765722324373,0.157725605812836
0.799592757667105,0.0977145224029029,0.157057960969476
0.856642798390853,0.0979146469882919,0.159820737415703
0.913691344139623,0.0971248516845214,0.166492956779976
0.970740383764509,0.0952940019008847,0.177993929152713
1.02779186751433,0.0923721035022435,0.195908937352182
1.08484763593805,0.0883105484129374,0.222931519491394
1.14190934915982,0.0830625206514079,0.263754579586664
1.19897841923233,0.0766270371300946,0.314314324208301
1.25605594780508,0.069177318247747,0.366768954526899
1.31314267622162,0.0609263158502679,0.422219584133007
1.37023895960944,0.0520811927567533,0.480983511178362
1.42734476577248,0.0428413292071569,0.541561784001562
1.48445969494144,0.033395964099963,0.597087570805253
1.54158301565855,0.0239216397114901,0.620515465163837
1.59871371176606,0.014581800867737,0.470154962442292
1.65585053551891,0.00556561512946615,-1.83802859739313
1.71299206224707,0.00358447685677889,0
1.770136742781,0.0117987663304339,0.66195299071693
1.82728295174347,0.0198553691952455,1.02769907872347
1.88442903230976,0.0277275348956041,1.09999555456827
1.9415733377584,0.0354826101667073,1.10526228009603
1.99871427082966,0.0431781755444969,1.08479012593999
2.05585032208199,0.0508553942251019,1.05171163810903
2.11298010793821,0.0585384000437909,1.01197577700133
2.17010240863831,0.0662350900651392,0.968997022266952
2.22721620589689,0.0739384780023755,0.925022262453762
2.28432071969905,0.0816282921473676,0.881627506972403
2.3414154437273,0.0892506822933947,0.83158830036481
2.39850018697177,0.0966484735684762,0.773490453234452
2.45557513024824,0.103621248024853,0.714191118806369
2.51264087407968,0.109951654361838,0.657672677018675
2.56969846272774,0.115410268247191,0.606164400564809
2.62674937938697,0.119759393619973,0.56090388704933
2.68379550889661,0.12275602085534,0.522666495156817
2.74083906570878,0.124154156058815,0.492171031477794
2.79788248666373,0.123706687278597,0.470469361184462
2.85492829035684,0.121166908703751,0.459465230300053
2.91197890763566,0.116375278581678,0.464334247614845
2.9690364962441,0.109517461516326,0.488390853599747
3.02610277537743,0.100868585349235,0.534521316762119
3.08317890848072,0.0907068510497507,0.610367381889937
3.14026543902264,0.079313723754491,0.732134616042209
3.1973622779414,0.0669767226826963,0.934695054256485
3.25446873872058,0.0539985895905859,1.30092398205388
3.31158361384341,0.040726505691038,2.06316919744725
3.36870528469509,0.0276647178527566,4.05127243426409
3.42583185582844,0.0160881938329717,11.0349686976861
3.48296130342522,0.011618302201706,20.2849966224792
3.54009161734482,0.0192584225968603,7.41392463274669
3.59722091119666,0.0305248391645295,3.06594303256916
3.65434751239483,0.0420916228762144,1.70983008690889
3.71147003883675,0.0532377805751581,1.14375437328852
3.76858745866698,0.0636676817623326,0.856589603917089
3.82569912945641,0.0731845387493681,0.691451656164738
3.8828048135913,0.0816220107382207,0.588648172558566
3.93990466729852,0.0888247441240993,0.521894728548988
3.99699920153401,0.0946418110462848,0.47852189641426
4.05408921429451,0.09896716973649,0.448338903285753
4.11117570491941,0.101865678418436,0.422296108295745
4.16825979591404,0.103441576705612,0.396046898220927
4.22534266232496,0.103794663310383,0.366031806293953
4.28242546573863,0.10301991230961,0.32876351438788
4.33950929565287,0.101207499472155,0.280295658594254
4.39659512048995,0.0984434439866274,0.215686909508657
4.45368374986572,0.0948112518667304,0.128318590486552
4.51077580923018,0.0903952317271658,0.00891159768679371
4.56787172764968,0.0852866535157172,-0.15595172888552
4.62497173890228,0.0795997883817956,-0.362101162306394
4.68207588628734,0.0734984072359624,-0.602758626020541
4.73918401606459,0.0671836870429652,-0.893124672106329
4.79629577661944,0.0608951691160147,-1.24839707103249
4.85341063240511,0.054919525620119,-1.67697322912948
4.91052789092952,0.0495962143748137,-2.16398865533145
4.96764674012872,0.0453054948399645,-2.64436393426979
5.02476629312441,0.0424133820940205,-2.98747531180066
5.08188563718291,0.0411595095328859,-3.04680557071495
5.13900388367889,0.0415378643669733,-2.77483226001503
5.19612021594218,0.0432719534266178,-2.28706909955907
5.25323393037439,0.0459237596809875,-1.74645488630249
5.31034446531123,0.0490650248168013,-1.24432765307855
5.36745141890935,0.0523478660320995,-0.811208248491864
5.42455455750352,0.0555126583098757,-0.443641980124513
5.48165381460654,0.0583749726537615,-0.125614808907019
5.53874928098361,0.0608109617265022,0.161249088158034
5.59584118661058,0.0627480609952794,0.434217560240784
5.65292987575252,0.064162369256762,0.708711124377419
5.71001577687758,0.0650826527498613,0.998091107125604
5.76709936983448,0.0656095071896146,1.26677915386625
5.82418115799839,0.0659203441080753,1.47249741648235
5.88126165702463,0.0661733792327237,1.61369565530422
5.93834139467749,0.066463362330647,1.68948441548618
5.99542091520481,0.0668025209641171,1.70373929634019
6.05250078463352,0.067114147538826,1.66643852467553
6.10958159291018,0.0672388417392429,1.5922254169092
6.16666394872835,0.066949916198022,1.49759484425836
6.22374846334991,0.0659726107413805,1.39855782081396
6.28083572073995,0.064002418754197,1.31008540759463
6.33792623292062,0.0607854317303323,1.278438266852
6.39502038327103,0.0563452733448223,1.34741874559393
6.45211837073458,0.0508241857110887,1.54800680389371
6.50922016825286,0.0444308982782334,1.9537188494717
6.56632549977392,0.0374806617717951,2.72184056784288
6.62343383714695,0.0305094461336013,4.15877960244092
6.68054441679746,0.0245568229174781,6.58674220848192
6.73765627485713,0.0215552991251967,8.82437299444848
6.79476829838837,0.0234272854808504,7.70624429306615
6.85187928949186,0.0296168354623681,4.94238613962437
6.9089880386801,0.0381674250467216,3.0037437659916
6.96609340957761,0.0476671475929486,1.89928503630512
7.02319443894523,0.0573013003444029,1.26100103356994
7.08029043270729,0.0665454520721622,0.866641000784141
7.13738104304595,0.075001169175139,0.603714760645443
7.19446631895278,0.0823281447052043,0.413870313930292
7.25154672417499,0.0882158717092026,0.264299210621541
7.30862311827217,0.0923716262886829,0.134065326168111
7.36569669878405,0.0945160246178171,0.00686309298131108
7.422768905302,0.0943831116217466,-0.134103129661595
7.47984128949979,0.0918205839968827,-0.289104653012687
7.53691536067893,0.0870814373734039,-0.458742916202345
7.59399243573907,0.0805343466336746,-0.66602124438194
7.65107352672401,0.0725714175041051,-0.942549649371068
7.7081592753196,0.0636205845688875,-1.33860989076474
7.76524993378983,0.0541729944259443,-1.93906795174121
7.82234538807545,0.0448400126601778,-2.88092035756175
7.87944521592812,0.0364615603266613,-4.31521901683761
7.9365487708947,0.0302349321564648,-6.0592889384426
7.99365528169274,0.027500711422528,-6.89771259639252
8.05076395573488,0.0286196929675874,-5.88782636235455
8.10787406913261,0.0323854357828624,-4.19016049843323
8.16498502374822,0.0371869084600278,-2.84233756176361
8.22209637833443,0.0418755180227731,-1.95624778506889
8.27920785823367,0.0457455127963031,-1.384284618826
8.33631934255432,0.0483379352113454,-0.999334631135915
8.3934308290405,0.0493181172188001,-0.72054172349648
8.45054237867175,0.0484155561086657,-0.494702210793268
8.50765404408132,0.0453957386129609,-0.275996569225847
8.56476578816154,0.0400484985085601,0.00308728055615276
8.62187740196595,0.0322948621331488,0.475010576176335
8.67898844027751,0.0225323106620875,1.68578771518767
8.7360982038718,0.0115598323740711,8.18554420056487
8.79320577272659,0.00590640595323317,34.6963192473777
8.85031008138057,0.0170554305529286,4.12652072425347
8.90741002584339,0.0306134781537476,1.1225398673407
8.96450458797701,0.0442780541713477,0.381183371308964
9.02159296098613,0.057430376074054,0.0793516432905891
9.07867465875765,0.0695816822635736,-0.0899971529678171
9.13574959228159,0.0802736080946329,-0.21451723922613
9.19281809840919,0.0891565939091363,-0.310116109541086
9.24988091507218,0.0962634803342914,-0.379542572682802
9.30693912061222,0.10172236646382,-0.435160737151544
9.36399405621072,0.105660283358882,-0.482915141788656
9.42104723960388,0.108201619070582,-0.525854978798276
9.47810027638287,0.109466861505755,-0.565558871659334
9.53515477385157,0.109571354555577,-0.602768704002683
9.59221226116698,0.108623960823079,-0.637688831892714
9.64927411838442,0.106725602419021,-0.670128712799571
9.70634151607428,0.103967689248123,-0.699563429125227
9.7634153663742,0.100450129003891,-0.733777983120517
9.82049628635154,0.0963440949665891,-0.779714576824779
9.87758457784014,0.0918407325303047,-0.834909045545753
9.93468022772402,0.0871304591707138,-0.895713291278886
9.99178292791895,0.0823996886528725,-0.956465638566289
10.0488921127491,0.077826256177608,-1.00868307230271
10.1060070109769,0.0735733220530522,-1.04057771003466
10.1631267095461,0.0697821292272668,-1.03739510052247
10.2202502261161,0.0665650848988888,-0.9830830716583
10.277376587711,0.064002029123862,-0.863395633089565
10.3345049124253,0.062115807964054,-0.71135216923946
10.3916344713247,0.0608162455263886,-0.576169257567891
10.4487646930462,0.0600155698100248,-0.469263646931861
10.5058951413744,0.0596544501791908,-0.398706976770999
10.5630254877455,0.0596952474203996,-0.369206888384854
10.6201554810815,0.0601168518699716,-0.382271698815295
10.677284916118,0.0609123850131175,-0.4364673665528
10.7344136011514,0.0620902636803474,-0.527708474923932
10.791541326083,0.0636783918408982,-0.649503733261734
10.8486678317783,0.0657305964326057,-0.793093064535713
10.9057927825823,0.0683180713723135,-0.908158267381151
10.9629157559075,0.0714647328736497,-0.956478954346717
11.020036268358,0.0751516815038065,-0.948984123946365
11.077153816357,0.0793227788778608,-0.899028934877494
11.1342679171311,0.0838869551000466,-0.819927027178318
11.19137814759,0.08872500541796,-0.723044038523529
11.2484841787288,0.0936978724511655,-0.616856563208314
11.3055858029335,0.0986544345736207,-0.506855553547145
11.3626829515065,0.103437942673014,-0.39593418911322
11.4197756998225,0.107891052261026,-0.284922382180124
11.4768642582018,0.111869263313163,-0.179193657118673
11.5339489567541,0.115273325240761,-0.0818542703384867
11.5910302410602,0.11802333305671,0.01072309066232
11.6481086655703,0.120049039798809,0.102039011404717
11.7051848760636,0.121290067729013,0.195671052601755
11.7622595818265,0.121697047791696,0.295522026340979
11.8193335190166,0.121233885777254,0.406125154462905
11.8764074071325,0.119881542778148,0.533025860097354
11.9334819010098,0.117644002468829,0.683255050265595
11.9905575412766,0.114557531644179,0.865872050138249
12.0476347069294,0.110730480484011,1.06898796602324
12.1047135789891,0.10641470169157,1.27321206949119
12.1617941317052,0.101891037041076,1.47496006603634
12.2188761522127,0.0974237110954966,1.66610389826848
12.2759592824811,0.0932401020540827,1.83444425749521
12.333043078202,0.0895063572554564,1.96580467973794
12.3901270785023,0.0863025468975921,2.04794334592994
12.447210879931,0.083603944509163,2.07515045537216
12.5042942081977,0.0812753619476376,2.05131424963314
12.5613769816182,0.0790817265016459,1.98981521100992
12.6184593603707,0.0767706314237752,1.93165236195808
12.6755417592503,0.0743035270441384,1.90095099283205
12.7326248002381,0.0717325854621405,1.88982103678399
12.7897092487693,0.0691333729982904,1.88840951638938
12.8467959567996,0.0665886848128997,1.88502921207721
12.9038858135043,0.0641732611736349,1.8666414137271
12.9609797028054,0.0619397409451926,1.81992108136774
13.0180784663507,0.0599072252787781,1.73274513588509
13.0751828702309,0.0580545499216045,1.59546978688038
13.132293573612,0.0563203263558242,1.40111345165119
13.1894110974563,0.0546141709352361,1.14954519936695
13.2465357887717,0.0528452452646139,0.838550001714215
13.3036677748197,0.0509386891667828,0.455019096841479
13.3608069130879,0.0488602440174334,-0.0216942629042226
13.4179527413929,0.0466566180575401,-0.619063514536858
13.4751044301816,0.0445165750214697,-1.35919795178592
13.5322607400596,0.0428551217150975,-2.2167956827251
13.5894199888622,0.0423900192368579,-3.03702175740288
13.6465800340526,0.0440997397141905,-3.50827454678895
13.7037382779019,0.0489361363951086,-3.3966534760183
13.7608917056879,0.0573509851418045,-2.80286078404405
13.8180369894409,0.0688927740847529,-2.10074292432164
13.8751706916237,0.0827523186590822,-1.52580018441501
13.9322895165058,0.0981361503730056,-1.11233862955158
13.9893905704565,0.114339569488257,-0.82779312573429
14.0464716117946,0.130732393454979,-0.634091396976434
14.1035312688023,0.146732413199801,-0.502462077834007
14.160569203079,0.161785711105689,-0.413621954119696
14.21758619555,0.175354970937706,-0.355259083746642
14.274584134232,0.18691368137394,-0.31983949917424
14.3315658872667,0.196051603953855,-0.301067284768882
14.388535078521,0.202795928365562,-0.293084090307411
14.4454958451981,0.20728768324656,-0.293127203163483
14.5024526008994,0.20967370441053,-0.299675058749369
14.5594098037635,0.210106167083663,-0.311949356687598
14.6163717398293,0.208742056459987,-0.329660403208369
14.6733423304469,0.205742548377372,-0.352875650365883
14.7303249705808,0.20127234041546,-0.381955502778112
14.7873224029974,0.195499004219552,-0.417528634347597
14.8443366316037,0.188592439645094,-0.460491832034461
14.9013688754863,0.180726029449968,-0.512284001177709
14.958419560082,0.172081396626892,-0.574635122721066
15.0154883388341,0.162844599453531,-0.649296818621848
15.0725741503686,0.153205230931278,-0.738239660294148
15.1296753123397,0.143357179263725,-0.843485283086849
15.1867896484182,0.133499384485089,-0.966748983820264
15.2439146441805,0.123836141212612,-1.10876703112084
15.3010476272639,0.114576128877301,-1.2681631666923
15.3581859669141,0.105928837854786,-1.4397789215325
15.415327287945,0.0980965364236389,-1.61268432465442
15.4724696914174,0.0912676530403368,-1.77142521508676
15.5296119089208,0.0856236510914104,-1.89197309827435
15.5867532778578,0.0812949767008095,-1.94262481132663
15.6438936450487,0.0783227002509041,-1.89663439992308
15.7010332639141,0.0766397744578078,-1.7429579412942
15.7581726850039,0.0760788864904236,-1.49045666103307
15.8153126377234,0.0764086761490499,-1.16206941954055
15.8724539021377,0.0773863517061351,-0.783940829661766
15.9295971709488,0.0788107472030984,-0.377293202508299
15.9867429031505,0.0805664072882462,0.0434217258963342
16.0438911739885,0.0826426244877381,0.434512075527667
16.1010415640608,0.0850981776018601,0.757679098586734
16.1581931525821,0.0880656869669826,1.00972588017643
16.2153445564423,0.0917168637654218,1.18783664854075
16.2724939804033,0.096219374414127,1.29212604706656
16.3296392794301,0.101702873810492,1.32798300215842
16.3867780341447,0.108237799833831,1.30639231627926
16.4439076390002,0.115828350758369,1.24199109129599
16.5010254015576,0.124417409164564,1.15005988440589
16.5581286501819,0.133898558530377,1.04395776265146
16.6152148478135,0.144109852578827,0.927782311448252
16.6722817375006,0.154777999939168,0.806132571899976
16.729327557126,0.16557959172494,0.686920439555087
16.7863512577181,0.176173319416353,0.573993234741869
16.8433526818546,0.186209594229816,0.468425356695094
16.900332689828,0.195336818638258,0.369524738039664
16.9572932235389,0.203205768877217,0.275473374561375
17.0142372998341,0.209473246626684,0.183637804350441
17.0711689275207,0.213805841454814,0.0905989167686264
17.1280929455422,0.215884466951149,-0.00808792641838025
17.1850147834073,0.215505051631628,-0.103255023598826
17.2419401453281,0.212866439411013,-0.185497013860675
17.2988746563118,0.208279530170237,-0.258281316403116
17.3558235505402,0.202063622561077,-0.323301843477692
17.4127914303594,0.194538847622473,-0.380773425084711
17.4697820987439,0.186019264851948,-0.429474438659706
17.5267984633649,0.176806257816822,-0.466617757595314
17.5838425071345,0.167182180167756,-0.487605366728232
17.6409153177335,0.157404579829316,-0.485722477088871
17.6980171671593,0.147701900950287,-0.451844325467297
17.7551476302624,0.138243510407587,-0.380497434918955
17.8123056947525,0.129061344040384,-0.267044408669904
17.8694897870962,0.120154275656787,-0.0995585223775201
