#t s x y z curvature torsion
5 0 57.363449379659 87.6548736685043 4.47784079759388 0.213065155250415 -0.331232124603619
5.1 0.0601240439433633 57.360521861294 87.6406718226711 4.53619007240733 0.22303398826642 -0.298667676307608
5.2 0.120207338103979 57.358384587132 87.626319325005 4.59449479011602 0.233121908559217 -0.276847362254699
5.3 0.18024947518462 57.3570689966036 87.6117983120705 4.65273968371305 0.243031266988778 -0.265369999200642
5.4 0.240251553975179 57.3566054075469 87.5970908446814 4.71090947782797 0.252469841718934 -0.263788914306274
5.5 0.300216184935984 57.3570219682994 87.5821787558857 4.76898884637787 0.261151621322693 -0.271825317419271
5.6 0.360147413900352 57.3583436097899 87.5670434989522 4.82696237021855 0.268798784566456 -0.289514835855652
5.7 0.420050558117028 57.3605909976307 87.5516659953561 4.88481449479569 0.275145000591212 -0.317325277853468
5.8 0.479931951034837 57.3637794842093 87.5360264827646 4.94252948779593 0.279940171946969 -0.356278481606212
5.9 0.539798595178806 57.3679180607803 87.5201043630233 5.00009139679806 0.282956826793766 -0.40810604734892
6 0.599657726140085 57.3730083095576 87.5038780501415 5.05748400692415 0.28399856966168 -0.475469394052802
6.1 0.659516295769936 57.3790433708547 87.4873248174387 5.11469079743333 0.282991146240925 -0.557339627250312
6.2 0.719380412795486 57.3860073014892 87.4704206228643 5.17169487082425 0.280227955859302 -0.651109576769556
6.3 0.779254843848057 57.393875426395 87.4531398789099 5.22847881215204 0.276126815579774 -0.75754318226154
6.4 0.839142627138839 57.4026150814988 87.4354552006951 5.28502452085384 0.271153075692172 -0.876461296576077
6.49999999999999 0.899044804044587 57.4121863716442 87.4173371532136 5.34131304151709 0.2658231109911 -1.00604999407854
6.59999999999999 0.9589602743836 57.4225429285174 87.3987539985796 5.39732439464773 0.260704815681976 -1.14198781351551
6.69999999999999 1.01888577851733 57.4336326685711 87.3796714432737 5.45303740743849 0.256411624034351 -1.27661189124185
6.79999999999999 1.07881600688966 57.4453985509496 87.3600523853894 5.50842954453705 0.25358555198528 -1.39861747016664
6.89999999999999 1.13874383573291 57.457779335414 87.339856661879 5.56347673881436 0.252865414730059 -1.49399966519706
6.99999999999999 1.19866068641102 57.470710340266 87.3190407957999 5.61815322213287 0.254840292039674 -1.54873147310618
7.09999999999999 1.25855700863909 57.4841242068611 87.297557761756 5.67243136550275 0.259909640813033 -1.53750911319352
7.19999999999999 1.31842296319863 57.4979518353962 87.2753572244071 5.72628176332713 0.267916985356822 -1.45324325698262
7.29999999999999 1.37824937695327 57.5121237554737 87.2523869778472 5.77967393725771 0.278308140378993 -1.31722663345662
7.39999999999999 1.43802873167046 57.5265716679425 87.2285948580501 5.83257728413918 0.290279618554711 -1.15201822074083
7.49999999999999 1.49775603238804 57.5412299933248 87.2039306735113 5.88496203334185 0.302874204831647 -0.975633523436034
7.59999999999999 1.55742949441376 57.5560374202444 87.1783481358886 5.9368002040941 0.315063039163191 -0.799319137139265
7.69999999999999 1.61705099512045 57.5709384538541 87.1518067906441 5.98806656281497 0.325804107490369 -0.627951949747049
7.79999999999999 1.67662624443351 57.5858849642633 87.1242739476853 6.03873958044669 0.334080674791212 -0.461382476822383
7.89999999999999 1.7361646404913 57.6008377349659 87.095726612006 6.08880238978721 0.338928158362779 -0.295543795987571
7.99999999999999 1.79567879478525 57.6157680112678 87.0661534143283 6.13824374282275 0.339457651901984 -0.122738411045748
8.09999999999999 1.85518373071123 57.6306590242302 87.0355565115464 6.18705895226272 0.335080188086349 0.0494816997107535
8.19999999999999 1.914695723824 57.6455068780145 87.0039527020568 6.23525042233778 0.326127779819241 0.214940184590312
8.29999999999999 1.97423086884776 57.6603198212491 86.9713725481022 6.28282713695773 0.313258464840452 0.384814325004651
8.39999999999999 2.03380377466897 57.6751168817971 86.9378587130018 6.32980373713254 0.297235336022319 0.569047136574426
8.49999999999999 2.09342655908805 57.6899264770403 86.9034642681834 6.37619958259577 0.278911469232861 0.776945228065035
8.59999999999999 2.15310816487518 57.704785024163 86.8682510002165 6.42203781342796 0.259223811214575 1.0167278059206
8.69999999999999 2.2128539911723 57.7197355504359 86.8322877178453 6.46734441168006 0.239192784013545 1.29333217267895
8.79999999999999 2.27266581503257 57.7348263034994 86.795648559021 6.51214726299685 0.219919472666687 1.60334768010773
8.89999999999999 2.33254196300174 57.7501093616479 86.7584112979349 6.55647521824032 0.202561900896583 1.92647632039881
8.99999999999999 2.39247768214469 57.7656392441131 86.7206556520513 6.60035715511314 0.188258171144476 2.21662669037181
9.09999999999999 2.45246565428472 57.781471529355 86.6824615985543 6.64382104613725 0.177936761597642 2.42468512397768
9.19999999999999 2.5124966104239 57.7976616815237 86.6439079355655 6.68689319186844 0.172085451581534 2.51030773046329
9.29999999999998 2.57256000814461 57.8142644053593 86.6050714647041 6.72959787355587 0.170778412067402 2.44401152467929
9.39999999999998 2.6326446966224 57.8313332092634 86.5660264184164 6.77195717103758 0.173652041969065 2.24151267457549
9.49999999999998 2.69273953212502 57.8489199763775 86.5268438967207 6.81399078699112 0.179982990621379 1.95298440504024
9.59999999999998 2.75283393047284 57.8670745356608 86.4875913039516 6.85571587118426 0.188863823272395 1.63372629534346
9.69999999999998 2.81291834520995 57.8858442329688 86.4483317855048 6.89714684472567 0.199373483106675 1.32308364125755
9.79999999999998 2.87298466180617 57.9052735021314 86.4091236645811 6.93829522431561 0.210680776450003 1.04050057696515
9.89999999999998 2.93302649996795 57.9254034360312 86.3700198789315 6.97916944649662 0.222081555361888 0.790985827292168
9.99999999999998 2.99303941817988 57.9462713576813 86.3310674176009 7.01977469190418 0.232997111524684 0.571693459842063
10.1 3.05302101561906 57.9679103954087 86.2923067690227 7.0601127161417 0.242984260876473 0.390952388825123
10.2 3.11297089796759 57.9903491647502 86.2537716641888 7.10018185288659 0.251808465744231 0.253275653132563
10.3 3.1728904710698 58.0136117212396 86.2154895688628 7.13997745419848 0.259357727224202 0.149413520251043
10.4 3.23278264864648 58.0377176199081 86.1774824708698 7.17949250305855 0.26558377645996 0.0727481132664581
10.5 3.29265152718847 58.0626819788892 86.1397676787356 7.21871823253318 0.27047752058197 0.018705001657086
10.6 3.35250204142993 58.088515543024 86.102358620326 7.2576447449375 0.274053324263787 -0.0157549090424758
10.7 3.41233960964844 58.1152247474663 86.0652656414854 7.29626163099907 0.276339117726238 -0.0325111673721386
10.8 3.47216977586173 58.1428117812875 86.0284968046763 7.33455858902146 0.277370573320211 -0.0325370959047
10.9 3.53199785432681 58.1712746510817 85.9920586876185 7.37252604404788 0.277188401151286 -0.0160530973632041
11 3.59182858059062 58.2006072445709 85.9559571819278 7.4101557670248 0.275838347840173 0.0173992515759704
